station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7133530,2,2002,11,04,13,36,15,00046
7133530,1,2003,05,31,03,58,06,00027
7133530,1,2003,09,01,16,22,06,00088
7133530,1,2004,09,06,10,03,10,00077
7133530,1,2004,11,04,03,13,06,00031
7133530,4,2005,03,20,10,53,39,01092
7133530,1,2005,03,20,11,40,09,00054
7133530,1,2005,03,20,11,50,11,00058
7133530,2,2005,03,20,20,08,15,00084
7133530,1,2005,03,20,20,38,13,00059
7133530,1,2005,03,21,06,17,08,00048
7133530,1,2005,03,21,15,37,06,00033
7133530,1,2005,03,21,23,59,12,00073
7133530,1,2005,03,22,15,55,13,00077
7133530,1,2005,03,24,23,39,07,00043
7133530,1,2005,03,25,03,43,05,00030
7133530,1,2005,03,25,21,03,08,00036
7133530,2,2005,04,01,21,52,20,00134
7133530,1,2005,04,06,08,00,07,00048
7133530,1,2005,04,10,20,34,05,00024
7133530,3,2005,04,20,06,11,34,00568
7133530,1,2005,04,20,06,23,13,00073
7133530,1,2005,04,20,06,45,10,00049
7133530,2,2005,04,20,09,09,24,00200
7133530,2,2005,05,02,01,24,20,00131
7133530,1,2005,05,31,11,05,05,00009
7133530,1,2005,06,03,04,17,12,00048
7133530,1,2005,07,05,05,10,12,00058
7133530,2,2005,10,02,00,29,17,00136
7133530,1,2005,12,31,22,27,06,00023
7133530,1,2006,01,31,00,20,06,00033
7133530,1,2006,03,27,11,50,10,00021
7133530,2,2006,06,12,05,01,22,00092
7133530,1,2006,07,11,03,09,11,00061
7133530,2,2006,09,26,07,04,15,00078
7133530,1,2007,06,06,23,43,07,00037
7133530,1,2007,06,07,20,51,08,00038
7133530,1,2008,03,31,03,45,05,00032
7133530,2,2008,09,03,23,32,22,00266
7133530,1,2009,06,04,21,05,12,00247
7133530,2,2009,06,09,01,19,19,00264
7133530,3,2009,06,25,23,04,32,00514
7133530,1,2009,06,25,23,24,06,00046
7133530,1,2009,06,25,23,45,12,00063
7133530,2,2009,06,27,04,15,15,00100
7133530,1,2009,07,04,13,50,09,00062
7133530,1,2009,08,17,20,40,09,00070
7133530,2,2009,08,31,21,11,17,00131
7133530,1,2009,09,16,21,38,12,00135
7133530,1,2009,09,17,02,10,11,00108
7133530,1,2009,09,29,00,12,08,00052
7133530,1,2010,05,13,20,01,06,00021
