station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7210038,1,2011,01,03,08,22,11,00046
7210038,1,2011,04,25,02,48,11,00037
7210038,1,2011,06,28,21,18,09,00040
7210038,1,2011,10,05,23,33,07,00025
7210038,1,2012,03,12,07,58,09,00023
7210038,1,2012,08,17,08,47,12,00041
7210038,2,2014,03,14,02,07,20,00073
7210038,2,2014,12,08,14,37,22,00135
7210038,2,2015,05,27,16,11,16,00078
7210038,1,2015,07,13,02,52,11,00032
7210038,1,2015,11,14,05,52,11,00022
7210038,2,2015,12,28,20,07,23,00145
7210038,1,2016,03,05,20,02,08,00040
7210038,4,2016,04,14,21,26,35,00488
7210038,1,2016,04,14,21,28,07,00022
7210038,1,2016,04,14,21,41,07,00020
7210038,1,2016,04,14,21,42,12,00051
7210038,3,2016,04,14,22,08,25,00164
7210038,1,2016,04,14,22,10,11,00033
7210038,2,2016,04,14,22,22,19,00100
7210038,2,2016,04,14,22,39,16,00059
7210038,1,2016,04,14,23,28,10,00028
7210038,1,2016,04,14,23,30,14,00055
7210038,2,2016,04,14,23,43,18,00102
7210038,1,2016,04,14,23,46,08,00033
7210038,3,2016,04,15,00,04,27,00179
7210038,2,2016,04,15,00,06,17,00073
7210038,1,2016,04,15,00,34,09,00031
7210038,1,2016,04,15,00,51,07,00039
7210038,1,2016,04,15,01,53,10,00032
7210038,1,2016,04,15,02,15,07,00023
7210038,1,2016,04,15,05,11,13,00048
7210038,2,2016,04,15,07,30,16,00063
7210038,1,2016,04,15,13,50,09,00036
7210038,1,2016,04,15,15,28,13,00052
7210038,1,2016,04,15,23,17,06,00020
7210038,4,2016,04,16,01,25,42,00963
7210038,1,2016,04,16,01,27,13,00039
7210038,1,2016,04,16,01,28,09,00027
7210038,1,2016,04,16,01,29,09,00029
7210038,2,2016,04,16,01,30,20,00112
7210038,2,2016,04,16,01,33,17,00057
7210038,2,2016,04,16,01,34,15,00048
7210038,1,2016,04,16,01,38,10,00037
7210038,1,2016,04,16,01,43,08,00024
7210038,3,2016,04,16,01,44,27,00209
7210038,3,2016,04,16,01,46,31,00357
7210038,1,2016,04,16,01,56,13,00047
7210038,1,2016,04,16,02,04,09,00029
7210038,1,2016,04,16,02,18,08,00024
7210038,3,2016,04,16,03,03,31,00286
7210038,2,2016,04,16,03,56,20,00125
7210038,1,2016,04,16,04,24,09,00029
7210038,2,2016,04,16,04,51,16,00066
7210038,1,2016,04,16,06,40,07,00021
7210038,1,2016,04,16,07,24,11,00034
7210038,1,2016,04,16,08,09,14,00049
7210038,1,2016,04,16,08,21,09,00026
7210038,1,2016,04,16,09,17,10,00029
7210038,2,2016,04,16,09,48,23,00141
7210038,1,2016,04,16,10,39,05,00016
7210038,2,2016,04,16,11,03,15,00060
7210038,1,2016,04,16,14,27,11,00029
7210038,3,2016,04,16,16,02,27,00198
7210038,1,2016,04,16,17,40,07,00024
7210038,2,2016,04,16,21,05,21,00119
7210038,2,2016,04,17,00,15,15,00054
7210038,1,2016,04,17,03,26,08,00027
7210038,1,2016,04,17,04,47,14,00056
7210038,1,2016,04,17,12,27,07,00025
7210038,1,2016,04,17,19,24,09,00027
7210038,2,2016,04,18,08,36,15,00052
7210038,2,2016,04,18,20,42,20,00098
7210038,1,2016,04,19,14,06,08,00022
7210038,2,2016,04,19,17,52,20,00104
7210038,1,2016,04,19,18,10,06,00022
7210038,1,2016,04,19,20,47,14,00057
7210038,1,2016,04,20,03,39,08,00024
7210038,1,2016,04,24,08,19,06,00028
7210038,1,2016,04,24,16,52,07,00027
7210038,2,2016,04,25,00,44,21,00111
7210038,1,2016,04,28,15,31,14,00052
7210038,1,2016,04,30,03,59,06,00031
7210038,1,2016,05,04,19,20,07,00020
7210038,1,2016,05,05,10,31,11,00039
7210038,1,2016,05,05,10,40,10,00029
7210038,1,2016,05,12,17,04,07,00024
7210038,1,2016,05,14,18,45,12,00041
7210038,1,2016,05,20,06,10,06,00019
7210038,2,2016,06,18,20,47,15,00062
7210038,1,2016,07,09,18,05,13,00052
7210038,2,2016,08,31,19,46,24,00154
7210038,2,2016,09,01,06,34,19,00120
7210038,1,2016,09,12,20,34,09,00027
7210038,1,2016,11,11,10,13,09,00026
7210038,2,2016,11,18,10,19,17,00077
7210038,1,2016,12,02,06,20,06,00025
7210038,1,2017,03,13,14,33,05,00021
7210038,1,2017,04,07,02,31,05,00028
7210038,1,2017,04,19,12,46,07,00022
7210038,1,2017,05,04,14,22,10,00033
7210038,1,2017,05,11,20,21,08,00040
7210038,1,2017,06,09,23,36,11,00031
7210038,1,2017,07,02,00,58,14,00046
7210038,1,2017,09,08,14,20,08,00034
7210038,1,2018,04,09,01,33,07,00020
7210038,1,2018,05,24,01,26,09,00050
7210038,2,2018,07,09,02,40,18,00166
7210038,3,2018,07,09,03,53,29,00357
7210038,1,2018,09,03,06,48,12,00042
7210038,1,2018,10,15,09,13,08,00025
7210038,3,2019,01,03,18,10,30,00301
7210038,1,2019,01,21,19,32,08,00037
7210038,3,2019,01,26,14,16,25,00203
7210038,1,2019,02,23,14,31,11,00031
7210038,1,2019,05,10,08,49,10,00019
7210038,1,2019,05,23,19,21,10,00041
7210038,1,2019,07,22,10,39,09,00033
7210038,1,2019,08,19,17,43,11,00088
7210038,1,2019,11,20,13,44,05,00041
