station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7040063,4,1998,05,23,04,49,36,00386
7040063,1,1999,02,07,18,15,09,00047
7040063,2,1999,02,10,12,53,15,00072
7040063,1,1999,07,25,13,24,05,00018
7040063,1,1999,08,21,05,34,08,00019
7040063,1,2000,01,17,20,56,14,00090
7040063,1,2000,04,02,21,26,09,00022
7040063,1,2000,04,29,18,35,05,00017
7040063,1,2000,06,08,09,33,06,00018
7040063,1,2000,09,07,14,52,05,00017
7040063,1,2000,12,01,03,47,12,00036
7040063,1,2001,01,09,13,38,09,00026
7040063,1,2001,02,25,02,52,07,00020
7040063,4,2001,03,24,15,28,39,00702
7040063,1,2001,03,25,19,19,07,00027
7040063,1,2001,03,26,02,16,08,00021
7040063,2,2001,03,26,05,41,19,00081
7040063,2,2001,04,03,21,14,16,00070
7040063,2,2001,04,25,23,40,17,00053
7040063,1,2001,09,06,01,30,08,00021
7040063,1,2002,03,25,22,58,12,00037
7040063,1,2002,05,06,18,45,06,00015
7040063,1,2002,09,16,10,12,10,00025
7040063,1,2002,10,13,19,06,14,00038
7040063,2,2002,11,04,13,36,18,00060
7040063,1,2003,02,24,21,48,06,00035
7040063,1,2003,03,26,04,09,09,00027
7040063,1,2003,05,31,03,58,08,00029
7040063,1,2003,06,24,00,33,10,00034
7040063,1,2004,07,17,19,41,07,00019
7040063,1,2004,09,05,19,08,07,00019
7040063,1,2004,09,05,23,58,05,00015
7040063,4,2005,03,20,10,53,36,00542
7040063,1,2005,03,20,20,38,05,00016
7040063,1,2005,03,21,06,17,06,00019
7040063,1,2005,03,21,23,59,12,00029
7040063,1,2005,03,22,15,55,12,00030
7040063,1,2005,04,01,21,52,14,00038
7040063,3,2005,04,20,06,11,30,00217
7040063,1,2005,04,20,06,23,14,00037
7040063,1,2005,04,20,06,45,07,00023
7040063,2,2005,04,20,09,10,22,00101
7040063,3,2005,05,02,01,24,25,00136
7040063,1,2005,05,25,20,31,14,00042
7040063,1,2005,06,03,04,17,13,00041
7040063,1,2005,06,27,23,39,10,00042
7040063,1,2005,09,04,19,06,11,00032
7040063,1,2005,11,22,00,37,08,00018
7040063,1,2005,12,17,23,27,14,00078
7040063,1,2006,02,01,12,15,07,00018
7040063,1,2006,02,16,03,47,06,00016
7040063,1,2006,03,27,11,50,12,00029
7040063,1,2006,05,28,20,37,06,00015
7040063,2,2006,06,12,05,01,23,00098
7040063,2,2006,07,11,03,09,18,00183
7040063,3,2006,09,26,07,04,31,00304
7040063,1,2007,04,26,09,03,13,00042
7040063,1,2008,01,07,13,48,08,00036
7040063,1,2008,03,08,03,52,05,00015
7040063,1,2008,04,04,18,24,08,00056
7040063,2,2008,05,20,14,41,16,00074
7040063,1,2009,01,25,02,33,08,00034
7040063,1,2009,03,28,12,27,06,00022
7040063,1,2009,04,05,18,37,07,00016
7040063,2,2009,06,25,23,04,20,00092
7040063,1,2009,07,18,05,17,13,00044
7040063,1,2009,08,05,12,52,06,00014
7040063,1,2009,09,03,22,27,09,00019
7040063,1,2009,12,16,14,13,11,00028
7040063,1,2010,02,21,11,50,05,00018
7040063,2,2010,05,13,20,01,19,00060
7040063,1,2010,09,24,13,00,08,00027
7040063,1,2010,10,30,11,08,12,00034
7040063,3,2010,12,26,20,25,25,00246
