station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2520001,1,2012,01,07,19,43,05,00028
2520001,2,2012,01,12,12,21,21,00101
2520001,1,2012,01,23,20,46,11,00039
2520001,1,2012,02,08,21,02,14,00036
2520001,1,2012,02,14,12,28,10,00023
2520001,1,2012,02,14,15,22,13,00029
2520001,1,2012,02,19,14,55,05,00019
2520001,1,2012,02,28,14,21,06,00028
2520001,1,2012,02,29,18,00,11,00036
2520001,1,2012,03,01,07,33,13,00035
2520001,2,2012,03,10,02,25,15,00094
2520001,1,2012,03,14,21,05,12,00028
2520001,1,2012,03,25,22,23,09,00033
2520001,1,2012,03,27,20,02,13,00021
2520001,2,2012,04,01,23,04,15,00064
2520001,2,2012,04,12,23,51,23,00077
2520001,2,2012,04,13,19,10,19,00085
2520001,1,2012,04,13,21,12,10,00029
2520001,1,2012,04,14,19,49,07,00025
2520001,1,2012,04,14,19,52,05,00023
2520001,1,2012,04,19,12,34,06,00018
2520001,1,2012,04,26,05,45,07,00020
2520001,1,2012,06,26,08,24,08,00064
2520001,2,2012,06,28,14,52,20,00097
2520001,1,2012,07,06,02,04,09,00057
2520001,2,2012,07,26,15,00,18,00165
2520001,1,2012,08,17,20,38,05,00023
2520001,2,2012,08,21,01,43,19,00088
2520001,1,2012,08,26,03,37,14,00062
2520001,1,2012,08,30,04,05,07,00019
2520001,1,2012,09,02,02,45,06,00046
2520001,1,2012,10,25,19,33,08,00021
2520001,2,2012,11,03,07,34,16,00059
2520001,1,2012,11,09,12,52,06,00017
2520001,3,2012,12,07,17,20,29,00170
2520001,1,2012,12,07,17,32,05,00016
2520001,1,2012,12,12,09,20,06,00024
2520001,2,2012,12,15,13,27,17,00081
2520001,1,2012,12,15,14,46,06,00021
2520001,1,2012,12,19,03,37,07,00018
2520001,1,2012,12,29,16,19,09,00030
2520001,1,2012,12,30,08,06,06,00020
2520001,1,2013,01,10,21,48,06,00022
2520001,1,2013,01,14,15,54,10,00032
2520001,1,2013,02,09,13,43,10,00032
2520001,1,2013,02,24,13,55,08,00036
2520001,2,2013,02,25,16,24,21,00082
2520001,1,2013,03,21,14,35,06,00022
2520001,1,2013,04,06,05,01,08,00021
2520001,1,2013,04,14,22,25,07,00032
2520001,1,2013,04,17,21,04,08,00017
2520001,3,2013,04,21,19,27,32,00758
2520001,1,2013,05,13,22,59,06,00033
2520001,2,2013,05,18,14,48,15,00057
2520001,1,2013,05,22,20,00,06,00073
2520001,1,2013,05,24,17,33,06,00020
2520001,1,2013,07,20,01,39,07,00026
2520001,1,2013,07,23,12,02,09,00024
2520001,1,2013,08,04,12,29,11,00036
2520001,2,2013,08,30,16,36,15,00194
2520001,2,2013,09,04,09,21,15,00030
2520001,1,2013,09,15,07,43,14,00170
2520001,2,2013,09,20,02,25,16,00080
2520001,1,2013,10,22,10,19,06,00019
2520001,2,2013,10,26,02,11,19,00070
2520001,2,2013,10,30,12,22,15,00060
2520001,1,2013,11,10,07,38,05,00020
2520001,2,2013,12,03,18,17,15,00044
2520001,1,2013,12,31,10,03,14,00065
2520001,1,2014,02,07,09,43,06,00067
2520001,1,2014,02,08,02,19,06,00027
2520001,1,2014,03,17,18,03,06,00036
2520001,1,2014,03,29,10,54,06,00016
2520001,1,2014,03,30,20,12,05,00014
2520001,1,2014,04,13,18,16,14,00087
2520001,1,2014,04,17,03,18,08,00022
2520001,1,2014,06,16,03,19,11,00037
2520001,2,2014,06,16,05,15,18,00097
2520001,3,2014,07,12,04,22,30,00174
2520001,1,2014,09,03,16,24,07,00030
2520001,1,2014,09,16,12,29,12,00022
2520001,1,2014,09,24,22,31,06,00025
2520001,1,2014,11,20,10,52,11,00033
2520001,1,2014,11,22,22,09,12,00020
2520001,1,2014,12,16,18,49,05,00076
2520001,1,2014,12,20,18,30,12,00023
2520001,1,2014,12,25,08,06,10,00021
2520001,1,2015,01,23,18,11,07,00030
2520001,1,2015,02,17,08,08,09,00015
2520001,1,2015,03,27,21,32,09,00025
2520001,1,2015,05,03,13,03,06,00026
2520001,2,2015,05,13,06,13,16,00038
2520001,1,2015,05,15,12,31,05,00024
2520001,2,2015,05,30,20,27,17,00031
2520001,1,2015,08,05,20,56,06,00034
2520001,1,2015,08,06,18,22,10,00040
2520001,1,2015,08,14,05,14,09,00024
2520001,3,2015,10,21,15,05,33,00351
2520001,1,2016,04,20,21,20,06,00020
2520001,2,2016,06,27,07,57,15,00036
2520001,1,2016,07,27,23,47,13,00046
2520001,2,2016,08,15,16,05,16,00070
2520001,1,2016,08,19,21,08,06,00021
2520001,1,2016,11,12,06,43,08,00019
2520001,4,2016,11,22,06,00,36,00528
2520001,1,2016,11,22,06,03,07,00034
2520001,1,2016,11,22,06,08,09,00028
2520001,1,2016,11,22,06,10,13,00042
2520001,1,2016,11,22,06,29,07,00028
2520001,1,2016,11,22,06,40,12,00049
2520001,1,2016,11,22,06,43,09,00024
2520001,1,2016,11,22,06,51,06,00023
2520001,1,2016,11,22,08,40,12,00038
2520001,1,2016,11,22,10,32,08,00018
2520001,1,2016,11,22,10,38,12,00038
2520001,2,2016,11,22,23,04,23,00154
2520001,3,2016,11,24,06,24,26,00179
2520001,1,2016,11,25,09,20,06,00023
2520001,1,2016,12,04,14,36,08,00018
2520001,1,2016,12,04,20,43,06,00017
2520001,1,2016,12,20,01,41,09,00018
2520001,1,2016,12,24,02,25,09,00027
2520001,2,2016,12,28,21,39,23,00138
2520001,2,2016,12,31,05,08,17,00078
2520001,1,2017,01,05,00,44,12,00043
2520001,2,2017,01,05,02,53,20,00077
2520001,2,2017,02,11,06,06,21,00095
2520001,1,2017,02,27,00,04,05,00020
2520001,1,2017,02,28,16,49,14,00052
2520001,1,2017,03,12,04,58,07,00026
2520001,2,2017,07,07,21,49,15,00083
2520001,1,2017,07,20,09,11,14,00047
2520001,2,2017,08,02,02,02,15,00069
2520001,1,2017,08,26,04,20,12,00099
2520001,1,2017,09,20,05,18,08,00017
2520001,1,2017,10,01,10,25,09,00058
2520001,2,2017,10,06,23,57,17,00069
2520001,1,2017,10,12,15,13,10,00026
2520001,2,2018,02,26,01,29,15,00055
2520001,1,2018,03,30,08,18,05,00021
2520001,1,2018,05,25,21,14,09,00038
2520001,3,2018,07,31,17,42,25,00154
2520001,2,2018,08,08,18,07,20,00133
2520001,2,2018,08,11,06,11,17,00080
2520001,1,2018,09,05,05,11,13,00048
2520001,1,2018,09,14,14,35,06,00023
2520001,1,2018,10,26,03,37,05,00015
2520001,1,2018,11,23,23,30,06,00020
2520001,1,2018,12,08,10,54,11,00041
2520001,1,2019,01,13,21,15,05,00019
2520001,1,2019,02,17,15,49,06,00057
2520001,1,2019,03,11,02,11,11,00021
2520001,1,2019,05,13,19,00,05,00018
2520001,1,2019,06,17,08,00,14,00059
2520001,3,2019,06,18,22,22,30,00286
2520001,2,2019,08,04,19,23,22,00091
2520001,1,2019,08,24,13,53,09,00017
2520001,1,2019,11,03,14,03,11,00038
2520001,1,2019,12,04,10,39,06,00021
2520001,1,2019,12,04,19,35,08,00041
