station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5910235,1,2010,04,10,16,41,11,/////
5910235,1,2010,04,17,05,35,14,/////
5910235,2,2010,05,11,22,37,15,/////
5910235,1,2010,05,13,20,02,10,/////
5910235,1,2010,07,14,20,56,06,/////
5910235,1,2010,07,21,06,20,07,/////
5910235,1,2010,07,23,14,26,13,/////
5910235,1,2010,10,06,13,52,14,/////
5910235,1,2010,10,30,11,09,08,/////
5910235,2,2011,01,16,20,33,17,00079
5910235,1,2011,02,21,15,47,10,00038
5910235,3,2011,06,04,01,57,27,00352
5910235,1,2011,06,08,06,37,05,00019
5910235,1,2011,06,16,23,32,08,00030
5910235,2,2011,07,05,19,19,24,00120
5910235,1,2011,10,04,19,19,11,00047
5910235,1,2011,11,08,12,03,05,00016
5910235,3,2011,11,21,19,16,29,00354
5910235,1,2011,11,25,04,35,14,00061
5910235,2,2011,11,25,04,52,18,00120
5910235,1,2012,01,30,03,19,05,00012
5910235,1,2012,05,25,04,43,06,00028
5910235,2,2012,09,08,10,41,18,00106
5910235,1,2012,10,14,15,34,07,00031
5910235,2,2012,10,27,04,44,23,00140
5910235,2,2012,12,22,15,15,16,00052
5910235,2,2013,03,17,12,31,17,00108
5910235,3,2013,04,13,05,33,28,00175
5910235,1,2014,01,06,07,06,08,00037
5910235,4,2014,03,14,02,07,41,00990
5910235,1,2014,03,14,03,47,05,00026
5910235,1,2014,03,22,20,06,07,00020
5910235,1,2014,05,01,11,21,11,00052
5910235,1,2014,05,21,10,12,07,00028
5910235,2,2014,07,13,00,37,15,00052
5910235,1,2014,08,02,20,06,06,00034
5910235,1,2014,08,03,01,10,05,00023
5910235,1,2014,08,14,07,51,11,00040
5910235,1,2014,08,29,04,15,13,00034
5910235,1,2014,09,23,12,32,08,00034
5910235,1,2014,10,16,04,40,10,00045
5910235,1,2014,11,01,19,37,11,00031
5910235,1,2014,12,29,18,34,06,00024
5910235,1,2015,02,03,14,08,08,00026
5910235,2,2015,02,06,10,25,20,00077
5910235,1,2015,02,14,23,17,14,00079
5910235,1,2015,04,08,08,51,10,00037
5910235,1,2015,04,26,06,17,10,00030
5910235,1,2015,05,30,20,25,05,00012
5910235,1,2015,07,03,04,55,05,00024
5910235,3,2015,07,13,02,52,26,00156
5910235,1,2015,07,24,17,54,13,00041
5910235,1,2015,08,21,16,55,08,00024
5910235,1,2015,08,26,07,52,09,00018
5910235,1,2016,01,21,07,14,07,00025
5910235,1,2016,02,12,11,47,07,00023
5910235,1,2016,04,14,21,27,14,00034
5910235,1,2016,04,14,22,08,05,00015
5910235,1,2016,04,15,00,05,11,00024
5910235,3,2016,04,16,01,25,27,00143
5910235,1,2016,04,16,01,31,05,00013
5910235,1,2016,04,16,01,47,12,00028
5910235,1,2016,04,16,03,04,08,00017
5910235,1,2016,04,16,03,57,10,00024
5910235,1,2016,04,16,14,05,05,00013
5910235,1,2016,04,18,20,43,10,00021
5910235,1,2016,06,20,09,08,05,00019
5910235,1,2016,07,01,14,40,06,00020
5910235,1,2016,08,14,05,04,13,00056
5910235,1,2016,08,15,13,37,13,00045
5910235,1,2016,08,31,19,47,05,00012
5910235,4,2016,10,21,14,07,36,00474
5910235,1,2016,10,21,14,30,11,00039
5910235,1,2016,10,21,14,50,07,00024
5910235,2,2016,10,21,14,53,20,00090
5910235,1,2016,10,21,15,03,07,00021
5910235,1,2016,11,19,11,48,13,00041
5910235,1,2017,01,28,05,02,12,00042
5910235,1,2017,03,02,23,54,11,00028
5910235,3,2017,06,14,19,24,29,00267
5910235,1,2017,06,20,23,28,08,00019
5910235,1,2017,09,01,16,31,08,00029
5910235,1,2017,09,19,18,33,06,00019
5910235,1,2018,01,09,05,52,05,00019
5910235,2,2018,02,19,03,32,20,00091
5910235,3,2018,04,09,01,32,31,00296
5910235,1,2018,04,09,01,44,09,00031
5910235,1,2018,04,09,01,57,12,00041
5910235,1,2018,04,09,02,04,06,00020
5910235,1,2018,04,09,02,11,14,00057
5910235,1,2018,04,09,05,06,09,00037
5910235,1,2018,04,23,01,02,06,00032
5910235,2,2018,06,18,07,59,22,00076
5910235,1,2018,06,26,17,00,14,00079
5910235,1,2018,09,03,06,48,10,00027
5910235,1,2018,11,02,16,54,12,00045
5910235,1,2018,11,05,08,20,06,00024
5910235,1,2019,01,21,23,18,05,00014
5910235,2,2019,03,11,15,38,20,00105
5910235,2,2019,03,13,13,49,15,00046
5910235,1,2019,03,27,09,12,07,00013
5910235,2,2019,03,27,15,39,15,00037
5910235,1,2019,04,17,14,35,10,00063
5910235,1,2019,05,10,08,50,13,00025
5910235,1,2019,05,11,09,00,11,00025
5910235,1,2019,07,13,10,00,07,00016
5910235,1,2019,08,08,19,39,08,00037
5910235,1,2019,10,07,08,02,13,00043
5910235,1,2019,11,26,07,58,08,00031
5910235,2,2019,11,26,15,09,21,00191
