station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6011220,1,2004,06,08,08,05,07,00028
6011220,1,2004,07,12,05,09,09,00124
6011220,3,2004,09,05,19,07,27,00408
6011220,3,2004,09,05,23,58,28,00376
6011220,2,2004,09,07,08,30,18,00103
6011220,1,2004,09,08,03,37,05,00037
6011220,1,2004,10,12,08,46,05,00072
6011220,1,2004,10,27,21,27,09,00055
6011220,2,2004,11,11,02,22,16,00210
6011220,1,2005,03,20,10,54,13,00025
6011220,2,2005,04,10,18,44,17,00357
6011220,1,2005,04,21,02,20,06,00059
6011220,2,2005,05,27,03,17,22,00193
6011220,1,2005,10,24,13,53,08,00103
6011220,1,2005,11,01,12,47,10,00043
6011220,2,2005,11,22,00,38,17,00054
6011220,1,2005,11,23,22,24,06,00037
6011220,1,2006,02,22,17,58,07,00118
6011220,1,2006,04,03,20,47,12,00170
6011220,1,2006,05,15,01,42,09,00048
6011220,2,2006,06,12,05,02,23,00112
6011220,1,2006,09,26,07,04,10,00025
6011220,1,2006,12,02,21,10,12,00113
6011220,2,2006,12,03,09,00,15,00155
6011220,1,2007,04,15,12,20,14,00029
6011220,3,2007,04,26,09,03,26,00202
6011220,2,2007,07,08,08,44,18,00202
6011220,1,2007,07,08,23,31,10,00083
6011220,1,2007,07,16,17,25,06,00030
6011220,1,2008,04,03,06,39,11,00101
6011220,1,2008,06,13,15,16,05,00045
6011220,1,2008,07,19,19,42,09,00042
6011220,1,2008,11,10,10,31,07,00044
6011220,1,2008,11,24,09,41,10,00087
6011220,1,2008,12,26,02,21,07,00122
6011220,1,2009,04,10,17,24,05,00039
6011220,1,2009,05,31,09,36,05,00078
6011220,1,2009,07,22,23,51,10,00030
6011220,1,2009,08,11,05,09,05,00013
6011220,1,2009,09,03,22,28,11,00026
6011220,1,2009,11,20,08,45,09,00075
6011220,1,2009,12,04,08,15,09,00069
6011220,1,2009,12,16,14,13,12,00035
6011220,1,2010,01,28,08,31,12,00090
6011220,1,2010,03,14,00,15,14,00188
6011220,1,2010,03,21,13,21,12,00088
6011220,2,2010,07,21,06,19,20,00095
6011220,1,2010,09,02,17,43,14,00160
6011220,2,2010,10,06,13,52,16,00061
6011220,1,2010,12,14,07,02,05,00068
6011220,1,2011,01,16,20,33,14,00092
6011220,2,2011,02,21,15,46,16,00113
6011220,1,2011,03,11,14,51,10,00025
6011220,2,2011,05,07,21,47,21,00385
6011220,1,2011,05,07,22,00,11,00130
6011220,1,2011,06,04,01,58,05,00017
6011220,3,2011,07,05,19,18,34,01000
6011220,1,2011,07,05,19,35,12,00093
6011220,1,2011,07,24,23,32,05,00033
6011220,1,2011,07,30,10,07,05,00025
6011220,1,2011,08,10,08,13,11,00043
6011220,1,2011,08,28,18,23,05,00031
6011220,3,2011,10,04,19,19,25,00324
6011220,1,2011,10,08,06,11,13,00089
6011220,2,2011,10,25,22,37,15,00116
6011220,1,2011,11,21,19,17,14,00037
6011220,1,2012,01,09,00,37,12,00054
6011220,1,2012,04,27,22,03,11,00198
6011220,1,2012,09,24,13,11,06,00049
6011220,1,2012,10,27,04,44,11,00063
6011220,1,2012,12,19,08,57,05,00106
6011220,1,2013,02,04,09,06,07,00091
6011220,1,2013,02,13,02,59,11,00097
6011220,2,2013,03,27,06,23,19,00309
6011220,4,2013,04,13,05,33,37,00595
6011220,1,2013,07,30,03,05,05,00077
6011220,1,2013,08,22,19,13,12,00168
6011220,1,2013,08,30,17,33,08,00022
6011220,2,2013,10,12,07,36,19,00306
6011220,1,2014,02,28,22,35,10,00102
6011220,3,2014,03,14,02,07,30,00430
6011220,1,2014,04,03,00,38,08,00070
6011220,1,2014,04,08,18,19,09,00062
6011220,1,2014,08,14,07,52,05,00020
6011220,1,2014,10,04,01,44,11,00085
6011220,1,2014,10,05,03,10,08,00056
6011220,1,2014,11,12,10,14,05,00017
6011220,B,2015,02,06,10,25,50,03141
6011220,1,2015,02,14,23,17,11,00038
6011220,1,2015,02,18,19,05,06,00042
6011220,1,2015,03,25,04,05,08,00070
6011220,1,2015,07,13,02,53,14,00037
6011220,1,2015,07,21,05,46,09,00105
6011220,1,2015,08,10,13,15,08,00044
6011220,2,2015,09,02,16,08,16,00108
6011220,1,2015,12,25,11,20,13,00114
6011220,2,2016,04,01,11,39,20,00065
6011220,2,2016,04,16,01,26,20,00052
6011220,2,2016,04,21,23,20,21,00301
6011220,1,2016,06,07,16,23,09,00103
6011220,1,2016,08,21,21,29,05,00122
6011220,3,2016,10,21,14,07,25,00109
6011220,2,2016,11,19,11,48,23,00262
6011220,1,2017,01,28,05,02,11,00069
6011220,2,2017,02,08,03,19,20,00224
6011220,1,2017,04,13,02,15,07,00045
6011220,1,2017,05,03,00,02,09,00061
6011220,1,2017,06,14,19,24,08,00055
6011220,1,2018,03,19,23,49,05,00042
6011220,1,2018,03,27,04,59,05,00032
6011220,1,2018,04,09,01,33,11,00028
6011220,1,2018,05,18,00,11,07,00125
6011220,1,2018,05,30,06,10,08,00084
6011220,2,2018,06,16,18,13,20,00167
6011220,2,2018,06,18,07,59,24,00122
6011220,2,2018,11,02,16,54,24,00283
6011220,1,2018,11,05,08,19,12,00056
6011220,1,2018,11,21,04,11,06,00019
6011220,2,2018,11,25,18,19,20,00249
6011220,1,2018,12,03,17,08,09,00049
6011220,2,2019,01,29,03,23,19,00186
6011220,1,2019,02,11,19,08,13,00147
6011220,3,2019,03,13,13,48,30,00430
6011220,1,2019,09,05,09,58,05,00028
6011220,1,2019,11,26,15,09,08,00032
