station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4517630,1,1998,04,28,11,39,05,00058
4517630,1,1998,05,17,13,00,07,00067
4517630,1,1998,05,29,15,33,05,00043
4517630,1,1998,06,23,22,54,12,00045
4517630,1,1998,09,07,15,38,06,00043
4517630,1,1998,11,07,15,49,11,00072
4517630,2,1998,11,09,09,12,17,00223
4517630,1,1998,12,02,11,02,11,00103
4517630,2,1999,01,28,10,26,16,00046
4517630,2,1999,03,16,16,43,19,00147
4517630,1,1999,03,28,01,37,10,00024
4517630,2,1999,05,07,21,48,18,00070
4517630,1,1999,08,20,17,46,06,00046
4517630,3,1999,08,21,05,33,26,00176
4517630,1,1999,09,24,14,33,12,00095
4517630,2,1999,11,07,03,34,18,00071
4517630,1,1999,12,08,23,35,05,00030
4517630,1,1999,12,31,14,21,06,00057
4517630,1,2000,03,03,09,23,06,00057
4517630,1,2000,03,24,23,00,09,00044
4517630,1,2000,03,29,15,56,05,00038
4517630,1,2000,04,15,02,42,05,00015
4517630,1,2000,06,05,09,55,09,00039
4517630,2,2000,06,07,06,17,18,00051
4517630,1,2000,07,01,16,02,06,00017
4517630,1,2000,07,15,10,31,13,00040
4517630,1,2000,07,20,06,56,10,00065
4517630,1,2000,07,30,21,26,13,00036
4517630,1,2000,09,11,07,50,13,00038
4517630,1,2000,10,06,13,31,14,00040
4517630,2,2001,01,06,11,48,20,00156
4517630,1,2001,01,12,08,01,06,00016
4517630,3,2001,02,23,07,23,34,01050
4517630,1,2001,03,17,22,16,05,00074
4517630,1,2001,03,24,15,28,10,00030
4517630,2,2001,04,03,23,57,24,00332
4517630,1,2001,04,04,00,04,10,00050
4517630,1,2001,05,24,09,53,09,00080
4517630,1,2001,06,01,00,42,13,00113
4517630,1,2001,06,01,11,16,08,00046
4517630,1,2001,06,03,11,33,11,00060
4517630,2,2001,06,21,08,34,19,00308
4517630,1,2001,08,25,22,21,13,00045
4517630,1,2001,08,31,16,09,06,00042
4517630,1,2001,09,22,18,11,11,00055
4517630,4,2001,09,27,18,14,35,01228
4517630,1,2001,10,11,13,38,05,00044
4517630,2,2001,10,27,03,05,20,00408
4517630,2,2001,11,17,05,34,16,00128
4517630,1,2001,12,25,20,10,11,00083
4517630,1,2002,01,08,14,55,07,00058
4517630,2,2002,04,11,23,16,17,00258
4517630,1,2002,04,28,10,34,12,00071
4517630,1,2002,05,12,18,17,06,00048
4517630,1,2002,07,06,06,58,09,00074
4517630,3,2002,08,11,07,56,26,00499
4517630,1,2002,09,22,09,36,12,00083
4517630,1,2002,11,03,19,38,08,00053
4517630,1,2002,11,27,15,22,12,00098
4517630,1,2003,01,05,18,47,09,00084
4517630,1,2003,01,19,04,50,12,00035
4517630,1,2003,01,23,21,43,07,00017
4517630,1,2003,02,03,06,51,05,00051
4517630,1,2003,02,07,13,06,10,00121
4517630,1,2003,03,04,23,43,13,00112
4517630,1,2003,04,26,18,34,08,00074
4517630,1,2003,05,18,03,23,08,00034
4517630,1,2003,06,05,02,06,08,00047
4517630,2,2003,07,09,02,14,24,00648
4517630,1,2003,10,05,00,29,13,00074
4517630,1,2003,10,28,13,31,08,00058
4517630,2,2003,11,11,07,54,17,00358
4517630,1,2003,12,14,18,41,05,00075
4517630,2,2003,12,23,14,35,15,00048
4517630,3,2004,01,06,14,51,25,00284
4517630,1,2004,03,03,13,56,05,00031
4517630,1,2004,03,21,06,41,05,00043
4517630,1,2004,04,01,07,59,14,00127
4517630,2,2004,07,27,00,55,15,00079
4517630,2,2004,09,05,19,08,17,00071
4517630,3,2004,09,05,23,57,34,00433
4517630,2,2004,09,06,05,31,15,00053
4517630,1,2004,09,07,08,30,10,00034
4517630,1,2004,09,07,15,10,06,00019
4517630,2,2004,09,08,03,36,18,00082
4517630,2,2004,09,08,23,58,19,00079
4517630,2,2004,10,05,08,34,18,00089
4517630,1,2004,10,23,17,57,10,00023
4517630,2,2004,11,09,00,08,15,00043
4517630,2,2005,01,09,19,00,16,00089
4517630,1,2005,01,29,23,24,10,00096
4517630,2,2005,06,20,14,04,15,00073
