station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4210730,1,1999,08,09,06,40,12,00023
4210730,1,1999,08,21,05,35,06,00010
4210730,2,1999,09,13,07,57,16,00043
4210730,1,1999,10,29,14,59,10,00040
4210730,1,1999,12,04,14,07,13,00041
4210730,1,1999,12,16,22,29,08,00034
4210730,1,2000,01,28,23,25,06,00008
4210730,1,2000,02,11,20,57,08,00019
4210730,1,2000,03,28,20,04,08,00014
4210730,1,2000,04,10,06,31,07,00015
4210730,2,2000,06,03,17,55,21,00051
4210730,1,2000,06,07,06,18,08,00014
4210730,1,2000,06,10,08,34,06,00041
4210730,1,2000,06,29,13,03,06,00022
4210730,2,2000,07,01,16,02,16,00041
4210730,1,2000,07,03,04,43,07,00011
4210730,1,2000,07,03,05,04,13,00024
4210730,1,2000,07,03,12,37,05,00016
4210730,1,2000,07,04,15,55,05,00014
4210730,1,2000,07,06,23,18,05,00008
4210730,1,2000,07,07,04,00,08,00015
4210730,1,2000,07,08,22,35,07,00011
4210730,2,2000,07,09,03,58,16,00029
4210730,1,2000,07,10,04,16,05,00008
4210730,1,2000,07,14,19,20,07,00027
4210730,1,2000,07,15,03,29,09,00015
4210730,2,2000,07,15,10,31,19,00046
4210730,1,2000,07,23,12,16,09,00016
4210730,1,2000,07,24,06,53,07,00013
4210730,1,2000,07,30,09,19,13,00021
4210730,3,2000,07,30,21,26,25,00069
4210730,1,2000,08,03,06,43,07,00044
4210730,2,2000,08,06,16,30,20,00052
4210730,1,2000,08,19,04,37,06,00030
4210730,1,2000,08,19,21,42,07,00013
4210730,1,2000,08,20,16,25,07,00017
4210730,1,2000,09,11,07,50,09,00016
4210730,1,2000,09,29,08,56,10,00034
4210730,1,2000,10,31,01,44,12,00023
4210730,1,2000,10,31,04,21,05,00009
4210730,1,2000,12,05,01,48,07,00011
4210730,1,2001,01,06,11,48,12,00021
4210730,1,2001,02,02,08,10,10,00031
4210730,1,2001,02,23,07,24,10,00029
4210730,2,2001,02,25,06,55,17,00030
4210730,1,2001,03,24,15,29,07,00013
4210730,1,2001,04,03,23,57,13,00034
4210730,1,2001,04,12,16,03,05,00015
4210730,1,2001,06,01,00,42,07,00019
4210730,2,2001,07,20,06,03,16,00053
4210730,1,2001,11,13,08,49,05,00026
4210730,1,2001,11,17,01,32,06,00015
4210730,1,2001,12,02,22,03,08,00012
4210730,1,2001,12,08,04,08,11,00028
4210730,1,2002,01,10,00,42,06,00016
4210730,2,2002,02,12,22,45,16,00036
4210730,1,2002,03,28,15,52,05,00025
4210730,1,2002,06,14,11,43,12,00030
4210730,1,2002,07,13,21,46,07,00019
4210730,1,2002,09,07,06,57,05,00012
4210730,1,2002,10,21,01,07,06,00014
4210730,1,2002,11,03,12,39,12,00022
4210730,2,2003,03,13,12,13,15,00033
4210730,1,2003,04,08,03,30,08,00011
4210730,1,2003,04,08,04,18,06,00016
4210730,2,2003,05,12,00,57,18,00046
4210730,1,2003,05,12,01,00,08,00024
4210730,1,2003,05,17,23,34,09,00020
4210730,3,2003,05,26,18,26,27,00095
4210730,1,2003,07,11,14,24,07,00029
4210730,1,2003,07,26,07,15,08,00014
4210730,1,2003,08,18,19,00,09,00022
4210730,2,2003,09,20,12,55,24,00091
4210730,1,2003,09,26,04,53,10,00013
4210730,1,2003,09,26,06,11,06,00008
4210730,1,2003,10,15,16,31,14,00033
4210730,2,2003,10,31,10,08,17,00034
4210730,2,2003,11,12,17,28,19,00057
4210730,2,2003,11,15,03,44,16,00030
4210730,2,2004,04,04,08,03,17,00044
4210730,1,2004,04,07,22,48,05,00018
4210730,1,2004,05,29,12,48,13,00021
4210730,2,2004,07,17,15,11,19,00062
4210730,3,2004,09,05,23,58,25,00096
4210730,2,2004,09,07,08,31,22,00069
4210730,1,2004,09,08,23,59,08,00014
4210730,2,2004,10,06,23,41,20,00057
4210730,1,2004,10,17,02,20,11,00018
4210730,1,2004,10,17,03,55,13,00024
4210730,3,2004,10,23,17,56,27,00127
4210730,1,2004,10,23,18,00,10,00018
4210730,2,2004,10,23,18,03,19,00055
4210730,1,2004,10,23,18,08,06,00015
4210730,3,2004,10,23,18,34,30,00149
4210730,1,2004,10,23,19,37,06,00015
