station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3311231,1,2018,10,04,00,16,06,00018
3311231,2,2018,10,12,13,16,15,00040
3311231,1,2018,10,26,03,37,06,00013
3311231,3,2018,11,27,08,33,27,00526
3311231,1,2018,12,08,10,54,05,00021
3311231,1,2018,12,10,00,23,07,00018
3311231,1,2018,12,12,17,50,05,00031
3311231,2,2019,01,14,13,23,20,00238
3311231,3,2019,01,18,21,46,25,00135
3311231,1,2019,04,05,18,59,05,00013
3311231,1,2019,05,24,12,40,06,00031
3311231,2,2019,05,25,15,21,24,00109
3311231,1,2019,06,01,07,58,10,00022
3311231,1,2019,06,11,10,59,05,00014
3311231,1,2019,06,17,08,00,11,00056
3311231,1,2019,06,18,22,23,11,00021
3311231,1,2019,06,20,01,56,05,00016
3311231,2,2019,06,24,09,12,20,00121
3311231,1,2019,07,25,07,14,14,00034
3311231,2,2019,07,28,03,33,21,00096
3311231,1,2019,07,30,05,39,08,00018
3311231,2,2019,08,04,19,23,23,00086
3311231,1,2019,10,09,04,58,12,00051
3311231,1,2019,10,09,16,48,11,00058
3311231,1,2019,10,12,18,22,14,00032
3311231,1,2019,10,31,11,06,06,00021
3311231,1,2019,11,03,23,55,09,00069
3311231,2,2019,11,22,05,23,15,00096
3311231,1,2019,12,03,10,18,12,00073
3311231,2,2019,12,04,10,39,22,00154
3311231,2,2019,12,04,19,35,18,00069
3311231,1,2019,12,05,22,35,06,00020
