station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3210635,2,1998,06,24,23,52,15,00056
3210635,1,1998,07,15,07,10,07,00032
3210635,1,1998,08,20,15,44,11,00029
3210635,1,1998,08,29,08,47,12,00054
3210635,1,1998,11,08,21,41,07,00026
3210635,1,1999,01,28,10,26,07,00024
3210635,1,1999,03,26,08,31,11,00042
3210635,2,1999,04,25,21,27,15,00050
3210635,1,1999,09,13,07,57,09,00029
3210635,1,1999,12,04,14,07,09,00026
3210635,2,1999,12,16,22,28,16,00074
3210635,1,1999,12,16,22,47,07,00028
3210635,1,1999,12,27,00,06,07,00037
3210635,1,2000,04,10,06,31,08,00031
3210635,1,2000,05,16,19,41,08,00040
3210635,1,2000,06,03,17,55,13,00040
3210635,3,2000,07,21,03,39,25,00129
3210635,1,2000,09,09,20,49,10,00036
3210635,2,2001,01,04,13,18,21,00145
3210635,1,2001,03,31,06,10,09,00031
3210635,1,2001,04,20,01,45,07,00031
3210635,1,2001,05,31,08,59,12,00069
3210635,3,2001,07,20,06,02,25,00264
3210635,1,2001,09,25,04,35,07,00026
3210635,2,2002,02,12,22,45,15,00062
3210635,1,2002,06,14,11,43,14,00054
3210635,1,2002,07,13,21,46,09,00033
3210635,1,2002,07,24,05,07,12,00031
3210635,1,2003,01,31,17,54,05,00026
3210635,2,2003,03,13,12,13,15,00071
3210635,1,2003,04,08,04,17,10,00051
3210635,1,2003,05,12,00,59,08,00026
3210635,2,2003,05,26,18,25,18,00051
3210635,1,2003,08,04,20,57,07,00029
3210635,2,2003,09,20,12,55,18,00061
3210635,1,2003,10,15,16,31,11,00045
3210635,1,2003,11,12,17,28,12,00038
3210635,1,2003,11,15,03,44,14,00048
3210635,2,2004,04,04,08,02,16,00057
3210635,1,2004,07,10,20,07,08,00032
3210635,1,2004,09,01,11,50,09,00027
3210635,2,2004,10,06,23,41,17,00070
3210635,4,2004,10,23,17,56,35,00563
3210635,1,2004,10,23,18,00,14,00068
3210635,3,2004,10,23,18,03,26,00226
3210635,1,2004,10,23,18,08,13,00054
3210635,2,2004,10,23,18,12,23,00100
3210635,4,2004,10,23,18,34,37,00848
3210635,1,2004,10,23,18,37,14,00072
3210635,1,2004,10,23,18,57,14,00058
3210635,1,2004,10,23,19,37,11,00033
3210635,2,2004,10,23,19,46,18,00090
3210635,1,2004,10,23,19,47,12,00056
3210635,1,2004,10,23,21,44,06,00034
3210635,2,2004,10,23,23,35,20,00106
3210635,1,2004,10,24,09,28,12,00040
3210635,2,2004,10,25,00,28,15,00058
3210635,3,2004,10,25,06,05,26,00227
3210635,3,2004,10,27,10,41,33,00617
3210635,1,2004,11,01,04,36,09,00037
3210635,2,2004,11,04,08,58,18,00066
3210635,2,2004,11,08,11,16,15,00061
3210635,1,2004,11,08,11,32,08,00026
3210635,1,2004,11,10,03,43,05,00030
3210635,1,2004,12,28,18,31,06,00028
3210635,1,2005,01,01,05,14,14,00053
3210635,1,2005,02,08,11,29,13,00070
3210635,1,2005,02,16,04,47,13,00059
3210635,1,2005,02,23,21,59,09,00034
3210635,2,2005,04,11,07,23,15,00038
3210635,1,2005,05,08,15,05,13,00078
3210635,1,2005,05,15,15,55,11,00067
3210635,1,2005,06,20,01,16,09,00024
3210635,2,2005,07,23,16,35,21,00096
3210635,2,2005,07,28,19,15,15,00085
3210635,1,2005,08,11,17,55,09,00053
3210635,3,2005,08,16,11,47,26,00146
3210635,1,2005,08,17,09,31,08,00028
3210635,2,2005,08,21,11,29,17,00059
3210635,1,2005,10,16,16,06,10,00043
3210635,2,2005,10,19,20,45,21,00092
3210635,1,2005,12,28,18,46,11,00058
3210635,2,2006,02,01,20,36,19,00087
3210635,1,2006,02,06,04,03,05,00048
3210635,1,2006,04,02,20,47,07,00046
3210635,1,2006,04,04,04,53,13,00116
3210635,2,2006,04,04,04,54,16,00186
3210635,1,2006,04,15,19,03,13,00094
3210635,1,2006,04,20,12,40,08,00040
3210635,1,2006,05,01,16,01,06,00036
3210635,1,2006,10,26,23,30,12,00081
3210635,2,2007,01,08,19,00,20,00112
3210635,1,2007,01,09,13,18,12,00034
3210635,1,2007,06,01,07,29,13,00064
3210635,1,2007,06,02,14,43,08,00037
3210635,1,2007,06,04,13,34,10,00054
3210635,3,2007,07,16,10,13,31,00299
3210635,2,2007,07,16,15,38,20,00080
3210635,1,2007,07,25,06,52,08,00026
3210635,1,2007,10,17,22,33,07,00042
3210635,1,2008,03,08,01,55,14,00046
3210635,2,2008,04,04,19,02,19,00135
3210635,1,2008,05,08,01,03,14,00032
3210635,2,2008,05,08,01,46,24,00120
3210635,1,2008,07,05,16,49,13,00048
3210635,1,2008,07,19,11,41,13,00028
3210635,1,2008,07,24,00,28,13,00036
3210635,1,2008,08,22,20,00,14,00070
3210635,1,2008,09,21,07,17,08,00027
3210635,1,2009,02,01,06,52,14,00047
3210635,2,2009,08,09,19,57,17,00066
3210635,2,2009,08,11,05,07,17,00054
3210635,1,2010,03,13,21,47,13,/////
3210635,2,2010,03,14,17,09,15,/////
3210635,1,2010,03,31,06,19,06,/////
3210635,1,2010,04,30,19,33,10,/////
3210635,2,2010,05,01,18,21,16,/////
3210635,2,2010,06,13,12,34,15,/////
3210635,2,2010,11,05,19,14,15,/////
3210635,1,2011,03,09,11,47,13,00025
3210635,1,2011,03,10,03,18,08,00011
3210635,1,2011,03,10,06,25,09,00015
3210635,A,2011,03,11,14,49,45,01439
3210635,3,2011,03,11,14,52,25,00081
3210635,2,2011,03,11,14,55,19,00069
3210635,1,2011,03,11,14,54,07,00017
3210635,2,2011,03,11,14,56,15,00041
3210635,1,2011,03,11,14,59,14,00032
3210635,1,2011,03,11,15,05,09,00025
3210635,1,2011,03,11,15,06,09,00030
3210635,2,2011,03,11,15,08,17,00040
3210635,2,2011,03,11,15,09,17,00055
3210635,2,2011,03,11,15,10,16,00036
3210635,1,2011,03,11,15,12,14,00034
3210635,1,2011,03,11,15,13,14,00050
3210635,4,2011,03,11,15,16,35,00412
3210635,2,2011,03,11,15,19,15,00030
3210635,2,2011,03,11,15,20,15,00028
3210635,1,2011,03,11,15,21,11,00021
3210635,2,2011,03,11,15,28,21,00094
3210635,1,2011,03,11,15,30,06,00023
3210635,1,2011,03,11,15,31,05,00019
3210635,1,2011,03,11,15,34,09,00022
3210635,1,2011,03,11,15,36,07,00021
3210635,1,2011,03,11,15,38,05,00014
3210635,1,2011,03,11,15,39,05,00014
3210635,1,2011,03,11,15,45,09,00052
3210635,1,2011,03,11,15,55,05,00027
3210635,1,2011,03,11,15,58,11,00023
3210635,1,2011,03,11,16,01,09,00025
3210635,2,2011,03,11,16,16,19,00057
3210635,1,2011,03,11,16,19,10,00022
3210635,1,2011,03,11,16,27,10,00025
3210635,1,2011,03,11,16,30,11,00018
3210635,1,2011,03,11,16,31,11,00031
3210635,1,2011,03,11,16,32,09,00018
3210635,1,2011,03,11,16,45,08,00020
3210635,2,2011,03,11,17,12,18,00058
3210635,2,2011,03,11,17,20,21,00076
3210635,1,2011,03,11,17,29,05,00010
3210635,1,2011,03,11,17,31,11,00033
3210635,1,2011,03,11,17,35,09,00032
3210635,2,2011,03,11,17,41,15,00057
3210635,1,2011,03,11,18,56,06,00016
3210635,1,2011,03,11,19,22,07,00018
3210635,1,2011,03,11,19,36,05,00015
3210635,1,2011,03,11,20,17,06,00016
3210635,1,2011,03,11,20,22,06,00017
3210635,1,2011,03,11,20,47,08,00024
3210635,1,2011,03,11,21,14,10,00021
3210635,1,2011,03,11,22,17,12,00029
3210635,1,2011,03,11,23,01,09,00027
3210635,1,2011,03,11,23,57,08,00018
3210635,2,2011,03,12,00,13,15,00032
3210635,1,2011,03,12,00,14,14,00029
3210635,1,2011,03,12,00,20,11,00021
3210635,1,2011,03,12,00,24,10,00037
3210635,1,2011,03,12,00,43,07,00014
3210635,1,2011,03,12,03,12,09,00015
3210635,1,2011,03,12,03,44,09,00025
3210635,3,2011,03,12,03,59,29,00357
3210635,1,2011,03,12,04,09,13,00043
3210635,1,2011,03,12,04,25,07,00015
3210635,1,2011,03,12,04,33,06,00011
3210635,2,2011,03,12,04,32,18,00077
3210635,1,2011,03,12,04,46,05,00020
3210635,1,2011,03,12,05,35,10,00025
3210635,1,2011,03,12,10,48,08,00013
3210635,1,2011,03,12,22,16,12,00040
3210635,1,2011,03,13,07,14,08,00017
3210635,1,2011,03,13,08,26,09,00021
3210635,1,2011,03,13,10,27,10,00020
3210635,2,2011,03,14,10,03,18,00060
3210635,1,2011,03,14,15,53,05,00018
3210635,1,2011,03,15,03,42,12,00031
3210635,1,2011,03,15,22,29,10,00024
3210635,2,2011,03,15,22,32,17,00047
3210635,2,2011,03,16,12,52,17,00052
3210635,1,2011,03,16,13,15,06,00021
3210635,2,2011,03,16,22,39,16,00046
3210635,1,2011,03,17,21,33,08,00017
3210635,1,2011,03,17,21,55,14,00044
3210635,1,2011,03,19,08,50,05,00017
3210635,3,2011,03,19,18,57,25,00163
3210635,1,2011,03,20,10,31,07,00023
3210635,1,2011,03,22,16,20,12,00034
3210635,2,2011,03,22,18,20,17,00048
3210635,1,2011,03,22,21,05,10,00021
3210635,1,2011,03,22,22,52,07,00013
3210635,1,2011,03,23,07,13,14,00039
3210635,2,2011,03,23,07,35,15,00046
3210635,2,2011,03,23,07,37,16,00052
3210635,1,2011,03,24,05,33,08,00026
3210635,1,2011,03,24,08,57,09,00039
3210635,1,2011,03,28,07,25,10,00018
3210635,1,2011,03,29,19,55,09,00020
3210635,1,2011,03,30,22,19,06,00031
3210635,1,2011,04,02,16,56,13,00083
3210635,1,2011,04,06,21,57,09,00028
