station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2220535,2,2013,03,31,16,46,18,00196
2220535,1,2013,04,02,03,54,07,00017
2220535,1,2013,04,14,22,25,10,00094
2220535,3,2013,04,17,21,03,33,01302
2220535,2,2013,05,14,08,01,16,00304
2220535,3,2013,05,18,14,48,27,00534
2220535,1,2013,05,23,19,47,11,00140
2220535,1,2013,05,24,17,33,07,00073
2220535,1,2013,05,27,18,17,06,00090
2220535,1,2013,06,25,21,11,07,00258
2220535,1,2013,07,05,22,16,09,00205
2220535,1,2013,07,10,14,22,08,00057
2220535,2,2013,07,11,03,18,17,00363
2220535,1,2013,07,11,22,44,08,00198
2220535,1,2013,07,13,03,31,13,00272
2220535,2,2013,07,19,02,05,15,00357
2220535,2,2013,07,19,08,44,15,00194
2220535,1,2013,07,19,18,05,08,00165
2220535,1,2013,07,20,01,39,08,00064
2220535,1,2013,07,29,18,20,07,00150
2220535,1,2013,07,31,09,14,09,00069
2220535,3,2013,08,04,12,29,33,01782
2220535,1,2013,08,06,02,20,06,00177
2220535,1,2013,08,13,10,02,06,00059
2220535,1,2013,08,25,18,18,05,00319
2220535,1,2013,09,04,09,22,10,00024
2220535,1,2013,09,05,21,24,07,00170
2220535,1,2013,09,14,11,36,09,00108
2220535,1,2013,09,14,21,42,11,00122
2220535,1,2013,09,18,09,28,11,00189
2220535,1,2013,09,20,02,25,10,00044
2220535,1,2013,10,15,06,03,13,00468
2220535,2,2013,10,19,11,08,15,00397
2220535,2,2013,10,20,00,14,23,00726
2220535,1,2013,10,22,10,19,10,00126
2220535,2,2013,10,26,02,11,18,00282
2220535,1,2013,10,26,23,36,06,00190
2220535,1,2013,11,01,00,01,14,00095
2220535,1,2013,11,01,13,18,07,00166
2220535,1,2013,11,12,05,54,12,00106
2220535,2,2013,11,26,00,43,17,00370
2220535,1,2013,12,04,04,56,12,00338
2220535,2,2013,12,18,19,14,16,00168
2220535,1,2013,12,29,10,22,11,00197
2220535,1,2014,01,17,04,33,08,00185
2220535,1,2014,02,04,09,35,06,00057
2220535,2,2014,02,06,02,32,18,00427
2220535,1,2014,02,06,21,10,10,00170
2220535,1,2014,02,08,02,19,06,00057
2220535,1,2014,02,09,19,55,12,00168
2220535,1,2014,02,12,06,34,07,00192
2220535,1,2014,02,25,20,59,08,00202
2220535,1,2014,03,20,18,18,10,00282
2220535,1,2014,03,25,10,31,06,00158
2220535,1,2014,03,27,12,24,05,00136
2220535,1,2014,03,28,03,46,07,00117
2220535,1,2014,04,01,13,09,11,00346
2220535,2,2014,04,03,08,23,20,00313
2220535,1,2014,04,05,10,16,09,00108
2220535,2,2014,04,17,02,20,20,00567
2220535,1,2014,05,05,05,20,06,00038
2220535,1,2014,05,12,02,20,10,00149
2220535,1,2014,06,04,01,30,05,00088
2220535,2,2014,06,08,14,24,16,00169
2220535,1,2014,06,09,06,11,12,00187
2220535,1,2014,06,15,02,32,14,00116
2220535,1,2014,06,16,05,15,13,00091
2220535,2,2014,06,18,21,41,15,00529
2220535,1,2014,06,19,18,50,07,00193
2220535,1,2014,06,27,06,56,11,00132
2220535,1,2014,07,05,07,42,08,00045
2220535,2,2014,07,12,04,22,15,00048
2220535,1,2014,07,12,16,59,11,00268
2220535,1,2014,07,26,22,24,05,00217
2220535,1,2014,09,24,22,31,06,00071
2220535,1,2014,10,02,14,32,13,00261
2220535,1,2014,10,06,15,38,11,00187
2220535,2,2014,10,15,12,51,16,00601
2220535,2,2014,11,08,08,54,16,00130
2220535,1,2014,11,12,12,05,09,00149
2220535,1,2014,11,15,09,57,10,00174
2220535,1,2014,11,20,10,52,12,00095
2220535,1,2014,12,12,13,08,12,00415
2220535,2,2014,12,18,03,45,18,00356
2220535,1,2014,12,20,18,30,12,00073
2220535,1,2014,12,20,18,50,13,00289
2220535,1,2014,12,25,08,06,09,00045
2220535,1,2014,12,27,06,04,10,00210
2220535,1,2015,01,01,14,01,10,00160
2220535,1,2015,01,07,18,59,05,00153
2220535,1,2015,02,11,04,24,11,00237
2220535,1,2015,02,17,08,07,14,00042
2220535,1,2015,02,17,10,47,06,00171
2220535,1,2015,02,17,13,47,10,00046
2220535,2,2015,02,26,10,11,20,00365
2220535,2,2015,03,19,10,34,15,00318
2220535,1,2015,03,27,02,28,06,00169
2220535,2,2015,04,03,04,05,18,00497
2220535,1,2015,04,12,13,33,13,00316
2220535,1,2015,04,16,01,58,07,00350
2220535,3,2015,05,13,06,13,31,00781
2220535,1,2015,05,15,12,31,09,00051
2220535,1,2015,05,30,20,28,07,00012
2220535,1,2015,06,11,09,29,07,00132
2220535,1,2015,06,13,05,56,09,00117
