station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4221532,2,2003,05,18,03,23,15,00085
4221532,1,2003,05,22,07,09,06,00043
4221532,1,2003,05,26,18,26,06,00012
4221532,1,2003,07,18,08,57,08,00038
4221532,1,2003,10,05,00,29,08,00040
4221532,1,2004,01,06,14,51,06,00023
4221532,1,2004,07,27,00,55,14,00066
4221532,2,2004,09,05,19,07,22,00181
4221532,2,2004,09,05,23,58,24,00206
4221532,1,2004,09,07,08,30,12,00052
4221532,1,2004,09,08,23,59,05,00026
4221532,2,2004,10,05,08,34,19,00160
4221532,2,2004,10,23,17,56,18,00068
4221532,1,2004,10,23,18,04,08,00022
4221532,1,2004,10,23,18,12,09,00026
4221532,2,2004,10,23,18,35,17,00077
4221532,1,2004,10,23,19,46,11,00030
4221532,1,2004,10,27,10,41,10,00028
4221532,1,2004,11,09,00,08,05,00021
4221532,1,2005,01,02,01,30,06,00030
4221532,1,2005,01,07,23,38,11,00062
4221532,2,2005,01,09,18,59,21,00184
4221532,1,2005,05,05,07,38,06,00062
4221532,1,2005,06,20,14,04,09,00042
4221532,1,2005,07,23,16,35,07,00030
4221532,1,2005,07,31,14,54,05,00030
4221532,2,2005,08,16,11,48,15,00026
4221532,2,2005,12,24,11,02,23,00181
4221532,1,2006,02,16,23,11,11,00071
4221532,1,2006,02,18,16,21,10,00040
4221532,1,2006,04,21,02,51,06,00019
4221532,1,2006,06,24,23,10,12,00080
4221532,1,2006,08,25,21,32,06,00033
4221532,1,2006,12,14,21,55,05,00026
4221532,3,2006,12,19,18,33,25,00250
4221532,1,2006,12,21,10,51,10,00055
4221532,1,2007,01,05,03,06,12,00060
4221532,1,2007,01,22,02,16,06,00027
4221532,2,2007,03,25,09,42,18,00072
4221532,1,2007,04,15,12,19,14,00051
4221532,1,2007,04,28,09,27,14,00069
4221532,1,2007,06,01,11,42,08,00037
4221532,2,2007,07,16,10,14,23,00133
4221532,1,2007,07,16,15,38,10,00041
4221532,1,2007,12,21,14,23,05,00035
4221532,1,2007,12,21,16,01,07,00042
4221532,1,2008,04,20,01,00,09,00039
4221532,1,2008,05,08,01,46,09,00018
4221532,1,2008,05,12,11,47,09,00051
4221532,2,2008,06,13,11,21,18,00128
4221532,1,2008,07,19,11,41,05,00008
4221532,1,2008,10,01,09,25,05,00017
4221532,1,2008,11,24,06,15,12,00071
4221532,2,2009,02,18,06,47,23,00239
4221532,1,2009,05,25,20,26,10,00047
4221532,1,2009,07,14,03,57,13,00089
4221532,1,2009,07,27,09,44,14,00074
4221532,1,2009,08,09,19,56,10,00018
4221532,4,2009,08,11,05,07,39,01090
4221532,1,2009,08,11,06,27,05,00027
4221532,1,2009,08,13,18,11,14,00083
4221532,2,2010,01,10,01,45,16,00127
4221532,1,2010,07,21,06,20,08,00030
4221532,1,2010,08,26,05,54,05,00039
4221532,1,2010,10,12,22,40,08,00042
4221532,1,2010,12,28,22,07,05,00029
4221532,1,2011,02,27,05,38,13,00054
4221532,3,2011,03,11,14,49,30,00145
4221532,1,2011,03,11,14,53,11,00019
4221532,1,2011,03,11,14,57,08,00031
4221532,2,2011,03,11,15,16,15,00036
4221532,2,2011,03,12,03,59,22,00137
4221532,2,2011,03,12,04,32,17,00081
4221532,2,2011,03,15,22,32,20,00117
4221532,1,2011,03,16,03,33,07,00040
4221532,1,2011,04,11,17,17,10,00023
4221532,1,2011,04,16,11,20,12,00032
4221532,1,2011,06,30,08,17,10,00043
4221532,1,2011,07,31,03,55,09,00023
4221532,3,2011,08,01,23,58,26,00195
4221532,2,2011,10,08,23,29,18,00178
4221532,1,2011,11,10,18,56,09,00037
4221532,1,2011,11,18,03,58,13,00078
4221532,4,2011,12,14,13,01,36,00914
4221532,1,2012,01,15,07,13,12,00078
4221532,2,2012,05,05,18,57,15,00117
4221532,1,2012,07,10,12,49,10,00036
4221532,1,2012,12,07,17,21,14,00035
4221532,1,2013,02,06,13,42,07,00040
4221532,2,2013,02,15,18,19,17,00097
4221532,1,2013,08,03,09,56,13,00074
4221532,1,2014,03,14,02,09,08,00023
4221532,1,2014,04,06,01,24,09,00058
4221532,1,2014,07,12,04,24,06,00009
4221532,2,2014,09,16,12,29,16,00065
4221532,2,2014,11,22,22,08,24,00177
4221532,1,2014,12,03,23,20,14,00085
4221532,2,2015,03,04,00,04,21,00151
4221532,1,2015,05,27,19,10,05,00057
4221532,1,2016,04,01,11,40,05,00011
4221532,1,2016,04,25,10,00,09,00051
4221532,1,2016,09,28,02,56,08,00067
4221532,1,2016,10,21,14,09,12,00044
4221532,1,2016,11,22,06,01,07,00013
4221532,1,2017,04,08,16,50,06,00032
4221532,1,2017,04,24,22,58,07,00047
4221532,1,2017,05,10,23,12,07,00037
4221532,3,2017,06,25,07,02,28,00404
4221532,1,2017,06,25,15,17,13,00074
4221532,1,2017,12,06,00,14,10,00043
4221532,1,2018,02,13,14,39,11,00067
4221532,1,2018,04,14,15,13,07,00031
4221532,1,2018,05,12,10,30,14,00063
4221532,1,2018,06,14,22,52,11,00110
4221532,2,2018,06,18,07,59,18,00109
4221532,3,2018,10,07,10,14,30,00449
4221532,1,2019,03,09,01,08,13,00067
4221532,1,2019,07,10,20,33,11,00054
4221532,1,2019,08,31,18,03,14,00076
