station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3700020,2,2006,12,26,05,17,15,00073
3700020,1,2007,01,08,19,00,14,00071
3700020,4,2007,03,25,09,42,38,00745
3700020,1,2007,03,25,09,56,11,00049
3700020,1,2007,03,25,15,44,06,00026
3700020,2,2007,03,25,18,12,24,00236
3700020,1,2007,03,26,07,17,14,00062
3700020,2,2007,03,26,14,47,17,00077
3700020,1,2007,03,26,18,03,05,00025
3700020,1,2007,03,28,08,08,09,00025
3700020,1,2007,03,28,13,06,08,00030
3700020,1,2007,03,31,08,10,06,00028
3700020,1,2007,04,06,15,18,06,00025
3700020,1,2007,05,02,20,45,10,00035
3700020,1,2007,05,05,17,09,06,00051
3700020,2,2007,05,25,14,08,17,00128
3700020,1,2007,06,11,03,45,11,00048
3700020,1,2007,06,22,03,34,10,00040
3700020,1,2007,06,27,10,50,06,00029
3700020,1,2007,06,27,11,34,05,00049
3700020,2,2007,06,27,16,06,16,00087
3700020,4,2007,07,16,10,13,40,01172
3700020,2,2007,07,16,10,17,16,00091
3700020,1,2007,07,16,10,18,12,00048
3700020,1,2007,07,16,10,26,14,00060
3700020,1,2007,07,16,10,28,08,00043
3700020,1,2007,07,16,10,36,10,00050
3700020,3,2007,07,16,15,37,33,00568
3700020,1,2007,07,16,17,42,06,00026
3700020,2,2007,07,16,21,08,16,00085
3700020,1,2007,07,20,01,52,06,00027
3700020,2,2007,07,25,06,52,21,00173
3700020,1,2007,08,03,11,01,10,00048
3700020,1,2008,01,26,04,33,11,00047
3700020,1,2008,03,12,18,00,07,00032
3700020,1,2008,11,25,23,27,14,00130
3700020,1,2009,05,12,19,40,09,00033
3700020,2,2009,08,11,05,08,19,00039
3700020,1,2010,04,16,16,39,07,00027
3700020,2,2010,05,01,18,21,16,00093
3700020,1,2010,09,17,06,49,06,00056
3700020,2,2010,10,02,12,35,15,00098
3700020,2,2010,10,03,06,38,20,00179
3700020,1,2010,10,03,06,39,13,00066
3700020,2,2010,10,03,06,52,22,00225
3700020,1,2010,10,03,06,57,10,00060
3700020,4,2010,10,03,09,27,36,00926
3700020,2,2010,11,15,16,57,16,00131
3700020,3,2011,03,11,14,49,25,00080
3700020,1,2011,03,11,15,17,13,00018
3700020,3,2011,03,12,03,59,29,00350
3700020,1,2011,03,12,04,01,07,00029
3700020,1,2011,03,12,04,09,08,00046
3700020,1,2011,03,12,04,11,12,00064
3700020,1,2011,03,12,04,15,06,00031
3700020,3,2011,03,12,04,32,31,00415
3700020,1,2011,03,12,04,44,11,00043
3700020,1,2011,03,12,04,49,09,00037
3700020,1,2011,03,12,05,21,05,00030
3700020,1,2011,03,12,05,42,12,00046
3700020,1,2011,03,12,06,11,08,00039
3700020,1,2011,03,12,06,19,06,00031
3700020,1,2011,03,12,07,18,07,00030
3700020,1,2011,03,12,13,43,08,00030
3700020,1,2011,03,12,14,55,10,00051
3700020,1,2011,03,12,19,19,05,00022
3700020,1,2011,03,15,22,32,08,00018
3700020,1,2011,03,18,02,00,08,00032
3700020,1,2011,03,19,13,07,05,00032
3700020,1,2011,03,21,12,39,05,00029
3700020,1,2011,03,30,14,32,06,00031
3700020,1,2011,03,30,19,55,10,00045
3700020,1,2011,04,07,23,34,13,00018
3700020,1,2011,04,11,14,59,06,00027
3700020,2,2011,04,11,17,17,16,00029
3700020,2,2011,04,12,07,26,23,00195
3700020,1,2011,04,12,07,33,05,00025
3700020,1,2011,04,12,16,15,08,00033
3700020,1,2011,04,27,19,27,08,00035
3700020,1,2011,05,06,18,00,05,00041
3700020,1,2011,05,07,13,35,08,00024
3700020,1,2011,06,30,08,17,07,00021
3700020,1,2011,08,01,23,59,11,00016
3700020,1,2011,12,08,01,12,05,00019
3700020,1,2011,12,17,17,50,07,00031
3700020,1,2012,01,01,00,29,07,00037
3700020,2,2012,02,08,21,01,19,00126
3700020,1,2012,04,30,17,51,06,00059
3700020,2,2012,07,10,12,49,20,00129
3700020,1,2012,07,10,12,52,05,00026
3700020,1,2012,07,10,13,33,05,00042
3700020,1,2012,07,14,13,04,05,00031
3700020,1,2012,12,05,08,03,05,00028
3700020,1,2012,12,07,17,21,09,00014
3700020,1,2013,02,25,16,24,11,00039
3700020,1,2014,01,28,23,12,07,00035
3700020,4,2014,11,22,22,08,40,01062
3700020,2,2014,11,22,22,11,18,00135
3700020,1,2014,11,22,22,13,14,00076
3700020,1,2014,11,22,22,37,11,00088
3700020,1,2014,11,22,23,19,09,00044
3700020,2,2014,11,22,23,26,17,00240
3700020,2,2014,11,23,00,18,18,00270
3700020,1,2014,11,23,05,33,07,00044
3700020,2,2014,11,23,12,46,15,00135
3700020,2,2014,11,25,06,27,15,00085
3700020,1,2014,11,25,06,59,07,00044
3700020,1,2014,12,01,05,10,07,00067
3700020,1,2015,02,01,00,43,11,00046
3700020,1,2015,03,24,01,06,12,00110
3700020,1,2015,05,06,22,41,05,00049
3700020,1,2015,05,12,17,25,14,00120
3700020,2,2015,05,30,20,27,18,00026
3700020,1,2015,10,02,18,19,10,00057
3700020,1,2016,05,01,00,41,06,00045
3700020,1,2016,05,23,19,03,12,00123
3700020,3,2016,06,25,13,52,34,00502
3700020,1,2016,06,25,21,33,13,00092
3700020,1,2016,06,26,02,44,05,00035
3700020,1,2016,06,27,03,28,08,00055
3700020,1,2016,06,27,13,35,06,00042
3700020,2,2016,06,27,13,36,16,00142
