station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2421230,1,2004,03,10,05,15,10,00036
2421230,1,2004,04,04,08,03,10,00019
2421230,2,2004,05,29,12,47,16,00035
2421230,1,2004,09,01,11,50,13,00034
2421230,1,2004,10,17,03,56,06,00018
2421230,3,2004,10,23,17,56,30,00227
2421230,1,2004,10,23,18,00,12,00032
2421230,3,2004,10,23,18,03,25,00124
2421230,1,2004,10,23,18,08,14,00049
2421230,2,2004,10,23,18,12,22,00106
2421230,2,2004,10,23,18,34,24,00107
2421230,1,2004,10,23,18,37,08,00023
2421230,1,2004,10,23,18,55,07,00022
2421230,1,2004,10,23,18,58,09,00021
2421230,1,2004,10,23,19,46,11,00033
2421230,1,2004,10,23,21,45,08,00025
2421230,1,2004,10,23,23,35,13,00033
2421230,1,2004,10,25,00,29,12,00032
2421230,1,2004,10,25,06,05,13,00039
2421230,2,2004,10,27,10,41,20,00089
2421230,1,2004,11,04,08,58,12,00045
2421230,1,2004,11,06,02,54,10,00024
2421230,2,2004,11,08,11,16,19,00064
2421230,1,2004,11,08,11,28,07,00020
2421230,2,2004,11,08,11,33,18,00058
2421230,1,2004,11,10,03,44,14,00048
2421230,2,2004,11,19,17,41,15,00055
2421230,1,2004,12,28,18,31,10,00030
2421230,1,2004,12,29,22,59,09,00027
2421230,1,2004,12,30,22,30,14,00051
2421230,1,2005,01,01,05,14,10,00031
2421230,1,2005,05,27,17,07,14,00040
2421230,4,2005,08,16,11,46,38,00601
2421230,1,2005,08,24,19,16,14,00035
2421230,1,2005,09,28,20,20,09,00029
2421230,1,2005,10,09,18,14,11,00036
2421230,2,2005,10,19,20,45,17,00035
2421230,1,2005,10,22,22,13,09,00022
2421230,3,2005,11,15,06,39,26,00169
2421230,1,2005,11,23,06,54,09,00046
2421230,1,2005,11,23,16,46,12,00066
2421230,2,2005,12,02,22,13,18,00055
2421230,1,2005,12,05,07,21,12,00026
2421230,1,2005,12,08,13,06,12,00047
2421230,2,2005,12,17,03,32,21,00097
2421230,2,2006,01,18,23,26,16,00045
2421230,2,2006,02,13,17,23,22,00145
2421230,1,2006,03,19,16,28,10,00041
2421230,1,2006,03,24,07,59,05,00018
2421230,1,2006,03,29,19,29,07,00021
2421230,1,2006,04,10,09,22,05,00016
2421230,2,2006,04,22,23,36,22,00126
2421230,2,2006,07,01,08,28,19,00066
2421230,1,2006,07,06,06,11,14,00048
2421230,1,2006,08,17,12,45,12,00049
2421230,2,2006,09,09,19,36,15,00054
2421230,1,2006,10,02,02,08,11,00030
2421230,1,2006,12,28,09,25,12,00037
2421230,2,2007,03,25,09,43,18,00034
2421230,2,2007,03,31,22,32,15,00055
2421230,3,2007,07,16,10,14,27,00197
2421230,2,2007,07,16,15,38,21,00097
2421230,1,2007,11,07,20,06,07,00029
2421230,2,2008,04,17,04,20,17,00049
2421230,1,2008,05,08,01,03,12,00022
2421230,2,2008,05,08,01,46,21,00066
2421230,1,2008,05,29,09,19,09,00066
2421230,3,2008,06,04,22,12,28,00249
2421230,2,2008,06,04,22,13,24,00214
2421230,1,2008,06,04,22,15,07,00031
2421230,4,2008,06,14,08,43,35,00348
2421230,1,2008,06,14,08,46,11,00016
2421230,3,2008,06,14,09,20,27,00222
2421230,1,2008,06,14,10,40,08,00022
2421230,1,2008,06,14,23,42,08,00023
2421230,1,2008,06,26,23,34,07,00020
2421230,1,2008,06,27,22,57,09,00024
2421230,1,2008,06,29,15,53,10,00029
2421230,1,2008,07,01,20,18,06,00016
2421230,2,2008,07,19,11,40,22,00080
2421230,2,2008,07,21,20,31,16,00044
2421230,1,2008,07,22,17,47,09,00020
2421230,3,2008,07,24,00,26,31,00209
2421230,2,2008,10,30,00,49,18,00063
2421230,1,2008,12,04,08,18,12,00023
2421230,1,2009,02,01,06,52,14,00039
2421230,1,2009,02,17,09,13,07,00023
2421230,1,2009,04,21,18,58,08,00023
2421230,1,2009,06,01,00,33,07,00023
2421230,1,2009,06,23,16,38,11,00033
2421230,2,2009,08,02,00,57,16,00070
2421230,1,2009,08,02,02,55,12,00035
2421230,1,2009,08,09,19,58,14,00028
2421230,1,2010,01,30,01,44,11,00052
2421230,2,2010,02,03,23,02,15,00074
2421230,3,2010,03,13,21,46,28,00160
2421230,3,2010,03,14,17,08,26,00140
2421230,1,2010,04,16,16,38,11,00033
2421230,1,2010,05,01,18,21,12,00037
2421230,2,2010,06,13,12,33,23,00121
2421230,1,2010,07,04,04,33,10,00022
2421230,2,2010,07,05,06,56,16,00040
2421230,2,2010,07,27,08,31,16,00050
2421230,1,2010,08,10,14,52,13,00021
2421230,2,2010,10,08,15,53,24,00134
2421230,1,2010,11,25,05,05,05,00021
2421230,1,2011,01,03,13,45,11,00039
