station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6101230,4,2000,10,06,13,30,38,00738
6101230,1,2000,10,06,14,36,10,00045
6101230,1,2000,10,07,05,00,13,00053
6101230,1,2000,10,08,13,18,13,00047
6101230,1,2000,10,08,20,52,14,00047
6101230,1,2000,10,17,22,17,11,00070
6101230,1,2000,10,31,01,43,11,00026
6101230,1,2001,01,12,08,00,14,00060
6101230,1,2001,01,25,19,45,11,00070
6101230,2,2001,02,08,14,12,23,00151
6101230,3,2001,03,24,15,28,34,00540
6101230,1,2001,03,26,05,41,08,00042
6101230,1,2002,01,24,16,09,10,00032
6101230,1,2002,03,11,15,54,13,00058
6101230,1,2002,03,25,22,59,09,00030
6101230,2,2002,09,16,10,11,22,00103
6101230,2,2003,12,13,12,32,18,00236
6101230,2,2004,09,05,19,07,22,00108
6101230,2,2004,09,05,23,58,23,00118
6101230,1,2004,09,07,08,30,14,00047
6101230,3,2005,05,27,03,17,25,00242
6101230,1,2005,11,22,00,38,13,00038
6101230,3,2006,06,12,05,02,25,00161
6101230,1,2006,09,26,07,04,12,00048
6101230,4,2007,04,26,09,03,39,00806
6101230,1,2008,04,17,00,58,08,00038
6101230,1,2009,09,03,22,28,09,00032
6101230,1,2010,07,21,06,19,13,00050
6101230,2,2011,01,16,20,33,17,00133
6101230,1,2011,06,04,01,58,10,00049
6101230,3,2011,07,05,19,19,29,00287
6101230,2,2011,10,04,19,19,20,00146
6101230,2,2011,11,21,19,17,23,00123
6101230,1,2012,10,27,04,45,12,00051
6101230,1,2013,03,05,01,17,05,00073
6101230,3,2013,04,13,05,33,34,00593
6101230,1,2013,07,17,12,08,05,00034
6101230,1,2013,11,20,10,58,08,00039
6101230,3,2014,03,14,02,07,32,00393
6101230,3,2015,02,06,10,25,28,00243
6101230,1,2015,02,14,23,17,13,00109
6101230,2,2016,04,16,01,26,19,00041
6101230,3,2016,10,21,14,07,34,00526
6101230,1,2016,10,21,14,30,09,00035
6101230,1,2016,10,21,14,53,13,00039
6101230,2,2016,11,19,11,48,17,00073
6101230,1,2017,06,14,19,24,13,00044
6101230,2,2018,04,09,01,33,18,00076
6101230,2,2018,06,18,07,59,19,00087
6101230,1,2018,11,02,16,54,14,00065
6101230,1,2018,11,05,08,19,11,00045
6101230,1,2018,11,25,18,19,08,00048
6101230,1,2019,01,29,03,23,11,00052
6101230,2,2019,03,13,13,49,19,00095
6101230,2,2019,11,26,15,09,15,00089
