station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4112631,2,2001,06,01,00,42,19,00118
4112631,1,2003,05,26,18,26,12,00026
4112631,1,2003,09,20,12,55,11,00031
4112631,1,2003,09,28,10,14,07,00052
4112631,2,2004,07,17,15,11,16,00068
4112631,2,2004,09,05,19,08,18,00079
4112631,2,2004,09,05,23,58,20,00087
4112631,1,2004,09,07,08,30,14,00041
4112631,1,2004,10,06,23,41,12,00029
4112631,2,2005,05,11,10,51,23,00811
4112631,1,2005,07,13,04,45,07,00065
4112631,1,2005,07,23,16,35,13,00032
4112631,2,2005,08,16,11,48,20,00048
4112631,1,2006,02,01,20,36,12,00030
4112631,2,2006,04,21,02,50,18,00072
4112631,1,2006,04,21,23,17,08,00025
4112631,1,2006,04,25,12,16,06,00031
4112631,2,2006,05,02,18,24,17,00209
4112631,1,2006,10,14,06,38,07,00036
4112631,2,2006,12,16,19,00,19,00154
4112631,1,2007,03,25,09,43,13,00023
4112631,2,2007,07,16,10,14,18,00033
4112631,1,2007,10,01,02,21,10,00037
4112631,1,2007,10,06,03,46,06,00045
4112631,1,2008,03,22,08,36,06,00073
4112631,1,2009,02,16,22,59,05,00039
4112631,1,2009,05,25,20,26,14,00051
4112631,4,2009,08,11,05,07,38,00872
4112631,1,2009,08,11,06,07,06,00043
4112631,1,2009,08,11,18,09,14,00101
4112631,1,2009,08,13,18,11,14,00045
4112631,1,2009,12,17,23,45,06,00028
4112631,1,2009,12,18,05,42,07,00028
4112631,1,2010,06,29,04,13,06,00041
4112631,1,2011,01,31,08,03,14,00123
4112631,2,2011,02,05,10,56,16,00084
4112631,3,2011,03,11,14,49,32,00243
4112631,2,2011,03,11,15,16,18,00048
4112631,4,2011,03,15,22,31,37,00928
4112631,1,2011,03,15,22,37,08,00066
4112631,2,2011,03,15,22,40,15,00099
4112631,1,2011,04,07,23,34,12,00031
4112631,1,2011,04,11,17,17,12,00027
4112631,1,2011,04,16,11,20,13,00035
4112631,1,2011,05,05,03,22,12,00107
4112631,1,2011,07,15,21,02,11,00033
4112631,3,2011,08,01,23,58,33,00499
4112631,2,2011,12,14,13,01,20,00128
4112631,1,2012,01,28,07,40,12,00047
4112631,2,2012,01,28,07,43,19,00105
4112631,1,2012,01,29,16,47,10,00041
4112631,1,2012,03,16,04,20,10,00032
4112631,2,2012,06,09,04,07,16,00132
4112631,1,2012,06,09,14,57,07,00050
4112631,1,2012,07,03,11,31,11,00031
4112631,2,2012,12,07,17,20,16,00053
4112631,1,2013,06,06,13,49,07,00105
4112631,1,2013,07,01,06,49,12,00087
4112631,1,2013,12,21,01,11,11,00038
4112631,1,2014,05,05,05,19,14,00029
4112631,1,2014,07,31,12,15,07,00043
4112631,1,2014,09,16,12,29,12,00033
4112631,2,2014,11,22,22,09,19,00051
4112631,1,2015,08,27,23,02,06,00069
4112631,1,2015,09,08,20,22,13,00135
4112631,1,2017,06,25,07,02,14,00064
4112631,1,2017,09,17,04,12,08,00035
4112631,1,2018,06,09,22,50,06,00047
4112631,1,2018,07,07,20,24,12,00032
4112631,2,2019,02,08,06,34,21,00262
4112631,1,2019,06,11,00,25,12,00136
4112631,2,2019,06,24,09,12,19,00131
