station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1560431,1,2011,06,05,19,43,05,00057
1560431,3,2011,06,23,06,52,30,00182
1560431,2,2011,06,25,02,39,17,00067
1560431,1,2011,06,25,22,05,12,00111
1560431,2,2011,07,10,09,59,16,00058
1560431,2,2011,07,23,13,36,18,00032
1560431,2,2011,07,26,07,59,15,00069
1560431,2,2011,07,31,03,57,15,00024
1560431,2,2011,08,01,02,36,16,00066
1560431,1,2011,08,08,21,35,09,00051
1560431,2,2011,08,22,09,07,22,00235
1560431,1,2011,09,13,01,50,08,00039
1560431,2,2011,09,17,04,28,16,00030
1560431,1,2011,09,18,19,40,13,00043
1560431,2,2011,10,21,17,03,17,00048
1560431,3,2011,11,24,19,25,32,00307
1560431,1,2012,01,01,14,32,12,00024
1560431,1,2012,03,11,17,33,10,00048
1560431,2,2012,03,14,18,09,20,00087
1560431,2,2012,05,24,00,03,17,00056
1560431,1,2012,05,30,00,53,06,00039
1560431,3,2012,07,22,13,42,28,00303
1560431,2,2012,08,14,12,03,16,00033
1560431,3,2012,08,22,10,33,27,00323
1560431,4,2012,08,25,23,16,38,00973
1560431,1,2012,10,14,21,14,11,00052
1560431,1,2012,10,26,19,53,05,00050
1560431,3,2012,12,07,17,20,26,00147
1560431,2,2013,01,02,21,00,15,00058
1560431,2,2013,01,17,14,13,16,00050
1560431,1,2013,01,24,06,35,11,00035
1560431,1,2013,02,02,03,23,07,00074
1560431,4,2013,02,02,23,17,42,01682
1560431,1,2013,03,09,21,17,07,00033
1560431,1,2013,03,10,05,12,12,00027
1560431,2,2013,04,19,12,08,18,00092
1560431,1,2013,05,17,04,20,10,00112
1560431,1,2013,08,12,09,51,08,00034
1560431,2,2013,08,22,15,53,17,00110
1560431,1,2013,10,21,12,33,12,00079
1560431,1,2013,10,26,02,12,14,00054
1560431,1,2013,11,24,01,27,07,00049
1560431,1,2013,11,24,03,42,10,00114
1560431,1,2014,01,09,13,32,13,00046
1560431,1,2014,04,21,16,47,05,00159
1560431,2,2014,07,06,05,23,21,00166
1560431,1,2014,07,21,03,34,09,00029
1560431,2,2014,08,10,12,44,22,00078
1560431,1,2014,08,13,09,41,05,00049
1560431,2,2014,09,04,07,49,18,00162
1560431,1,2014,09,06,17,32,08,00032
1560431,2,2014,10,11,11,36,15,00029
1560431,1,2014,11,03,11,28,10,00029
1560431,2,2015,01,09,03,43,21,00106
1560431,2,2015,02,17,08,08,15,00028
1560431,2,2015,03,06,08,06,21,00132
1560431,2,2015,03,25,09,34,22,00163
1560431,2,2015,05,13,06,15,18,00042
1560431,1,2015,06,08,15,02,13,00047
1560431,1,2015,07,07,14,12,11,00037
1560431,3,2015,08,14,13,43,25,00382
1560431,2,2015,09,12,22,38,17,00080
1560431,1,2015,09,26,18,50,10,00034
1560431,1,2015,10,24,13,27,05,00053
1560431,1,2015,11,01,12,49,13,00041
1560431,1,2015,11,16,02,12,06,00046
1560431,1,2015,11,28,11,52,13,00046
1560431,1,2016,01,12,02,09,11,00027
1560431,4,2016,01,14,12,25,39,00807
1560431,1,2016,04,19,05,33,08,00029
1560431,1,2016,05,03,09,02,14,00049
1560431,2,2016,07,24,11,51,24,00343
1560431,2,2016,09,07,18,42,17,00070
1560431,1,2016,09,26,11,25,10,00024
1560431,2,2016,09,26,14,14,18,00075
1560431,1,2016,10,09,03,37,10,00058
1560431,2,2016,10,12,04,02,24,00204
1560431,1,2017,02,27,06,38,05,00033
1560431,2,2017,02,27,18,10,23,00270
1560431,2,2017,03,14,12,57,16,00082
1560431,2,2017,04,30,23,42,24,00346
1560431,1,2017,08,27,15,20,06,00045
1560431,3,2017,09,10,17,44,30,00249
1560431,2,2017,11,03,12,45,24,00136
1560431,2,2017,12,02,05,48,15,00068
1560431,3,2018,01,24,19,52,25,00089
1560431,1,2018,04,14,04,01,12,00046
1560431,1,2018,04,24,17,54,10,00045
1560431,1,2018,05,18,03,43,14,00038
1560431,2,2018,07,16,02,13,20,00152
1560431,4,2018,09,06,03,08,36,00399
1560431,2,2018,09,06,03,10,20,00037
1560431,2,2018,09,06,06,11,18,00060
1560431,2,2018,10,05,08,59,16,00049
1560431,1,2018,10,20,02,30,14,00114
1560431,2,2018,11,28,11,24,16,00031
1560431,3,2018,12,30,04,08,33,00538
1560431,1,2019,01,26,17,24,13,00029
1560431,3,2019,02,21,21,22,25,00091
1560431,2,2019,03,02,12,24,16,00063
1560431,1,2019,03,15,19,49,05,00056
1560431,1,2019,03,28,11,17,10,00084
1560431,1,2019,04,15,05,29,12,00037
1560431,1,2019,04,20,22,05,05,00035
1560431,3,2019,04,28,02,25,30,00304
1560431,1,2019,07,14,22,23,11,00090
1560431,1,2019,08,21,12,35,08,00055
1560431,2,2019,08,29,08,47,16,00030
1560431,1,2019,11,06,00,41,11,00079
