station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7413911,1,2018,07,09,03,53,07,00018
7413911,4,2018,07,25,07,31,41,00846
7413911,1,2018,08,14,08,23,06,00038
7413911,2,2018,08,22,18,23,18,00063
7413911,1,2018,09,09,16,30,09,00041
7413911,2,2018,10,15,09,13,16,00051
7413911,1,2018,10,19,05,06,07,00021
7413911,1,2018,10,19,08,44,06,00058
7413911,1,2018,11,21,04,11,05,00013
7413911,3,2019,01,03,18,10,33,00395
7413911,1,2019,01,08,21,40,14,00026
7413911,1,2019,01,18,04,55,10,00049
7413911,2,2019,01,26,14,16,21,00105
7413911,2,2019,02,23,14,31,15,00046
