station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5402630,2,1998,03,04,06,02,23,00132
5402630,3,1998,04,22,20,33,30,00267
5402630,2,1998,06,10,16,17,18,00090
5402630,3,1998,06,23,22,54,31,00439
5402630,2,1998,06,24,03,37,23,00153
5402630,2,1998,08,01,04,12,16,00057
5402630,2,1999,02,12,03,16,21,00205
5402630,2,1999,02,18,17,45,18,00092
5402630,3,1999,03,16,16,43,31,00318
5402630,4,1999,08,21,05,33,35,00586
5402630,2,1999,11,29,21,34,19,00080
5402630,2,2000,04,15,02,41,22,00139
5402630,2,2000,05,16,04,09,18,00081
5402630,2,2000,07,30,21,27,17,00049
5402630,4,2000,08,27,13,13,36,00566
5402630,2,2000,10,06,13,31,24,00127
5402630,4,2000,10,31,01,43,42,01109
5402630,2,2001,01,12,08,00,17,00069
5402630,2,2001,02,23,07,24,15,00063
5402630,3,2001,08,25,22,21,28,00239
5402630,2,2001,09,27,18,15,17,00068
5402630,1,2002,04,28,10,34,08,00041
5402630,1,2002,08,11,23,00,11,00069
5402630,2,2002,08,12,22,37,16,00068
5402630,1,2002,09,02,18,17,05,00019
5402630,1,2002,09,11,13,53,10,00128
5402630,1,2002,10,29,18,55,05,00022
5402630,1,2002,12,17,07,17,13,00042
5402630,2,2003,01,19,04,50,16,00055
5402630,2,2003,01,23,21,43,18,00069
5402630,1,2003,02,06,02,37,12,00063
5402630,1,2003,02,09,21,46,07,00039
5402630,1,2003,03,17,02,22,13,00199
5402630,1,2003,03,23,04,09,07,00020
5402630,2,2003,04,01,12,12,18,00095
5402630,1,2003,05,07,20,40,07,00036
5402630,1,2003,07,06,08,31,10,00035
5402630,1,2003,07,09,02,14,10,00044
5402630,1,2003,07,27,01,55,12,00081
5402630,1,2003,08,06,09,48,09,00024
5402630,1,2003,10,08,23,35,09,00042
5402630,1,2003,10,28,13,31,10,00043
5402630,1,2003,12,18,03,02,11,00035
5402630,1,2003,12,23,14,35,08,00033
5402630,3,2004,01,06,14,51,34,00432
5402630,1,2004,02,08,11,54,06,00110
5402630,1,2004,02,29,05,34,07,00092
5402630,1,2004,05,19,23,43,05,00034
5402630,1,2004,07,27,00,55,10,00025
5402630,4,2004,09,05,19,07,39,00771
5402630,1,2004,09,05,19,26,05,00021
5402630,4,2004,09,05,23,58,41,01086
5402630,2,2004,09,06,05,31,15,00057
5402630,1,2004,09,06,07,49,05,00017
5402630,1,2004,09,06,15,47,10,00025
5402630,1,2004,09,06,15,55,10,00027
5402630,1,2004,09,06,16,10,08,00020
5402630,1,2004,09,06,18,12,09,00026
5402630,3,2004,09,07,08,30,30,00266
5402630,1,2004,09,07,15,10,06,00018
5402630,2,2004,09,08,03,36,24,00146
5402630,1,2004,09,08,23,41,12,00033
5402630,2,2004,09,08,23,58,18,00063
5402630,1,2004,09,10,11,06,06,00019
5402630,1,2004,09,23,20,56,08,00036
5402630,1,2004,10,05,08,34,10,00034
5402630,1,2004,10,27,21,28,13,00044
5402630,1,2004,11,09,00,08,08,00029
5402630,1,2004,12,01,23,30,08,00030
5402630,1,2005,01,09,19,00,10,00029
5402630,1,2005,03,14,19,50,08,00023
5402630,1,2005,03,18,10,55,08,00031
5402630,1,2005,04,14,17,03,05,00015
5402630,2,2005,06,20,14,05,15,00047
5402630,1,2005,09,12,18,35,06,00021
5402630,1,2005,11,01,12,48,08,00030
5402630,1,2005,12,03,10,39,07,00025
5402630,3,2005,12,24,11,02,25,00207
5402630,1,2005,12,28,11,18,08,00071
5402630,1,2005,12,28,14,52,06,00018
5402630,1,2006,02,16,23,11,05,00017
5402630,1,2006,03,02,23,28,11,00030
5402630,1,2006,03,25,23,08,08,00056
5402630,2,2006,05,15,01,42,21,00085
5402630,1,2006,06,12,05,03,08,00021
5402630,1,2006,06,28,21,04,13,00132
5402630,1,2006,09,20,10,44,06,00019
5402630,1,2006,12,19,18,33,08,00024
5402630,1,2007,01,22,02,16,08,00022
5402630,1,2007,02,13,21,41,12,00172
5402630,2,2007,03,25,09,42,15,00043
5402630,4,2007,04,15,12,19,35,00478
5402630,2,2007,04,15,18,34,21,00120
5402630,1,2007,04,26,09,03,10,00024
5402630,1,2007,04,26,11,55,13,00038
5402630,1,2007,06,01,11,43,08,00019
5402630,2,2007,07,16,17,24,23,00199
5402630,3,2007,11,06,10,02,30,00723
5402630,1,2007,12,21,14,23,05,00015
5402630,1,2008,04,17,00,58,11,00035
5402630,1,2008,04,24,12,46,06,00026
5402630,1,2008,08,06,06,26,05,00020
5402630,1,2008,08,21,17,48,07,00025
5402630,1,2008,08,30,18,29,06,00025
5402630,1,2008,09,23,20,54,11,00035
5402630,1,2008,10,01,09,25,14,00045
5402630,1,2008,10,18,22,28,08,00029
5402630,1,2008,11,10,10,31,10,00045
5402630,2,2009,02,18,06,47,17,00075
5402630,1,2009,03,08,06,02,11,00084
5402630,1,2009,06,27,02,05,13,00061
5402630,1,2009,07,03,04,08,08,00022
5402630,1,2009,08,09,19,56,09,00016
5402630,2,2009,08,11,05,07,22,00097
5402630,1,2009,10,25,05,50,14,00076
5402630,1,2009,11,22,06,13,12,00037
5402630,1,2010,01,10,01,45,10,00033
5402630,1,2010,01,21,04,18,10,00046
5402630,1,2010,02,16,07,34,10,00043
5402630,1,2010,03,01,22,22,05,00068
5402630,1,2010,04,12,09,01,08,00033
5402630,1,2010,06,09,22,41,12,00084
5402630,3,2010,07,21,06,19,34,00411
