station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5322532,1,2011,07,18,03,48,11,00648
5322532,1,2011,11,21,19,17,07,00048
5322532,1,2012,01,03,03,08,05,00282
5322532,2,2013,04,13,05,33,21,00214
5322532,1,2013,11,20,10,16,10,00266
5322532,2,2013,11,20,10,57,20,00556
5322532,1,2013,11,20,10,59,05,00123
5322532,2,2014,03,14,02,08,15,00077
5322532,2,2014,04,11,07,43,16,00411
5322532,1,2015,02,14,16,18,11,00286
5322532,1,2016,01,01,00,47,11,00265
5322532,1,2016,01,11,12,09,05,00230
5322532,2,2016,10,21,14,07,21,00291
5322532,1,2018,04,09,01,33,11,00054
5322532,2,2018,06,18,07,59,18,00234
