station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7312231,4,2005,03,20,10,53,36,00721
7312231,1,2005,03,20,11,50,10,00037
7312231,1,2005,03,20,19,52,06,00031
7312231,1,2005,03,20,20,08,11,00044
7312231,1,2005,03,20,20,38,05,00027
7312231,1,2005,03,21,23,59,10,00046
7312231,1,2005,03,22,15,55,12,00059
7312231,1,2005,03,25,21,03,13,00063
7312231,1,2005,04,10,20,35,09,00033
7312231,2,2005,04,20,06,11,21,00173
7312231,1,2005,04,20,06,23,08,00032
7312231,1,2005,04,20,06,45,09,00045
7312231,2,2005,04,20,09,10,17,00101
7312231,1,2005,05,02,01,24,14,00071
7312231,1,2005,06,03,04,17,10,00033
7312231,1,2005,07,05,05,10,08,00036
7312231,1,2005,09,12,20,19,09,00042
7312231,1,2006,02,04,00,12,13,00040
7312231,1,2006,04,28,13,05,07,00035
7312231,1,2006,06,12,05,01,09,00025
7312231,1,2007,10,25,17,42,14,00264
7312231,1,2007,12,01,11,33,05,00060
7312231,1,2008,06,07,06,48,07,00089
7312231,2,2009,06,28,09,35,20,00222
7312231,1,2009,06,28,20,00,06,00095
7312231,1,2009,06,30,01,21,13,00114
