station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7300038,1,2012,08,17,08,47,09,00020
7300038,1,2015,05,30,20,25,07,00014
7300038,2,2015,11,14,05,52,22,00092
7300038,1,2015,11,15,04,21,11,00029
7300038,3,2016,04,14,21,26,29,00224
7300038,1,2016,04,14,21,28,06,00014
7300038,1,2016,04,14,21,43,14,00039
7300038,3,2016,04,14,22,08,28,00193
7300038,1,2016,04,14,22,22,12,00030
7300038,1,2016,04,14,22,39,14,00039
7300038,1,2016,04,14,23,28,07,00018
7300038,1,2016,04,14,23,30,14,00034
7300038,2,2016,04,14,23,44,15,00057
7300038,3,2016,04,15,00,04,25,00117
7300038,1,2016,04,15,00,06,13,00032
7300038,1,2016,04,15,00,34,06,00014
7300038,1,2016,04,15,01,21,05,00013
7300038,1,2016,04,15,01,53,07,00016
7300038,1,2016,04,15,07,30,12,00030
7300038,1,2016,04,15,07,47,07,00016
7300038,4,2016,04,16,01,25,38,00482
7300038,1,2016,04,16,01,27,13,00037
7300038,1,2016,04,16,01,29,11,00030
7300038,2,2016,04,16,01,31,19,00066
7300038,2,2016,04,16,01,33,15,00050
7300038,2,2016,04,16,01,44,18,00063
7300038,3,2016,04,16,01,46,32,00322
7300038,1,2016,04,16,01,56,05,00015
7300038,1,2016,04,16,02,04,08,00022
7300038,2,2016,04,16,03,03,21,00082
7300038,2,2016,04,16,03,56,17,00069
7300038,1,2016,04,16,07,24,07,00022
7300038,1,2016,04,16,08,21,10,00025
7300038,2,2016,04,16,09,49,20,00091
7300038,1,2016,04,16,09,50,08,00024
7300038,2,2016,04,16,14,27,17,00050
7300038,2,2016,04,16,16,02,20,00070
7300038,1,2016,04,16,21,05,11,00027
7300038,2,2016,04,17,00,15,17,00052
7300038,1,2016,04,17,19,24,14,00038
7300038,2,2016,04,18,20,42,22,00114
7300038,2,2016,04,19,17,52,16,00045
7300038,2,2016,04,19,20,47,19,00069
7300038,1,2016,04,20,16,02,09,00023
7300038,2,2016,04,25,00,44,24,00119
7300038,1,2016,04,28,15,31,09,00024
7300038,1,2016,05,05,10,32,10,00024
7300038,1,2016,05,12,17,05,11,00033
7300038,1,2016,05,13,01,03,06,00020
7300038,1,2016,06,04,14,57,09,00019
7300038,1,2016,06,18,20,47,06,00016
7300038,1,2016,07,05,20,34,06,00016
7300038,2,2016,07,09,18,05,17,00055
7300038,1,2016,08,31,19,46,11,00045
7300038,1,2016,09,01,06,34,08,00028
7300038,1,2016,09,12,19,45,14,00034
7300038,2,2016,09,12,20,34,16,00044
7300038,1,2016,10,21,14,09,09,00013
7300038,1,2017,02,08,21,15,07,00020
7300038,1,2017,05,11,20,21,13,00039
7300038,1,2017,06,09,23,36,12,00032
7300038,1,2018,05,24,01,26,14,00041
7300038,1,2018,07,09,03,53,12,00041
7300038,1,2018,10,15,09,13,11,00032
7300038,2,2019,01,03,18,10,16,00058
7300038,1,2019,01,26,14,17,12,00029
7300038,1,2019,02,23,14,31,13,00038
7300038,1,2019,05,10,08,50,13,00027
7300038,1,2019,09,21,14,51,07,00039
