station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5920731,1,1999,02,07,18,15,08,/////
5920731,1,1999,07,16,02,59,09,/////
5920731,3,2000,10,06,13,30,32,00499
5920731,1,2001,01,09,13,38,07,/////
5920731,1,2001,03,24,15,48,06,/////
5920731,1,2001,03,24,17,02,06,/////
5920731,1,2001,03,26,02,16,07,/////
5920731,3,2001,03,26,05,41,28,/////
5920731,1,2001,04,03,21,15,09,/////
5920731,1,2001,08,24,21,44,07,00043
5920731,1,2002,03,25,22,58,09,00044
5920731,1,2002,09,16,10,11,09,00034
5920731,1,2003,03,27,13,48,10,00105
5920731,1,2004,03,21,10,10,08,00053
5920731,1,2004,09,21,10,13,10,00059
5920731,2,2005,03,20,10,54,22,00103
5920731,1,2005,04,20,06,12,07,00030
5920731,2,2006,06,12,05,01,24,00267
5920731,1,2006,09,04,13,32,06,00052
5920731,1,2006,09,26,07,04,14,00044
5920731,1,2007,04,26,09,03,13,00051
5920731,1,2007,05,13,08,14,06,00045
5920731,1,2010,02,21,11,49,08,/////
