station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4612230,1,1998,06,23,22,54,08,00050
4612230,2,1999,03,16,16,44,15,00056
4612230,3,1999,08,21,05,33,31,00303
4612230,1,1999,11,29,21,34,14,00082
4612230,2,2000,10,06,13,31,19,00043
4612230,3,2000,10,31,01,43,32,00407
4612230,1,2001,02,23,07,24,12,00051
4612230,2,2001,03,24,15,29,16,00032
4612230,2,2001,08,25,22,21,23,00123
4612230,1,2003,01,19,04,50,12,00034
4612230,1,2003,07,09,02,14,12,00095
4612230,1,2003,12,18,03,02,07,00047
4612230,3,2004,01,06,14,51,25,00336
4612230,3,2004,09,05,19,07,32,00328
4612230,4,2004,09,05,23,57,37,00782
4612230,1,2004,09,06,05,31,12,00035
4612230,3,2004,09,07,08,30,31,00239
4612230,2,2004,09,08,03,36,21,00140
4612230,2,2004,09,08,23,58,23,00139
4612230,1,2005,03,18,10,55,10,00077
4612230,2,2005,12,24,11,02,15,/////
4612230,1,2006,07,16,16,40,05,00037
4612230,1,2007,03,25,09,43,12,00030
4612230,3,2007,04,15,12,19,27,01042
4612230,2,2007,04,15,18,34,22,00458
4612230,2,2007,07,16,17,24,16,00112
4612230,1,2009,02,18,06,47,11,00032
4612230,2,2009,08,11,05,07,19,00060
4612230,1,2010,07,21,06,19,11,00043
4612230,1,2011,07,24,23,32,10,00048
4612230,1,2011,08,10,08,13,06,00026
4612230,1,2012,05,05,18,57,05,00040
4612230,1,2013,04,13,05,34,13,00030
4612230,1,2016,04,01,11,39,14,00025
4612230,1,2016,11,19,11,48,10,00027
4612230,2,2018,06,18,07,58,18,00069
