station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200039,3,1999,07,16,02,59,28,00494
6200039,2,1999,08,21,05,34,19,00044
6200039,2,1999,10,30,06,26,16,00071
6200039,2,2000,04,02,21,26,19,00067
6200039,1,2000,06,06,23,59,12,00027
6200039,1,2000,09,07,14,52,11,00030
6200039,4,2000,10,06,13,30,40,00680
6200039,1,2000,10,06,13,36,11,00037
6200039,1,2000,10,07,05,00,12,00029
6200039,2,2000,10,08,13,18,17,00055
6200039,2,2000,10,08,20,51,20,00056
6200039,1,2000,10,17,22,17,13,00032
6200039,1,2001,01,05,05,15,11,00032
6200039,2,2001,01,09,13,38,19,00094
6200039,2,2001,01,12,08,01,19,00050
6200039,B,2001,03,24,15,28,54,02967
6200039,1,2001,03,24,15,45,07,00052
6200039,2,2001,03,24,15,48,16,00077
6200039,2,2001,03,24,16,25,17,00104
6200039,2,2001,03,24,17,02,20,00114
6200039,2,2001,03,24,22,37,16,00133
6200039,1,2001,03,25,02,20,11,00063
6200039,1,2001,03,25,09,11,06,00048
6200039,3,2001,03,25,19,19,25,00215
6200039,2,2001,03,26,02,16,18,00107
6200039,3,2001,03,26,05,41,32,00366
6200039,1,2001,03,26,18,59,11,00072
6200039,2,2001,04,03,21,15,15,00049
6200039,2,2001,04,25,23,40,19,00051
6200039,1,2001,05,16,01,18,10,00080
6200039,2,2001,08,24,21,44,19,00133
6200039,1,2001,11,02,21,56,10,00046
6200039,2,2002,01,24,16,09,16,00042
6200039,2,2002,03,06,07,13,15,00042
6200039,3,2002,03,25,22,58,29,00206
6200039,2,2002,04,06,01,57,15,00041
6200039,2,2002,09,16,10,11,23,00080
6200039,2,2002,10,13,19,07,24,00103
6200039,3,2002,11,04,13,37,26,00112
6200039,1,2002,12,20,03,49,10,00030
6200039,1,2003,08,14,23,46,10,00037
6200039,2,2003,12,13,12,33,15,00032
6200039,2,2004,04,20,22,27,17,00077
6200039,3,2004,09,05,19,08,27,00127
6200039,3,2004,09,05,23,58,25,00101
6200039,2,2004,09,07,08,31,21,00059
6200039,2,2004,09,21,10,13,23,00173
6200039,2,2005,03,08,03,45,17,00150
6200039,3,2005,03,20,10,54,33,00191
6200039,2,2005,04,20,06,12,22,00064
6200039,2,2005,05,25,20,32,16,00041
6200039,3,2005,05,27,03,17,27,00180
6200039,2,2005,05,31,11,05,18,00039
6200039,2,2005,11,22,00,38,18,00052
