station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2400133,1,1998,11,24,04,49,12,00018
2400133,4,1999,02,26,14,18,35,00254
2400133,1,1999,03,08,17,46,10,00033
2400133,2,1999,11,15,10,35,21,00044
2400133,1,2000,03,20,06,27,13,00022
2400133,2,2000,07,21,03,40,21,00040
2400133,2,2000,08,06,16,32,17,00026
2400133,2,2000,10,03,13,15,17,00032
2400133,2,2001,01,04,13,19,16,00024
2400133,2,2001,02,25,06,55,17,00028
2400133,4,2001,12,02,22,02,35,00204
2400133,2,2002,01,27,16,10,16,00032
2400133,1,2002,02,12,22,46,14,00020
2400133,2,2002,05,12,10,29,16,00034
2400133,2,2002,07,24,05,07,15,00026
2400133,1,2003,04,17,03,01,12,00017
2400133,3,2003,09,26,04,52,25,00071
2400133,2,2003,09,26,06,10,24,00053
2400133,3,2003,10,31,10,07,26,00080
2400133,1,2003,10,31,23,15,13,00018
2400133,2,2003,11,15,03,45,16,00024
2400133,1,2004,02,04,15,09,14,00023
2400133,2,2004,05,29,12,48,17,00025
2400133,2,2004,08,10,15,14,18,00040
2400133,3,2004,10,23,17,56,31,00168
2400133,1,2004,10,23,18,00,14,00029
2400133,3,2004,10,23,18,04,26,00086
2400133,2,2004,10,23,18,08,19,00043
2400133,3,2004,10,23,18,12,26,00108
2400133,2,2004,10,23,18,13,17,00025
2400133,3,2004,10,23,18,34,27,00104
2400133,1,2004,10,23,19,46,14,00023
2400133,1,2004,10,23,23,35,09,00017
2400133,2,2004,10,25,06,05,18,00040
2400133,2,2004,10,27,10,41,20,00041
2400133,1,2004,11,04,08,58,09,00016
2400133,2,2004,11,08,11,16,18,00036
2400133,1,2004,11,10,03,44,11,00019
2400133,2,2005,02,26,21,39,18,00038
2400133,1,2005,05,27,17,07,10,00029
2400133,1,2005,06,20,13,04,11,00024
2400133,1,2005,07,02,09,33,13,00020
2400133,4,2005,08,16,11,47,39,00343
2400133,2,2005,08,24,19,16,19,00039
2400133,2,2005,08,31,03,12,16,00024
2400133,2,2005,10,19,20,46,21,00041
2400133,3,2005,11,15,06,41,25,00063
2400133,2,2005,12,02,22,14,22,00055
2400133,3,2005,12,17,03,33,25,00064
2400133,2,2006,01,18,23,26,16,00027
2400133,1,2006,02,13,17,23,12,00024
2400133,1,2006,07,06,02,10,11,00013
2400133,2,2007,01,13,13,29,19,00030
2400133,1,2007,01,28,06,25,08,00029
2400133,3,2007,03,25,09,43,26,00077
2400133,3,2007,07,16,10,14,31,00158
2400133,2,2007,07,16,10,17,15,00023
2400133,2,2007,07,16,15,38,20,00052
2400133,2,2007,07,16,23,19,17,00029
2400133,2,2007,11,26,22,52,17,00029
2400133,2,2007,12,25,23,05,15,00026
2400133,2,2008,04,17,04,20,21,00051
2400133,2,2008,05,08,01,03,17,00027
2400133,3,2008,05,08,01,46,27,00085
2400133,1,2008,05,29,01,42,11,00020
2400133,1,2008,06,04,22,12,09,00042
2400133,4,2008,06,14,08,44,42,00481
2400133,2,2008,06,14,08,47,21,00047
2400133,3,2008,06,14,09,20,26,00100
2400133,2,2008,06,14,12,28,16,00025
2400133,1,2008,07,01,20,18,07,00034
2400133,3,2008,07,19,11,40,25,00068
2400133,2,2008,07,21,20,31,19,00033
2400133,4,2008,07,24,00,26,40,00487
