station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1160020,2,2007,02,17,09,04,15,00023
1160020,1,2007,04,19,00,07,11,00024
1160020,1,2007,08,22,16,26,08,00022
1160020,1,2008,01,13,02,11,07,00031
1160020,2,2008,04,29,14,26,18,00065
1160020,1,2008,06,14,08,46,10,00013
1160020,2,2008,07,24,00,27,20,00081
1160020,3,2008,09,11,09,22,28,00083
1160020,1,2009,02,28,09,36,08,00013
1160020,1,2009,06,05,12,31,14,00023
1160020,1,2009,10,05,09,35,07,00034
1160020,1,2009,10,10,17,43,10,00020
1160020,1,2010,01,15,03,47,06,00017
1160020,1,2010,03,30,10,03,11,00030
1160020,1,2010,06,28,06,04,13,00043
1160020,1,2010,07,05,06,57,10,00011
1160020,1,2010,09,13,14,48,13,00040
1160020,2,2011,03,09,11,47,18,00029
1160020,3,2011,03,11,14,49,29,00136
1160020,1,2011,03,11,14,53,11,00016
1160020,1,2011,03,11,15,08,10,00014
1160020,3,2011,03,11,15,09,26,00104
1160020,2,2011,03,11,15,28,19,00055
1160020,1,2011,03,11,20,38,12,00023
1160020,1,2011,03,12,04,48,12,00016
1160020,2,2011,04,07,23,35,19,00044
1160020,2,2011,06,23,06,51,23,00070
1160020,1,2011,07,10,09,59,11,00018
1160020,1,2011,07,23,13,36,10,00015
1160020,1,2011,07,26,07,59,05,00015
1160020,2,2011,09,17,04,28,17,00028
1160020,1,2011,09,18,19,40,08,00028
1160020,1,2011,10,07,11,52,05,00014
1160020,2,2011,11,24,19,26,15,00025
1160020,1,2012,03,14,18,10,14,00027
1160020,2,2012,05,24,00,02,18,00057
1160020,1,2012,07,22,13,42,05,00015
1160020,2,2012,08,25,23,16,18,00047
1160020,1,2012,10,02,07,23,11,00016
1160020,3,2012,12,07,17,20,25,00099
1160020,2,2013,02,02,23,18,19,00050
1160020,1,2013,10,26,02,13,14,00032
1160020,1,2013,11,15,11,01,06,00019
1160020,3,2014,07,08,18,05,26,00322
1160020,2,2014,07,08,18,06,17,00038
1160020,1,2014,08,10,12,43,14,00033
1160020,2,2014,10,11,11,36,16,00028
1160020,1,2015,05,13,06,15,13,00017
1160020,2,2015,05,30,20,28,18,00029
1160020,1,2015,06,08,15,01,10,00028
1160020,1,2015,11,01,12,49,07,00016
1160020,3,2016,01,14,12,26,29,00164
1160020,2,2016,06,16,14,21,16,00073
1160020,1,2016,09,26,14,14,10,00020
1160020,1,2017,07,01,23,46,10,00025
1160020,1,2017,08,13,19,40,08,00036
1160020,2,2017,09,10,17,44,17,00035
1160020,2,2018,01,24,19,51,18,00056
1160020,4,2018,09,06,03,08,37,00350
1160020,2,2018,09,06,03,10,18,00027
1160020,1,2018,09,06,03,17,07,00018
1160020,1,2018,09,06,03,20,09,00028
1160020,2,2018,09,06,06,11,16,00050
1160020,1,2018,09,09,22,55,09,00021
1160020,1,2018,09,17,02,52,07,00025
1160020,1,2018,09,30,17,54,12,00049
1160020,1,2018,10,01,11,22,06,00017
1160020,1,2018,10,05,08,59,07,00019
1160020,1,2018,11,28,11,24,09,00014
1160020,2,2019,02,21,21,23,23,00090
1160020,1,2019,04,11,17,20,12,00014
1160020,1,2019,04,28,02,25,14,00031
1160020,2,2019,08,29,08,47,15,00023
