station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200230,2,1999,07,16,02,59,17,00120
6200230,2,1999,10,30,06,26,18,00185
6200230,2,2000,04,02,21,26,17,00081
6200230,3,2000,10,06,13,30,33,00413
6200230,2,2001,01,09,13,38,17,00067
6200230,A,2001,03,24,15,28,49,02340
6200230,1,2001,03,24,15,48,12,00049
6200230,1,2001,03,24,16,25,08,00044
6200230,1,2001,03,24,17,02,09,00065
6200230,1,2001,03,24,22,37,10,00043
6200230,2,2001,03,25,19,19,22,00154
6200230,1,2001,03,26,02,16,12,00076
6200230,3,2001,03,26,05,41,26,00185
6200230,1,2001,04,03,21,15,12,00078
6200230,2,2001,04,25,23,40,15,00043
6200230,1,2001,08,24,21,44,12,00067
6200230,3,2002,03,25,22,58,25,00242
6200230,2,2002,09,16,10,11,15,00054
6200230,2,2002,10,13,19,07,15,00058
6200230,2,2002,11,04,13,37,18,00041
6200230,1,2002,12,20,03,49,07,00048
6200230,1,2003,08,14,23,46,10,00053
6200230,1,2004,04,20,22,27,12,00062
6200230,1,2004,09,05,19,08,14,00045
6200230,2,2004,09,05,23,59,18,00061
6200230,2,2004,09,21,10,13,15,00118
6200230,1,2005,03,08,03,46,07,00038
6200230,2,2005,03,20,10,54,23,00073
6200230,2,2005,05,27,03,17,20,00088
6200230,1,2005,11,22,00,38,10,00027
6200230,1,2006,05,08,12,45,09,00056
6200230,3,2006,06,12,05,02,31,00320
6200230,2,2006,09,26,07,04,20,00081
6200230,3,2007,04,26,09,03,30,00329
6200230,2,2008,03,08,03,52,21,00195
6200230,1,2009,09,03,22,27,13,00051
6200230,2,2009,12,16,14,13,17,00099
6200230,1,2010,04,10,16,41,07,00032
6200230,1,2010,04,17,05,35,10,00061
6200230,2,2010,07,23,14,26,18,00124
6200230,1,2010,10,06,13,52,12,00061
6200230,2,2011,01,16,20,33,17,00084
6200230,1,2011,03,11,14,52,10,00020
6200230,2,2011,06,04,01,58,18,00080
6200230,1,2011,06,08,06,37,05,00043
6200230,2,2011,07,05,19,19,17,00040
6200230,2,2011,11,21,19,17,21,00119
6200230,2,2012,09,08,10,41,16,00101
6200230,2,2012,10,27,04,44,19,00108
6200230,1,2012,11,23,04,56,09,00203
6200230,1,2012,12,22,15,16,14,00051
6200230,2,2013,04,13,05,33,24,00085
6200230,3,2014,03,14,02,07,32,00448
6200230,1,2014,07,13,00,38,05,00038
6200230,1,2014,10,16,04,39,09,00041
6200230,1,2015,02,03,14,07,08,00044
6200230,1,2015,02,06,10,25,10,00031
6200230,1,2015,04,08,08,51,12,00075
6200230,2,2015,07,13,02,52,17,00054
6200230,1,2015,07,24,17,54,12,00035
6200230,1,2016,04,14,21,28,14,00025
6200230,3,2016,04,16,01,25,33,00173
6200230,1,2016,08,14,05,04,11,00138
6200230,3,2016,10,21,14,07,25,00110
6200230,1,2017,05,05,14,27,08,00118
6200230,1,2017,06,14,19,24,14,00054
6200230,1,2017,10,24,20,34,06,00077
6200230,1,2018,02,19,03,32,11,00027
6200230,2,2018,04,09,01,33,21,00130
6200230,1,2018,06,18,07,59,13,00021
6200230,1,2019,03,11,15,38,13,00053
6200230,1,2019,10,07,08,02,11,00060
6200230,1,2019,11,26,07,58,14,00271
6200230,3,2019,11,26,15,09,32,01090
