station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3812334,2,2002,11,17,13,48,22,00129
3812334,1,2004,10,05,08,34,07,00045
3812334,2,2004,10,23,17,56,18,00052
3812334,1,2004,10,23,18,04,12,00033
3812334,1,2004,10,23,18,12,11,00026
3812334,2,2004,10,23,18,35,19,00091
3812334,1,2004,10,23,19,46,07,00015
3812334,1,2004,10,23,23,35,06,00018
3812334,1,2004,10,25,06,05,06,00018
3812334,1,2004,10,27,10,41,12,00042
3812334,1,2004,11,04,08,58,05,00017
3812334,1,2005,03,24,20,07,12,00066
3812334,1,2005,08,21,11,30,09,00030
3812334,4,2007,03,25,09,42,41,01234
3812334,1,2007,03,25,09,45,09,00037
3812334,1,2007,03,25,09,48,06,00049
3812334,1,2007,03,25,09,53,08,00037
3812334,3,2007,03,25,18,12,27,00210
3812334,1,2007,03,25,18,23,05,00037
3812334,2,2007,03,26,14,46,16,00080
3812334,1,2007,03,31,08,10,14,00127
3812334,1,2007,04,05,15,14,05,00019
3812334,1,2007,04,15,12,20,10,00022
3812334,1,2007,05,02,20,45,09,00035
3812334,2,2007,07,16,10,14,24,00133
3812334,1,2007,07,16,15,38,12,00036
3812334,2,2008,01,26,04,33,20,00132
3812334,1,2008,03,17,07,01,11,00047
3812334,2,2009,08,11,05,08,17,00031
3812334,1,2010,10,03,09,27,05,00019
3812334,1,2011,02,27,02,19,12,00050
3812334,2,2011,02,27,05,38,18,00084
3812334,2,2011,03,11,14,50,17,00053
3812334,1,2011,03,11,14,57,09,00028
3812334,1,2011,03,11,15,17,09,00016
3812334,2,2011,03,12,03,59,18,00047
3812334,1,2011,03,12,04,32,06,00012
3812334,1,2011,03,15,22,32,13,00023
3812334,1,2011,10,05,19,00,10,00038
3812334,1,2011,10,05,19,06,11,00039
3812334,1,2011,10,06,19,37,07,00021
3812334,1,2013,01,09,08,48,06,00075
3812334,2,2013,04,04,01,58,19,00123
3812334,1,2014,11,22,22,08,12,00023
3812334,1,2015,02,01,00,43,08,00042
3812334,1,2015,09,06,11,04,05,00028
3812334,1,2016,06,25,13,52,07,00031
3812334,1,2017,05,27,22,50,12,00050
3812334,1,2017,06,25,07,02,11,00030
3812334,1,2018,06,18,07,59,11,00026
3812334,1,2018,12,20,15,58,10,00050
