station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1410020,1,2007,01,09,05,12,05,00021
1410020,1,2007,01,13,13,27,12,00016
1410020,2,2007,02,17,09,03,16,00026
1410020,2,2007,04,27,01,38,15,00031
1410020,2,2007,07,01,13,12,15,00036
1410020,2,2007,07,16,23,21,16,00029
1410020,2,2008,07,24,00,28,22,00073
1410020,2,2008,09,11,09,21,23,00059
1410020,1,2009,04,28,20,22,07,00016
1410020,1,2009,06,05,12,31,13,00018
1410020,1,2009,11,19,00,24,09,00051
1410020,1,2010,10,14,22,59,09,00019
1410020,2,2011,03,09,11,47,19,00031
1410020,3,2011,03,11,14,50,30,00118
1410020,2,2011,03,11,15,10,21,00046
1410020,1,2011,03,11,15,19,12,00014
1410020,2,2011,03,11,15,28,20,00062
1410020,2,2011,03,11,19,13,16,00025
1410020,1,2011,03,11,20,39,13,00017
1410020,1,2011,04,01,21,00,10,00012
1410020,2,2011,04,07,23,35,18,00050
1410020,2,2011,06,23,06,52,22,00055
1410020,1,2011,07,10,09,59,12,00020
1410020,1,2011,07,23,13,37,12,00014
1410020,1,2011,07,31,03,57,11,00013
1410020,2,2011,10,21,17,03,18,00030
1410020,2,2011,11,24,19,26,17,00043
1410020,2,2012,03,14,18,10,15,00035
1410020,1,2012,05,24,00,03,09,00015
1410020,1,2012,07,22,13,42,10,00025
1410020,1,2012,08,14,12,02,12,00015
1410020,1,2012,08,22,10,33,07,00023
1410020,2,2012,08,25,23,16,24,00099
1410020,2,2012,12,07,17,20,22,00076
1410020,3,2013,02,02,23,18,30,00202
1410020,1,2013,04,19,12,08,11,00015
1410020,1,2013,10,26,02,13,10,00019
1410020,2,2014,08,10,12,44,19,00037
1410020,1,2015,03,06,08,06,06,00013
1410020,1,2015,03,25,09,35,07,00016
1410020,2,2015,05,13,06,15,15,00024
1410020,1,2015,06,04,04,34,11,00034
1410020,2,2015,08,14,13,44,17,00051
1410020,3,2016,01,14,12,26,27,00103
1410020,1,2017,04,30,23,43,07,00015
1410020,1,2017,09,10,17,45,12,00021
1410020,1,2017,11,03,12,45,13,00026
1410020,2,2018,01,24,19,52,18,00033
1410020,1,2018,04,24,17,54,09,00013
1410020,1,2018,07,16,02,14,06,00013
1410020,3,2018,09,06,03,09,25,00066
1410020,1,2018,10,26,12,05,05,00021
1410020,1,2018,11,05,04,26,12,00029
1410020,1,2018,12,30,04,09,13,00032
1410020,1,2019,02,21,21,23,09,00014
1410020,1,2019,03,02,12,24,11,00024
1410020,1,2019,04,28,02,25,14,00031
