station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4110000,1,1919,01,05,18,54,//,/////
4110000,2,1919,01,12,22,20,//,/////
4110000,1,1919,01,24,12,26,//,/////
4110000,1,1919,03,04,21,04,//,/////
4110000,1,1919,03,26,22,36,//,/////
4110000,1,1919,03,29,08,49,//,/////
4110000,1,1919,04,16,08,53,//,/////
4110000,1,1919,04,22,19,12,//,/////
4110000,1,1919,04,26,08,02,//,/////
4110000,1,1919,06,01,08,34,//,/////
4110000,1,1919,06,02,03,36,//,/////
4110000,1,1919,06,04,08,27,//,/////
4110000,1,1919,07,20,15,25,//,/////
4110000,1,1919,07,25,12,43,//,/////
4110000,1,1919,08,29,17,42,//,/////
4110000,1,1919,11,15,01,05,//,/////
4110000,1,1919,12,02,07,20,//,/////
4110000,1,1919,12,20,09,28,//,/////
4110000,1,1919,12,28,11,10,//,/////
4110000,2,1920,01,12,00,26,//,/////
4110000,1,1920,01,18,14,24,//,/////
4110000,1,1920,02,18,09,00,//,/////
4110000,1,1920,04,24,00,08,//,/////
4110000,2,1920,07,02,04,57,//,/////
4110000,1,1920,07,03,23,19,//,/////
4110000,1,1920,07,04,13,20,//,/////
4110000,1,1920,09,18,07,57,//,/////
4110000,1,1920,10,18,17,17,//,/////
4110000,1,1920,11,09,02,38,//,/////
4110000,1,1920,12,03,08,40,//,/////
4110000,2,1920,12,05,03,45,//,/////
4110000,2,1920,12,20,05,11,//,/////
4110000,1,1920,12,27,18,21,//,/////
4110000,1,1921,01,10,03,57,//,/////
4110000,1,1921,01,13,10,46,//,/////
4110000,3,1921,02,14,12,00,//,/////
4110000,1,1921,02,16,01,55,//,/////
4110000,2,1921,03,03,12,02,//,/////
4110000,1,1921,04,11,21,04,//,/////
4110000,1,1921,05,29,02,29,//,/////
4110000,1,1921,07,26,07,45,//,/////
4110000,1,1921,09,18,07,50,//,/////
4110000,1,1921,10,02,23,58,//,/////
4110000,3,1921,12,08,21,32,//,/////
4110000,1,1921,12,08,22,36,//,/////
4110000,1,1921,12,12,08,03,//,/////
