station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3512130,1,1999,09,13,07,57,06,00014
3512130,1,2000,07,15,10,31,13,00036
3512130,1,2000,10,11,15,16,07,00028
3512130,2,2001,07,20,06,02,16,00094
3512130,1,2001,07,26,03,33,12,00064
3512130,2,2001,12,08,04,07,16,00126
3512130,2,2003,05,26,18,25,19,00065
3512130,1,2003,11,15,03,44,13,00053
3512130,1,2004,04,04,08,02,13,00047
3512130,1,2004,09,05,19,08,14,00041
3512130,3,2005,07,23,16,35,28,00358
3512130,1,2005,11,15,06,41,10,00031
3512130,2,2006,06,20,06,47,16,00108
3512130,2,2006,08,31,17,18,20,00179
3512130,1,2006,09,07,10,58,13,00082
3512130,1,2006,10,14,06,38,12,00044
3512130,1,2006,10,18,07,53,07,00039
3512130,1,2006,12,09,12,11,05,00033
3512130,1,2006,12,09,12,29,08,00039
3512130,1,2007,01,09,13,18,14,00076
3512130,1,2007,01,16,03,18,10,00032
3512130,1,2007,01,27,16,12,12,00065
3512130,1,2007,03,25,09,43,12,00016
