station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5810132,1,1998,04,22,20,34,11,00021
5810132,2,1998,05,23,04,50,24,00108
5810132,1,1999,03,16,16,44,08,00017
5810132,1,1999,07,16,02,59,13,00105
5810132,2,1999,08,21,05,33,17,00058
5810132,1,1999,10,30,06,26,12,00040
5810132,1,1999,11,07,03,35,06,00017
5810132,2,2000,04,02,21,26,17,00051
5810132,1,2000,06,07,06,18,13,00031
5810132,2,2000,07,17,08,00,17,00059
5810132,1,2000,07,26,16,24,08,00021
5810132,A,2000,10,06,13,30,46,01173
5810132,2,2000,10,06,13,36,16,/////
5810132,1,2000,10,06,13,39,07,00019
5810132,1,2000,10,06,14,36,09,00026
5810132,1,2000,10,06,14,43,07,00022
5810132,1,2000,10,06,14,53,14,00041
5810132,1,2000,10,06,15,06,11,00049
5810132,1,2000,10,06,16,22,09,00030
5810132,1,2000,10,06,21,29,05,00016
5810132,1,2000,10,06,22,57,06,00021
5810132,1,2000,10,06,23,13,12,00041
5810132,1,2000,10,07,04,56,06,00016
5810132,2,2000,10,07,04,59,18,/////
5810132,1,2000,10,07,06,23,06,00017
5810132,1,2000,10,07,06,38,05,00019
5810132,1,2000,10,07,12,04,09,00021
5810132,1,2000,10,07,18,32,07,00020
5810132,2,2000,10,08,13,18,17,00077
5810132,1,2000,10,08,20,51,14,/////
5810132,1,2000,10,08,21,00,05,/////
5810132,1,2000,10,10,21,58,13,00033
5810132,1,2000,10,17,22,17,10,00029
5810132,1,2000,10,31,01,43,14,00037
5810132,1,2000,11,03,16,34,11,00031
5810132,1,2000,12,07,23,09,12,00037
5810132,1,2000,12,19,06,18,05,00013
5810132,1,2001,01,09,13,38,07,00017
5810132,2,2001,01,12,08,00,16,00064
5810132,1,2001,01,20,05,20,09,00024
5810132,1,2001,01,20,05,27,06,00015
5810132,1,2001,01,20,06,26,07,00019
5810132,1,2001,01,20,07,24,11,00032
5810132,1,2001,01,24,00,04,06,00017
5810132,1,2001,02,08,14,12,14,00036
5810132,1,2001,02,11,09,17,08,00019
5810132,1,2001,02,16,02,19,05,00012
5810132,4,2001,03,24,15,28,39,00658
5810132,1,2001,03,25,19,19,05,00016
5810132,1,2001,03,26,02,16,07,/////
5810132,2,2001,03,26,05,41,19,00062
5810132,1,2001,04,25,23,41,10,00023
5810132,1,2001,08,25,22,22,14,00037
5810132,1,2002,01,24,16,09,14,00039
5810132,2,2002,03,06,07,12,16,00074
5810132,1,2002,03,11,15,54,07,00021
5810132,2,2002,03,25,22,58,15,00053
5810132,3,2002,09,16,10,11,28,00187
5810132,1,2002,10,13,19,07,11,00027
5810132,1,2002,11,04,13,37,11,00028
5810132,2,2003,08,14,23,46,16,00049
5810132,1,2003,12,13,12,32,12,00043
5810132,1,2004,04,20,22,27,08,00021
5810132,2,2004,09,05,19,08,19,00059
5810132,2,2004,09,05,23,58,20,00067
5810132,1,2004,09,21,10,13,13,00051
5810132,2,2005,03,20,10,54,20,00058
5810132,1,2005,04,20,06,12,08,00015
5810132,2,2005,05,27,03,17,21,00086
