station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5903733,1,2011,03,25,08,33,06,00056
5903733,2,2011,06,04,01,57,19,00133
5903733,2,2011,11,21,19,16,24,00237
5903733,2,2011,11,25,04,35,22,00189
5903733,2,2011,11,25,04,52,19,00109
5903733,1,2012,04,02,16,39,08,00046
5903733,2,2012,09,08,10,41,16,00113
5903733,1,2012,10,27,04,45,05,00023
5903733,1,2012,12,22,15,15,05,00026
5903733,1,2013,01,08,20,19,11,00071
5903733,1,2013,04,13,05,33,10,00026
5903733,1,2013,12,25,16,01,08,00068
5903733,4,2014,03,14,02,07,35,00671
5903733,1,2014,08,02,20,06,05,00043
5903733,1,2014,08,14,07,51,10,00034
5903733,1,2014,09,23,12,32,07,00042
5903733,1,2014,10,16,04,39,05,00029
5903733,1,2015,02,03,14,08,07,00033
5903733,1,2015,02,05,06,05,07,00047
5903733,1,2015,04,26,06,17,11,00072
5903733,2,2015,07,13,02,52,15,00048
5903733,1,2016,04,14,21,27,08,00016
5903733,3,2016,04,16,01,25,27,00101
5903733,1,2016,04,16,01,46,08,00026
5903733,1,2016,06,20,09,09,06,00035
5903733,3,2016,10,21,14,07,26,00242
5903733,1,2016,10,21,14,54,07,00028
5903733,1,2018,01,09,05,52,09,00046
5903733,3,2018,04,09,01,32,27,00322
5903733,1,2018,04,09,01,56,07,00043
5903733,1,2018,04,09,02,11,13,00068
5903733,1,2018,04,23,01,02,06,00048
5903733,1,2018,06,26,17,00,13,00098
5903733,1,2018,09,03,06,48,09,00050
5903733,1,2019,05,25,15,40,06,00036
5903733,1,2019,10,07,08,02,10,00058
5903733,1,2019,11,26,15,09,10,00072
