station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7122532,1,2011,10,05,23,33,13,00044
7122532,3,2014,03,14,02,07,25,00124
7122532,1,2014,08,29,04,15,11,00022
7122532,1,2014,11,17,19,38,14,00139
7122532,1,2014,12,08,14,37,13,00076
7122532,1,2015,05,27,16,11,08,00030
7122532,1,2015,05,30,20,25,07,00015
7122532,2,2015,07,13,02,52,16,00045
7122532,1,2015,11,14,05,53,08,00014
7122532,1,2015,12,28,20,08,06,00024
7122532,2,2016,03,31,17,42,15,00155
7122532,3,2016,04,14,21,26,30,00310
7122532,1,2016,04,14,21,42,08,00029
7122532,2,2016,04,14,22,07,21,00153
7122532,2,2016,04,14,22,22,17,00075
7122532,1,2016,04,14,22,39,12,00033
7122532,1,2016,04,14,23,28,05,00021
7122532,1,2016,04,14,23,30,09,00029
7122532,2,2016,04,14,23,44,16,00062
7122532,2,2016,04,15,00,04,24,00116
7122532,2,2016,04,15,00,06,16,00044
7122532,1,2016,04,15,00,34,11,00026
7122532,1,2016,04,15,00,51,05,00022
7122532,2,2016,04,15,01,53,15,00048
7122532,1,2016,04,15,02,15,09,00029
7122532,1,2016,04,15,05,11,10,00046
7122532,1,2016,04,15,07,30,06,00021
7122532,1,2016,04,15,07,47,06,00023
7122532,1,2016,04,15,15,28,11,00033
7122532,4,2016,04,16,01,25,41,00690
7122532,1,2016,04,16,01,27,13,00044
7122532,1,2016,04,16,01,28,14,00044
7122532,1,2016,04,16,01,29,06,00019
7122532,3,2016,04,16,01,30,32,00373
7122532,1,2016,04,16,01,33,05,00018
7122532,1,2016,04,16,01,34,13,00046
7122532,2,2016,04,16,01,44,18,00085
7122532,3,2016,04,16,01,46,29,00247
7122532,1,2016,04,16,01,57,05,00020
7122532,1,2016,04,16,02,04,05,00019
7122532,2,2016,04,16,03,03,21,00123
7122532,3,2016,04,16,03,56,27,00334
7122532,1,2016,04,16,03,57,07,00029
7122532,1,2016,04,16,04,01,06,00027
7122532,1,2016,04,16,04,09,08,00023
7122532,1,2016,04,16,04,51,10,00037
7122532,1,2016,04,16,06,40,06,00017
7122532,1,2016,04,16,07,12,09,00038
7122532,1,2016,04,16,07,24,06,00021
7122532,1,2016,04,16,08,09,05,00022
7122532,1,2016,04,16,08,21,09,00021
7122532,1,2016,04,16,09,17,07,00022
7122532,2,2016,04,16,09,48,21,00119
7122532,1,2016,04,16,10,40,07,00032
7122532,1,2016,04,16,11,03,11,00036
7122532,1,2016,04,16,14,27,05,00017
7122532,2,2016,04,16,16,02,19,00074
7122532,1,2016,04,17,00,15,05,00018
7122532,1,2016,04,17,04,47,08,00023
7122532,1,2016,04,18,08,35,07,00024
7122532,2,2016,04,18,20,42,21,00145
7122532,1,2016,04,19,17,52,11,00038
7122532,1,2016,04,19,20,47,10,00026
7122532,1,2016,04,24,08,19,06,00037
7122532,1,2016,04,24,16,52,05,00029
7122532,1,2016,04,25,00,44,10,00030
7122532,1,2016,04,28,15,31,05,00021
7122532,1,2016,05,05,10,31,13,00051
7122532,2,2016,05,05,10,40,16,00052
7122532,1,2016,05,12,17,04,07,00027
7122532,1,2016,05,13,01,03,10,00031
7122532,1,2016,06,18,20,47,10,00027
7122532,1,2016,07,09,18,05,05,00017
7122532,2,2016,08,31,19,46,15,00050
7122532,2,2016,09,01,06,34,19,00074
7122532,1,2016,09,12,20,34,10,00026
7122532,1,2016,10,21,14,09,14,00027
7122532,2,2016,11,18,10,19,16,00082
7122532,1,2017,07,02,00,58,06,00030
7122532,2,2018,07,09,03,53,16,00063
7122532,1,2018,09,03,06,48,13,00041
7122532,1,2019,01,03,18,10,13,00064
7122532,1,2019,05,10,08,50,14,00025
