station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3410931,1,2000,01,28,20,29,08,00032
3410931,1,2000,01,31,12,09,10,00093
3410931,1,2000,02,06,04,44,07,00042
3410931,1,2000,03,20,06,27,09,00049
3410931,3,2000,04,10,06,30,29,00520
3410931,1,2000,04,15,05,27,08,00061
3410931,1,2000,05,08,18,46,07,00041
3410931,2,2000,05,16,19,40,17,00122
3410931,3,2000,06,03,17,55,27,00139
3410931,2,2000,07,15,10,31,16,00038
3410931,3,2000,07,21,03,39,31,00284
3410931,2,2000,07,21,14,17,17,00035
3410931,2,2000,07,30,21,27,16,00032
3410931,2,2000,08,06,16,30,21,00061
3410931,1,2000,08,14,16,34,07,00030
3410931,1,2000,08,15,03,55,08,00059
3410931,1,2000,08,19,21,42,13,00029
3410931,1,2000,08,21,21,27,07,00074
3410931,1,2000,08,27,08,42,11,00037
3410931,2,2000,09,09,20,48,15,00071
3410931,2,2000,10,18,12,58,23,00224
3410931,2,2000,10,19,16,25,15,00117
3410931,1,2000,10,24,08,11,12,00032
3410931,1,2000,11,17,23,22,13,00112
3410931,2,2000,12,05,01,48,17,00055
3410931,2,2001,01,04,13,19,17,00074
3410931,1,2001,02,18,16,17,14,00083
3410931,2,2001,02,25,06,55,15,00038
3410931,1,2001,03,06,14,32,11,00053
3410931,1,2001,03,31,06,10,08,00038
3410931,1,2001,04,12,16,02,09,00027
3410931,1,2001,04,17,09,40,13,00028
3410931,2,2001,04,20,01,45,17,00161
3410931,1,2001,05,24,13,23,08,00032
3410931,1,2001,05,31,08,59,14,00078
3410931,1,2001,07,11,02,23,06,00068
3410931,2,2001,07,20,06,02,19,00159
3410931,1,2001,07,26,03,33,12,00054
3410931,1,2001,09,04,23,55,13,00044
3410931,1,2001,09,18,04,24,07,00028
3410931,2,2001,09,25,04,35,16,00056
3410931,1,2001,09,25,04,57,12,00042
3410931,1,2001,10,02,17,21,12,00037
3410931,2,2001,10,18,06,30,20,00218
3410931,2,2001,11,02,07,43,15,00171
3410931,1,2001,11,17,01,32,14,00045
3410931,2,2001,12,02,22,03,18,00072
3410931,1,2002,01,09,05,41,05,00041
3410931,2,2002,02,05,19,57,19,00131
3410931,2,2002,02,11,10,10,16,00048
3410931,3,2002,02,12,22,45,27,00247
3410931,1,2002,02,21,15,15,12,00109
3410931,1,2002,02,25,22,14,11,00063
3410931,1,2002,03,17,03,01,13,00102
3410931,2,2002,05,04,20,35,16,00055
3410931,1,2002,05,19,05,00,13,00043
3410931,1,2002,05,25,09,37,08,00068
3410931,3,2002,06,14,11,42,26,00272
3410931,2,2002,07,13,21,46,21,00254
3410931,2,2002,07,24,05,06,19,00066
3410931,1,2002,07,27,17,59,07,00040
3410931,1,2002,09,07,06,57,09,00035
3410931,2,2002,10,21,01,06,15,00047
3410931,2,2002,11,03,12,39,19,00059
3410931,1,2002,12,23,05,31,11,00074
3410931,1,2003,01,09,13,14,11,00073
3410931,1,2003,01,21,13,20,10,00032
3410931,2,2003,01,31,17,54,15,00080
3410931,1,2003,02,01,03,15,09,00055
3410931,1,2003,02,16,12,04,13,00058
3410931,3,2003,03,13,12,13,31,00788
3410931,1,2003,03,17,22,15,08,00039
3410931,1,2003,04,08,03,29,14,00027
3410931,3,2003,04,08,04,17,25,00202
3410931,1,2003,04,21,10,19,08,00039
3410931,2,2003,05,06,23,48,19,00272
3410931,1,2003,05,10,11,46,12,00041
3410931,3,2003,05,12,00,57,28,00320
3410931,2,2003,05,12,00,59,20,00124
