station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3751021,4,2007,07,16,10,13,35,00453
3751021,1,2007,07,16,10,16,09,00032
3751021,2,2007,07,16,10,18,16,00066
3751021,3,2007,07,16,15,37,30,00292
3751021,1,2007,07,16,21,08,06,00040
3751021,1,2007,07,25,06,52,08,00040
3751021,2,2008,05,08,01,47,17,00031
3751021,2,2008,06,14,08,44,24,00086
3751021,1,2008,06,14,09,21,10,00023
3751021,1,2008,07,19,11,41,11,00015
3751021,2,2008,07,24,00,27,20,00044
3751021,2,2009,08,02,00,57,22,00223
3751021,1,2009,08,02,02,54,14,00057
3751021,1,2009,08,03,14,13,08,00027
3751021,1,2009,08,09,19,58,12,00016
3751021,1,2009,08,11,05,08,12,00016
3751021,1,2010,03,14,17,09,10,00013
3751021,1,2010,04,16,16,38,09,00025
3751021,1,2010,05,01,18,21,12,00070
3751021,1,2010,06,13,12,34,10,00014
3751021,1,2010,09,29,17,00,09,00020
3751021,1,2010,10,03,06,38,08,00028
3751021,1,2010,10,03,06,53,08,00033
3751021,1,2010,10,03,09,27,06,00028
3751021,1,2011,01,03,13,45,14,00051
3751021,2,2011,03,09,11,47,19,00038
3751021,3,2011,03,11,14,49,32,00155
3751021,2,2011,03,11,14,52,15,00027
3751021,1,2011,03,11,14,55,11,00016
3751021,1,2011,03,11,14,59,13,00020
3751021,2,2011,03,11,15,10,17,00033
3751021,2,2011,03,11,15,17,20,00041
3751021,1,2011,03,11,15,28,14,00022
3751021,1,2011,03,11,16,16,13,00016
3751021,2,2011,03,11,16,30,16,00027
3751021,1,2011,03,11,16,33,05,00039
3751021,1,2011,03,11,17,21,11,00015
3751021,1,2011,03,11,20,31,08,00021
3751021,1,2011,03,11,20,38,11,00016
3751021,3,2011,03,12,03,59,27,00155
3751021,2,2011,03,12,04,32,15,00073
3751021,2,2011,03,12,04,47,23,00087
3751021,1,2011,03,22,18,20,13,00018
3751021,2,2011,03,28,07,25,15,00022
3751021,3,2011,04,07,23,34,26,00090
3751021,2,2011,04,11,17,17,24,00070
3751021,1,2011,04,11,20,43,10,00014
3751021,1,2011,04,12,07,26,13,00035
3751021,1,2011,04,12,14,08,11,00015
3751021,1,2011,04,12,16,15,07,00019
3751021,1,2011,04,16,11,20,11,00015
3751021,1,2011,05,06,18,00,14,00061
3751021,1,2011,05,07,13,35,11,00022
3751021,1,2011,07,25,03,52,09,00011
3751021,1,2011,08,12,03,23,07,00010
3751021,1,2011,08,19,14,37,10,00013
3751021,2,2011,10,12,06,32,16,00083
3751021,1,2011,11,26,09,06,12,00069
3751021,1,2012,01,01,14,30,13,00020
3751021,4,2012,02,08,21,01,40,00805
3751021,1,2012,03,27,20,02,13,00021
3751021,1,2012,07,10,12,49,11,00022
3751021,2,2012,12,07,17,20,17,00030
3751021,2,2013,02,25,16,24,22,00084
3751021,1,2013,02,25,16,35,05,00019
3751021,1,2013,10,26,02,13,08,00013
3751021,1,2014,04,08,05,08,07,00031
3751021,2,2014,09,03,16,25,15,00028
3751021,3,2014,11,22,22,08,26,00096
3751021,1,2015,05,13,06,14,13,00018
3751021,2,2015,05,30,20,27,20,00046
3751021,1,2015,10,31,16,57,05,00017
3751021,1,2016,06,25,13,52,07,00024
3751021,1,2016,06,27,13,35,12,00059
3751021,1,2016,06,27,13,36,12,00061
3751021,1,2016,09,26,04,01,06,00020
3751021,2,2016,11,22,06,00,20,00046
3751021,1,2016,12,28,21,40,11,00015
3751021,1,2018,03,26,00,22,10,00062
3751021,1,2018,05,25,21,14,07,00023
3751021,4,2019,06,18,22,22,42,00876
3751021,1,2019,08,18,19,07,06,00039
3751021,1,2019,12,12,14,30,08,00061
