station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1520120,1,2006,03,12,07,07,07,00014
1520120,2,2006,03,25,07,16,20,00088
1520120,3,2006,04,09,09,37,27,00177
1520120,1,2006,04,10,04,21,06,00014
1520120,3,2006,04,13,13,27,34,00566
1520120,1,2006,04,17,12,05,08,00022
1520120,1,2006,04,18,19,39,07,00012
1520120,2,2006,04,26,14,56,23,00119
1520120,2,2006,04,26,23,10,17,00078
1520120,1,2006,06,12,08,04,09,00027
1520120,1,2006,06,13,11,40,11,00032
1520120,1,2006,06,17,03,31,05,00016
1520120,2,2006,07,06,02,09,16,00043
1520120,1,2006,09,14,15,02,08,00020
1520120,1,2006,09,14,23,56,07,00028
1520120,1,2006,09,16,11,25,09,00020
1520120,1,2006,10,16,11,52,11,00027
1520120,2,2006,11,01,02,39,16,00060
1520120,3,2006,11,01,23,21,27,00267
1520120,1,2006,11,15,20,19,11,00014
1520120,1,2006,11,22,20,16,07,00016
1520120,1,2006,12,07,08,28,06,00015
1520120,1,2006,12,09,23,51,08,00019
1520120,1,2007,01,02,23,17,09,00029
1520120,2,2007,01,13,13,28,19,00058
1520120,2,2007,01,16,21,53,17,00047
1520120,1,2007,02,06,02,44,07,00023
1520120,1,2007,02,09,17,59,12,00028
1520120,3,2007,02,17,09,03,34,00314
1520120,2,2007,02,17,09,22,18,00056
1520120,2,2007,03,03,05,14,22,00085
1520120,1,2007,03,09,12,25,07,00012
1520120,1,2007,03,15,14,43,08,00026
1520120,2,2007,03,18,10,25,21,00063
1520120,1,2007,03,28,09,41,05,00017
1520120,3,2007,03,30,05,21,26,00231
1520120,1,2007,03,30,18,06,08,00016
1520120,2,2007,04,19,00,07,24,00117
1520120,3,2007,04,27,01,38,25,00113
1520120,1,2007,04,28,07,44,08,00026
1520120,2,2007,05,07,23,09,15,00042
1520120,1,2007,05,16,05,21,12,00034
1520120,3,2007,05,19,01,00,33,00310
1520120,1,2007,06,09,13,14,05,00029
1520120,1,2007,06,12,14,08,05,00014
1520120,2,2007,06,23,07,20,16,00045
1520120,1,2007,06,23,16,16,05,00014
1520120,2,2007,07,01,13,12,18,00046
1520120,2,2007,07,16,23,21,22,00095
1520120,1,2007,07,25,09,41,13,00046
1520120,1,2007,08,22,16,27,13,00041
1520120,1,2007,09,10,14,29,07,00031
1520120,2,2007,10,09,02,12,19,00053
1520120,1,2007,10,10,00,51,05,00014
1520120,1,2007,10,20,12,15,08,00018
1520120,1,2007,11,27,19,22,11,00053
1520120,1,2007,12,23,18,53,11,00031
1520120,1,2007,12,28,10,51,08,00025
1520120,2,2008,01,02,01,20,15,00080
1520120,2,2008,01,23,04,35,15,00054
1520120,1,2008,04,17,04,21,13,00033
1520120,1,2008,04,28,21,51,05,00015
1520120,2,2008,04,29,14,26,24,00113
1520120,1,2008,05,08,01,48,10,00017
1520120,2,2008,05,10,09,01,16,00045
1520120,1,2008,05,23,02,40,05,00013
1520120,2,2008,06,05,02,04,19,00064
1520120,1,2008,06,14,08,45,13,00037
1520120,4,2008,06,26,08,37,35,00518
1520120,1,2008,07,03,10,00,10,00041
1520120,1,2008,07,12,18,24,06,00018
1520120,1,2008,07,13,03,17,05,00015
1520120,1,2008,07,19,11,41,10,00017
1520120,1,2008,07,20,14,33,05,00011
1520120,4,2008,07,24,00,27,36,00459
1520120,2,2008,08,09,00,53,22,00090
1520120,1,2008,09,02,17,17,06,00017
1520120,4,2008,09,11,09,21,42,00541
1520120,1,2008,09,11,09,33,13,00030
1520120,1,2008,09,11,10,08,07,00014
1520120,1,2008,09,15,16,53,11,00023
1520120,1,2008,09,20,06,19,08,00029
1520120,1,2008,09,22,16,33,09,00027
1520120,1,2008,10,04,04,23,07,00018
1520120,1,2008,10,09,02,53,06,00018
1520120,1,2008,10,11,04,28,12,00037
1520120,2,2008,11,15,04,15,16,00061
1520120,1,2008,12,25,05,32,09,00020
1520120,1,2008,12,27,16,06,05,00015
1520120,1,2009,01,01,08,50,08,00032
1520120,1,2009,01,11,14,57,10,00022
1520120,1,2009,01,16,02,53,12,00024
1520120,1,2009,01,31,04,07,07,00019
1520120,2,2009,02,15,18,25,17,00045
1520120,2,2009,02,22,23,24,16,00036
1520120,2,2009,02,28,09,36,16,00049
1520120,2,2009,03,07,23,33,22,00081
1520120,1,2009,03,10,10,41,14,00049
1520120,1,2009,03,20,15,53,05,00014
1520120,3,2009,04,05,17,00,25,00165
1520120,1,2009,04,07,13,27,13,00018
1520120,1,2009,04,19,04,21,10,00017
1520120,1,2009,04,25,22,55,09,00018
1520120,1,2009,04,28,20,22,10,00021
1520120,2,2009,05,26,19,31,20,00092
1520120,4,2009,06,05,12,30,35,00392
1520120,1,2009,07,11,00,02,06,00019
1520120,1,2009,08,09,19,59,09,00018
1520120,2,2009,08,24,14,26,20,00079
1520120,3,2009,08,25,02,22,25,00212
1520120,2,2009,09,08,01,24,21,00120
1520120,1,2009,09,18,15,36,09,00022
1520120,1,2009,09,28,12,08,11,00040
1520120,1,2009,10,02,10,44,13,00029
1520120,1,2009,10,05,09,35,05,00014
1520120,3,2009,10,10,17,43,29,00257
1520120,2,2009,10,31,02,42,18,00057
1520120,2,2009,11,10,03,02,15,00055
1520120,1,2009,12,20,23,31,06,00013
1520120,2,2009,12,24,09,26,19,00074
1520120,1,2009,12,28,09,13,13,00032
1520120,3,2009,12,30,04,23,26,00147
1520120,1,2010,01,07,05,39,10,00039
1520120,2,2010,01,15,03,46,22,00115
1520120,1,2010,02,18,10,17,12,00024
1520120,1,2010,03,14,17,10,13,00025
1520120,1,2010,04,09,03,42,12,00033
1520120,1,2010,06,13,12,35,05,00013
1520120,2,2010,06,18,11,25,16,00034
1520120,2,2010,06,19,19,01,15,00037
1520120,2,2010,06,28,06,03,19,00066
1520120,2,2010,07,05,06,57,18,00046
1520120,1,2010,07,28,08,07,09,00019
1520120,1,2010,08,10,14,52,10,00016
1520120,1,2010,08,14,13,25,07,00015
1520120,1,2010,09,06,05,28,07,00030
1520120,3,2010,09,13,14,48,26,00170
1520120,1,2010,09,22,05,16,05,00015
1520120,1,2010,09,28,01,14,09,00021
1520120,1,2010,09,28,10,44,10,00044
1520120,1,2010,10,13,05,54,07,00025
1520120,4,2010,10,14,22,59,39,00732
1520120,1,2010,10,19,07,30,09,00107
1520120,1,2010,11,04,05,34,08,00022
1520120,1,2010,11,17,09,16,08,00046
1520120,1,2010,11,19,13,03,08,00019
1520120,2,2010,12,06,16,31,23,00117
1520120,2,2010,12,15,16,37,15,00041
1520120,1,2011,01,22,14,49,10,00030
1520120,2,2011,03,09,11,47,23,00070
1520120,1,2011,03,10,03,18,06,00013
1520120,1,2011,03,10,06,26,09,00014
1520120,4,2011,03,11,14,48,36,00366
1520120,1,2011,03,11,14,53,13,00026
1520120,2,2011,03,11,15,07,18,00047
1520120,3,2011,03,11,15,09,31,00211
1520120,1,2011,03,11,15,15,12,00024
1520120,1,2011,03,11,15,18,14,00028
1520120,1,2011,03,11,15,24,12,00026
1520120,3,2011,03,11,15,28,30,00213
1520120,1,2011,03,11,15,31,08,00019
1520120,1,2011,03,11,15,35,10,00022
1520120,1,2011,03,11,15,42,12,00023
1520120,2,2011,03,11,15,50,16,00045
1520120,1,2011,03,11,16,01,08,00018
1520120,1,2011,03,11,16,05,11,00026
1520120,1,2011,03,11,16,27,11,00030
1520120,2,2011,03,11,16,30,22,00069
1520120,1,2011,03,11,16,40,05,00011
1520120,1,2011,03,11,17,34,07,00013
1520120,1,2011,03,11,18,43,08,00015
1520120,2,2011,03,11,19,12,18,00045
1520120,2,2011,03,11,20,37,20,00063
1520120,1,2011,03,11,20,58,10,00019
1520120,1,2011,03,11,21,17,05,00012
1520120,1,2011,03,12,04,04,11,00020
1520120,1,2011,03,12,05,13,07,00012
1520120,1,2011,03,12,12,03,08,00015
1520120,1,2011,03,12,13,08,06,00012
1520120,1,2011,03,12,19,55,10,00019
1520120,1,2011,03,12,22,17,12,00022
1520120,1,2011,03,12,23,05,08,00014
1520120,1,2011,03,12,23,44,12,00025
1520120,1,2011,03,13,07,32,09,00017
1520120,1,2011,03,15,17,02,06,00014
1520120,2,2011,03,16,00,24,15,00038
1520120,1,2011,03,16,15,30,09,00017
1520120,2,2011,03,17,13,15,23,00091
1520120,1,2011,03,20,10,11,07,00013
1520120,1,2011,03,20,21,05,11,00024
1520120,1,2011,03,22,16,21,08,00019
1520120,1,2011,03,24,17,22,07,00015
1520120,1,2011,03,25,20,38,09,00017
1520120,1,2011,03,27,12,21,07,00015
1520120,1,2011,03,27,22,43,08,00018
1520120,1,2011,03,28,07,25,09,00016
1520120,2,2011,03,31,16,17,16,00038
1520120,1,2011,04,01,20,59,14,00029
1520120,1,2011,04,02,02,05,08,00017
1520120,3,2011,04,07,23,34,29,00192
1520120,1,2011,04,13,04,39,08,00013
1520120,1,2011,04,14,04,59,06,00012
1520120,1,2011,04,14,05,33,08,00016
1520120,1,2011,04,23,19,14,05,00013
1520120,2,2011,04,26,08,26,16,00082
