station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5311530,1,1998,11,04,18,20,08,/////
5311530,1,1999,02,12,03,16,10,00044
5311530,1,1999,03,16,16,43,14,00062
5311530,2,1999,04,17,17,31,16,00195
5311530,1,1999,05,18,10,21,06,00037
5311530,1,1999,06,14,04,42,11,00085
5311530,1,1999,07,15,19,25,14,00094
5311530,1,1999,08,02,04,58,07,00035
5311530,2,1999,08,21,05,33,17,00064
5311530,2,1999,11,07,03,34,17,00088
5311530,1,2000,02,27,00,03,09,00052
5311530,2,2000,05,16,04,09,18,00117
5311530,2,2000,06,05,09,55,15,00066
5311530,2,2000,06,07,06,17,15,00065
5311530,1,2000,07,17,08,00,08,00030
5311530,1,2000,08,27,13,13,10,00038
5311530,4,2000,10,06,13,30,35,00534
5311530,1,2000,10,06,13,36,08,00028
5311530,2,2000,10,07,05,00,15,00049
5311530,1,2000,10,08,13,18,09,00038
5311530,1,2000,10,08,20,52,09,00038
5311530,1,2000,10,10,21,58,06,00022
5311530,1,2000,10,31,01,43,11,00035
5311530,1,2000,11,03,16,34,05,00018
5311530,2,2001,01,12,08,00,22,00171
5311530,1,2001,01,14,08,55,10,00044
5311530,1,2001,01,15,23,21,08,00051
5311530,1,2001,01,20,05,17,07,00037
5311530,1,2001,01,20,05,20,13,00053
5311530,1,2001,01,20,05,27,13,00062
5311530,1,2001,01,20,06,25,13,00055
5311530,1,2001,01,20,07,05,08,00039
5311530,1,2001,01,20,07,24,12,00060
5311530,1,2001,02,01,01,51,05,00026
5311530,1,2001,02,11,09,18,07,00030
5311530,2,2001,03,24,15,28,22,00096
5311530,1,2001,03,30,04,50,08,00058
5311530,1,2001,04,16,19,05,05,00023
5311530,2,2001,08,25,22,21,19,00110
5311530,1,2002,01,24,16,09,05,00017
5311530,1,2002,09,16,10,11,12,00051
5311530,1,2003,02,06,02,37,11,00074
5311530,1,2003,10,05,00,30,09,00027
5311530,2,2003,10,08,23,35,15,00123
5311530,2,2003,12,13,12,32,23,00186
5311530,1,2003,12,23,14,35,14,00059
5311530,1,2004,01,06,14,51,08,00022
5311530,1,2004,07,12,21,45,12,00102
5311530,1,2004,07,27,00,55,08,00026
5311530,2,2004,09,05,19,07,22,00106
5311530,3,2004,09,05,23,58,25,00188
5311530,2,2004,09,07,08,30,15,00049
5311530,1,2004,09,08,03,37,06,00017
5311530,2,2004,09,13,01,25,19,00327
5311530,1,2004,10,05,08,34,13,00040
5311530,1,2004,10,18,11,48,12,00075
5311530,1,2004,12,01,23,30,06,00035
5311530,2,2005,02,14,00,22,16,00096
5311530,1,2005,03,20,10,55,10,00015
5311530,1,2005,06,20,14,05,08,00029
5311530,1,2005,07,03,02,49,07,00037
5311530,1,2005,11,01,12,48,05,00020
5311530,1,2006,02,16,23,11,07,00023
5311530,1,2006,02,18,16,21,05,00016
5311530,2,2006,03,26,10,47,15,00136
5311530,1,2006,05,15,01,42,10,00045
5311530,2,2006,06,12,05,03,18,00055
5311530,1,2006,10,08,09,56,05,00054
5311530,1,2007,01,06,23,29,07,00052
5311530,2,2007,01,22,02,16,16,00098
5311530,1,2007,03,25,09,42,12,00035
5311530,2,2007,04,15,12,19,16,00060
5311530,1,2007,04,26,09,03,13,00045
5311530,1,2007,08,24,07,10,12,00093
5311530,2,2007,08,24,21,01,18,00167
5311530,1,2007,08,31,23,37,07,00029
5311530,1,2007,12,21,14,23,07,00023
5311530,1,2008,04,17,00,58,12,00089
5311530,1,2008,04,18,04,11,09,00043
5311530,1,2008,06,01,03,17,07,00073
5311530,1,2008,06,03,03,57,08,00147
5311530,1,2008,08,06,06,26,12,00080
5311530,3,2009,02,18,06,47,29,00265
5311530,1,2009,03,13,04,34,06,00047
5311530,1,2009,08,11,05,08,09,00018
5311530,1,2010,03,07,22,35,07,00078
