station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3000235,2,2012,03,27,20,02,18,00046
3000235,2,2012,03,30,13,39,15,00082
3000235,1,2012,04,01,02,13,12,00086
3000235,4,2012,04,01,23,04,36,00815
3000235,1,2012,04,03,09,57,12,00100
3000235,1,2012,04,08,07,15,11,00058
3000235,3,2012,04,12,20,20,32,00445
3000235,2,2012,04,12,23,51,21,00135
3000235,3,2012,04,13,19,10,34,00452
3000235,1,2012,04,13,19,16,14,00050
3000235,1,2012,04,13,19,33,12,00038
3000235,2,2012,04,13,21,12,22,00129
3000235,2,2012,04,13,21,30,16,00081
3000235,1,2012,04,14,04,00,14,00135
3000235,1,2012,04,14,17,46,08,00066
3000235,2,2012,04,14,18,25,18,00067
3000235,2,2012,04,14,18,27,16,00077
3000235,1,2012,04,15,05,41,14,00066
3000235,1,2012,04,18,02,20,12,00042
3000235,3,2012,04,19,12,33,25,00143
3000235,1,2012,04,25,00,52,13,00047
3000235,2,2012,04,25,05,22,20,00068
3000235,1,2012,04,26,05,46,11,00060
3000235,2,2012,04,29,19,29,21,00087
3000235,2,2012,04,29,21,17,16,00084
3000235,1,2012,04,30,11,33,11,00073
3000235,1,2012,04,30,11,40,10,00067
3000235,1,2012,05,04,15,55,06,00043
3000235,1,2012,05,05,03,04,09,00064
3000235,1,2012,05,06,05,13,12,00036
3000235,2,2012,05,08,04,00,23,00148
3000235,1,2012,05,08,14,43,05,00054
3000235,1,2012,05,10,07,02,08,00035
3000235,2,2012,05,10,17,35,15,00049
3000235,1,2012,05,13,12,06,08,00037
3000235,1,2012,05,15,04,19,10,00036
3000235,1,2012,05,16,01,01,09,00034
3000235,2,2012,05,18,17,19,16,00112
3000235,2,2012,05,29,01,37,15,00051
3000235,2,2012,05,31,14,50,17,00099
3000235,2,2012,06,01,17,48,22,00200
3000235,1,2012,06,08,14,23,11,00030
3000235,1,2012,06,09,19,20,10,00082
3000235,1,2012,06,12,16,40,06,00071
3000235,1,2012,06,15,14,10,14,00085
3000235,2,2012,06,17,16,13,19,00145
3000235,2,2012,06,18,05,33,17,00058
