station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3215300,1,1996,10,//,//,//,//,/////
3215300,3,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,10,//,//,//,//,/////
3215300,1,1996,11,//,//,//,//,/////
3215300,1,1996,11,//,//,//,//,/////
3215300,1,1996,11,//,//,//,//,/////
3215300,2,1996,12,//,//,//,//,/////
3215300,A,1996,12,//,//,//,//,/////
3215300,1,1996,12,//,//,//,//,/////
3215300,1,1997,01,06,08,22,07,00051
3215300,1,1997,01,27,00,27,07,00028
3215300,1,1997,02,11,03,33,07,00046
3215300,2,1997,02,20,05,22,18,00065
3215300,3,1997,03,23,14,59,26,00191
3215300,1,1997,03,28,09,54,09,00077
3215300,1,1997,03,28,19,14,13,00103
3215300,1,1997,03,29,23,13,07,00051
3215300,1,1997,04,02,02,09,07,00064
3215300,2,1997,04,29,01,23,15,00143
3215300,2,1997,05,12,08,00,15,00048
3215300,1,1997,05,//,//,//,//,/////
3215300,2,1997,06,06,18,09,15,00111
3215300,1,1997,06,11,05,22,08,00049
3215300,1,1997,06,25,08,53,12,00079
3215300,2,1997,07,01,18,00,18,00204
3215300,2,1997,07,09,18,36,15,00048
3215300,2,1997,08,09,05,35,22,00206
3215300,2,1997,08,22,17,11,18,00137
3215300,2,1997,09,08,08,40,20,00094
3215300,2,1997,11,02,07,13,18,00124
3215300,1,1997,11,15,13,43,10,00037
3215300,2,1997,11,29,09,40,22,00257
3215300,1,1997,12,06,15,41,10,00026
3215300,1,1997,12,07,12,51,10,00031
3215300,2,1998,01,14,02,17,15,00041
3215300,1,1998,01,26,11,16,05,00065
3215300,1,1998,02,21,09,56,11,00025
3215300,1,1998,03,01,02,40,09,00040
3215300,3,1998,03,08,13,46,30,00621
3215300,1,1998,03,23,18,37,14,00037
3215300,1,1998,04,09,02,45,13,00043
3215300,2,1998,04,09,17,46,18,00109
3215300,1,1998,04,11,19,08,07,00040
3215300,2,1998,04,27,07,06,16,00117
3215300,1,1998,05,16,03,45,10,00032
3215300,1,1998,06,01,16,37,10,00033
3215300,2,1998,06,08,08,02,17,00138
3215300,3,1998,06,24,23,52,29,00330
3215300,2,1998,07,15,07,09,22,00226
3215300,1,1998,07,17,17,09,08,00070
3215300,1,1998,08,16,23,06,08,00023
3215300,2,1998,08,20,15,44,18,00052
3215300,2,1998,08,29,08,46,17,00093
3215300,1,1998,10,19,08,17,12,00048
3215300,1,1998,11,05,06,44,07,00036
3215300,2,1998,11,08,21,41,16,00079
3215300,1,1998,11,24,04,49,07,00021
3215300,1,1998,11,28,00,23,08,00024
3215300,1,1998,12,05,01,15,09,00047
3215300,1,1999,03,08,10,58,06,00041
3215300,2,1999,03,26,08,31,21,00212
3215300,1,1999,03,27,20,53,08,00035
3215300,2,1999,04,25,21,27,20,00116
3215300,1,1999,06,13,06,20,09,00100
3215300,2,1999,06,27,19,50,20,00176
3215300,1,1999,07,15,07,56,08,00022
3215300,1,1999,08,09,00,42,07,00035
3215300,1,1999,08,09,06,39,11,00057
3215300,2,1999,09,13,07,57,16,00062
3215300,1,1999,11,03,16,14,05,00030
3215300,1,1999,11,15,10,35,08,00023
3215300,1,1999,11,23,05,21,05,00026
3215300,1,1999,12,04,14,06,12,00035
3215300,1,1999,12,10,10,55,07,00044
3215300,1,1999,12,16,22,28,07,00030
3215300,1,1999,12,16,22,47,11,00044
3215300,2,1999,12,27,00,06,21,00231
3215300,1,2000,01,09,13,03,06,00024
3215300,1,2000,01,12,11,10,12,00069
3215300,3,2000,04,10,06,30,29,00267
3215300,1,2000,05,16,19,40,12,00080
3215300,2,2000,06,03,17,55,16,00042
3215300,1,2000,06,30,02,45,07,00033
3215300,1,2000,07,16,01,33,05,00021
3215300,3,2000,07,21,03,39,27,00188
3215300,2,2000,08,06,16,30,16,00043
3215300,1,2000,08,15,03,55,06,00053
3215300,1,2000,08,19,16,38,10,00075
3215300,1,2000,08,21,21,27,07,00039
3215300,1,2000,08,27,08,42,05,00022
3215300,2,2000,09,09,20,48,23,00171
3215300,1,2000,10,18,12,58,09,00031
3215300,1,2000,10,19,16,25,05,00025
3215300,1,2000,11,17,23,22,05,00048
3215300,1,2001,01,04,13,18,12,00031
3215300,1,2001,02,18,16,17,12,00108
3215300,1,2001,02,25,06,55,13,00035
3215300,1,2001,03,06,14,32,09,00042
3215300,1,2001,03,31,06,10,13,00023
3215300,1,2001,04,20,01,45,12,00099
3215300,1,2001,05,24,13,23,08,00033
3215300,2,2001,05,31,08,59,23,00260
3215300,1,2001,07,11,02,23,10,00099
3215300,3,2001,07,20,06,02,31,00713
3215300,2,2001,07,26,03,33,22,00134
3215300,1,2001,09,04,23,55,09,00026
3215300,1,2001,09,18,04,24,05,00018
3215300,1,2001,09,19,03,33,05,00028
3215300,1,2001,09,25,04,35,13,00078
3215300,1,2001,09,25,04,57,10,00039
3215300,1,2001,10,02,17,20,09,00026
3215300,3,2001,10,18,06,30,25,00393
3215300,1,2001,11,02,07,43,10,00074
3215300,1,2001,11,08,02,14,08,00040
3215300,1,2001,11,17,01,32,06,00024
3215300,1,2001,12,01,11,27,09,00043
3215300,2,2001,12,02,22,03,17,00046
3215300,2,2002,02,05,19,57,16,00123
3215300,2,2002,02,12,22,45,21,00106
