station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4115036,1,2001,06,01,00,42,05,00023
4115036,1,2001,07,20,06,03,14,00044
4115036,2,2001,12,08,04,07,18,00159
4115036,1,2003,03,13,12,13,09,00021
4115036,2,2003,05,26,18,26,17,00042
4115036,1,2003,09,20,12,55,12,00030
4115036,1,2003,11,15,03,45,12,00018
4115036,2,2004,09,05,19,08,15,00049
4115036,2,2004,09,05,23,58,18,00071
4115036,1,2004,09,07,08,30,12,00031
4115036,2,2004,10,23,17,56,16,00055
4115036,2,2004,10,27,10,41,18,00087
4115036,1,2005,01,07,23,38,06,00228
4115036,2,2005,07,23,16,35,16,00082
4115036,1,2005,07,31,14,53,12,00191
4115036,3,2005,08,16,11,48,26,00085
4115036,1,2005,10,19,20,45,13,00028
4115036,1,2006,02,01,20,36,09,00037
4115036,2,2007,03,25,09,42,18,00035
4115036,2,2007,07,16,10,13,24,00083
4115036,1,2007,10,01,02,21,05,00039
4115036,1,2008,04,04,19,02,08,00022
4115036,2,2008,05,08,01,46,19,00041
4115036,1,2008,06,13,11,21,14,00086
4115036,2,2008,07,19,11,41,17,00030
4115036,3,2009,08,11,05,07,27,00188
4115036,1,2010,03,14,17,09,13,00029
4115036,4,2011,03,11,14,49,40,00441
4115036,2,2011,03,11,14,53,21,00050
4115036,2,2011,03,11,15,16,24,00080
4115036,2,2011,03,11,15,18,15,00026
4115036,2,2011,03,11,15,28,15,00040
4115036,3,2011,03,15,22,31,29,00358
4115036,1,2011,03,15,22,40,06,00037
4115036,2,2011,04,07,23,34,18,00048
4115036,2,2011,04,11,17,17,19,00052
4115036,2,2011,04,16,11,20,18,00052
4115036,2,2011,07,10,09,59,15,00032
4115036,1,2011,07,15,21,01,12,00037
4115036,2,2011,07,31,03,55,16,00038
4115036,2,2011,08,01,23,58,24,00110
4115036,2,2011,12,14,13,01,20,00112
