station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2501230,1,2001,12,18,19,25,07,00034
2501230,3,2001,12,23,01,41,26,00270
2501230,1,2001,12,28,13,37,06,00080
2501230,1,2002,01,10,00,42,05,00029
2501230,1,2002,01,27,16,09,12,00052
2501230,1,2002,01,29,08,42,11,00046
2501230,2,2002,01,29,08,45,15,00084
2501230,1,2002,02,03,01,16,07,00068
2501230,1,2002,02,11,10,10,10,00027
2501230,3,2002,02,12,22,44,28,00307
2501230,2,2002,06,14,11,43,15,00080
2501230,1,2002,06,16,04,40,14,00066
2501230,1,2002,06,19,18,17,10,00035
2501230,1,2002,07,13,21,46,11,00039
2501230,2,2002,07,24,05,05,24,00037
2501230,1,2002,07,25,17,35,07,00051
2501230,2,2002,10,11,10,05,16,00059
2501230,2,2002,10,12,20,01,18,00090
2501230,2,2002,10,21,01,06,21,00136
2501230,2,2002,10,26,19,43,16,00129
2501230,3,2002,11,03,12,38,29,00272
2501230,1,2002,11,04,04,15,12,00045
2501230,1,2002,11,08,11,23,11,00080
2501230,1,2002,12,01,18,59,12,00045
2501230,2,2002,12,05,00,51,15,00067
2501230,1,2002,12,05,00,53,11,00043
2501230,1,2002,12,05,02,17,07,00059
2501230,2,2002,12,09,03,34,15,00079
2501230,1,2002,12,14,04,38,06,00037
2501230,1,2003,01,05,18,51,11,00053
2501230,2,2003,01,09,13,14,22,00158
2501230,2,2003,01,21,13,19,16,00030
2501230,1,2003,02,01,16,16,11,00007
2501230,1,2003,02,14,10,55,07,00061
2501230,3,2003,02,16,12,04,32,00550
2501230,2,2003,03,13,12,13,16,00070
2501230,1,2003,04,08,03,29,14,00058
2501230,2,2003,04,25,07,40,18,00103
2501230,1,2003,05,12,00,57,12,00049
2501230,4,2003,05,26,18,23,43,01407
2501230,1,2003,05,26,18,49,07,00035
2501230,1,2003,05,26,22,06,08,00034
2501230,1,2003,05,26,22,34,11,00021
2501230,1,2003,05,31,18,41,13,00074
2501230,1,2003,06,01,05,38,08,00030
2501230,1,2003,06,09,19,00,09,00057
2501230,1,2003,06,10,16,24,14,00064
2501230,3,2003,06,16,18,34,28,00400
2501230,1,2003,06,19,23,05,05,00049
2501230,1,2003,07,18,12,33,10,00046
2501230,1,2003,07,21,19,04,09,00044
