station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2510600,1,1995,04,16,01,50,//,/////
2510600,1,1995,06,05,11,22,//,/////
2510600,1,1995,06,11,19,41,//,/////
2510600,1,1995,06,20,16,54,//,/////
2510600,1,1995,06,23,03,03,//,/////
2510600,1,1995,07,03,08,54,//,/////
2510600,1,1995,07,08,06,17,//,/////
2510600,1,1995,07,14,11,43,//,/////
2510600,3,1995,07,15,23,20,//,/////
2510600,2,1995,07,16,09,24,//,/////
2510600,1,1995,08,18,17,35,//,/////
2510600,1,1995,09,03,17,21,//,/////
2510600,1,1995,09,12,08,17,//,/////
2510600,1,1995,09,20,20,11,//,/////
2510600,1,1995,10,01,07,27,//,/////
2510600,2,1995,10,11,05,48,//,/////
2510600,2,1995,11,16,02,22,//,/////
2510600,2,1995,11,28,11,47,//,/////
2510600,2,1995,12,01,13,46,//,/////
2510600,3,1995,12,02,01,45,//,/////
2510600,2,1995,12,19,07,17,//,/////
2510600,1,1995,12,26,14,48,//,/////
2510600,2,1996,01,13,00,24,//,/////
2510600,1,1996,01,26,11,38,//,/////
2510600,1,1996,02,04,06,30,//,/////
2510600,4,1996,02,17,00,23,//,/////
2510600,2,1996,03,04,17,39,//,/////
2510600,2,1996,03,15,19,24,//,/////
2510600,2,1996,03,18,09,17,//,/////
2510600,2,1996,04,15,14,56,//,/////
2510600,1,1996,04,23,13,08,//,/////
2510600,2,1996,04,24,09,28,//,/////
2510600,2,1996,05,02,02,50,//,/////
2510600,1,1996,05,13,16,54,//,/////
2510600,1,1996,05,15,09,29,//,/////
2510600,1,1996,05,23,16,54,//,/////
2510600,1,1996,05,23,18,37,//,/////
2510600,1,1996,05,26,04,52,//,/////
2510600,1,1996,06,15,05,43,//,/////
2510600,1,1996,06,29,05,11,//,/////
2510600,2,1996,07,15,11,31,//,/////
2510600,1,1996,07,22,02,53,//,/////
2510600,1,1996,08,09,07,41,//,/////
2510600,1,1996,08,11,08,11,//,/////
2510600,1,1996,08,19,15,02,//,/////
2510600,1,1996,08,25,00,59,//,/////
2510600,2,1996,09,11,11,37,//,/////
2510600,1,1996,09,13,09,10,//,/////
2510600,1,1996,10,//,//,//,//,/////
2510600,1,1996,10,//,//,//,//,/////
2510600,2,1996,10,//,//,//,//,/////
2510600,1,1996,11,//,//,//,//,/////
2510600,1,1996,11,//,//,//,//,/////
2510600,1,1996,12,//,//,//,//,/////
2510600,2,1996,12,//,//,//,//,/////
2510600,2,1997,01,14,20,48,22,00550
2510600,1,1997,02,14,07,10,05,00077
2510600,1,1997,02,15,07,07,14,00138
2510600,4,1997,02,20,05,22,35,01562
2510600,1,1997,03,03,22,40,05,00056
2510600,1,1997,03,20,05,17,08,00094
2510600,2,1997,04,28,20,07,23,00464
2510600,4,1997,05,12,07,59,35,01442
2510600,1,1997,05,//,//,//,//,/////
2510600,1,1997,06,12,09,38,05,00053
2510600,1,1997,06,27,06,35,10,00120
2510600,1,1997,07,27,20,10,07,00123
2510600,1,1997,08,09,05,35,07,00046
2510600,1,1997,09,08,08,41,10,00085
2510600,1,1997,09,21,04,35,07,00114
2510600,1,1997,10,11,18,46,05,00040
2510600,2,1997,11,05,18,44,18,00242
2510600,1,1997,11,15,04,08,06,00071
2510600,3,1997,11,15,13,42,25,00519
2510600,1,1997,11,15,22,23,06,00067
2510600,3,1997,12,07,12,50,27,00551
