station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2511020,2,2006,06,28,09,41,16,00086
2511020,2,2006,07,01,08,28,21,00137
2511020,1,2006,07,06,06,12,12,00073
2511020,2,2006,07,17,08,25,18,00128
2511020,1,2006,08,01,22,12,10,00046
2511020,1,2006,08,12,20,12,12,00044
2511020,1,2006,08,22,07,23,10,00036
2511020,1,2006,08,28,16,45,08,00034
2511020,1,2006,08,31,17,19,12,00052
2511020,1,2006,09,07,10,58,13,00048
2511020,2,2006,09,09,19,36,22,00206
2511020,1,2006,09,13,04,31,13,00066
2511020,1,2006,09,29,11,26,10,00039
2511020,2,2006,10,02,02,08,15,00089
2511020,1,2006,10,14,06,39,14,00068
2511020,2,2006,10,14,20,37,15,00079
2511020,2,2006,11,17,21,33,16,00065
2511020,1,2006,12,03,18,12,12,00077
2511020,2,2006,12,18,16,28,18,00097
2511020,1,2006,12,22,23,10,12,00061
2511020,1,2006,12,26,09,20,08,00077
2511020,2,2006,12,28,09,25,16,00067
2511020,1,2007,01,05,06,41,12,00048
2511020,1,2007,01,10,19,19,13,00057
2511020,1,2007,01,13,13,29,14,00051
2511020,2,2007,01,16,03,19,19,00152
2511020,3,2007,01,25,16,55,25,00257
2511020,1,2007,01,27,05,17,13,00085
2511020,2,2007,02,01,15,40,15,00094
2511020,2,2007,02,06,23,16,16,00075
2511020,1,2007,03,08,14,06,13,00055
2511020,2,2007,03,31,22,32,15,00090
2511020,1,2007,04,01,11,53,14,00065
2511020,2,2007,04,03,09,32,17,00113
2511020,2,2007,04,05,20,40,15,00077
2511020,1,2007,04,11,17,43,12,00102
2511020,1,2007,04,12,22,50,14,00076
2511020,2,2007,04,14,05,42,15,00084
2511020,1,2007,05,06,10,10,13,00101
2511020,1,2007,05,08,21,02,11,00047
2511020,1,2007,05,27,00,07,13,00070
2511020,1,2007,05,29,16,04,10,00053
2511020,1,2007,06,01,07,29,11,00050
2511020,2,2007,06,02,14,43,15,00062
2511020,2,2007,06,08,03,45,15,00082
2511020,1,2007,06,09,19,33,10,00069
2511020,1,2007,06,13,10,50,13,00089
2511020,1,2007,07,10,00,53,12,00074
2511020,3,2007,07,16,10,13,31,00401
2511020,1,2007,07,16,10,17,10,00048
2511020,2,2007,07,16,15,38,17,00093
2511020,2,2007,07,16,23,18,16,00099
2511020,1,2007,07,28,08,52,10,00044
2511020,1,2007,07,28,17,57,13,00065
2511020,2,2007,08,01,17,18,22,00167
2511020,2,2007,08,04,02,13,22,00181
2511020,2,2007,08,04,02,24,16,00132
2511020,2,2007,08,08,21,27,21,00186
2511020,1,2007,09,21,03,50,08,00147
2511020,1,2007,10,07,19,06,12,00053
2511020,1,2007,10,20,17,36,11,00057
2511020,2,2007,10,23,10,23,15,00118
2511020,2,2007,11,07,20,06,21,00150
2511020,2,2007,11,12,09,21,17,00120
2511020,2,2007,11,26,06,42,21,00184
2511020,4,2007,11,26,22,51,35,00614
2511020,2,2007,11,30,18,37,15,00091
2511020,2,2007,12,07,09,50,15,00061
2511020,3,2007,12,25,23,05,25,00188
2511020,2,2007,12,29,17,06,17,00142
2511020,1,2008,01,16,02,56,14,00071
2511020,3,2008,01,19,18,53,27,00358
2511020,1,2008,02,02,13,07,05,00033
2511020,2,2008,02,09,07,07,19,00171
2511020,1,2008,02,10,11,27,06,00027
2511020,1,2008,02,12,00,44,13,00074
2511020,1,2008,02,13,08,36,10,00047
2511020,2,2008,02,22,20,27,21,00235
2511020,1,2008,02,25,22,52,09,00085
2511020,2,2008,03,02,18,34,17,00156
2511020,2,2008,03,03,17,58,15,00076
2511020,3,2008,03,08,01,55,30,00345
2511020,1,2008,03,11,02,28,09,00058
2511020,1,2008,03,19,23,18,13,00072
2511020,2,2008,03,24,12,40,22,00141
2511020,3,2008,03,24,22,30,27,00315
2511020,1,2008,04,01,23,30,12,00061
2511020,2,2008,04,04,19,02,22,00143
2511020,1,2008,04,06,21,56,11,00040
2511020,1,2008,04,13,18,14,09,00044
2511020,2,2008,04,17,04,20,22,00154
2511020,1,2008,05,02,06,59,13,00065
2511020,3,2008,05,02,14,41,31,00453
2511020,1,2008,05,05,09,27,10,00034
2511020,1,2008,05,07,18,59,11,00039
2511020,3,2008,05,08,01,02,29,00310
2511020,2,2008,05,08,01,04,23,00148
2511020,2,2008,05,08,01,09,15,00071
2511020,2,2008,05,08,01,13,20,00095
2511020,2,2008,05,08,01,17,17,00082
2511020,4,2008,05,08,01,45,37,00737
2511020,1,2008,05,08,01,51,12,00049
2511020,1,2008,05,08,02,32,12,00041
2511020,1,2008,05,08,03,20,12,00043
2511020,2,2008,05,08,04,21,17,00086
2511020,2,2008,05,09,08,21,15,00059
2511020,2,2008,05,09,08,59,17,00127
2511020,2,2008,05,31,14,04,19,00094
2511020,1,2008,05,31,16,56,13,00042
2511020,2,2008,06,02,00,59,23,00252
2511020,2,2008,06,12,01,14,15,00128
2511020,4,2008,06,14,08,44,38,00820
2511020,2,2008,06,14,09,20,15,00067
2511020,1,2008,06,14,10,40,12,00066
2511020,1,2008,06,14,12,28,12,00043
2511020,1,2008,06,14,21,49,10,00039
2511020,2,2008,06,14,23,43,21,00129
2511020,2,2008,06,16,23,15,18,00089
2511020,1,2008,06,17,04,05,11,00037
2511020,1,2008,06,22,10,29,13,00082
2511020,3,2008,07,05,16,49,25,00331
2511020,1,2008,07,14,23,57,13,00053
2511020,3,2008,07,19,11,39,34,00572
2511020,2,2008,07,21,13,50,15,00110
2511020,1,2008,07,21,13,52,09,00042
2511020,1,2008,07,21,18,01,13,00052
2511020,4,2008,07,21,20,30,36,00618
2511020,2,2008,07,22,17,47,23,00160
2511020,4,2008,07,24,00,26,40,00984
2511020,1,2008,07,24,11,28,12,00049
2511020,1,2008,07,26,10,08,10,00050
2511020,1,2008,08,20,15,14,10,00036
2511020,3,2008,08,22,20,00,28,00345
2511020,2,2008,08,26,15,16,24,00169
2511020,1,2008,09,11,12,14,14,00069
2511020,1,2008,09,11,18,02,11,00114
2511020,1,2008,09,21,07,18,13,00060
2511020,1,2008,09,22,16,33,13,00055
2511020,3,2008,10,30,00,49,31,00544
2511020,1,2008,11,22,21,14,09,00040
2511020,1,2008,11,28,10,14,08,00065
2511020,1,2008,12,04,08,18,11,00038
2511020,2,2008,12,04,17,29,20,00201
2511020,1,2008,12,07,06,03,14,00058
2511020,1,2008,12,14,19,26,13,00058
