station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2522731,2,2010,09,29,12,02,22,00252
2522731,3,2010,09,29,17,00,29,00440
2522731,1,2010,09,30,01,23,10,00069
2522731,2,2010,10,01,08,24,15,00165
2522731,1,2010,10,03,06,38,14,00112
2522731,1,2010,10,03,06,53,09,00065
2522731,1,2010,10,03,09,27,06,00042
2522731,1,2011,01,20,22,20,08,00032
2522731,4,2011,03,11,14,49,37,00525
2522731,2,2011,03,11,14,52,21,00055
2522731,2,2011,03,11,14,55,17,00081
2522731,1,2011,03,11,14,56,09,00023
2522731,1,2011,03,11,14,57,13,00064
2522731,1,2011,03,11,14,58,08,00022
2522731,1,2011,03,11,15,06,07,00023
2522731,1,2011,03,11,15,07,06,00015
2522731,1,2011,03,11,15,09,08,00017
2522731,2,2011,03,11,15,13,18,00100
2522731,1,2011,03,11,15,14,07,00015
2522731,3,2011,03,11,15,16,26,/////
2522731,1,2011,03,11,15,27,14,/////
2522731,1,2011,03,11,15,34,07,00014
2522731,2,2011,03,11,16,15,19,00049
2522731,1,2011,03,11,16,16,14,00027
2522731,1,2011,03,11,16,18,06,00017
2522731,1,2011,03,11,16,29,14,00039
2522731,2,2011,03,11,16,31,17,00053
2522731,1,2011,03,11,16,30,11,00032
2522731,1,2011,03,11,17,20,14,00023
2522731,2,2011,03,11,17,31,19,00064
2522731,2,2011,03,11,17,41,19,00096
2522731,1,2011,03,12,02,31,14,00072
2522731,3,2011,03,12,03,59,28,00365
2522731,1,2011,03,12,04,09,06,00025
2522731,2,2011,03,12,04,32,16,00099
2522731,1,2011,03,12,22,16,09,00032
2522731,1,2011,03,13,07,13,11,00027
2522731,1,2011,03,13,08,25,14,00044
2522731,1,2011,03,14,10,03,14,00058
2522731,1,2011,03,15,22,28,13,00034
2522731,1,2011,03,16,12,52,10,00034
2522731,1,2011,03,16,13,15,12,00057
2522731,1,2011,03,17,21,55,10,00036
2522731,1,2011,03,19,18,57,14,00064
2522731,2,2011,03,22,18,19,20,00050
2522731,1,2011,03,23,07,12,11,00046
2522731,2,2011,03,23,07,35,15,00146
2522731,2,2011,03,23,07,37,16,00095
2522731,1,2011,03,29,19,55,13,00028
2522731,3,2011,04,07,23,33,25,00145
2522731,3,2011,04,11,17,16,29,00240
2522731,2,2011,04,11,17,18,16,00067
2522731,1,2011,04,11,18,05,07,00030
2522731,2,2011,04,11,20,42,17,00082
2522731,1,2011,04,12,07,26,08,00052
2522731,2,2011,04,12,14,07,19,00107
2522731,1,2011,04,13,10,08,10,00035
2522731,2,2011,04,16,11,19,18,00053
2522731,1,2011,04,19,23,10,10,00028
2522731,1,2011,04,22,01,11,11,00040
2522731,2,2011,04,23,00,25,16,00098
2522731,1,2011,04,26,21,12,10,00041
2522731,1,2011,06,04,01,00,13,00035
2522731,2,2011,06,18,20,31,17,00031
2522731,1,2011,07,10,09,58,14,00024
2522731,1,2011,07,15,21,01,12,00039
2522731,1,2011,07,25,03,52,14,00046
2522731,2,2011,07,31,03,54,19,00064
2522731,1,2011,08,12,03,22,14,00040
2522731,2,2011,08,19,14,37,18,00069
2522731,1,2011,10,10,11,46,12,00044
2522731,2,2012,01,01,14,30,15,00044
2522731,1,2012,01,12,12,21,12,00034
2522731,1,2012,02,08,21,02,14,00089
2522731,1,2012,03,01,07,33,11,00057
2522731,1,2012,03,10,02,26,10,00041
2522731,1,2012,03,14,21,06,10,00022
2522731,1,2012,04,01,23,04,08,00026
2522731,2,2012,04,12,23,51,22,00073
2522731,1,2012,04,13,19,10,13,00039
2522731,1,2012,06,01,17,48,11,00043
2522731,2,2012,06,26,08,24,18,00350
2522731,1,2012,07,10,12,49,09,00053
2522731,1,2012,11,03,07,35,09,00039
2522731,2,2012,12,07,17,20,22,00087
2522731,2,2013,02,25,16,24,24,00340
2522731,2,2013,04,21,19,27,17,00247
2522731,1,2013,05,21,20,26,08,00046
2522731,1,2013,06,27,16,13,09,00051
2522731,1,2013,09,04,09,21,13,00029
2522731,1,2013,09,20,02,25,09,00036
2522731,1,2013,10,12,02,43,07,00033
2522731,1,2013,10,26,02,12,13,00039
2522731,1,2013,11,10,07,38,09,00030
2522731,1,2013,12,21,01,11,08,00035
2522731,1,2014,04,08,05,08,13,00115
2522731,1,2014,06,16,05,15,11,00032
2522731,2,2014,07,12,04,22,16,00037
2522731,2,2014,09,03,16,24,15,00080
2522731,2,2014,09,16,12,28,16,00076
2522731,2,2014,11,22,22,08,19,00065
2522731,1,2015,05,25,14,28,11,00034
2522731,2,2015,05,30,20,27,18,00034
2522731,1,2015,08,06,18,23,13,00077
2522731,2,2015,10,21,15,05,17,00074
2522731,1,2016,05,16,21,23,07,00028
2522731,1,2016,07,27,23,47,11,00056
2522731,3,2016,11,22,06,00,27,00217
2522731,1,2016,11,22,23,04,12,00052
2522731,1,2016,11,24,06,24,14,00067
2522731,1,2016,12,28,21,39,14,00059
2522731,1,2016,12,31,05,09,09,00034
2522731,2,2017,01,13,08,41,16,00180
2522731,1,2017,02,28,16,49,12,00047
