station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200170,1,1919,02,12,17,50,//,/////
6200170,1,1919,03,14,08,12,//,/////
6200170,1,1919,04,30,19,35,//,/////
6200170,2,1919,05,14,21,00,//,/////
6200170,2,1919,06,06,22,24,//,/////
6200170,3,1919,11,01,08,35,//,/////
6200170,2,1920,02,23,15,33,//,/////
6200170,2,1920,12,14,11,21,//,/////
6200170,1,1921,01,12,23,53,//,/////
6200170,1,1921,04,11,18,43,//,/////
6200170,2,1921,04,25,16,11,//,/////
6200170,1,1921,06,07,00,30,//,/////
6200170,2,1921,11,12,22,16,//,/////
6200170,1,1921,11,15,13,50,//,/////
6200170,1,1922,01,24,11,39,//,/////
6200170,1,1922,03,07,22,58,//,/////
6200170,1,1922,04,08,21,57,//,/////
6200170,1,1922,04,23,20,32,//,/////
6200170,1,1922,05,19,09,59,//,/////
6200170,1,1922,06,18,21,19,//,/////
6200170,1,1923,02,13,02,13,//,/////
6200170,3,1923,05,13,14,12,//,/////
6200170,1,1923,06,14,15,40,//,/////
6200170,1,1923,09,24,20,37,//,/////
6200170,1,1923,11,29,13,43,//,/////
6200170,3,1923,12,05,08,40,//,/////
6200170,3,1923,12,12,13,03,//,/////
6200170,1,1923,12,12,13,08,//,/////
6200170,1,1923,12,12,13,31,//,/////
6200170,1,1924,05,31,16,00,//,/////
6200170,1,1924,06,26,04,15,//,/////
6200170,2,1924,08,13,03,19,//,/////
6200170,1,1924,08,13,09,34,//,/////
6200170,1,1924,08,23,14,46,//,/////
6200170,2,1924,08,29,08,51,//,/////
6200170,1,1924,11,23,02,45,//,/////
6200170,1,1924,11,28,10,25,//,/////
6200170,1,1925,05, 1,15,06,//,/////
6200170,3,1925,05, 1,17,17,//,/////
6200170,2,1925,05,23,11,10,//,/////
6200170,1,1925,05,23,11,14,//,/////
6200170,1,1925,05,24,12,52,//,/////
6200170,1,1925,05,26,01,22,//,/////
6200170,1,1925,05,26,01,26,//,/////
6200170,1,1925,06,23,12,58,//,/////
6200170,1,1925,08,19,21,51,//,/////
