station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4120930,2,2001,06,01,00,42,22,00126
4120930,1,2001,06,13,17,06,06,00043
4120930,2,2001,11,13,08,48,18,00224
4120930,1,2001,12,01,11,27,12,00047
4120930,1,2001,12,02,22,03,10,00027
4120930,2,2001,12,08,04,07,22,00230
4120930,1,2002,02,12,22,45,14,00033
4120930,1,2002,03,28,05,07,07,00040
4120930,1,2002,03,28,15,51,13,00064
4120930,1,2002,05,19,05,00,08,00061
4120930,2,2002,07,24,05,07,19,00031
4120930,1,2003,01,31,17,54,07,00029
4120930,1,2003,03,13,12,13,12,00037
4120930,1,2003,05,12,00,57,11,00061
4120930,1,2003,09,20,12,55,14,00046
4120930,2,2003,10,31,10,08,19,00033
4120930,1,2003,11,15,03,45,13,00022
4120930,2,2004,07,17,15,11,16,00060
4120930,2,2004,09,05,19,08,22,00104
4120930,2,2004,09,05,23,58,24,00125
4120930,2,2004,09,07,08,30,18,00066
4120930,2,2004,10,06,23,41,18,00078
4120930,2,2004,10,23,17,56,23,00070
4120930,1,2004,10,23,18,04,14,00036
4120930,2,2004,10,23,18,34,20,00065
4120930,2,2004,10,27,10,41,16,00051
4120930,1,2004,11,09,01,48,14,00118
4120930,1,2005,02,08,11,30,07,00029
4120930,2,2005,02,16,04,47,16,00046
4120930,2,2005,04,11,07,22,18,00029
4120930,2,2005,04,12,13,09,16,00144
4120930,1,2005,05,11,10,51,06,00035
4120930,1,2005,06,20,01,16,11,00033
4120930,2,2005,07,23,16,35,22,00172
4120930,1,2005,07,23,16,38,07,00041
4120930,2,2005,07,28,19,16,16,00062
4120930,3,2005,07,31,14,53,27,00335
4120930,1,2005,08,07,01,05,08,00047
4120930,4,2005,08,16,11,48,38,00287
4120930,1,2005,10,16,16,06,12,00030
4120930,2,2005,10,19,20,45,18,00039
4120930,1,2005,11,15,06,41,11,00029
4120930,2,2005,11,23,00,47,16,00307
4120930,2,2005,12,02,22,15,23,00047
4120930,1,2005,12,17,03,34,13,00021
4120930,2,2006,02,01,20,36,18,00107
4120930,2,2006,04,21,02,50,15,00053
4120930,1,2006,05,02,18,24,09,00032
4120930,1,2006,06,20,06,47,11,00063
4120930,1,2006,08,31,17,18,10,00066
4120930,1,2006,10,14,06,38,09,00030
4120930,1,2006,12,16,19,00,11,00081
4120930,1,2006,12,21,10,52,12,00049
4120930,1,2007,01,27,16,12,08,00042
4120930,2,2011,03,10,03,18,22,00041
4120930,2,2011,03,10,06,26,19,00035
4120930,A,2011,03,11,14,49,46,00769
4120930,3,2011,03,11,14,52,25,00080
4120930,1,2011,03,11,14,59,14,00027
4120930,2,2011,03,11,15,08,15,00029
4120930,1,2011,03,11,15,14,14,00025
4120930,3,2011,03,11,15,16,34,/////
4120930,2,2011,03,11,15,20,16,00023
4120930,1,2011,03,11,15,27,12,00054
4120930,2,2011,03,11,16,16,15,00025
4120930,2,2011,03,11,16,31,17,00029
4120930,A,2011,03,15,22,31,46,01290
4120930,2,2011,03,15,22,35,16,00083
4120930,1,2011,03,15,22,37,08,00041
4120930,2,2011,03,15,22,40,18,00108
4120930,2,2011,03,15,22,43,16,00083
4120930,1,2011,03,19,18,57,14,00038
4120930,2,2011,03,22,18,20,24,00066
4120930,3,2011,04,07,23,34,26,00112
4120930,2,2011,04,11,17,17,24,00096
4120930,2,2011,04,12,08,09,16,00032
4120930,2,2011,04,12,14,08,16,00035
4120930,2,2011,04,16,11,19,24,00132
4120930,1,2011,04,19,02,37,07,00042
4120930,1,2011,05,01,10,45,06,00063
4120930,1,2011,05,21,01,04,06,00031
4120930,2,2011,07,10,09,59,18,00052
4120930,2,2011,07,15,21,01,21,00107
4120930,2,2011,07,25,03,53,19,00041
4120930,2,2011,08,01,23,58,23,00130
4120930,1,2011,08,12,03,23,14,00028
4120930,2,2011,08,19,14,38,18,00037
4120930,1,2011,09,04,05,53,14,00084
4120930,1,2011,10,10,03,00,05,00034
4120930,2,2011,12,14,13,01,20,00088
4120930,2,2012,01,01,14,30,23,00055
4120930,3,2012,01,28,07,39,29,00474
4120930,4,2012,01,28,07,43,40,01682
4120930,1,2012,01,28,07,45,13,00108
4120930,3,2012,01,28,07,46,29,00771
4120930,2,2012,01,28,08,04,17,00112
4120930,1,2012,01,28,08,07,07,00059
4120930,2,2012,01,29,16,46,20,00193
4120930,1,2012,02,12,10,51,06,00084
4120930,1,2012,03,01,07,33,12,00028
4120930,2,2012,03,14,21,06,17,00028
4120930,2,2012,03,16,04,20,21,00171
4120930,1,2012,04,03,12,13,12,00060
4120930,2,2012,05,18,17,19,18,00108
4120930,1,2012,05,29,01,37,13,00054
4120930,2,2012,06,01,17,48,20,00099
4120930,1,2012,06,23,23,42,13,00085
4120930,2,2012,07,03,11,31,23,00144
4120930,1,2012,07,16,04,32,14,00050
4120930,1,2012,11,24,18,00,11,00046
4120930,3,2012,12,07,17,20,27,00175
4120930,1,2013,01,26,09,15,09,00037
4120930,2,2013,04,14,10,22,16,00063
4120930,2,2013,05,18,14,49,15,00025
4120930,1,2013,07,17,22,34,10,00056
4120930,2,2013,09,04,09,21,16,00049
4120930,1,2013,10,26,02,11,09,00044
4120930,1,2013,11,03,14,25,11,00043
4120930,1,2013,11,10,07,38,14,00043
4120930,1,2013,11,16,20,45,11,00062
4120930,1,2013,11,29,01,15,11,00040
4120930,2,2013,12,21,01,11,15,00054
4120930,2,2014,05,05,05,18,23,00097
4120930,1,2014,05,13,08,35,09,00034
4120930,1,2014,05,23,08,54,05,00048
4120930,1,2014,06,28,14,51,13,00063
4120930,2,2014,07,12,04,23,20,00035
4120930,1,2014,08,24,17,27,07,00041
4120930,3,2014,09,16,12,28,26,00198
4120930,2,2014,11,22,22,08,22,00074
4120930,1,2015,04,12,15,25,08,00030
4120930,3,2015,05,25,14,28,26,00160
4120930,2,2015,05,30,01,07,16,00055
4120930,2,2015,05,30,20,27,17,00027
4120930,2,2015,09,12,05,49,22,00229
4120930,1,2015,10,07,16,46,08,00090
4120930,2,2015,10,25,17,15,21,00295
4120930,2,2015,11,07,22,45,15,00054
4120930,1,2015,12,16,00,53,14,00080
4120930,1,2016,05,16,21,23,14,00039
4120930,1,2016,07,17,13,24,13,00037
4120930,1,2016,09,13,19,13,13,00052
4120930,3,2016,11,22,06,01,26,00069
4120930,1,2017,06,25,07,02,10,00028
4120930,1,2017,08,10,09,37,10,00048
4120930,1,2017,09,11,00,51,11,00073
4120930,1,2017,12,15,11,43,08,00045
4120930,1,2017,12,17,08,49,08,00048
4120930,1,2018,01,06,00,54,09,00043
4120930,1,2018,02,08,23,34,07,00033
4120930,1,2018,04,20,08,57,06,00046
4120930,2,2018,05,15,14,00,16,00108
4120930,1,2018,07,07,20,24,13,00037
4120930,1,2018,11,27,08,34,10,00029
4120930,1,2019,02,08,06,34,07,00033
4120930,1,2019,06,24,09,12,13,00041
4120930,1,2019,07,08,22,54,09,00038
4120930,3,2019,08,04,19,24,26,00082
4120930,1,2019,12,03,10,18,11,00031
