station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5110940,1,2011,06,03,17,21,05,/////
5110940,1,2011,07,24,23,32,09,/////
5110940,1,2011,11,18,03,58,08,/////
5110940,1,2011,12,14,13,01,10,/////
5110940,1,2012,05,10,00,20,08,/////
5110940,1,2012,10,13,11,21,05,/////
5110940,2,2013,04,13,05,33,22,/////
5110940,2,2013,05,20,23,38,19,/////
5110940,1,2013,06,08,15,18,08,/////
5110940,1,2013,09,06,16,27,05,/////
5110940,1,2013,12,15,00,13,09,/////
5110940,1,2014,04,04,12,55,06,/////
5110940,2,2014,06,11,19,52,16,/////
5110940,2,2014,08,06,01,17,22,/////
5110940,1,2014,09,14,15,58,06,/////
5110940,1,2014,12,26,22,30,11,/////
5110940,2,2015,01,14,21,02,18,/////
5110940,1,2015,01,24,19,20,07,/////
5110940,1,2015,03,04,00,04,10,/////
5110940,1,2015,06,01,19,16,07,/////
5110940,2,2015,11,24,13,07,20,/////
5110940,2,2016,04,01,11,40,18,/////
5110940,1,2016,04,10,01,22,05,/////
5110940,2,2016,10,21,14,07,23,/////
5110940,2,2016,11,19,11,48,15,/////
5110940,1,2017,05,27,22,50,09,/////
5110940,2,2017,06,25,07,03,17,/////
5110940,1,2018,01,23,15,00,06,/////
5110940,4,2018,06,18,07,58,38,/////
5110940,1,2018,06,18,16,31,05,/////
5110940,2,2018,06,19,00,31,20,/////
5110940,1,2018,06,19,04,53,07,/////
5110940,1,2018,06,19,07,52,12,/////
5110940,1,2018,06,23,23,08,11,/////
5110940,1,2018,07,08,15,45,07,/////
5110940,2,2018,08,28,19,53,18,/////
5110940,1,2018,11,02,16,54,08,/////
5110940,1,2019,03,13,13,49,13,/////
5110940,1,2019,10,26,21,32,07,/////
