station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5803738,2,2000,07,17,08,00,16,00139
5803738,A,2000,10,06,13,30,47,02413
5803738,2,2000,10,06,13,36,20,00265
5803738,2,2000,10,06,14,36,20,00199
5803738,1,2000,10,06,14,53,13,/////
5803738,2,2000,10,06,15,06,22,00254
5803738,2,2000,10,06,22,57,19,00118
5803738,2,2000,10,07,04,59,19,/////
5803738,2,2000,10,08,13,18,20,/////
5803738,2,2000,10,08,20,51,17,00148
5803738,1,2000,10,10,21,58,13,/////
5803738,2,2000,10,17,22,17,17,00172
5803738,2,2001,01,12,08,00,19,00129
5803738,2,2001,01,20,05,20,17,00079
5803738,2,2001,02,11,09,17,17,00155
5803738,3,2001,03,24,15,28,31,00355
5803738,1,2002,01,24,16,08,11,00111
5803738,1,2002,03,06,07,12,11,00084
5803738,4,2002,09,16,10,10,41,01786
5803738,2,2002,09,16,13,57,19,00235
5803738,2,2002,09,17,00,38,21,00239
5803738,3,2002,09,17,01,07,28,00446
5803738,3,2002,09,19,09,03,28,00732
5803738,2,2004,09,05,19,08,17,00067
5803738,2,2004,09,05,23,59,22,00125
5803738,2,2006,06,12,05,02,19,00091
5803738,2,2007,04,26,09,03,16,00077
5803738,1,2009,02,18,06,48,12,00053
5803738,3,2011,06,04,01,57,25,00240
5803738,1,2011,06,16,23,32,07,00040
5803738,1,2011,07,05,19,19,06,00020
5803738,3,2011,11,21,19,16,26,00335
5803738,2,2011,11,25,04,35,16,00113
5803738,1,2011,11,25,04,52,14,00078
5803738,1,2012,10,27,04,45,06,00024
5803738,3,2013,04,13,05,33,25,00223
5803738,1,2013,11,20,10,58,05,00033
5803738,3,2014,03,14,02,07,32,00365
5803738,1,2014,08,06,01,18,06,00031
5803738,1,2014,12,26,22,31,08,00027
5803738,1,2015,02,06,10,26,07,00030
5803738,1,2015,05,30,20,27,08,00014
5803738,1,2015,10,17,17,53,09,00060
5803738,1,2015,10,18,08,30,12,00067
5803738,1,2015,10,18,08,36,12,00088
5803738,1,2015,12,14,15,01,11,00052
5803738,1,2016,01,01,00,47,13,00080
5803738,1,2016,01,21,07,14,10,00064
5803738,1,2016,04,16,01,26,13,00033
5803738,1,2016,06,20,09,08,09,00052
5803738,2,2016,09,26,21,14,17,00106
5803738,2,2016,09,26,21,35,20,00182
