station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7122734,2,2014,03,14,02,07,22,00086
7122734,1,2014,08,29,04,15,12,00018
7122734,1,2015,05,27,16,11,06,00027
7122734,1,2015,05,30,20,27,07,00013
7122734,1,2015,07,13,02,52,14,00031
7122734,1,2015,12,28,20,08,06,00024
7122734,3,2016,04,14,21,26,30,00399
7122734,2,2016,04,14,22,07,17,00096
7122734,1,2016,04,14,22,22,13,00054
7122734,1,2016,04,14,22,39,08,00025
7122734,1,2016,04,14,23,30,10,00037
7122734,1,2016,04,14,23,43,14,00072
7122734,2,2016,04,15,00,04,20,00112
7122734,1,2016,04,15,00,06,11,00031
7122734,1,2016,04,15,00,34,05,00022
7122734,1,2016,04,15,00,50,06,00030
7122734,1,2016,04,15,01,53,08,00027
7122734,1,2016,04,15,02,15,05,00022
7122734,1,2016,04,15,05,11,07,00022
7122734,4,2016,04,16,01,25,36,00650
7122734,1,2016,04,16,01,27,09,00028
7122734,1,2016,04,16,01,28,05,00019
7122734,1,2016,04,16,01,30,05,00027
7122734,3,2016,04,16,01,31,25,00229
7122734,1,2016,04,16,01,34,10,00041
7122734,2,2016,04,16,01,44,18,00112
7122734,3,2016,04,16,01,46,27,00228
7122734,2,2016,04,16,03,03,16,00072
7122734,3,2016,04,16,03,56,25,00225
7122734,1,2016,04,16,03,57,08,00030
7122734,1,2016,04,16,04,09,05,00042
7122734,1,2016,04,16,04,51,06,00028
7122734,1,2016,04,16,07,12,07,00033
7122734,1,2016,04,16,07,24,07,00029
7122734,1,2016,04,16,08,21,06,00028
7122734,1,2016,04,16,09,17,05,00020
7122734,2,2016,04,16,09,48,23,00165
7122734,1,2016,04,16,11,03,08,00041
7122734,2,2016,04,16,16,02,16,00057
7122734,2,2016,04,18,20,42,19,00117
7122734,1,2016,04,19,17,52,12,00057
7122734,1,2016,04,19,20,47,08,00027
7122734,1,2016,04,25,00,44,08,00033
7122734,1,2016,05,05,10,31,11,00050
7122734,1,2016,05,05,10,40,13,00041
7122734,1,2016,05,12,17,04,05,00023
7122734,1,2016,05,13,01,03,05,00020
7122734,1,2016,06,18,20,47,06,00020
7122734,2,2016,08,31,19,46,17,00092
7122734,2,2016,09,01,06,34,19,00086
7122734,1,2016,10,21,14,09,12,00015
7122734,1,2016,11,18,10,19,06,00024
7122734,1,2018,07,09,03,53,10,00057
7122734,1,2018,09,03,06,48,09,00031
7122734,1,2019,01,03,18,10,09,00040
