station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4222200,2,1995,10,01,12,07,//,/////
4222200,1,1995,11,10,18,31,//,/////
4222200,1,1995,12,07,14,13,//,/////
4222200,1,1996,02,07,10,33,//,/////
4222200,1,1996,02,17,00,24,//,/////
4222200,2,1996,03,06,23,35,//,/////
4222200,1,1996,03,17,16,49,//,/////
4222200,1,1996,05,27,05,38,//,/////
4222200,1,1996,10,//,//,//,//,/////
4222200,1,1996,11,//,//,//,//,/////
4222200,1,1996,12,//,//,//,//,/////
4222200,1,1997,05,//,//,//,//,/////
4222200,1,1997,10,11,14,44,12,00042
4222200,2,1997,10,21,19,55,19,00162
4222200,1,1997,12,14,05,34,05,00033
4222200,1,1998,02,10,01,21,07,00048
4222200,2,1998,04,05,10,54,22,00262
4222200,1,1998,04,22,20,33,14,00056
4222200,1,1998,05,03,11,09,06,00018
4222200,1,1998,07,01,02,23,11,00033
4222200,1,1998,08,14,19,36,05,00026
4222200,1,1998,08,16,03,31,06,00026
4222200,1,1998,08,29,08,47,08,00021
4222200,1,1999,01,11,09,11,06,00028
4222200,2,1999,01,28,10,26,18,00107
4222200,1,1999,02,15,09,19,05,00050
4222200,1,1999,03,16,16,44,06,00016
4222200,2,1999,05,07,21,48,18,00097
4222200,1,1999,08,21,05,34,07,00023
4222200,2,1999,11,29,21,34,15,00075
4222200,1,2000,06,07,06,17,09,00025
4222200,1,2000,07,01,16,02,11,00021
4222200,1,2000,07,09,03,58,11,00018
4222200,2,2000,07,15,10,31,15,00029
4222200,2,2000,07,21,03,40,15,00024
4222200,1,2000,07,30,21,26,07,00012
4222200,2,2000,10,06,13,32,16,00033
4222200,1,2000,10,31,01,43,14,00051
4222200,2,2001,01,06,11,48,18,00099
4222200,3,2001,02,23,07,24,30,00346
4222200,1,2001,03,03,19,11,09,00058
4222200,3,2001,04,03,23,57,25,00234
4222200,1,2001,04,04,00,04,07,00036
4222200,1,2001,05,31,01,52,06,00032
4222200,2,2001,06,01,00,41,21,00166
4222200,1,2001,06,03,11,33,09,00041
4222200,1,2001,08,14,07,27,05,00080
4222200,1,2001,09,27,18,15,11,00063
4222200,1,2001,10,11,13,39,06,00030
4222200,1,2002,04,11,23,16,08,00037
4222200,1,2002,05,12,18,17,05,00038
4222200,1,2002,09,22,09,36,08,00078
4222200,1,2003,03,04,23,43,07,00047
4222200,1,2003,05,18,03,23,09,00050
4222200,1,2003,05,26,18,26,12,00018
4222200,1,2003,10,05,00,29,09,00039
4222200,1,2004,01,06,14,51,09,00032
4222200,1,2004,07,17,15,11,07,00015
4222200,1,2004,07,27,00,55,12,00077
4222200,2,2004,09,05,19,07,22,00156
4222200,3,2004,09,05,23,57,26,00188
4222200,2,2004,09,07,08,30,16,00061
4222200,1,2004,09,08,03,37,10,00038
4222200,1,2004,09,08,23,59,08,00022
4222200,1,2004,10,05,08,34,11,00039
4222200,1,2004,10,23,17,57,13,00025
4222200,1,2004,10,23,18,35,12,00027
4222200,1,2004,10,27,10,41,10,00019
4222200,1,2004,11,09,00,08,07,00023
4222200,1,2005,01,09,18,59,08,00029
4222200,1,2005,05,11,10,51,06,00032
4222200,1,2005,07,23,16,35,09,00023
4222200,2,2005,08,16,11,47,21,00051
4222200,1,2005,12,24,11,02,11,00059
4222200,1,2006,04,21,02,51,08,00023
4222200,1,2006,05,02,18,25,13,00053
4222200,2,2007,03,25,09,42,23,00139
4222200,1,2007,04,15,12,19,11,00025
4222200,1,2007,04,28,09,27,06,00030
4222200,1,2007,06,01,11,42,07,00034
4222200,3,2007,07,16,10,14,27,00112
4222200,1,2007,07,16,15,38,09,00017
4222200,1,2007,08,31,10,51,08,00043
4222200,1,2007,10,01,02,21,08,00024
4222200,1,2008,01,27,10,53,05,00030
4222200,1,2008,04,20,01,00,09,00048
4222200,1,2008,05,08,01,46,13,00020
4222200,2,2008,06,13,11,21,15,00066
4222200,2,2008,07,19,11,41,16,00021
4222200,1,2009,02,18,06,47,14,00064
4222200,1,2009,05,25,20,26,12,00079
4222200,1,2009,07,27,09,44,13,00081
4222200,1,2009,08,09,19,56,12,00025
4222200,4,2009,08,11,05,07,44,01191
4222200,2,2009,08,13,18,11,20,00153
4222200,1,2010,01,10,01,45,13,00067
4222200,1,2010,07,21,06,20,11,00039
4222200,1,2010,10,12,22,40,08,00059
4222200,1,2011,02,27,02,19,09,00047
4222200,1,2011,02,27,05,38,14,00082
4222200,1,2011,03,09,11,47,07,00011
4222200,3,2011,03,11,14,49,33,00179
4222200,2,2011,03,11,14,52,18,00035
4222200,1,2011,03,11,14,57,06,00020
4222200,1,2011,03,11,14,59,10,00013
4222200,1,2011,03,11,15,11,06,00008
4222200,2,2011,03,11,15,16,19,00044
4222200,1,2011,03,11,15,20,05,00007
4222200,1,2011,03,11,15,28,09,00016
4222200,1,2011,03,11,16,17,08,00010
4222200,1,2011,03,11,16,29,08,00010
4222200,1,2011,03,11,17,21,08,00009
4222200,1,2011,03,12,03,59,12,00043
4222200,1,2011,03,12,04,32,07,00018
4222200,3,2011,03,15,22,32,26,00187
4222200,1,2011,03,19,18,58,05,00010
4222200,1,2011,03,22,18,21,10,00012
4222200,1,2011,04,07,23,34,14,00023
4222200,1,2011,04,11,17,17,14,00025
4222200,1,2011,04,16,11,20,11,00019
4222200,1,2011,06,30,08,17,06,00024
4222200,1,2011,07,10,09,59,10,00014
4222200,1,2011,07,15,21,02,05,00012
4222200,1,2011,07,31,03,55,10,00019
4222200,3,2011,08,01,23,58,33,00407
4222200,1,2011,08,12,04,38,05,00016
4222200,2,2011,12,14,13,01,22,00166
4222200,1,2012,01,28,07,40,07,00022
4222200,1,2012,01,28,07,43,11,00036
4222200,1,2012,04,24,21,13,09,00082
4222200,1,2012,05,05,18,57,09,00044
4222200,1,2012,06,01,17,49,05,00012
4222200,1,2012,10,16,17,49,07,00042
4222200,2,2012,12,07,17,20,18,00040
4222200,1,2013,04,13,05,34,05,00014
4222200,1,2013,04,20,00,48,09,00057
4222200,1,2013,08,03,09,56,12,00048
4222200,1,2013,10,26,02,12,07,00012
