A194501011724     99  3614   99  14012   99   0            8 2      詳細不明                  1N
3010200 011724000 2 // ///// ///// N///// E///// Z/////                                         
A1945010117505555 103 374059 214 1413696 740 78     57D   1213  2 69福島県沖                 16K
2500000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2132770 011751220 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 011751218 2 // ///// ///// N///// E///// Z/////                                         
3011170 011751254 2 // ///// ///// N///// E///// Z/////                                         
3110000 011751271 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3210000 011751348 1 // ///// ///// N///// E///// Z/////                                         
3320000  11751367 1 // ///// ///// N///// E///// Z/////                                         
3500000 011751335 1 // ///// ///// N///// E///// Z/////                                         
3724800 011751321 1 // ///// ///// N///// E///// Z/////                                         
A194501020017     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 020017    1 // ///// ///// N///// E///// Z/////                                         
A1945010201443681 153 415727 486 1411269 502  0           1712  1 31苫小牧沖                  3S
1060000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1945010202401301 136 375026 451 14113351649 99           1711  2 69福島県沖                  1S
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194501030023     99  3541   99  13946   99   0            8 1      詳細不明                  1N
3500000 030023216 1 // ///// ///// N///// E///// Z/////                                         
A194501030123     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1945010309430850 045 343536 243 1374728 121 1514293      1111  4169遠州灘                    1K
4433000 030943000 1 // ///// ///// N///// E///// Z/////                                         
A1945010310021626 029 362181 144 1373595 139  9     47J   1211  4143岐阜県飛騨地方            1K
4300000 031001000 1 // ///// ///// N///// E///// Z/////                                         
A194501031752     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 031752000 1 // ///// ///// N///// E///// Z/////                                         
A1945010321152176 044 343938 245 1375758 109 192440655J   1113  4158遠州灘                   20K
4432800 032115309 3 // ///// ///// N///// E///// Z/////                                         
4433000 032115000 3 // ///// ///// N///// E///// Z/////                                         
4110000 032115422 2 // ///// ///// N///// E///// Z/////                                         
4220000 032115476 2 // ///// ///// N///// E///// Z/////                                         
4320000 032115436 2 // ///// ///// N///// E///// Z/////                                         
4400000 032115000 2 // ///// ///// N///// E///// Z/////                                         
4421800 032115306 2 // ///// ///// N///// E///// Z/////                                         
4601670 032115446 2 // ///// ///// N///// E///// Z/////                                         
4610000 032115510 2 // ///// ///// N///// E///// Z/////                                         
3010200 032116000 1 // ///// ///// N///// E///// Z/////                                         
3600300 032115516 1 // ///// ///// N///// E///// Z/////                                         
4010000 032115532 1 // ///// ///// N///// E///// Z/////                                         
4120970 032115382 1 // ///// ///// N///// E///// Z/////                                         
4210300 032116000 1 // ///// ///// N///// E///// Z/////                                         
4410100 032115390 1 // ///// ///// N///// E///// Z/////                                         
4510000 032115378 1 // ///// ///// N///// E///// Z/////                                         
4614300 032116000 1 // ///// ///// N///// E///// Z/////                                         
5202300 032115000 1 // ///// ///// N///// E///// Z/////                                         
5400000 032115000 1 // ///// ///// N///// E///// Z/////                                         
5500000 032116000 1 // ///// ///// N///// E///// Z/////                                         
A1945010321402571 034 343756 191 1375631 117 25           1211  4169遠州灘                    1K
4433000 032140000 1 // ///// ///// N///// E///// Z/////                                         
A1945010322421495 092 361871 693 1403817 772 53           1711  3 86茨城県沖                  3S
3000000 032242233 1 // ///// ///// N///// E///// Z/////                                         
3010200 032242000 1 // ///// ///// N///// E///// Z/////                                         
3011170 032242265 1 // ///// ///// N///// E///// Z/////                                         
A1945010323573195 036 340017 141 1360236 155  1     41J   1212  5200三重県南部                3K
4620000 032357337 2 // ///// ///// N///// E///// Z/////                                         
4610000 032357510 1 // ///// ///// N///// E///// Z/////                                         
5510800 032357000 1 // ///// ///// N///// E///// Z/////                                         
A194501050300     99  3614   99  14012   99   0            8 3      詳細不明                  1N
3010200 050300000 3 // ///// ///// N///// E///// Z/////                                         
A1945010503274679 028 360165 153 1400743 263 67     54D   1213  3 87茨城県南部               18K
3000000 050327588 3 // ///// ///// N///// E///// Z/////                                         
3011170 050327563 3 // ///// ///// N///// E///// Z/////                                         
3110000 050328000 3 // ///// ///// N///// E///// Z/////                                         
3600300 050328000 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3100000 050328000 2 // ///// ///// N///// E///// Z/////                                         
