A196201011417395  05  38222  19  141414  35  58     47J   1212  2 66宮城県沖                  4K
A196201092146     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 092146209 1 // ///// ///// N///// E///// Z/////                                         
A196201101025029  03  34448  11  140209  17  63     43D   1212  3108千葉県南東沖              3K
3550000 101025195 2 // ///// ///// N///// E///// Z/////                                         
3600300 101025211 1 // ///// ///// N///// E///// Z/////                                         
4400000 101025219 1 // ///// ///// N///// E///// Z/////                                         
A196201111513470  03  43111  58  145196  43  47           1211  1  6釧路地方中南部            1K
1670000 111513551 1 // ///// ///// N///// E///// Z/////                                         
A196201112036     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 112036274 1 // ///// ///// N///// E///// Z/////                                         
A196201120235     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 120235000 1 // ///// ///// N///// E///// Z/////                                         
A196201122238131  03  42261  13  143014  13  714 38 50D   1113  1 11十勝地方南部              6K
1570400 122238241 3 // ///// ///// N///// E///// Z/////                                         
1520000 122238249 2 // ///// ///// N///// E///// Z/////                                         
1560000 122238253 2 // ///// ///// N///// E///// Z/////                                         
1610000 122238337 2 // ///// ///// N///// E///// Z/////                                         
1460100 122238337 1 // ///// ///// N///// E///// Z/////                                         
1670000 122238460 1 // ///// ///// N///// E///// Z/////                                         
A196201122343164  03  39316  12  141383  28 105     41D   1212  2 49岩手県沿岸北部            3K
2100000 122343326 2 // ///// ///// N///// E///// Z/////                                         
2120000 122343322 1 // ///// ///// N///// E///// Z/////                                         
2132770 122343322 1 // ///// ///// N///// E///// Z/////                                         
A196201131156173  01  42578  15  145029  11  458 23 41J   1111  1 27釧路沖                    2K
1610000 131156279 1 // ///// ///// N///// E///// Z/////                                         
1670000 131156287 1 // ///// ///// N///// E///// Z/////                                         
A196201140934434  03  36359  09  141044  20  463 43 39J   1111  3111茨城県沖                  2K
3000000 140934552 1 // ///// ///// N///// E///// Z/////                                         
3010200 140934573 1 // ///// ///// N///// E///// Z/////                                         
A196201141012     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 141012    1 // ///// ///// N///// E///// Z/////                                         
A196201141526     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 141526578 1 // ///// ///// N///// E///// Z/////                                         
A196201141624526  02  42486  10  145075  13  402 33 45J   1111  1 27釧路沖                    2K
1610000 141625042 1 // ///// ///// N///// E///// Z/////                                         
1670000 141625051 1 // ///// ///// N///// E///// Z/////                                         
A196201142234103  04  44239  20  140449  44 239     55D   1211  1 21北海道西方沖              2K
1570400 142235002 1 // ///// ///// N///// E///// Z/////                                         
1610000 142234591 1 // ///// ///// N///// E///// Z/////                                         
A196201150344089  03  36062  10  139545  14  548 38 37J   1111  3 88茨城県南部                2K
3010200 150344173 1 // ///// ///// N///// E///// Z/////                                         
3110000 150344207 1 // ///// ///// N///// E///// Z/////                                         
A196201151848195  04  42539  29  145068  24  44     41J   1211  1 27釧路沖                    2K
1610000 151848310 1 // ///// ///// N///// E///// Z/////                                         
1670000 151848310 1 // ///// ///// N///// E///// Z/////                                         
A196201160018077  03  38353  10  141140  27   0     34J   1211  2 50宮城県北部                1K
2220500 160018111 1 // ///// ///// N///// E///// Z/////                                         
A196201160759412  05  35377  13  140562  25  511 45 47J   1112  3110千葉県東方沖              3K
3400000 160759500 2 // ///// ///// N///// E///// Z/////                                         
3010200 160759559 1 // ///// ///// N///// E///// Z/////                                         
3110000 160800003 1 // ///// ///// N///// E///// Z/////                                         
A196201161849     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 161849233 1 // ///// ///// N///// E///// Z/////                                         
A196201180536326  02  38590  04  140546  10   42 26 41J   1112  2 49岩手県内陸南部            3K
2132770 180536370 2 // ///// ///// N///// E///// Z/////                                         
2100000 180536525 1 // ///// ///// N///// E///// Z/////                                         
2220500 180536450 1 // ///// ///// N///// E///// Z/////                                         
A196201180612     99  4218   99  14319   99   0            8 1      詳細不明                  1N
1570400 180612320 1 // ///// ///// N///// E///// Z/////                                         
A196201212338551  04  33494  09  132384  12    6 41       1111  6242安芸灘                    1K
6210000 212338526 1 // ///// ///// N///// E///// Z/////                                         
A196201220253335  04  42423  23  144483  27  75     48D   1213  1 27釧路沖                    4K
1610000 220253463 3 // ///// ///// N///// E///// Z/////                                         
1520000 220254013 2 // ///// ///// N///// E///// Z/////                                         
1570400 220253539 2 // ///// ///// N///// E///// Z/////                                         
1670000 220253506 1 // ///// ///// N///// E///// Z/////                                         
A196201230534     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 230534365 2 // ///// ///// N///// E///// Z/////                                         
A196201231929     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 231929578 1 // ///// ///// N///// E///// Z/////                                         
A196201232128276  04  31594  15  131397  18   5           1212  7300日向灘                    4K
7620000 232128238 2 // ///// ///// N///// E///// Z/////                                         
7620100 232128238 2 // ///// ///// N///// E///// Z/////                                         
7600000 232127498 1 // ///// ///// N///// E///// Z/////                                         
7630000 232128238 1 // ///// ///// N///// E///// Z/////                                         
A196201240542246  02  36168  07  140053  11  438 23 40J   1112  3 88茨城県南部                5K
3010200 240542310 2 // ///// ///// N///// E///// Z/////                                         
3000000 240542335 1 // ///// ///// N///// E///// Z/////                                         
3100000 240542000 1 // ///// ///// N///// E///// Z/////                                         
3110000 240542331 1 // ///// ///// N///// E///// Z/////                                         
3300000 240542369 1 // ///// ///// N///// E///// Z/////                                         
A196201260800560  04  34317  10  136394  21  10           1211  5199三重県南部                1K
4610000 260801007 1 // ///// ///// N///// E///// Z/////                                         
A196201261422527  04  32131  18  138224  15 3340 48 53D   1111  4171東海道南方沖              1K
3110000 261424052 1 // ///// ///// N///// E///// Z/////                                         
A196201271224592  03  36041  09  139583  13  565 34 36J   1112  3 88茨城県南部                3K
3011170 271225000 2 // ///// ///// N///// E///// Z/////                                         
3010200 271225081 1 // ///// ///// N///// E///// Z/////                                         
3110000 271225113 1 // ///// ///// N///// E///// Z/////                                         
A196201300217571  06  35330  17  141004  26  603 45 41J   1112  3110千葉県東方沖              1K
3400000 300218071 2 // ///// ///// N///// E///// Z/////                                         
A196201300246202  03  36035  09  139537  11 1089 33 45D   1112  3 88茨城県南部                6K
3010200 300246036 2 // ///// ///// N///// E///// Z/////                                         
3500000 300246367 2 // ///// ///// N///// E///// Z/////                                         
3000000 300246379 1 // ///// ///// N///// E///// Z/////                                         
3110000 300246377 1 // ///// ///// N///// E///// Z/////                                         
3550000 300246445 1 // ///// ///// N///// E///// Z/////                                         
4120970 300246427 1 // ///// ///// N///// E///// Z/////                                         
A196201300339547  04  35430  15  140503  26  50     36J   1211  3110千葉県北東部              1K
3400000 300340020 1 // ///// ///// N///// E///// Z/////                                         
A196201300512483  03  42572  27  144550  20  50           1212  1 27釧路沖                    1K
1610000 300512582 2 // ///// ///// N///// E///// Z/////                                         
A196201301200     99  2620   99  12648   99   0            8 1      詳細不明                  1N
8020100 301200    1 // ///// ///// N///// E///// Z/////                                         
A196201310135     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 310134000 2 // ///// ///// N///// E///// Z/////                                         
A196201310557     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 310557208 1 // ///// ///// N///// E///// Z/////                                         
A196201311023     99  3213   99  13045   99   0            8 1      詳細不明                  1N
7420000 311023    1 // ///// ///// N///// E///// Z/////                                         
A196201311052118  05  35025  21  140040  30  82           1211  3108千葉県南東沖              1K
4400000 311052295 1 // ///// ///// N///// E///// Z/////                                         
A196201311909     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 311909000 1 // ///// ///// N///// E///// Z/////                                         
A196202010733     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 010733059 1 // ///// ///// N///// E///// Z/////                                         
A196202010955041  04  38438  17  141375  39  95     36D   1211  2 66宮城県沖                  1K
2220500 010955195 1 // ///// ///// N///// E///// Z/////                                         
A196202022139     99  3213   99  13045   99   0            8 1      詳細不明                  1N
7420000 022139000 1 // ///// ///// N///// E///// Z/////                                         
A196202030131     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 030131345 1 // ///// ///// N///// E///// Z/////                                         
A196202052314     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 052314129 1 // ///// ///// N///// E///// Z/////                                         
A196202060247145  06  35392  17  140576  31  498 49 42J   1112  3110千葉県東方沖              1K
3400000 060247224 2 // ///// ///// N///// E///// Z/////                                         
A196202060755532  03  35517  07  139182  09 1267 26 57D   1114  3 90埼玉県南部               32K
3600300 060756131 4 // ///// ///// N///// E///// Z/////                                         
4110000 060756121 4 // ///// ///// N///// E///// Z/////                                         
2500200 060756211 3 // ///// ///// N///// E///// Z/////                                         
2510000 060756234 3 // ///// ///// N///// E///// Z/////                                         
3000000 060756169 3 // ///// ///// N///// E///// Z/////                                         
3010200 060756132 3 // ///// ///// N///// E///// Z/////                                         
3100000 060756000 3 // ///// ///// N///// E///// Z/////                                         
3110000 060756140 3 // ///// ///// N///// E///// Z/////                                         
3210000 060756127 3 // ///// ///// N///// E///// Z/////                                         
3300000 060756113 3 // ///// ///// N///// E///// Z/////                                         
3320000  60756114 3 // ///// ///// N///// E///// Z/////                                         
3420070 060756165 3 // ///// ///// N///// E///// Z/////                                         
3500000 060756123 3 // ///// ///// N///// E///// Z/////                                         
3550000 060756162 3 // ///// ///// N///// E///// Z/////                                         
4120970 060756112 3 // ///// ///// N///// E///// Z/////                                         
4210300 060756000 3 // ///// ///// N///// E///// Z/////                                         
4211600 060756000 3 // ///// ///// N///// E///// Z/////                                         
4211670 060756147 3 // ///// ///// N///// E///// Z/////                                         
4400000 060756139 3 // ///// ///// N///// E///// Z/////                                         
2500000 060756285 2 // ///// ///// N///// E///// Z/////                                         
3400000 060756190 2 // ///// ///// N///// E///// Z/////                                         
3420200 060757000 2 // ///// ///// N///// E///// Z/////                                         
3700200 060756215 2 // ///// ///// N///// E///// Z/////                                         
4410100 060756132 2 // ///// ///// N///// E///// Z/////                                         
2220500 060756393 1 // ///// ///// N///// E///// Z/////                                         
3560170 060756000 1 // ///// ///// N///// E///// Z/////                                         
3580000 060756355 1 // ///// ///// N///// E///// Z/////                                         
4200000 060756177 1 // ///// ///// N///// E///// Z/////                                         
4200001 060756160 1 // ///// ///// N///// E///// Z/////                                         
4210000 060756174 1 // ///// ///// N///// E///// Z/////                                         
4220000 060756191 1 // ///// ///// N///// E///// Z/////                                         
4421800 060756178 1 // ///// ///// N///// E///// Z/////                                         
A196202061055523  13  29281  49  130472  59   5     52J   1713  7296奄美大島北東沖            1S
7770200 061056110 3 // ///// ///// N///// E///// Z/////                                         
A196202061233438  18  29476  72  131229  70  11           1211  7296種子島南東沖              1K
7770200 061233486 1 // ///// ///// N///// E///// Z/////                                         
A196202061648     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 061648    1 // ///// ///// N///// E///// Z/////                                         
A196202070414173  04  31561  11  130020  23   0           1212  7284薩摩半島西方沖            4K
7700200 070414138 2 // ///// ///// N///// E///// Z/////                                         
7700400 070414138 2 // ///// ///// N///// E///// Z/////                                         
7321701 070414138 1 // ///// ///// N///// E///// Z/////                                         
7700000 070414294 1 // ///// ///// N///// E///// Z/////                                         
A196202070502430  04  36174  07  141331  23  516 44 46J   1112  3112茨城県沖                  4K
3400000 070502579 2 // ///// ///// N///// E///// Z/////                                         
3000000 070502593 1 // ///// ///// N///// E///// Z/////                                         
3110000 070503057 1 // ///// ///// N///// E///// Z/////                                         
3500000 070503100 1 // ///// ///// N///// E///// Z/////                                         
A196202091001446  05  35382  15  141037  28  69     47D   1212  3110千葉県東方沖              3K
3400000 091001552 2 // ///// ///// N///// E///// Z/////                                         
3110000 091002071 1 // ///// ///// N///// E///// Z/////                                         
3600300 091002057 1 // ///// ///// N///// E///// Z/////                                         
A196202100322542  02  32134  09  131216  12  15           1212  7278宮崎県北部平野部          2K
7620100 100322481 2 // ///// ///// N///// E///// Z/////                                         
7620000 100322515 1 // ///// ///// N///// E///// Z/////                                         
A196202101231     99  2726   99  12842   99   0            8 2      詳細不明                  1N
7790300 101203000 2 // ///// ///// N///// E///// Z/////                                         
A196202110500     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 110500000 1 // ///// ///// N///// E///// Z/////                                         
A196202110524     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 110524    1 // ///// ///// N///// E///// Z/////                                         
A196202111142395  04  29524  15  139444  17 4238 36 60D   1111  8331鳥島近海                  1K
3110000 111144209 1 // ///// ///// N///// E///// Z/////                                         
A196202111354     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 111354546 2 // ///// ///// N///// E///// Z/////                                         
A196202112240     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 112240273 2 // ///// ///// N///// E///// Z/////                                         
A196202120043564  03  37163  07  139381  08    6 30 43J   1111  2 54福島県会津                1K
3700200 120044177 1 // ///// ///// N///// E///// Z/////                                         
A196202130226046  03  34049  16  138132  13 2994 29 50D   1111  4169遠州灘                    1K
3500000 130226518 1 // ///// ///// N///// E///// Z/////                                         
A196202140533374  06  42481  16  145369  29  22     48J   1213  1 27釧路沖                    2K
1670000 140533474 3 // ///// ///// N///// E///// Z/////                                         
1610000 140533547 1 // ///// ///// N///// E///// Z/////                                         
A196202140802476  04  35527  12  139150  12 1267 37 40D   1111  3 90埼玉県南部                2K
3010200 140803076 1 // ///// ///// N///// E///// Z/////                                         
3110000 140803080 1 // ///// ///// N///// E///// Z/////                                         
A196202140808     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 140808000 2 // ///// ///// N///// E///// Z/////                                         
A196202151556     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 151556    1 // ///// ///// N///// E///// Z/////                                         
A196202151855369  03  36283  09  140372  17  506 31 38J   1112  3 86茨城県沖                  3K
3000000 151855455 2 // ///// ///// N///// E///// Z/////                                         
3010200 151855476 1 // ///// ///// N///// E///// Z/////                                         
3110000 151855491 1 // ///// ///// N///// E///// Z/////                                         
A196202160225240  07  42459  26  145250  33  16           1211  1 27釧路沖                    1K
1670000 160225350 1 // ///// ///// N///// E///// Z/////                                         
A196202162318423  02  34431  09  136295  10  390 24       1111  5198三重県中部                2K
4601670 162318483 1 // ///// ///// N///// E///// Z/////                                         
4610000 162318487 1 // ///// ///// N///// E///// Z/////                                         
A196202181737144  08  42448  22  145412  41  17           1211  1 27釧路沖                    1K
1670000 181737259 1 // ///// ///// N///// E///// Z/////                                         
A196202181942329  03  41123  08  142364  15   8     51J   1212  2 60青森県東方沖              6K
2000000 181942592 2 // ///// ///// N///// E///// Z/////                                         
2020000 181942522 2 // ///// ///// N///// E///// Z/////                                         
2030000 181942323 2 // ///// ///// N///// E///// Z/////                                         
1460100 181943027 1 // ///// ///// N///// E///// Z/////                                         
1520000 181942513 1 // ///// ///// N///// E///// Z/////                                         
2120000 181943057 1 // ///// ///// N///// E///// Z/////                                         
A196202190752     99  2428   99  12301   99   0            8 2      詳細不明                  2N
8060000 190752    2 // ///// ///// N///// E///// Z/////                                         
8070070 190752    1 // ///// ///// N///// E///// Z/////                                         
A196202191348271  02  33479  12  132374  15  430 40       1112  6242安芸灘                    3K
5920800 191349000 2 // ///// ///// N///// E///// Z/////                                         
6210000 191348340 1 // ///// ///// N///// E///// Z/////                                         
6220000 191348000 1 // ///// ///// N///// E///// Z/////                                         
A196202201104     99  2423   99  12345   99   0            8 2      詳細不明                  1N
8070070 201104    2 // ///// ///// N///// E///// Z/////                                         
A196202202146     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 202146574 1 // ///// ///// N///// E///// Z/////                                         
A196202210105452  03  43014  28  144578  18  588 37 62J   1114  1  8釧路地方中南部           15K
1610000 210105564 4 // ///// ///// N///// E///// Z/////                                         
1520000 210106149 3 // ///// ///// N///// E///// Z/////                                         
1560000 210106074 3 // ///// ///// N///// E///// Z/////                                         
1570400 210106090 3 // ///// ///// N///// E///// Z/////                                         
1670000 210105578 3 // ///// ///// N///// E///// Z/////                                         
1400000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460100 210106274 2 // ///// ///// N///// E///// Z/////                                         
2100000 210106426 2 // ///// ///// N///// E///// Z/////                                         
2120000 210106474 2 // ///// ///// N///// E///// Z/////                                         
1010000 210106265 1 // ///// ///// N///// E///// Z/////                                         
1060000 210106364 1 // ///// ///// N///// E///// Z/////                                         
1150000 210105416 1 // ///// ///// N///// E///// Z/////                                         
2000000 210106420 1 // ///// ///// N///// E///// Z/////                                         
2020000 210106373 1 // ///// ///// N///// E///// Z/////                                         
2030000 210105416 1 // ///// ///// N///// E///// Z/////                                         
A196202211943     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 211943    1 // ///// ///// N///// E///// Z/////                                         
A196202222007598  03  35455  10  140079  15  673 41 43D   1111  3 92千葉県北西部              6K
3010200 222008108 1 // ///// ///// N///// E///// Z/////                                         
3500000 222008114 1 // ///// ///// N///// E///// Z/////                                         
3550000 222008201 1 // ///// ///// N///// E///// Z/////                                         
3600300 222008131 1 // ///// ///// N///// E///// Z/////                                         
4120970 222008193 1 // ///// ///// N///// E///// Z/////                                         
4400000 222008186 1 // ///// ///// N///// E///// Z/////                                         
A196202251434363  06  35336  18  140112  24  750 50 36d   1111  3 93千葉県北西部              1K
3500000 251434495 1 // ///// ///// N///// E///// Z/////                                         
A196202252141362  07  29596  26  129535  22   0           1211  7285トカラ列島近海            1K
7770200 252141495 1 // ///// ///// N///// E///// Z/////                                         
A196202260750392  05  38204  13  141479  32  57     44J   1212  2 65宮城県沖                  1K
2220500 260750505 2 // ///// ///// N///// E///// Z/////                                         
A196202261013107  03  41328  12  142037  15  65     51D   1212  2 60青森県東方沖             10K
1520000 261013262 2 // ///// ///// N///// E///// Z/////                                         
2020000 261013295 2 // ///// ///// N///// E///// Z/////                                         
2030000 261013093 2 // ///// ///// N///// E///// Z/////                                         
1060000 261013291 1 // ///// ///// N///// E///// Z/////                                         
1460100 261013315 1 // ///// ///// N///// E///// Z/////                                         
1570400 261013314 1 // ///// ///// N///// E///// Z/////                                         
2000000 261013342 1 // ///// ///// N///// E///// Z/////                                         
2100000 261013411 1 // ///// ///// N///// E///// Z/////                                         
2120000 261013452 1 // ///// ///// N///// E///// Z/////                                         
2220500 261014007 1 // ///// ///// N///// E///// Z/////                                         
A196202261944     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 261944293 1 // ///// ///// N///// E///// Z/////                                         
A196202270055456  06  43304  28  146546  37 110     52D   1211  1 26北海道東方沖              1K
1670000 270056064 1 // ///// ///// N///// E///// Z/////                                         
A196202270628     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 270628581 1 // ///// ///// N///// E///// Z/////                                         
A196202272149     99  3213   99  13045   99   0            8 1      詳細不明                  1N
7420000 272149    1 // ///// ///// N///// E///// Z/////                                         
A196202280816429  02  34350  06  135431  06   54 28 34J   1112  5194奈良県                    2K
5202300 280816463 2 // ///// ///// N///// E///// Z/////                                         
5400000 280816472 2 // ///// ///// N///// E///// Z/////                                         
A196202281307     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 281307239 1 // ///// ///// N///// E///// Z/////                                         
A196202281408     99  4218   99  14319   99   0            8 1      詳細不明                  1N
1570400 281408164 1 // ///// ///// N///// E///// Z/////                                         
A196203011351572      25420      124480      52              3  7288宮古島北西沖              3U
8040600 011352    3 // ///// ///// N///// E///// Z/////                                         
8050000 011352328 2 // ///// ///// N///// E///// Z/////                                         
8070070 011352    2 // ///// ///// N///// E///// Z/////                                         
A196203020233     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 020233000 1 // ///// ///// N///// E///// Z/////                                         
A196203020335169  05  43126  25  146038  35  69     51D   1212  1 27根室半島南東沖            1K
1670000 020335285 2 // ///// ///// N///// E///// Z/////                                         
A196203032314423  02  35265  10  136488  08  149 25       1111  4139岐阜県美濃中西部          1K
4320000 032314444 1 // ///// ///// N///// E///// Z/////                                         
A196203041309     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 041309000 1 // ///// ///// N///// E///// Z/////                                         
A196203041725     99  3213   99  13045   99   0            8 1      詳細不明                  1N
7420000 041725000 1 // ///// ///// N///// E///// Z/////                                         
A196203050010     99  2612   99  12741   99   0            8 1      詳細不明                  1N
8010000 050010    1 // ///// ///// N///// E///// Z/////                                         
A196203050941     99  2612   99  12741   99   0            8 1      詳細不明                  1N
8010000 050941    1 // ///// ///// N///// E///// Z/////                                         
A196203051632327  02  35407  05  136350  06   78 26 45J   1112  4139岐阜県美濃中西部          4K
4000000 051632415 2 // ///// ///// N///// E///// Z/////                                         
4010000 051632404 1 // ///// ///// N///// E///// Z/////                                         
4320000 051632389 1 // ///// ///// N///// E///// Z/////                                         
5000000 051632422 1 // ///// ///// N///// E///// Z/////                                         
A196203060754     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 060754597 1 // ///// ///// N///// E///// Z/////                                         
A196203072001004      19180      145180     680              1  9   マリアナ諸島              2U
2510000 072004408 1 // ///// ///// N///// E///// Z/////                                         
3580070 072003459 1 // ///// ///// N///// E///// Z/////                                         
A196203080057     99  2420   99  12410   99   0            8 1      詳細不明                  2N
8050000 080057424 1 // ///// ///// N///// E///// Z/////                                         
8070070 080057    1 // ///// ///// N///// E///// Z/////                                         
A196203081511331  02  36053  14  139566  18  61     38D   1212  3 88茨城県南部                2K
3010200 081511425 2 // ///// ///// N///// E///// Z/////                                         
3110000 081511448 1 // ///// ///// N///// E///// Z/////                                         
A196203090711481  02  35475  07  139289  08  528 29 39J   1111  3 89埼玉県南部                1K
3500000 090711572 1 // ///// ///// N///// E///// Z/////                                         
A196203091746     99  3213   99  13045   99   0            8 1      詳細不明                  1N
7420000 091746    1 // ///// ///// N///// E///// Z/////                                         
A196203091900     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 091900526 1 // ///// ///// N///// E///// Z/////                                         
A196203100328120  03  33458  11  134597  11  378 46       1111  5207紀伊水道                  1K
5500000 100328229 1 // ///// ///// N///// E///// Z/////                                         
A196203102107452  03  42184  15  142580  13  625 33       1112  1 11日高地方東部              1K
1570400 102107548 2 // ///// ///// N///// E///// Z/////                                         
A196203102119     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 102119530 1 // ///// ///// N///// E///// Z/////                                         
