A198201011108444  03  3613   1   14049   2   50     26V   1211  3111àÔèÈåßâ´                  1K
1570400 081425000 1 // ///// ///// N///// E///// Z/////                                         
A198201081703324  02  3746   0   14153   1   40     50J51V1212  2 68ïüìáåßâ´                  9K
2010070 081703    2 // ///// ///// N///// E///// Z/////                                         
2500000 081703524 2 // ///// ///// N///// E///// Z/////                                         
2100000 081704015 1 // ///// ///// N///// E///// Z/////                                         
2110000 081703548 1 // ///// ///// N///// E///// Z/////                                         
2120000 081704053 1 // ///// ///// N///// E///// Z/////                                         
2220500 081703475 1 // ///// ///// N///// E///// Z/////                                         
2500200 081703000 1 // ///// ///// N///// E///// Z/////                                         
2510000 081703052 1 // ///// ///// N///// E///// Z/////                                         
3110000 081704059 1 // ///// ///// N///// E///// Z/////                                         
A198201101547224  02  3456   1   14009   1   90     42D39V1211  3108êÁótåßìÏìåâ´              3K
3420000 101547358 1 // ///// ///// N///// E///// Z/////                                         
3420200 101547000 1 // ///// ///// N///// E///// Z/////                                         
4400000 101547405 1 // ///// ///// N///// E///// Z/////                                         
A198201121123327  01  3300   1   13124   1  120     42D36V1211  7279ëÂï™åßêºïî                1K
6220000 121123000 1 // ///// ///// N///// E///// Z/////                                         
A198201131148597  01  3552   0   14038   1   50     43J43V1212  3 87àÔèÈåßìÏïî                2K
3400000 131149078 2 // ///// ///// N///// E///// Z/////                                         
3000000 131149113 1 // ///// ///// N///// E///// Z/////                                         
A198201141843482  01  3205   0   13051   1   20     34J31V1211  7272ã{çËåßìÏïîéRâàÇ¢          1K
7420000 141843481 1 // ///// ///// N///// E///// Z/////                                         
A198201160311157  00  3945   0   14119   1   80     40D38V1212  2 48ä‚éËåßì‡ó§ñkïî            2K
2100000 160311397 2 // ///// ///// N///// E///// Z/////                                         
2110000 160311033 1 // ///// ///// N///// E///// Z/////                                         
A198201160939485  03  4009   1   14232   1   20     46J50V1212  2 61ä‚éËåßâ´                  5K
2020000 160940048 2 // ///// ///// N///// E///// Z/////                                         
2100000 160940022 2 // ///// ///// N///// E///// Z/////                                         
2130470 160940    2 // ///// ///// N///// E///// Z/////                                         
2110000 160940011 1 // ///// ///// N///// E///// Z/////                                         
2120000 160940000 1 // ///// ///// N///// E///// Z/////                                         
A198201180438060  02  3539   1   14044   1   60     47J45V1212  3110êÁótåßìåï˚â´              3K
3400000 180438152 2 // ///// ///// N///// E///// Z/////                                         
3010200 180438000 1 // ///// ///// N///// E///// Z/////                                         
3420000 180438249 1 // ///// ///// N///// E///// Z/////                                         
A198201180646095  03  3541   1   14046   2   60     38J40V1211  3110êÁótåßìåï˚â´              1K
3400000 180646183 1 // ///// ///// N///// E///// Z/////                                         
A198201180804000  02  3541   1   14043   1   60     40J39V1212  3110êÁótåßìåï˚â´              2K
3400000 180804088 2 // ///// ///// N///// E///// Z/////                                         
3010200 180804000 1 // ///// ///// N///// E///// Z/////                                         
A198201181555180  01  4053   0   14205   1   50     31V   1211  2 60ê¬êXåßìåï˚â´              1K
2020000 181555386 1 // ///// ///// N///// E///// Z/////                                         
A198201191148092  01  4135   1   14248   1   30     43J43V1211  2 60ê¬êXåßìåï˚â´              2K
1520000 191148204 1 // ///// ///// N///// E///// Z/////                                         
1570400 191148000 1 // ///// ///// N///// E///// Z/////                                         
A198201200442015  01  3330   0   13019   1   10     26V   1211  7262ïüâ™åßïüâ™ínï˚            1K
7100200 200442034 1 // ///// ///// N///// E///// Z/////                                         
A198201201722065  01  3612   1   13948   1   60     35J32V1211  3 88àÔèÈåßìÏïî                4K
3000000 201722193 1 // ///// ///// N///// E///// Z/////                                         
3010200 201722000 1 // ///// ///// N///// E///// Z/////                                         
3110000 201722167 1 // ///// ///// N///// E///// Z/////                                         
3320000 201722000 1 // ///// ///// N///// E///// Z/////                                         
A198201210822495  02  4338   3   14605   2   80     40V42d1211  1 23çëå„ìáïtãﬂ                1K
1670000 210823003 1 // ///// ///// N///// E///// Z/////                                         
A198201220218151  04  3534   1   14059   2   60     40J39V1211  3110êÁótåßìåï˚â´              1K
3400000 220218251 1 // ///// ///// N///// E///// Z/////                                         
A198201230337150  01  4406   1   14607   1  130     37V   1211  1 23çëå„ìáïtãﬂ                1K
1670000 230337037 1 // ///// ///// N///// E///// Z/////                                         
A198201250847     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 250847000 1 // ///// ///// N///// E///// Z/////                                         
A198201251230497  01  3232   1   13110   1  140     45D44V1211  7278ã{çËåßñkïîéRâàÇ¢          3K
6310000 251231277 1 // ///// ///// N///// E///// Z/////                                         
7510000 251231123 1 // ///// ///// N///// E///// Z/////                                         
7600000 251231010 1 // ///// ///// N///// E///// Z/////                                         
A198201270123     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 270123    1 // ///// ///// N///// E///// Z/////                                         
A198201270634595  00  3417   0   13513   0    0           1211  5190òaâÃéRåßñkïî              1K
5500000 270635022 1 // ///// ///// N///// E///// Z/////                                         
A198201272054335  01  3355   0   13515   0   10     39J40V1212  5191òaâÃéRåßñkïî              2K
5500000 272054393 2 // ///// ///// N///// E///// Z/////                                         
5350000 272054042 1 // ///// ///// N///// E///// Z/////                                         
A198201272152425  01  3626   0   14036   1   60     40J39V1212  3 86àÔèÈåßñkïî                2K
3000000 272152516 2 // ///// ///// N///// E///// Z/////                                         
3110000 272152550 1 // ///// ///// N///// E///// Z/////                                         
A198201272328008  01  3613   1   13949   1   60     35J31V1211  3 88àÔèÈåßìÏïî                4K
3000000 272328137 1 // ///// ///// N///// E///// Z/////                                         
3010200 272328000 1 // ///// ///// N///// E///// Z/////                                         
3100000 272328000 1 // ///// ///// N///// E///// Z/////                                         
3110000 272328184 1 // ///// ///// N///// E///// Z/////                                         
A198201311245415  01  4146   0   14146   1   60     49J49V1212  1 31ìœè¨ñqâ´                  8K
1520000 311245577 2 // ///// ///// N///// E///// Z/////                                         
2030000 311245415 2 // ///// ///// N///// E///// Z/////                                         
1220100 311245415 1 // ///// ///// N///// E///// Z/////                                         
1460000 311245000 1 // ///// ///// N///// E///// Z/////                                         
1460100 311245415 1 // ///// ///// N///// E///// Z/////                                         
1570400 311246000 1 // ///// ///// N///// E///// Z/////                                         
1610000 311246016 1 // ///// ///// N///// E///// Z/////                                         
2020000 311246024 1 // ///// ///// N///// E///// Z/////                                         
A198202010053303  03  4231   1   14556   1   50     39V   1211  1 27ã˙òHâ´                    1K
1670000 010053046 1 // ///// ///// N///// E///// Z/////                                         
A198202010746492  03  3416   1   13512   1    0     23V   1211  5190òaâÃéRåßñkïî              1K
5500000 010746508 1 // ///// ///// N///// E///// Z/////                                         
A198202010752244  02  3410   1   13513   1    0           1211  5190òaâÃéRåßñkïî              1K
5500000 010752260 1 // ///// ///// N///// E///// Z/////                                         
A198202011508583  05  3314   2   14101   2   40     40V   1211  8330î™è‰ìáìåï˚â´              1K
3580000 011509017 1 // ///// ///// N///// E///// Z/////                                         
A198202031514403  01  4218   1   14344   1   90     45D44V1211  1 28è\èüâ´                    4K
1520000 031514585 1 // ///// ///// N///// E///// Z/////                                         
1560000 031514574 1 // ///// ///// N///// E///// Z/////                                         
1570400 031514000 1 // ///// ///// N///// E///// Z/////                                         
1610000 031514587 1 // ///// ///// N///// E///// Z/////                                         
A198202032228362  02  3635   1   14112   1   40     35V   1211  3111àÔèÈåßâ´                  1K
3000000 032228488 1 // ///// ///// N///// E///// Z/////                                         
A198202040542471  01  3649   1   13542   1  340     57D55V1212  4168êŒêÏåßêºï˚â´              9K
2100000 040544115 2 // ///// ///// N///// E///// Z/////                                         
3000000 040543522 2 // ///// ///// N///// E///// Z/////                                         
1560000 040544425 1 // ///// ///// N///// E///// Z/////                                         
1610000 040544049 1 // ///// ///// N///// E///// Z/////                                         
2110000 040544069 1 // ///// ///// N///// E///// Z/////                                         
2510000 040543553 1 // ///// ///// N///// E///// Z/////                                         
3010200 040543000 1 // ///// ///// N///// E///// Z/////                                         
3420000 040543524 1 // ///// ///// N///// E///// Z/////                                         
3600300 040543494 1 // ///// ///// N///// E///// Z/////                                         
A198202041053     99  3244   99  13016   99   0            8 2      è⁄ç◊ïsñæ                  1N
7321701 041053    2 // ///// ///// N///// E///// Z/////                                         
A198202041727     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 041727000 1 // ///// ///// N///// E///// Z/////                                         
A198202050302428  01  3524   0   13628   0   40     38J36V1212  5197äÚïååßî¸îZíÜêºïî          2K
4320000 050302504 2 // ///// ///// N///// E///// Z/////                                         
4510000 050302053 1 // ///// ///// N///// E///// Z/////                                         
A198202062120584  04  4336   2   14644   2   50     44V   3212  1 23ñkäCìπìåï˚â´              1K
1670000 062121145 2 // ///// ///// N///// E///// Z/////                                         
A198202101727     99  2447   99  12517   99   0            8 1      è⁄ç◊ïsñæ                  1N
8040600 101727    1 // ///// ///// N///// E///// Z/////                                         
A198202110113358  01  4310   1   14329   1  150     43V   1211  1  9è\èüínï˚íÜïî              1K
1610000 110113588 1 // ///// ///// N///// E///// Z/////                                         
A198202110846316  01  4219   1   14352   1   90     41D39V1211  1 28è\èüâ´                    1K
1570400 110846000 1 // ///// ///// N///// E///// Z/////                                         
A198202120043361  02  3404   1   13547   1   50     35V   1211  5193ìﬁó«åß                    1K
5400000 120043000 1 // ///// ///// N///// E///// Z/////                                         
A198202140123     99  2447   99  12517   99   0            8 1      è⁄ç◊ïsñæ                  1N
8040600 140123    1 // ///// ///// N///// E///// Z/////                                         
A198202140427     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 140427000 1 // ///// ///// N///// E///// Z/////                                         
A198202141542492  01  3519   1   13658   1   50     40J35V1211  4161à§ímåßêºïî                1K
4510000 141542570 1 // ///// ///// N///// E///// Z/////                                         
A1982021604355348 044 232668 131 1244609 172 376 42 49B     11      êŒä_ìáãﬂäC                1I
8050000 160435534 1 // ///// ///// N///// E///// Z/////                                         
A198202161521     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  2N
8070070 161521    2 // ///// ///// N///// E///// Z/////                                         
8050000 161521    1 // ///// ///// N///// E///// Z/////                                         
A198202171433427  03  3537   1   14040   2   50     37V   1211  3110êÁótåßìåï˚â´              1K
3400000 171433510 1 // ///// ///// N///// E///// Z/////                                         
A198202171451074  00  3412   0   13511   0   10           1211  5190òaâÃéRåßñkïî              1K
5500000 171451092 1 // ///// ///// N///// E///// Z/////                                         
A198202180057465  01  3410   0   13510   0    0     41J41V1213  5190ãIà…êÖìπ                  2K
5500000 180057481 3 // ///// ///// N///// E///// Z/////                                         
5350000 180057000 1 // ///// ///// N///// E///// Z/////                                         
A198202180326554  01  3413   1   13513   1    0     31V   1212  5190òaâÃéRåßñkïî              1K
5500000 180326570 2 // ///// ///// N///// E///// Z/////                                         
A198202182327279  02  4225   1   14436   1   40     31V   1211  1 28ã˙òHâ´                    1K
1610000 182327479 1 // ///// ///// N///// E///// Z/////                                         
A198202191810402  01  3408   0   13514   0    0     36V   1212  5190òaâÃéRåßñkïî              1K
5500000 191810443 2 // ///// ///// N///// E///// Z/////                                         
A198202191815247  01  3407   1   13515   0    0     26V   1211  5190òaâÃéRåßñkïî              1K
5500000 191815285 1 // ///// ///// N///// E///// Z/////                                         
A198202200515452  02  4234   1   14446   1   40     50J47V1212  1 28ã˙òHâ´                    3K
1610000 200515558 2 // ///// ///// N///// E///// Z/////                                         
1670000 200516028 2 // ///// ///// N///// E///// Z/////                                         
1570400 200516000 1 // ///// ///// N///// E///// Z/////                                         
A198202200546482  02  4235   1   14447   1   50     48J45V1213  1 28ã˙òHâ´                    2K
1610000 200546592 3 // ///// ///// N///// E///// Z/////                                         
1670000 200547006 1 // ///// ///// N///// E///// Z/////                                         
A198202202307587  02  2840   1   12824   1   10     51J   1211  7285âÇî¸ëÂìáñkêºâ´            1K
7780900 202308173 1 // ///// ///// N///// E///// Z/////                                         
A198202210418237  03  3343   1   14114   2   40     64J61V1213  8330î™è‰ìáìåï˚â´             31K
3010200 210419000 3 // ///// ///// N///// E///// Z/////                                         
3110000 210419110 3 // ///// ///// N///// E///// Z/////                                         
3420000 210418521 3 // ///// ///// N///// E///// Z/////                                         
3500000 210419010 3 // ///// ///// N///// E///// Z/////                                         
3570000 210418000 3 // ///// ///// N///// E///// Z/////                                         
3580000 210418474 3 // ///// ///// N///// E///// Z/////                                         
3600300 210418593 3 // ///// ///// N///// E///// Z/////                                         
2100000 210419533 2 // ///// ///// N///// E///// Z/////                                         
2500000 210419258 2 // ///// ///// N///// E///// Z/////                                         
2500200 210419000 2 // ///// ///// N///// E///// Z/////                                         
2510000 210419013 2 // ///// ///// N///// E///// Z/////                                         
3000000 210419073 2 // ///// ///// N///// E///// Z/////                                         
3100000 210419000 2 // ///// ///// N///// E///// Z/////                                         
3400000 210418571 2 // ///// ///// N///// E///// Z/////                                         
3550000 210418537 2 // ///// ///// N///// E///// Z/////                                         
3560170 210418    2 // ///// ///// N///// E///// Z/////                                         
4110000 210419096 2 // ///// ///// N///// E///// Z/////                                         
4120970 210419005 2 // ///// ///// N///// E///// Z/////                                         
4400000 210418590 2 // ///// ///// N///// E///// Z/////                                         
4410100 210419013 2 // ///// ///// N///// E///// Z/////                                         
1560000 210420038 1 // ///// ///// N///// E///// Z/////                                         
1610000 210420039 1 // ///// ///// N///// E///// Z/////                                         
2110000 210419041 1 // ///// ///// N///// E///// Z/////                                         
2120000 210419051 1 // ///// ///// N///// E///// Z/////                                         
2220500 210419336 1 // ///// ///// N///// E///// Z/////                                         
3210000 210419013 1 // ///// ///// N///// E///// Z/////                                         
3300000 210419090 1 // ///// ///// N///// E///// Z/////                                         
3320000 210419000 1 // ///// ///// N///// E///// Z/////                                         
3410000 210418000 1 // ///// ///// N///// E///// Z/////                                         
3420200 210418000 1 // ///// ///// N///// E///// Z/////                                         
4220000 210419167 1 // ///// ///// N///// E///// Z/////                                         
A198202210931397  03  3344   1   14107   2   30     47J46V1212  8330î™è‰ìáìåï˚â´              1K
3580000 210932024 2 // ///// ///// N///// E///// Z/////                                         
A1982022205465517 036 242468 303 1233475 293 33     46B     11      êºï\ìáïtãﬂ                2I
8050000 220546551 1 // ///// ///// N///// E///// Z/////                                         
8070070 220546551 1 // ///// ///// N///// E///// Z/////                                         
A198202221231135  01  4315   1   14115   1  160     49D45V1211  1 20êŒéÎòp                    1K
1570400 221231000 1 // ///// ///// N///// E///// Z/////                                         
A198202221346315  02  3740   1   14133   1   60     42J42V1211  2 69ïüìáåßâ´                  5K
2110000 221347113 1 // ///// ///// N///// E///// Z/////                                         
2130470 221346    1 // ///// ///// N///// E///// Z/////                                         
2220100 221346470 1 // ///// ///// N///// E///// Z/////                                         
2220500 221346047 1 // ///// ///// N///// E///// Z/////                                         
2500000 221346480 1 // ///// ///// N///// E///// Z/////                                         
A198202230003137  04  3341   1   14109   2   50     55J52V1212  8330î™è‰ìáìåï˚â´              5K
3580000 230003357 2 // ///// ///// N///// E///// Z/////                                         
3420000 230003042 1 // ///// ///// N///// E///// Z/////                                         
3500000 230003053 1 // ///// ///// N///// E///// Z/////                                         
3550000 230003426 1 // ///// ///// N///// E///// Z/////                                         
3570000 230003000 1 // ///// ///// N///// E///// Z/////                                         
A198202230620397  01  4007   0   14114   0    0     44J46V1211  2 48ä‚éËåßì‡ó§ñkïî            4K
2020000 230620490 1 // ///// ///// N///// E///// Z/////                                         
2100000 230620540 1 // ///// ///// N///// E///// Z/////                                         
2110000 230621000 1 // ///// ///// N///// E///// Z/////                                         
2120000 230620482 1 // ///// ///// N///// E///// Z/////                                         
A198202230719250  05  4326   2   14636   3   30     43V   3212  1 26ñkäCìπìåï˚â´              1K
1670000 230719396 2 // ///// ///// N///// E///// Z/////                                         
A198202231209505  02  3352   1   13959   2   90     45D42V1212  3106ñ[ëçîºìáìÏï˚â´            3K
3570000 231210000 2 // ///// ///// N///// E///// Z/////                                         
3420000 231210013 1 // ///// ///// N///// E///// Z/////                                         
3580000 231210081 1 // ///// ///// N///// E///// Z/////                                         
A198202240127     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 240127000 1 // ///// ///// N///// E///// Z/////                                         
A198202240858405  01  3656   1   14025   1  110     40D36V1212  2 55ïüìáåßíÜí ÇË              3K
3000000 240858058 2 // ///// ///// N///// E///// Z/////                                         
3010200 240859000 1 // ///// ///// N///// E///// Z/////                                         
3110000 240858583 1 // ///// ///// N///// E///// Z/////                                         
A198202241923036  01  3452   0   13656   0   10     33V   1211  4162à§ímåßêºïî                1K
4510000 241923009 1 // ///// ///// N///// E///// Z/////                                         
A198202250017     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 250017    1 // ///// ///// N///// E///// Z/////                                         
A198202260744010  02  3246   1   13643   1   40     47V   1212  4171òaâÃéRåßìÏï˚â´            4K
4400000 260744427 2 // ///// ///// N///// E///// Z/////                                         
4421800 260744356 2 // ///// ///// N///// E///// Z/////                                         
4110000 260744044 1 // ///// ///// N///// E///// Z/////                                         
4120970 260745000 1 // ///// ///// N///// E///// Z/////                                         
A198202261851140  01  3632   1   14035   1   60     38V   1213  3 86àÔèÈåßñkïî                3K
3000000 261851234 3 // ///// ///// N///// E///// Z/////                                         
3010200 261851000 2 // ///// ///// N///// E///// Z/////                                         
3110000 261851255 1 // ///// ///// N///// E///// Z/////                                         
A198202272207360  01  3603   1   14016   1  100     39D36V1211  3 87àÔèÈåßìÏïî                1K
3110000 272207056 1 // ///// ///// N///// E///// Z/////                                         
A198202280116495  08  2223   4   14419   1  100     67D   1211  8334ó∞â©ìáãﬂäC                1K
3590000 280118056 1 // ///// ///// N///// E///// Z/////                                         
A198202282003088  01  4158   1   14219   1   80     45D42V1211  1 30âYâÕâ´                    2K
1520000 282003214 1 // ///// ///// N///// E///// Z/////                                         
1570400 282003000 1 // ///// ///// N///// E///// Z/////                                         
A198203010447511  06  3508   2   14112   3   20     45J42V1211  3109êÁótåßìåï˚â´              1K
3400000 010448037 1 // ///// ///// N///// E///// Z/////                                         
A198203011308005  03  3843   1   14213   2   40     32V   1211  2 65ã{èÈåßâ´                  1K
2110000 011308195 1 // ///// ///// N///// E///// Z/////                                         
A198203012340009  02  3829   1   14153   1   90     38D36V1211  2 65ã{èÈåßâ´                  1K
2110000 012340167 1 // ///// ///// N///// E///// Z/////                                         
A198203020650246  02  3719   1   14137   1   70     44D41V1211  2 69ïüìáåßâ´                  2K
2500000 020650045 1 // ///// ///// N///// E///// Z/////                                         
2500200 020650000 1 // ///// ///// N///// E///// Z/////                                         
A198203021537     99  3404   99  13612   99   0            8 1      è⁄ç◊ïsñæ                  1N
4620000 021537000 1 // ///// ///// N///// E///// Z/////                                         
A198203030042360  01  3329   1   13219   1   40     40J35V1211  6244à§ïQåßìÏó\                1K
6220000 030042000 1 // ///// ///// N///// E///// Z/////                                         
A198203030132257  01  3327   0   13222   1   50     39J36V1211  6245ñLå„êÖìπ                  1K
6220000 030132000 1 // ///// ///// N///// E///// Z/////                                         
A198203031014529  01  3354   1   13534   0   70     38D36V1211  5191òaâÃéRåßìÏïî              1K
4620000 031015065 1 // ///// ///// N///// E///// Z/////                                         
A198203031146251  02  3634   1   13816   1   10     21V   1212  4145í∑ñÏåßñkïî                1K
4200001 031146269 2 // ///// ///// N///// E///// Z/////                                         
A198203031411204  01  3409   1   13623   1   30     38V   1211  5208éOèdåßìÏìåâ´              1K
4620000 031411026 1 // ///// ///// N///// E///// Z/////                                         
A198203041151034  01  3414   2   13514   1   10           1211  5190òaâÃéRåßñkïî              1K
5500000 041151058 1 // ///// ///// N///// E///// Z/////                                         
A198203041207     99  4422   99  14142   99   0            8 1      è⁄ç◊ïsñæ                  1N
1300100 041207    1 // ///// ///// N///// E///// Z/////                                         
A198203042213159  03  3711   1   14158   2   30     52J52V1212  2 69ïüìáåßâ´                 10K
2130470 042213    2 // ///// ///// N///// E///// Z/////                                         
2500000 042213394 2 // ///// ///// N///// E///// Z/////                                         
2510000 042213328 2 // ///// ///// N///// E///// Z/////                                         
2520000 042213158 2 // ///// ///// N///// E///// Z/////                                         
2110000 042213048 1 // ///// ///// N///// E///// Z/////                                         
2500200 042213000 1 // ///// ///// N///// E///// Z/////                                         
3000000 042213041 1 // ///// ///// N///// E///// Z/////                                         
3010200 042213000 1 // ///// ///// N///// E///// Z/////                                         
3100000 042214000 1 // ///// ///// N///// E///// Z/////                                         
3110000 042213455 1 // ///// ///// N///// E///// Z/////                                         
A198203050836556  02  3716   1   14132   1   70     37V   1211  2 69ïüìáåßâ´                  2K
2500200 050837000 1 // ///// ///// N///// E///// Z/////                                         
2510000 050837010 1 // ///// ///// N///// E///// Z/////                                         
A198203051009494  01  3226   0   13029   1   10     45J42V1213  7268åFñ{åßìVëêÅEà∞ñkínï˚      7K
7420000 051009493 3 // ///// ///// N///// E///// Z/////                                         
7321701 051009000 2 // ///// ///// N///// E///// Z/////                                         
7415370 051009577 2 // ///// ///// N///// E///// Z/////                                         
7432001 051009493 2 // ///// ///// N///// E///// Z/////                                         
7700400 051009493 2 // ///// ///// N///// E///// Z/////                                         
7100200 051010100 1 // ///// ///// N///// E///// Z/////                                         
7600000 051010079 1 // ///// ///// N///// E///// Z/////                                         
A198203051012392  02  3600   1   14004   2   60     23V   1211  3 87àÔèÈåßìÏïî                1K
3010200 051012000 1 // ///// ///// N///// E///// Z/////                                         
A198203051017012  01  3241   1   13000   0    0     25V   1212  7267ãkòp                      1K
7310000 051017040 2 // ///// ///// N///// E///// Z/////                                         
A198203051038577  01  3240   1   13000   0    0     24V   1211  7267ãkòp                      1K
7310000 051039008 1 // ///// ///// N///// E///// Z/////                                         
A198203051622278  02  3239   1   13000   1    0     24V   1211  7267ãkòp                      1K
7310000 051622310 1 // ///// ///// N///// E///// Z/////                                         
A198203061916340  01  3153   0   13158   0   30     55J55V1213  7300ì˙å¸ìÂ                    7K
7510000 061916582 3 // ///// ///// N///// E///// Z/////                                         
7600000 061916475 3 // ///// ///// N///// E///// Z/////                                         
7620000 061916428 3 // ///// ///// N///// E///// Z/////                                         
7620100 061916340 2 // ///// ///// N///// E///// Z/////                                         
6220000 061916000 1 // ///// ///// N///// E///// Z/////                                         
7415370 061916589 1 // ///// ///// N///// E///// Z/////                                         
7420000 061916340 1 // ///// ///// N///// E///// Z/////                                         
A198203062139     99  3414   99  13510   99   0            8 2      è⁄ç◊ïsñæ                  1N
5500000 062139000 2 // ///// ///// N///// E///// Z/////                                         
A198203070659     99  2420   99  12410   99   0            8 1      è⁄ç◊ïsñæ                  1N
8050000 070659    1 // ///// ///// N///// E///// Z/////                                         
A198203070814355  01  3628   0   14039   1   60     55J56V12141 3 86àÔèÈåßâ´                 23K
3000000 070814451 4 // ///// ///// N///// E///// Z/////                                         
3010200 070814000 4 // ///// ///// N///// E///// Z/////                                         
2510000 070814477 3 // ///// ///// N///// E///// Z/////                                         
3100000 070814000 3 // ///// ///// N///// E///// Z/////                                         
3110000 070814485 3 // ///// ///// N///// E///// Z/////                                         
3300000 070814550 3 // ///// ///// N///// E///// Z/////                                         
3320000 070815000 3 // ///// ///// N///// E///// Z/////                                         
3400000 070814500 3 // ///// ///// N///// E///// Z/////                                         
3410000 070815000 3 // ///// ///// N///// E///// Z/////                                         
2500000 070814579 2 // ///// ///// N///// E///// Z/////                                         
2500200 070814000 2 // ///// ///// N///// E///// Z/////                                         
3210000 070814578 2 // ///// ///// N///// E///// Z/////                                         
3420200 070815000 2 // ///// ///// N///// E///// Z/////                                         
3500000 070814550 2 // ///// ///// N///// E///// Z/////                                         
3600300 070814590 2 // ///// ///// N///// E///// Z/////                                         
4110000 070815006 2 // ///// ///// N///// E///// Z/////                                         
2110000 070815187 1 // ///// ///// N///// E///// Z/////                                         
2120000 070815025 1 // ///// ///// N///// E///// Z/////                                         
2520000 070814355 1 // ///// ///// N///// E///// Z/////                                         
3550000 070815073 1 // ///// ///// N///// E///// Z/////                                         
4120970 070815019 1 // ///// ///// N///// E///// Z/////                                         
4400000 070815067 1 // ///// ///// N///// E///// Z/////                                         
4410100 070815078 1 // ///// ///// N///// E///// Z/////                                         
A198203072243320  02  3621   1   14101   1   40     44J44V1212  3111àÔèÈåßâ´                  6K
2510000 072243440 2 // ///// ///// N///// E///// Z/////                                         
3000000 072243427 2 // ///// ///// N///// E///// Z/////                                         
2500200 072244000 1 // ///// ///// N///// E///// Z/////                                         
