A19210101114650   99  3414   99  13510   99   0            8 1      詳細不明                  1N
A19210214074509   99  3526   99  13939   99   0            8 1      詳細不明                  1N
3600300 140745090 1 // ///// ///// N///// E///// Z/////                                         
A1921021412002511 029 352509 131 1385406 148 22     58J   5215  4152山梨県東部・富士五湖     13K
4410070 141200320 5 // ///// ///// N///// E///// Z/////                                         
3300000 141200550 4 // ///// ///// N///// E///// Z/////                                         
3600300 141200410 4 // ///// ///// N///// E///// Z/////                                         
4110000 141200050 3 // ///// ///// N///// E///// Z/////                                         
3100071 141201300 2 // ///// ///// N///// E///// Z/////                                         
3110000 14120100  2 // ///// ///// N///// E///// Z/////                                         
3210000 141200425 2 // ///// ///// N///// E///// Z/////                                         
3500000 141200400 2 // ///// ///// N///// E///// Z/////                                         
4200000 14120050  2 // ///// ///// N///// E///// Z/////                                         
3000000 14120053  1 // ///// ///// N///// E///// Z/////                                         
3011170 14120052  1 // ///// ///// N///// E///// Z/////                                         
3910000 14120037  1 // ///// ///// N///// E///// Z/////                                         
4220000 141200480 1 // ///// ///// N///// E///// Z/////                                         
A19210214171539   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 14171539  1 // ///// ///// N///// E///// Z/////                                         
A19210215154646   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 15154646  1 // ///// ///// N///// E///// Z/////                                         
A19210215154726   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 15154726  1 // ///// ///// N///// E///// Z/////                                         
A19210215213329   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 15213329  1 // ///// ///// N///// E///// Z/////                                         
A19210215214027   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 15214027  1 // ///// ///// N///// E///// Z/////                                         
A19210216015552011130 352306 990 13843502225 220          5713  4153山梨県東部・富士五湖      3S
4410070 160156144 3 // ///// ///// N///// E///// Z/////                                         
3600300 160156130 1 // ///// ///// N///// E///// Z/////                                         
4110000 160155390 1 // ///// ///// N///// E///// Z/////                                         
A19210218024712   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 18024712  1 // ///// ///// N///// E///// Z/////                                         
A19210219204626   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 19204626  1 // ///// ///// N///// E///// Z/////                                         
A19210220171302   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 20171302  1 // ///// ///// N///// E///// Z/////                                         
A19210221000328   99  2420   99  12410   99   0            8 1      詳細不明                  1N
8050000 21000328  1 // ///// ///// N///// E///// Z/////                                         
A19210221100930   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 21100930  1 // ///// ///// N///// E///// Z/////                                         
A19210221151154   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 21151154  1 // ///// ///// N///// E///// Z/////                                         
A19210221225533   99  2706   99  14211   99   0            8 1      詳細不明                  1N
3590000 212255330 1 // ///// ///// N///// E///// Z/////                                         
A19210222221546   99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 22221346  1 // ///// ///// N///// E///// Z/////                                         
A19210227135904   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 27135904  1 // ///// ///// N///// E///// Z/////                                         
A19210301020808   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 01020808  1 // ///// ///// N///// E///// Z/////                                         
A19210301112057   99  3752   99  14046   99   0            8 1      詳細不明                  1N
2211770 011120570 1 // ///// ///// N///// E///// Z/////                                         
A19210301153323   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 01153323  1 // ///// ///// N///// E///// Z/////                                         
A19210302060005   99  3333   99  13332   99   0            8 2      詳細不明                  1N
6310000 020600050 2 // ///// ///// N///// E///// Z/////                                         
A19210302063128   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 02063128  1 // ///// ///// N///// E///// Z/////                                         
A19210302094008   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 02094008  1 // ///// ///// N///// E///// Z/////                                         
A19210302232849   99  3623   99  14028   99   0            8 1      詳細不明                  2N
3000000 02232849  1 // ///// ///// N///// E///// Z/////                                         
3011170 02232907  1 // ///// ///// N///// E///// Z/////                                         
A1921030312022630 036 375017 133 1411436 322 68     66D   5214  2 69福島県沖                 22K
2211770 031202460 4 // ///// ///// N///// E///// Z/////                                         
2500000 031203340 4 // ///// ///// N///// E///// Z/////                                         
2220500 031202400 3 // ///// ///// N///// E///// Z/////                                         
2420000 031202300 3 // ///// ///// N///// E///// Z/////                                         
2510000 03120410  3 // ///// ///// N///// E///// Z/////                                         
3110000 03120150  3 // ///// ///// N///// E///// Z/////                                         
3600300 031203210 3 // ///// ///// N///// E///// Z/////                                         
2310000 03120321  2 // ///// ///// N///// E///// Z/////                                         
3000000 03120253  2 // ///// ///// N///// E///// Z/////                                         
3011170 03120316  2 // ///// ///// N///// E///// Z/////                                         
3100071 031202250 2 // ///// ///// N///// E///// Z/////                                         
3210000 031203009 2 // ///// ///// N///// E///// Z/////                                         
3300000 031202550 2 // ///// ///// N///// E///// Z/////                                         
3500000 031203020 2 // ///// ///// N///// E///// Z/////                                         
4110000 031202560 2 // ///// ///// N///// E///// Z/////                                         
1060000 03120329  1 // ///// ///// N///// E///// Z/////                                         
1610000 031202440 1 // ///// ///// N///// E///// Z/////                                         
2132770 031202460 1 // ///// ///// N///// E///// Z/////                                         
3602570 031203510 1 // ///// ///// N///// E///// Z/////                                         
3724800 031203048 1 // ///// ///// N///// E///// Z/////                                         
4220000 031202550 1 // ///// ///// N///// E///// Z/////                                         
4410070 031203160 1 // ///// ///// N///// E///// Z/////                                         
A1921030312205051 826 375092     1405981     400          5711  2 69福島県沖                  3S
2211770 031221050 1 // ///// ///// N///// E///// Z/////                                         
3000000 03122105  1 // ///// ///// N///// E///// Z/////                                         
3011170 03122134  1 // ///// ///// N///// E///// Z/////                                         
A19210303161015   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 031608150 1 // ///// ///// N///// E///// Z/////                                         
A19210303213208   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 03213208  1 // ///// ///// N///// E///// Z/////                                         
A19210304004504   99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 04004504  1 // ///// ///// N///// E///// Z/////                                         
A1921030421510159 098 294085 461 1390227 446428     60D   5211  8331鳥島近海                  1K
3500000 042152000 1 // ///// ///// N///// E///// Z/////                                         
A19210305215704   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 05215704  1 // ///// ///// N///// E///// Z/////                                         
A19210306033747   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 06033747  1 // ///// ///// N///// E///// Z/////                                         
A1921030610391020  67 394700 478 1433459 416 300    55J   5511  2 63三陸沖                    1K
1060000 06104003  1 // ///// ///// N///// E///// Z/////                                         
A1921030613585860 462 3454591213 13439221637  0           5711  5186兵庫県南西部              1S
5500000 06135915  1 // ///// ///// N///// E///// Z/////                                         
A19210306140652   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 06140652  1 // ///// ///// N///// E///// Z/////                                         
A19210306180412   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 06180412  1 // ///// ///// N///// E///// Z/////                                         
A19210308003937   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 08003937  1 // ///// ///// N///// E///// Z/////                                         
A19210308103028   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 08103028  1 // ///// ///// N///// E///// Z/////                                         
A19210309202820   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 09202820  1 // ///// ///// N///// E///// Z/////                                         
A19210310013657   99  3510   99  13658   99   0            8 1      詳細不明                  1N
4510000 10013656  1 // ///// ///// N///// E///// Z/////                                         
A19210312015659   99  2823   99  12930   99   0            8 1      詳細不明                  2N
7780900 12015659  1 // ///// ///// N///// E///// Z/////                                         
8010000 120155110 1 // ///// ///// N///// E///// Z/////                                         
A19210312063429   99  3752   99  14046   99   0            8 2      詳細不明                  1N
2211770 120634290 2 // ///// ///// N///// E///// Z/////                                         
A19210314000244   99  3826   99  14118   99   0            8 1      詳細不明                  1N
2220500 140002440 1 // ///// ///// N///// E///// Z/////                                         
A19210315024800   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 15024800  1 // ///// ///// N///// E///// Z/////                                         
A19210315025128   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 15025128  1 // ///// ///// N///// E///// Z/////                                         
A1921031513313368 113 322737 495 1383509 327  8     56J   5211  4171東海道南方沖              6K
3011170 15133236  1 // ///// ///// N///// E///// Z/////                                         
3100071 151332    1 // ///// ///// N///// E///// Z/////                                         
3110000 15133240  1 // ///// ///// N///// E///// Z/////                                         
3500000 151332274 1 // ///// ///// N///// E///// Z/////                                         
3600300 151333300 1 // ///// ///// N///// E///// Z/////                                         
3602570 151333300 1 // ///// ///// N///// E///// Z/////                                         
A19210317012828   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 17012828  1 // ///// ///// N///// E///// Z/////                                         
A19210317052052   99  4149   99  14045   99   0            8 1      詳細不明                  1N
1060000 17052052  1 // ///// ///// N///// E///// Z/////                                         
A19210317055234   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 17055234  1 // ///// ///// N///// E///// Z/////                                         
A19210318192447   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 18192447  1 // ///// ///// N///// E///// Z/////                                         
A19210319201944   99  4259   99  14423   99   0            8 1      詳細不明                  1N
1610000 192019440 1 // ///// ///// N///// E///// Z/////                                         
A19210319220755   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 19220755  1 // ///// ///// N///// E///// Z/////                                         
A19210322124456   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 22124456  1 // ///// ///// N///// E///// Z/////                                         
A19210322195658   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 22195658  1 // ///// ///// N///// E///// Z/////                                         
A19210322203720   99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 22203720  1 // ///// ///// N///// E///// Z/////                                         
A19210323084530   99  2420   99  12410   99   0            8 1      詳細不明                  1N
8050000 23084530  1 // ///// ///// N///// E///// Z/////                                         
A19210323211511   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 23211511  1 // ///// ///// N///// E///// Z/////                                         
A19210324150118   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 24150118  1 // ///// ///// N///// E///// Z/////                                         
A1921032502473779 025 322878 127 1295982 172 1993458      5711  7283天草灘                    2S
7415370 250248000 1 // ///// ///// N///// E///// Z/////                                         
7510000 250248050 1 // ///// ///// N///// E///// Z/////                                         
A19210325111923   99  3249   99  13042   99   0            8 1      詳細不明                  1N
7415370 251119230 1 // ///// ///// N///// E///// Z/////                                         
A19210325212016   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 25212016  1 // ///// ///// N///// E///// Z/////                                         
A19210326032709   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 26032709  1 // ///// ///// N///// E///// Z/////                                         
A1921032608200404 447 355223     1395790     400          5711  3 92千葉県北西部              1S
3011170 26082018  1 // ///// ///// N///// E///// Z/////                                         
A19210327002651   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 27002651  1 // ///// ///// N///// E///// Z/////                                         
A19210327133500   99  3249   99  13042   99   0            8 1      詳細不明                  1N
7415370 271335000 1 // ///// ///// N///// E///// Z/////                                         
A19210327233846   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 27233846  1 // ///// ///// N///// E///// Z/////                                         
A1921032806325857 008 355299 055 1402405 056 52           5311  3 92千葉県北西部              1K
3011170 28063305  1 // ///// ///// N///// E///// Z/////                                         
A19210329095810   99  2420   99  12410   99   0            8 1      詳細不明                  1N
8050000 29095810  1 // ///// ///// N///// E///// Z/////                                         
A19210329112802   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 29112802  1 // ///// ///// N///// E///// Z/////                                         
A19210331181006   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 31181006  1 // ///// ///// N///// E///// Z/////                                         
A19210402085900   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 02085900  1 // ///// ///// N///// E///// Z/////                                         
A1921040218365823 060 243071 275 1233779 250 55           5313  7290西表島付近                1K
8050000 02183527  3 // ///// ///// N///// E///// Z/////                                         
A1921040418471158 133 360339 273 1412874 571 21     44J   5211  3112茨城県沖                  1K
3011170 04184739  1 // ///// ///// N///// E///// Z/////                                         
A19210405135508   99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 05135508  1 // ///// ///// N///// E///// Z/////                                         
A19210405193600   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 05193600  1 // ///// ///// N///// E///// Z/////                                         
A19210406192824   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 06192824  1 // ///// ///// N///// E///// Z/////                                         
A19210406195512   99  4149   99  14045   99   0            8 1      詳細不明                  1N
1060000 06195512  1 // ///// ///// N///// E///// Z/////                                         
A19210407155234   99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 07155234  1 // ///// ///// N///// E///// Z/////                                         
A19210407230324   99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 07230324  1 // ///// ///// N///// E///// Z/////                                         
A19210407230351   99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 07230351  1 // ///// ///// N///// E///// Z/////                                         
A1921040813521500  70 404491 165 1423366 262 420    55J   5511  2 60青森県東方沖              1K
1060000 08135257  1 // ///// ///// N///// E///// Z/////                                         
A1921040823345714  59 405539 415 141254915981140    53D   5511  2 42青森県東方沖              1K
1060000 08233531  1 // ///// ///// N///// E///// Z/////                                         
A19210411060353   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 11060353  1 // ///// ///// N///// E///// Z/////                                         
A19210411184428   99  3417   99  13345   99   0            8 1      詳細不明                  2N
6111300 111844280 1 // ///// ///// N///// E///// Z/////                                         
6200170 111843350 1 // ///// ///// N///// E///// Z/////                                         
A1921041121024065 046 353315 252 1401344 187 53     42J   5312  3 93千葉県北西部              7K
3500000 112102510 2 // ///// ///// N///// E///// Z/////                                         
3600300 112102500 2 // ///// ///// N///// E///// Z/////                                         
3602570 112103180 2 // ///// ///// N///// E///// Z/////                                         
3000000 11210256  1 // ///// ///// N///// E///// Z/////                                         
3011170 11210255  1 // ///// ///// N///// E///// Z/////                                         
3100071 112103200 1 // ///// ///// N///// E///// Z/////                                         
4110000 112104560 1 // ///// ///// N///// E///// Z/////                                         
A19210413160517   99  3623   99  14028   99   0            8 1      詳細不明                  1N
3000000 13160517  1 // ///// ///// N///// E///// Z/////                                         
A19210414013050   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 14013050  1 // ///// ///// N///// E///// Z/////                                         
A19210415203910   99  3639   99  13927   99   0            8 2      詳細不明                  1N
3100071 152039100 2 // ///// ///// N///// E///// Z/////                                         
A19210415233415   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 15233415  1 // ///// ///// N///// E///// Z/////                                         
A19210416041500   99  3249   99  13042   99   0            8 3      詳細不明                  1N
7415370 160415000 3 // ///// ///// N///// E///// Z/////                                         
A19210416175420   99  3510   99  13658   99   0            8 1      詳細不明                  1N
4510000 161754200 1 // ///// ///// N///// E///// Z/////                                         
A1921041801334994 018 354000 127 1400077 086 40     42J   5312  3 93東京湾                    4K
3602570 180134260 2 // ///// ///// N///// E///// Z/////                                         
3011170 18013539  1 // ///// ///// N///// E///// Z/////                                         
3500000 180133570 1 // ///// ///// N///// E///// Z/////                                         
3600300 180134110 1 // ///// ///// N///// E///// Z/////                                         
A1921041902585402 183 322853 290 1320407 372 360    55J   55131 7300日向灘                    4K
7510000 190258590 3 // ///// ///// N///// E///// Z/////                                         
7210000 19025921  1 // ///// ///// N///// E///// Z/////                                         
7415370 190247480 1 // ///// ///// N///// E///// Z/////                                         
7620000 190259124 1 // ///// ///// N///// E///// Z/////                                         
A19210419153110   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 19153110  1 // ///// ///// N///// E///// Z/////                                         
A1921041920064784 027 423470 253 14106111070 14           5711  1 14胆振地方中東部            2S
1010000 19200658  1 // ///// ///// N///// E///// Z/////                                         
1060000 19200703  1 // ///// ///// N///// E///// Z/////                                         
A19210419231540   99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 192315400 1 // ///// ///// N///// E///// Z/////                                         
A19210420092615   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 20092615  1 // ///// ///// N///// E///// Z/////                                         
A19210420212614   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 20212614  1 // ///// ///// N///// E///// Z/////                                         
A19210421045235   99  4149   99  14045   99   0            8 1      詳細不明                  1N
1060000 21045235  1 // ///// ///// N///// E///// Z/////                                         
A19210424065219   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 24065219  1 // ///// ///// N///// E///// Z/////                                         
A1921042501054591 023 345177 129 1364430 208  7           5212  5209伊勢湾                    1K
4610000 250105510 2 // ///// ///// N///// E///// Z/////                                         
A19210425035010   99  2420   99  12410   99   0            8 1      詳細不明                  1N
8050000 25035010  1 // ///// ///// N///// E///// Z/////                                         
A1921042516110337 321 333750 341 1315463 499 920    52D   5514  6244伊予灘                    7K
5920000 25161123  4 // ///// ///// N///// E///// Z/////                                         
5920800 251612510 3 // ///// ///// N///// E///// Z/////                                         
6200170 251611150 2 // ///// ///// N///// E///// Z/////                                         
5630100 25161002  1 // ///// ///// N///// E///// Z/////                                         
6111300 25161052  1 // ///// ///// N///// E///// Z/////                                         
7415370 251611300 1 // ///// ///// N///// E///// Z/////                                         
7510000 251611130 1 // ///// ///// N///// E///// Z/////                                         
A19210426003141   99  3623   99  14028   99   0            8 1      詳細不明                  2N
3000000 26003141  1 // ///// ///// N///// E///// Z/////                                         
3011170 26003140  1 // ///// ///// N///// E///// Z/////                                         
A19210426102420   99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 26102420  1 // ///// ///// N///// E///// Z/////                                         
A19210426114940   99  3249   99  13042   99   0            8 1      詳細不明                  1N
7415370 261149400 1 // ///// ///// N///// E///// Z/////                                         
A19210428030144   99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 28030144  1 // ///// ///// N///// E///// Z/////                                         
