A196301030311304  07  34290  23  140315  25  45     44J   1211  3106êÁótåßìÏìåâ´              1K
5510270  90014    1 // ///// ///// N///// E///// Z/////                                         
6000000 090014283 1 // ///// ///// N///// E///// Z/////                                         
A196301090046456  03  31113  16  130266  29 159     56D   1213  7275éFñÄîºìáêºï˚â´            8K
7630000 090046441 3 // ///// ///// N///// E///// Z/////                                         
7510000 090047241 2 // ///// ///// N///// E///// Z/////                                         
7600000 090047421 2 // ///// ///// N///// E///// Z/////                                         
7620000 090047133 2 // ///// ///// N///// E///// Z/////                                         
7620100 090046441 2 // ///// ///// N///// E///// Z/////                                         
7700000 090047086 2 // ///// ///// N///// E///// Z/////                                         
7700200 090046441 2 // ///// ///// N///// E///// Z/////                                         
7770200 090047089 2 // ///// ///// N///// E///// Z/////                                         
A196301090048     99  3420   99  13454   99   0            8 1      è⁄ç◊ïsñæ                  1N
5350000 090048000 1 // ///// ///// N///// E///// Z/////                                         
A196301101337423  04  38355  16  141123  37  36           1212  2 50ã{èÈåßñkïî                1K
2205271 101337    2 // ///// ///// N///// E///// Z/////                                         
A196301111402037  02  35548  11  140246  15  72     44D   1212  3 87êÁótåßñkìåïî              9K
3010200 111402152 2 // ///// ///// N///// E///// Z/////                                         
3000000 111402165 1 // ///// ///// N///// E///// Z/////                                         
3011171 111402    1 // ///// ///// N///// E///// Z/////                                         
3110000 111402187 1 // ///// ///// N///// E///// Z/////                                         
3400000 111402156 1 // ///// ///// N///// E///// Z/////                                         
3420200 111402000 1 // ///// ///// N///// E///// Z/////                                         
3550000 111402000 1 // ///// ///// N///// E///// Z/////                                         
3600300 111402207 1 // ///// ///// N///// E///// Z/////                                         
4400000 111402264 1 // ///// ///// N///// E///// Z/////                                         
A196301111601352  05  43314  17  146067  26  839 38 42d   1111  1 23çëå„ìáïtãﬂ                2K
1610000 111601    1 // ///// ///// N///// E///// Z/////                                         
1670000 111601    1 // ///// ///// N///// E///// Z/////                                         
A196301121114     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 121114000 1 // ///// ///// N///// E///// Z/////                                         
A196301132203     99  3414   99  13510   99   0            8 2      è⁄ç◊ïsñæ                  1N
5500000 132203000 2 // ///// ///// N///// E///// Z/////                                         
A196301142213     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 142213000 1 // ///// ///// N///// E///// Z/////                                         
A196301151707     99  4218   99  14319   99   0            8 1      è⁄ç◊ïsñæ                  1N
1570400 151707    1 // ///// ///// N///// E///// Z/////                                         
A196301170343     99  3414   99  13510   99   0            8 2      è⁄ç◊ïsñæ                  1N
5500000 170343000 2 // ///// ///// N///// E///// Z/////                                         
A196301171649529  02  35255  13  138541  18  342 26 28J   1111  4152éRóúåßìåïîÅEïxémå‹åŒ      1K
4120970 171649000 1 // ///// ///// N///// E///// Z/////                                         
A196301180036     99  2620   99  12648   99   0            8 3      è⁄ç◊ïsñæ                  1N
8020100 180036    3 // ///// ///// N///// E///// Z/////                                         
A196301180428592  02  35288  06  138508  11  276 26 28J   1111  4152éRóúåßìåïîÅEïxémå‹åŒ      1K
4120970 180429035 1 // ///// ///// N///// E///// Z/////                                         
A196301180519     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 180519    1 // ///// ///// N///// E///// Z/////                                         
A19630118054112       2540       12525      113            213  7293ã{å√ìáñkêºâ´              3I
8070070 180541    3 // ///// ///// N///// E///// Z/////                                         
8020100 180541    2 // ///// ///// N///// E///// Z/////                                         
8040600 180541    2 // ///// ///// N///// E///// Z/////                                         
A196301181212078  03  33114  22  136051  16 4359 31 57D   1111  5208òaâÃéRåßìÏï˚â´            1K
3110000 181213267 1 // ///// ///// N///// E///// Z/////                                         
A196301182238079  03  42585  13  143391  10  949 35 38D   1112  1  9è\èüínï˚íÜïî              3K
1570400 182238254 2 // ///// ///// N///// E///// Z/////                                         
1560000 182238218 1 // ///// ///// N///// E///// Z/////                                         
1610000 182238236 1 // ///// ///// N///// E///// Z/////                                         
A196301191622268  03  40458  09  142213  22  49     49J   1212  2 60ê¬êXåßìåï˚â´              3K
2020000 191622407 2 // ///// ///// N///// E///// Z/////                                         
2030000 191622226 1 // ///// ///// N///// E///// Z/////                                         
2120000 191622521 1 // ///// ///// N///// E///// Z/////                                         
A196301200140     99  3023   99  13040   99   0            8 1      è⁄ç◊ïsñæ                  1N
7770200 200140    1 // ///// ///// N///// E///// Z/////                                         
A19630121112327   99  3029   99  14018   99   0            8 1      è⁄ç◊ïsñæ                  1N
3580070 211123272 1 // ///// ///// N///// E///// Z/////                                         
A196301211204124  02  36274  07  140407  13  520 35 43J   1113  3 86àÔèÈåßâ´                 10K
3000000 211204154 3 // ///// ///// N///// E///// Z/////                                         
3011170 211204    3 // ///// ///// N///// E///// Z/////                                         
3010200 211204236 2 // ///// ///// N///// E///// Z/////                                         
3100072 211204    2 // ///// ///// N///// E///// Z/////                                         
2500200 211204274 1 // ///// ///// N///// E///// Z/////                                         
2510000 211204246 1 // ///// ///// N///// E///// Z/////                                         
3011171 211204    1 // ///// ///// N///// E///// Z/////                                         
3100270 211204    1 // ///// ///// N///// E///// Z/////                                         
3110000 211204247 1 // ///// ///// N///// E///// Z/////                                         
3400000 211204261 1 // ///// ///// N///// E///// Z/////                                         
A196301222011079  03  36260  07  140558  14  13     34J   1211  3111àÔèÈåßâ´                  1K
3000000 222011000 1 // ///// ///// N///// E///// Z/////                                         
A196301222335     99  3407   99  13932   99   0            8 1      è⁄ç◊ïsñæ                  1N
3570000 222335000 1 // ///// ///// N///// E///// Z/////                                         
A196301230634     99  3845   99  14042   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205772 230634    1 // ///// ///// N///// E///// Z/////                                         
A196301230728348  03  38479  07  140442  13   40 41 44J   1111  2 50ã{èÈåßñkïî                1K
2410000 230728320 1 // ///// ///// N///// E///// Z/////                                         
A196301230733249  06  38437  25  140433  44  28     33J   1211  2 50ã{èÈåßñkïî                1K
2205772 230733    1 // ///// ///// N///// E///// Z/////                                         
A196301230834311  04  38494  12  140416  26   1     37J   1211  2 50ã{èÈåßñkïî                1K
2205772 230834    1 // ///// ///// N///// E///// Z/////                                         
A196301231125223  03  35394  07  138187  08   55 37 37J   1111  4150éRóúåßíÜÅEêºïî            2K
4110000 231125260 1 // ///// ///// N///// E///// Z/////                                         
4120970 231125294 1 // ///// ///// N///// E///// Z/////                                         
A196301231133309  13  38558  32  142198  85  79     37D   1211  2 65ã{èÈåßâ´                  1K
2100000 231133478 1 // ///// ///// N///// E///// Z/////                                         
A196301231800     99  3845   99  14042   99   0            8 2      è⁄ç◊ïsñæ                  1N
2205772 231800    2 // ///// ///// N///// E///// Z/////                                         
A196301231849     99  3845   99  14042   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205772 231849    1 // ///// ///// N///// E///// Z/////                                         
A196301232350306  02  42591  06  145228  10  381 19 35J   1112  1 27ã˙òHâ´                    1K
1670000 232350    2 // ///// ///// N///// E///// Z/////                                         
A196301240655497  06  35224  23  140321  32  49     39J   1211  3 94êÁótåßìåï˚â´              1K
3500000 240656036 1 // ///// ///// N///// E///// Z/////                                         
A196301241445     99  3845   99  14042   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205772 241445    1 // ///// ///// N///// E///// Z/////                                         
A196301250746     99  2420   99  12410   99   0            8 1      è⁄ç◊ïsñæ                  2N
8050000 250746    1 // ///// ///// N///// E///// Z/////                                         
8070070 250746    1 // ///// ///// N///// E///// Z/////                                         
A196301251331579  02  35062  09  138025  07  165 36 44J   1112  4157ê√â™åßêºïî                4K
4433670 251332    2 // ///// ///// N///// E///// Z/////                                         
4120970 251332115 1 // ///// ///// N///// E///// Z/////                                         
4220000 251332071 1 // ///// ///// N///// E///// Z/////                                         
4400000 251332123 1 // ///// ///// N///// E///// Z/////                                         
A196301251659179  07  39451  17  139408  36  16     43J   1211  2 45èHìcåßâ´                  1K
2310000 251659245 1 // ///// ///// N///// E///// Z/////                                         
A196301252049183  03  40303  12  141363  33  86     37D   1211  2 60ê¬êXåßéOî™è„ñkínï˚        1K
2020000 252049312 1 // ///// ///// N///// E///// Z/////                                         
A19630127100652       2525       12826       41            211  7294â´ìÍñ{ìáãﬂäC              1I
8010000 271007    1 // ///// ///// N///// E///// Z/////                                         
A196301271252465  13  34514  21  132043  73  30     20J   1712  6225ìáç™åßêºïî                1S
5710000 271252000 2 // ///// ///// N///// E///// Z/////                                         
A196301280038     99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 280038    1 // ///// ///// N///// E///// Z/////                                         
A196301281305293  04  43352  16  144429  21  10     53J   12131 1  6ç™é∫ínï˚ñkïî              7K
1610000 281305414 3 // ///// ///// N///// E///// Z/////                                         
1400000 281305396 2 // ///// ///// N///// E///// Z/////                                         
1410070 281305    2 // ///// ///// N///// E///// Z/////                                         
1420000 281305268 2 // ///// ///// N///// E///// Z/////                                         
1421000 281305268 2 // ///// ///// N///// E///// Z/////                                         
1670000 281305424 2 // ///// ///// N///// E///// Z/////                                         
1570400 281305575 1 // ///// ///// N///// E///// Z/////                                         
A196301282112198  99  3845   99  14042   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205772 282122    1 // ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
A196301282129     99  3845   99  14042   99   0            8 2      è⁄ç◊ïsñæ                  1N
2205772 282130    2 // ///// ///// N///// E///// Z/////                                         
A196301282223     99  2620   99  12648   99   0            8 3      è⁄ç◊ïsñæ                  2N
8020100 282223    3 // ///// ///// N///// E///// Z/////                                         
8010000 282223    1 // ///// ///// N///// E///// Z/////                                         
A196301290849     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  1N
8070070 290849    2 // ///// ///// N///// E///// Z/////                                         
A196301290850     99  2428   99  12301   99   0            8 3      è⁄ç◊ïsñæ                  2N
8060000 290850    3 // ///// ///// N///// E///// Z/////                                         
8070070 290850    2 // ///// ///// N///// E///// Z/////                                         
A196301310442266  02  35361  06  139048  08  161 35 37J   1111  4151éRóúåßìåïîÅEïxémå‹åŒ      1K
4110000 310442344 1 // ///// ///// N///// E///// Z/////                                         
A196301311406408  08  25527  39  129094  20  10     62J   1213  7294â´ìÍñ{ìáãﬂäC              2K
8010000 311407057 3 // ///// ///// N///// E///// Z/////                                         
8020100 311406298 3 // ///// ///// N///// E///// Z/////                                         
A196301311428     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 311428    2 // ///// ///// N///// E///// Z/////                                         
A196301312230280  03  35079  18  135423  15  31           1211  5183ãûìsï{ìÏïî                1K
5110300 312230347 1 // ///// ///// N///// E///// Z/////                                         
A196301312231     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  1N
8070070 312231    2 // ///// ///// N///// E///// Z/////                                         
A196301312335     99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 312335    1 // ///// ///// N///// E///// Z/////                                         
A196302010101     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 010101    2 // ///// ///// N///// E///// Z/////                                         
A196302011150     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 011150    2 // ///// ///// N///// E///// Z/////                                         
A196302011551     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 011551    2 // ///// ///// N///// E///// Z/////                                         
A196302012308     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 012308    2 // ///// ///// N///// E///// Z/////                                         
A196302021005     99  3844   99  14102   99   0            8 2      è⁄ç◊ïsñæ                  1N
2205271  21005    2 // ///// ///// N///// E///// Z/////                                         
A196302021135     99  3454   99  13204   99   0            8 2      è⁄ç◊ïsñæ                  1N
5710000 021135000 2 // ///// ///// N///// E///// Z/////                                         
A196302021816     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 021816    2 // ///// ///// N///// E///// Z/////                                         
A196302021927     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 021927    2 // ///// ///// N///// E///// Z/////                                         
A196302022143     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 022143    2 // ///// ///// N///// E///// Z/////                                         
A196302022259524  01  42351  06  143517  07   0     33J   1711  1 28è\èüâ´                    1S
1570400 022300    1 // ///// ///// N///// E///// Z/////                                         
A196302030532     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 030532    2 // ///// ///// N///// E///// Z/////                                         
A196302041613509  04  32456  16  130462  16   5           1212  7269åFñ{åßåFñ{ínï˚            3K
7401200 041613557 2 // ///// ///// N///// E///// Z/////                                         
7415370 041613529 1 // ///// ///// N///// E///// Z/////                                         
7420000 041613471 1 // ///// ///// N///// E///// Z/////                                         
A196302052136     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 052136000 1 // ///// ///// N///// E///// Z/////                                         
A196302062159228  03  34395  18  137449  11  277 36 42J   1111  4159âìèBìÂ                    6K
4311470  62159    1 // ///// ///// N///// E///// Z/////                                         
4400000 062159419 1 // ///// ///// N///// E///// Z/////                                         
4410100 062159413 1 // ///// ///// N///// E///// Z/////                                         
4433000 062159276 1 // ///// ///// N///// E///// Z/////                                         
4433670  62159    1 // ///// ///// N///// E///// Z/////                                         
4502300 062159000 1 // ///// ///// N///// E///// Z/////                                         
A196302070452138  03  34475  15  133407  18  40           1212  6229â™éRåßìÏïî                2K
5910400 070452000 2 // ///// ///// N///// E///// Z/////                                         
5814600 070452000 1 // ///// ///// N///// E///// Z/////                                         
A196302070829267  06  39367  46  141427  20   0     28J   1711  2 48ä‚éËåßâàä›ñkïî            1S
2100000 070829000 1 // ///// ///// N///// E///// Z/////                                         
A196302081450563  03  36330  09  140360  15  577 33 38J   1112  3 86àÔèÈåßñkïî                5K
3000000 081451060 2 // ///// ///// N///// E///// Z/////                                         
3010200 081451072 2 // ///// ///// N///// E///// Z/////                                         
3011170  81451    2 // ///// ///// N///// E///// Z/////                                         
3011171  81451    2 // ///// ///// N///// E///// Z/////                                         
3100270  81451    1 // ///// ///// N///// E///// Z/////                                         
A196302081712     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 081712000 1 // ///// ///// N///// E///// Z/////                                         
A196302091032557  02  41348  10  142050  13  59     42J   1211  2 60ê¬êXåßìåï˚â´              1K
2020000 091033293 1 // ///// ///// N///// E///// Z/////                                         
A196302091253030  02  36213  07  137416  07   0     54J   1213  4143í∑ñÏåßñkïî               14K
3800000 091253138 3 // ///// ///// N///// E///// Z/////                                         
3800070  91253    2 // ///// ///// N///// E///// Z/////                                         
4210000 091253079 2 // ///// ///// N///// E///// Z/////                                         
4223970  91253    2 // ///// ///// N///// E///// Z/////                                         
4300000 091253103 2 // ///// ///// N///// E///// Z/////                                         
4110000 091253204 1 // ///// ///// N///// E///// Z/////                                         
4200000 091253148 1 // ///// ///// N///// E///// Z/////                                         
4210300 091253000 1 // ///// ///// N///// E///// Z/////                                         
4211600 091253000 1 // ///// ///// N///// E///// Z/////                                         
4211670 091253161 1 // ///// ///// N///// E///// Z/////                                         
4220000 091253180 1 // ///// ///// N///// E///// Z/////                                         
4222170  91253    1 // ///// ///// N///// E///// Z/////                                         
4310370  91253    1 // ///// ///// N///// E///// Z/////                                         
4510000 091253282 1 // ///// ///// N///// E///// Z/////                                         
A196302091346425  04  33448  14  135234  18   5           1212  5192òaâÃéRåßìÏïî              1K
5510270  91348    2 // ///// ///// N///// E///// Z/////                                         
A196302092311049  15  35403  40  141057  84  33     36J   1212  3110êÁótåßìåï˚â´              1K
3400000 092311000 2 // ///// ///// N///// E///// Z/////                                         
A196302092337     99  3249   99  13043   99   0            8 1      è⁄ç◊ïsñæ                  1N
7415370 092337    1 // ///// ///// N///// E///// Z/////                                         
A196302100336     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 100336000 1 // ///// ///// N///// E///// Z/////                                         
A196302101330066  03  35162  21  137131  15  37           1211  4161äÚïååßî¸îZìåïî            1K
4311470 101330    1 // ///// ///// N///// E///// Z/////                                         
A196302102100436  02  42041  08  142342  09  691 29 45D   1112  1 30âYâÕâ´                    2K
1520000 102100543 2 // ///// ///// N///// E///// Z/////                                         
1570400 102100572 2 // ///// ///// N///// E///// Z/////                                         
A196302110635553  07  44006  30  147582  42  84     50D   1212  1 25ëë®ìáìÏìåâ´              3K
1670000 110636260 2 // ///// ///// N///// E///// Z/////                                         
1570400 110636532 1 // ///// ///// N///// E///// Z/////                                         
1610000 110636392 1 // ///// ///// N///// E///// Z/////                                         
A196302122317     99  3319   99  13056   99   0            8 1      è⁄ç◊ïsñæ                  1N
7530000 122317    1 // ///// ///// N///// E///// Z/////                                         
A196302131701     99  2428   99  12301   99   0            8 4      è⁄ç◊ïsñæ                  1N
8060000 131701    4 // ///// ///// N///// E///// Z/////                                         
A196302131750022      24300      121480      33     73B      3  8311ë‰òpïtãﬂ                  2U
8050000 131750358 3 // ///// ///// N///// E///// Z/////                                         
8070070 131750    3 // ///// ///// N///// E///// Z/////                                         
A196302131757315  04  36134  09  140121  19  655 27       1711  3 88àÔèÈåßìÏïî                1S
3011170 131757    1 // ///// ///// N///// E///// Z/////                                         
A19630213180919       2424       12206                      12  8311ë‰òpïtãﬂ                  1I
8060000 131810    2 // ///// ///// N///// E///// Z/////                                         
A196302131832     99  2428   99  12301   99   0            8 3      è⁄ç◊ïsñæ                  1N
8060000 131832    3 // ///// ///// N///// E///// Z/////                                         
A196302141733     99  3644   99  13930   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100000 141733000 1 // ///// ///// N///// E///// Z/////                                         
A196302142300375  03  34145  16  135156  10   5           1211  5190òaâÃéRåßñkïî              1K
5500000 142300000 1 // ///// ///// N///// E///// Z/////                                         
A196302151003160  04  38052  17  139166  19   0     41J   1211  4163êVäÉåßâ∫âzâ´              2K
2220500 151003570 1 // ///// ///// N///// E///// Z/////                                         
2400070 151003    1 // ///// ///// N///// E///// Z/////                                         
A196302161248     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  1N
8070070 161248    2 // ///// ///// N///// E///// Z/////                                         
A196302162354150  03  32528  17  131592  14   0     38J   1211  7279ëÂï™åßìÏïî                2K
6220000 162354250 1 // ///// ///// N///// E///// Z/////                                         
7510000 162354260 1 // ///// ///// N///// E///// Z/////                                         
A19630217113126       2330       12330                      12  7290êŒä_ìáãﬂäC                2I
8070070 171132    2 // ///// ///// N///// E///// Z/////                                         
8050000 171132    1 // ///// ///// N///// E///// Z/////                                         
A196302172104508  03  36266  07  140371  15  528 18 34J   1112  3 86àÔèÈåßâ´                  2K
3011170 172104    2 // ///// ///// N///// E///// Z/////                                         
3010200 172105000 1 // ///// ///// N///// E///// Z/////                                         
A196302180151515  05  36038  12  139563  18  562 47 36J   1111  3 88àÔèÈåßìÏïî                1K
3010200 180152000 1 // ///// ///// N///// E///// Z/////                                         
A196302180857540  02  33204  20  132105  13  53           1211  6245ñLå„êÖìπ                  1K
6220000 180858040 1 // ///// ///// N///// E///// Z/////                                         
A196302181347060  08  34334  37  133068  28  14           1711  6228çLìáåßìÏìåïî              1S
5900170 181347    1 // ///// ///// N///// E///// Z/////                                         
A196302181435     99  3134   99  13125   99   0            8 2      è⁄ç◊ïsñæ                  2N
7620100 181435    2 // ///// ///// N///// E///// Z/////                                         
7620000 181435    1 // ///// ///// N///// E///// Z/////                                         
A196302181508343  05  38224  19  141295  38  58     37J   1211  2 66ã{èÈåßíÜïî                1K
2220500 181508432 1 // ///// ///// N///// E///// Z/////                                         
A196302190653591  04  33479  22  138133  19 3251 39 45D   1111  4171ìåäCìπìÏï˚â´              1K
3110000 190654568 1 // ///// ///// N///// E///// Z/////                                         
A196302191227     99  2447   99  12517   99   0            8 3      è⁄ç◊ïsñæ                  1N
8040600 191227    3 // ///// ///// N///// E///// Z/////                                         
A196302192112465  03  40504  11  143060  22  20     49J   1211  2 60ê¬êXåßìåï˚â´              4K
2000000 192113170 1 // ///// ///// N///// E///// Z/////                                         
2020000 192113094 1 // ///// ///// N///// E///// Z/////                                         
2030000 192112446 1 // ///// ///// N///// E///// Z/////                                         
2120000 192113186 1 // ///// ///// N///// E///// Z/////                                         
A196302200648     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  1N
8070070 200648    2 // ///// ///// N///// E///// Z/////                                         
A196302200728     99  2420   99  12410   99   0            8 1      è⁄ç◊ïsñæ                  1N
8050000 200728    1 // ///// ///// N///// E///// Z/////                                         
A196302200748     99  2423   99  12345   99   0            8 2      è⁄ç◊ïsñæ                  1N
8070070 200748    2 // ///// ///// N///// E///// Z/////                                         
A196302202202     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 202202    1 // ///// ///// N///// E///// Z/////                                         
A196302202248     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 202248    1 // ///// ///// N///// E///// Z/////                                         
A196302210145519  03  38302  09  139247  15 1874 33 48D   1111  4163êVäÉåßâ∫âzâ´              1K
3010200 210146033 1 // ///// ///// N///// E///// Z/////                                         
A19630221044015       2415       12245                      11  7289ó^ìﬂçëìáãﬂäC              1I
8070070 210441    1 // ///// ///// N///// E///// Z/////                                         
A196302210552235  11  35274  23  141100  52  27     40J   1211  3110êÁótåßìåï˚â´              1K
3400000 210552316 1 // ///// ///// N///// E///// Z/////                                         
A196302211649299  03  42032  17  142512  20  354 43 44J   1112  1 30âYâÕâ´                    2K
1520000 211649352 2 // ///// ///// N///// E///// Z/////                                         
1570400 211649389 2 // ///// ///// N///// E///// Z/////                                         
A196302212127     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 212127    1 // ///// ///// N///// E///// Z/////                                         
A196302221524289  04  42259  15  143416  18  816 43 37d   1112  1 28è\èüâ´                    2K
1570400 221524419 2 // ///// ///// N///// E///// Z/////                                         
1610000 221524456 1 // ///// ///// N///// E///// Z/////                                         
A196302222117     99  4039   99  13956   99   0            8 2      è⁄ç◊ïsñæ                  1N
2010300 222117000 2 // ///// ///// N///// E///// Z/////                                         
A196302251443372  03  35075  12  138154  15   8           1211  4157ê√â™åßíÜïî                1K
4400000 251443000 1 // ///// ///// N///// E///// Z/////                                         
A196302251701498  03  40017  06  141345  24  820 31 37D   1111  2 48ä‚éËåßâàä›ñkïî            1K
2100000 251702035 1 // ///// ///// N///// E///// Z/////                                         
A196302260211017      24240      123240      33     53B      4  7290êºï\ìáïtãﬂ                4U
8070070 260211    4 // ///// ///// N///// E///// Z/////                                         
8050000 260211200 3 // ///// ///// N///// E///// Z/////                                         
8060000 260211    3 // ///// ///// N///// E///// Z/////                                         
8040600 260211    2 // ///// ///// N///// E///// Z/////                                         
A196302260518530  03  39556  06  141050  19   54 39 39J   1111  2 48ä‚éËåßì‡ó§ñkïî            1K
2120000 260518569 1 // ///// ///// N///// E///// Z/////                                         
A196302260832     99  3341   99  13521   99   0            8 2      è⁄ç◊ïsñæ                  1N
5510270 260832    2 // ///// ///// N///// E///// Z/////                                         
A196302260849     99  3341   99  13521   99   0            8 2      è⁄ç◊ïsñæ                  1N
5510270 260832    2 // ///// ///// N///// E///// Z/////                                         
A196302270742110  03  35354  10  140026  14  677 41 38D   1111  3 93ìåãûòp                    3K
3010200 270742246 1 // ///// ///// N///// E///// Z/////                                         
3500000 270742218 1 // ///// ///// N///// E///// Z/////                                         
3600300 270742228 1 // ///// ///// N///// E///// Z/////                                         
A196302271006     99  3414   99  13510   99   0            8 2      è⁄ç◊ïsñæ                  1N
5500000 271006000 2 // ///// ///// N///// E///// Z/////                                         
A196302271019     99  3451   99  13302   99   0            8 1      è⁄ç◊ïsñæ                  1N
5900170 271019    1 // ///// ///// N///// E///// Z/////                                         
A196302281406     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 281406    1 // ///// ///// N///// E///// Z/////                                         
A196302281515072  04  37559  09  141574  21  49     46J   1212  2 68ã{èÈåßâ´                  6K
2500000 281515280 2 // ///// ///// N///// E///// Z/////                                         
2100000 281515349 1 // ///// ///// N///// E///// Z/////                                         
2132770 281515306 1 // ///// ///// N///// E///// Z/////                                         
2220100 281515241 1 // ///// ///// N///// E///// Z/////                                         
2220500 281515215 1 // ///// ///// N///// E///// Z/////                                         
2500170 281515    1 // ///// ///// N///// E///// Z/////                                         
A196303011945538  05  41017  13  143105  31  13     55J   1211  2 60ê¬êXåßìåï˚â´              7K
1060000 011946276 1 // ///// ///// N///// E///// Z/////                                         
1520000 011946164 1 // ///// ///// N///// E///// Z/////                                         
1560000 011946291 1 // ///// ///// N///// E///// Z/////                                         
2000000 011946222 1 // ///// ///// N///// E///// Z/////                                         
2020000 011946176 1 // ///// ///// N///// E///// Z/////                                         
2030000 011945535 1 // ///// ///// N///// E///// Z/////                                         
2120000 011946283 1 // ///// ///// N///// E///// Z/////                                         
