A1976010215475494 045 430791 206 1472145 211  5     52J   5211  1 26ñkäCìπìåï˚â´              1K
A197601112059     99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 112059    1 // ///// ///// N///// E///// Z/////                                         
A1976011215594904 016 420088 077 1422643 105 449037640J   5112  1 30âYâÕâ´                    1K
1520000 121559580 2 // ///// ///// N///// E///// Z/////                                         
A1976011309232041 009 354173 034 1354578 040 133525238J46V5112  5203é·ã∑òp                    3K
5100100 130923029 2 // ///// ///// N///// E///// Z/////                                         
4010000 130923257 1 // ///// ///// N///// E///// Z/////                                         
5100070 130923    1 // ///// ///// N///// E///// Z/////                                         
A197601131456     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1976011506443253 013 412465 050 1424218 077 44     45J   5211  2 60ê¬êXåßìåï˚â´              2K
1520000 150644466 1 // ///// ///// N///// E///// Z/////                                         
1570400 150644502 1 // ///// ///// N///// E///// Z/////                                         
A1976011621305908 017 362730 039 1403572 069 541524938J37V5112  3 86àÔèÈåßñkïî                7K
2500200 162131000 2 // ///// ///// N///// E///// Z/////                                         
3000000 162131085 2 // ///// ///// N///// E///// Z/////                                         
3100270 162131    2 // ///// ///// N///// E///// Z/////                                         
3010200 162131009 1 // ///// ///// N///// E///// Z/////                                         
3100000 162131000 1 // ///// ///// N///// E///// Z/////                                         
3110000 162131000 1 // ///// ///// N///// E///// Z/////                                         
3210270 162131    1 // ///// ///// N///// E///// Z/////                                         
A1976011700502146 020 360728 056 1395322 081 515432843J38V5113  3 88àÔèÈåßìÏïî               11K
3110000 170050000 3 // ///// ///// N///// E///// Z/////                                         
2500200 170050000 2 // ///// ///// N///// E///// Z/////                                         
3000000 170050337 2 // ///// ///// N///// E///// Z/////                                         
3010200 170050029 2 // ///// ///// N///// E///// Z/////                                         
3100000 170053000 2 // ///// ///// N///// E///// Z/////                                         
3100270 170050    2 // ///// ///// N///// E///// Z/////                                         
3210270 170050    2 // ///// ///// N///// E///// Z/////                                         
3300000 170050322 2 // ///// ///// N///// E///// Z/////                                         
3320000 170050343 2 // ///// ///// N///// E///// Z/////                                         
3500000 170050331 1 // ///// ///// N///// E///// Z/////                                         
3600300 170050360 1 // ///// ///// N///// E///// Z/////                                         
A1976011903111774 043 421399 189 1430576 137 665832140D   5111  1 11ì˙çÇínï˚ìåïî              2K
1520000 190311029 1 // ///// ///// N///// E///// Z/////                                         
1570400 190311277 1 // ///// ///// N///// E///// Z/////                                         
A197601191443534  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 191443534 1 // ///// ///// N///// E///// Z/////                                         
A197601191840     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 191840    1 // ///// ///// N///// E///// Z/////                                         
A1976011919220936 010 355684 052 1362079 049  99228337J   5112  4137ïüà‰åßó‰ñk                1K
4000000 191922129 2 // ///// ///// N///// E///// Z/////                                         
A1976012119051393 114 442616 220 1494841 668  0     65J   5212 11 25ëë®ìáìÏìåâ´             10K
1520000 211906042 2 // ///// ///// N///// E///// Z/////                                         
1570400 211906035 2 // ///// ///// N///// E///// Z/////                                         
1670000 211906072 2 // ///// ///// N///// E///// Z/////                                         
1400000 211906020 1 // ///// ///// N///// E///// Z/////                                         
1460000 211906058 1 // ///// ///// N///// E///// Z/////                                         
1610000 211906021 1 // ///// ///// N///// E///// Z/////                                         
2000000 211907009 1 // ///// ///// N///// E///// Z/////                                         
2020000 211907003 1 // ///// ///// N///// E///// Z/////                                         
2030000 211905226 1 // ///// ///// N///// E///// Z/////                                         
2120000 211907014 1 // ///// ///// N///// E///// Z/////                                         
A1976012119511534 080 443000 130 1490296 464 17     59J   5211  1 25ëë®ìáìÏìåâ´              1K
1520000 211952034 1 // ///// ///// N///// E///// Z/////                                         
A197601220444204  06  3558   2   13734   3    0           1211  4148í∑ñÏåßìÏïî                1K
4223970 220445    1 // ///// ///// N///// E///// Z/////                                         
A1976012218005466 092 442476 142 1491837 542 43     57J   5211  1 25ëë®ìáìÏìåâ´              3K
1520000 221802014 1 // ///// ///// N///// E///// Z/////                                         
1610000 221801051 1 // ///// ///// N///// E///// Z/////                                         
1670000 221801388 1 // ///// ///// N///// E///// Z/////                                         
A1976012302261489 068 441498 118 1491142 412 43     56J   5211  1 25ëë®ìáìÏìåâ´              1K
1520000 230227033 1 // ///// ///// N///// E///// Z/////                                         
A1976012306384885 011 371230 040 1373990 048 194428045J   5111  4165êVäÉåßè„íÜâzâ´            1K
3700200 230638580 1 // ///// ///// N///// E///// Z/////                                         
A1976012314510264 044 334332 120 1405340 240 71     45D   5211  8330î™è‰ìáìåï˚â´              1K
3580000 231451229 1 // ///// ///// N///// E///// Z/////                                         
A197601240214     99  3454   99  13204   99   0            8 1      è⁄ç◊ïsñæ                  1N
5710000 240214000 1 // ///// ///// N///// E///// Z/////                                         
A1976012411001053 071 425676 289 1471931 359 20     53J   5211  1 26ñkäCìπìåï˚â´              1K
1670000 241100340 1 // ///// ///// N///// E///// Z/////                                         
A1976012412195716 031 271384 234 1283927 303 33     50J   5213  7294â´ìÍñ{ìáãﬂäC              3K
7790300 241219578 3 // ///// ///// N///// E///// Z/////                                         
7780900 241220229 2 // ///// ///// N///// E///// Z/////                                         
8000000 241219578 2 // ///// ///// N///// E///// Z/////                                         
A1976012417535579 035 360648 098 1395600 143 564543835V   5111  3 88àÔèÈåßìÏïî                1K
3010200 241754049 1 // ///// ///// N///// E///// Z/////                                         
A197601251020081  01  3415   1   13516   0    0           1211  5190òaâÃéRåßñkïî              1K
5500000 251020104 1 // ///// ///// N///// E///// Z/////                                         
A1976012510265139 017 375887 074 1412250 125 584525136J   5111  2 67ã{èÈåßâ´                  1K
2500000 251027036 1 // ///// ///// N///// E///// Z/////                                         
A1976012521234642 092 442292 212 1500847 510  0     59J   5211  1 25ëë®ìáìÏìåâ´              2K
1520000 252125019 1 // ///// ///// N///// E///// Z/////                                         
1610000 252124562 1 // ///// ///// N///// E///// Z/////                                         
A197601260454     99  4218   99  14319   99   0            8 1      è⁄ç◊ïsñæ                  1N
1570400 260454    1 // ///// ///// N///// E///// Z/////                                         
A1976012609210877 019 420475 057 1423133 087 6210275      5111  1 30âYâÕâ´                    1K
1520000 260921187 1 // ///// ///// N///// E///// Z/////                                         
A1976012611475753 020 234448 122 1234689 054 25     50J   5212  7290êŒä_ìáãﬂäC                3K
8070070 261147592 2 // ///// ///// N///// E///// Z/////                                         
8050000 261147592 1 // ///// ///// N///// E///// Z/////                                         
8060000 261147592 1 // ///// ///// N///// E///// Z/////                                         
A1976012619593534 027 421598 202 1430685 156 62     43D   5212  1 11ì˙çÇínï˚ìåïî              2K
1520000 261959046 2 // ///// ///// N///// E///// Z/////                                         
1570400 261959449 2 // ///// ///// N///// E///// Z/////                                         
A1976012620160319 055 402285 168 1420572 358 52     38J   5211  2 61ä‚éËåßâ´                  1K
2020000 262016139 1 // ///// ///// N///// E///// Z/////                                         
A197601281028355  03  3336   2   13258   2   50           1211  6236à§ïQåßíÜó\                1K
6220000 281028468 1 // ///// ///// N///// E///// Z/////                                         
A1976012811042050 014 344305 041 1360334 069 555317035J35V5111  5198ìﬁó«åß                    2K
5110300 281104000 1 // ///// ///// N///// E///// Z/////                                         
5400000 281104000 1 // ///// ///// N///// E///// Z/////                                         
A197601282026398  00  3301   0   13219   0   40           1211  6245ñLå„êÖìπ                  1K
6220000 282026478 1 // ///// ///// N///// E///// Z/////                                         
A1976012907222167 015 330025 052 1304096 084 16     38J   5212  7269åFñ{åßåFñ{ínï˚            1K
7415370 290722237 2 // ///// ///// N///// E///// Z/////                                         
A197601310818     99  4320   99  14535   99   0            8 2      è⁄ç◊ïsñæ                  1N
1670000 310818    2 // ///// ///// N///// E///// Z/////                                         
A197601312224     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 312224000 1 // ///// ///// N///// E///// Z/////                                         
A1976020206194447 019 335099 039 1321109 067 504835047J   5113  6244à…ó\ìÂ                   11K
7040170 020620    3 // ///// ///// N///// E///// Z/////                                         
5920800 020620000 2 // ///// ///// N///// E///// Z/////                                         
6210000 020619555 2 // ///// ///// N///// E///// Z/////                                         
6220000 020619586 2 // ///// ///// N///// E///// Z/////                                         
5900170 020620    1 // ///// ///// N///// E///// Z/////                                         
5910400 020620000 1 // ///// ///// N///// E///// Z/////                                         
5920000 020619563 1 // ///// ///// N///// E///// Z/////                                         
7000000 020619440 1 // ///// ///// N///// E///// Z/////                                         
7040000 020619440 1 // ///// ///// N///// E///// Z/////                                         
7040070 020620    1 // ///// ///// N///// E///// Z/////                                         
7510000 020620040 1 // ///// ///// N///// E///// Z/////                                         
A197602031448080  99  3632   99  13813   99   0            8 2      è⁄ç◊ïsñæ                  1N
4200001 031448080 2 // ///// ///// N///// E///// Z/////                                         
A197602031511010  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 031511010 1 // ///// ///// N///// E///// Z/////                                         
A197602040304     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 040304000 1 // ///// ///// N///// E///// Z/////                                         
A197602041237     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 041237    1 // ///// ///// N///// E///// Z/////                                         
A1976020508272060 023 271229 198 1284072 267 33     52J   5213  7294â´ìÍñ{ìáãﬂäC              3K
7790300 050827205 3 // ///// ///// N///// E///// Z/////                                         
7780900 050827444 2 // ///// ///// N///// E///// Z/////                                         
8000000 050827366 2 // ///// ///// N///// E///// Z/////                                         
A197602051840     99  3244   99  13016   99   0            8 1      è⁄ç◊ïsñæ                  1N
7321701 051840    1 // ///// ///// N///// E///// Z/////                                         
A1976020602131356 027 430007 100 1454805 143 578925055J   5113  1 27ç™é∫îºìáìÏìåâ´            6K
1610000 060213322 3 // ///// ///// N///// E///// Z/////                                         
1670000 060213240 3 // ///// ///// N///// E///// Z/////                                         
1560000 060213000 2 // ///// ///// N///// E///// Z/////                                         
1570400 060213455 2 // ///// ///// N///// E///// Z/////                                         
1520000 060213052 1 // ///// ///// N///// E///// Z/////                                         
2020000 060214012 1 // ///// ///// N///// E///// Z/////                                         
A1976020614193438 030 354735 078 1395708 1091136927037D   5111  3 92êÁótåßñkêºïî              1K
3110000 061419000 1 // ///// ///// N///// E///// Z/////                                         
A1976020621231337 014 324739 062 1304835 065 112724835J   5112  7269åFñ{åßåFñ{ínï˚            2K
7415370 062123162 2 // ///// ///// N///// E///// Z/////                                         
7321701 062123220 1 // ///// ///// N///// E///// Z/////                                         
A1976020703384474 028 362091 083 1383399 0951642425443D45V5111  4146í∑ñÏåßíÜïî                4K
3000000 070339161 1 // ///// ///// N///// E///// Z/////                                         
3110000 070339000 1 // ///// ///// N///// E///// Z/////                                         
3210000 070339070 1 // ///// ///// N///// E///// Z/////                                         
4400000 070339133 1 // ///// ///// N///// E///// Z/////                                         
A1976020801515533 025 370001 069 1411991 166 68     40D43V5212  2 69ïüìáåßâ´                  3K
3000000 080152134 2 // ///// ///// N///// E///// Z/////                                         
2500200 080152000 1 // ///// ///// N///// E///// Z/////                                         
3100270 080152    1 // ///// ///// N///// E///// Z/////                                         
A197602081832537  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 081832537 1 // ///// ///// N///// E///// Z/////                                         
A197602090259     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 090259    1 // ///// ///// N///// E///// Z/////                                         
A197602090739     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 090739000 1 // ///// ///// N///// E///// Z/////                                         
A1976020914462705 016 372577 069 1391718 074 13     46J   5211  2 54ïüìáåßâÔí√                4K
3210000 091446466 1 // ///// ///// N///// E///// Z/////                                         
3700200 091446438 1 // ///// ///// N///// E///// Z/////                                         
3710070 091446    1 // ///// ///// N///// E///// Z/////                                         
3724800 091446370 1 // ///// ///// N///// E///// Z/////                                         
A197602121759     99  3212   99  13002   99   0            8 2      è⁄ç◊ïsñæ                  1N
7432001 121759    2 // ///// ///// N///// E///// Z/////                                         
A197602122205     99  3212   99  13002   99   0            8 2      è⁄ç◊ïsñæ                  1N
7432001 122205    2 // ///// ///// N///// E///// Z/////                                         
A1976021419502314 023 263839 171 1404383 269569     58D   5211  8332è¨ä}å¥èîìáêºï˚â´          2K
3010200 141952038 1 // ///// ///// N///// E///// Z/////                                         
3590000 141951330 1 // ///// ///// N///// E///// Z/////                                         
A1976021614260568 014 364028 048 1392748 049  56225143J   5113  3 83ì»ñÿåßñkïî                8K
3100000 161426000 3 // ///// ///// N///// E///// Z/////                                         
3000000 161426224 1 // ///// ///// N///// E///// Z/////                                         
3010200 161426020 1 // ///// ///// N///// E///// Z/////                                         
3110000 161426000 1 // ///// ///// N///// E///// Z/////                                         
3210000 161426143 1 // ///// ///// N///// E///// Z/////                                         
3210270 161426    1 // ///// ///// N///// E///// Z/////                                         
3300000 161426168 1 // ///// ///// N///// E///// Z/////                                         
3500000 161426259 1 // ///// ///// N///// E///// Z/////                                         
A1976021616233241 011 364107 047 1392805 058  997175      5112  3 83ì»ñÿåßñkïî                1K
3100000 161624000 2 // ///// ///// N///// E///// Z/////                                         
A197602162147     99  3509   99  14019   99   0            8 2      è⁄ç◊ïsñæ                  1N
3420200 162147000 2 // ///// ///// N///// E///// Z/////                                         
A197602162351     99  3509   99  14019   99   0            8 3      è⁄ç◊ïsñæ                  1N
3420200 162351000 3 // ///// ///// N///// E///// Z/////                                         
A197602180441     99  3644   99  13930   99   0            8 2      è⁄ç◊ïsñæ                  1N
3100000 180441000 2 // ///// ///// N///// E///// Z/////                                         
A1976021806430120 086 353240 222 1410473 431 33     41J   5212  3110êÁótåßìåï˚â´              1K
3400000 180643086 2 // ///// ///// N///// E///// Z/////                                         
A1976021810180214 036 385279 095 1415972 206 4819371      5111  2 66ã{èÈåßâ´                  1K
2110000 181018173 1 // ///// ///// N///// E///// Z/////                                         
A1976021818224353 025 363268 107 1375757 099 1713218      5112  4144í∑ñÏåßñkïî                1K
4200001 181822479 2 // ///// ///// N///// E///// Z/////                                         
A1976021904012979 033 392045 068 1412681 1371122630843D   5112  2 49ä‚éËåßì‡ó§ìÏïî            5K
2100000 190401048 2 // ///// ///// N///// E///// Z/////                                         
2110000 190401466 2 // ///// ///// N///// E///// Z/////                                         
2120000 190401467 1 // ///// ///// N///// E///// Z/////                                         
2130470 190401    1 // ///// ///// N///// E///// Z/////                                         
2220500 190401502 1 // ///// ///// N///// E///// Z/////                                         
A197602192129     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 192129    1 // ///// ///// N///// E///// Z/////                                         
A1976021921464249 017 351258 068 1401660 078 457322238J   5113  3 94êÁótåßìÏïî                1K
3420200 192147000 3 // ///// ///// N///// E///// Z/////                                         
A1976022011134761 019 394632 100 1414821 183 61     37D   5211  2 48ä‚éËåßâàä›ñkïî            3K
2020000 201114003 1 // ///// ///// N///// E///// Z/////                                         
2100000 201113572 1 // ///// ///// N///// E///// Z/////                                         
2120000 201114083 1 // ///// ///// N///// E///// Z/////                                         
A1976022103331850 041 403960 092 1391510 230 17     46J   5213  2 59ê¬êXåßêºï˚â´              4K
2010300 210333193 3 // ///// ///// N///// E///// Z/////                                         
2310000 210333408 2 // ///// ///// N///// E///// Z/////                                         
2321070 210333    2 // ///// ///// N///// E///// Z/////                                         
2010070 210333    1 // ///// ///// N///// E///// Z/////                                         
A1976022122381579 033 363170 080 1410928 178 45     38J   5212  3111àÔèÈåßâ´                  1K
3000000 212238285 2 // ///// ///// N///// E///// Z/////                                         
A1976022210122484 049 362343 115 1403834 214 912444548D41V5112  3 86àÔèÈåßâ´                 17K
2500000 221012497 2 // ///// ///// N///// E///// Z/////                                         
2500200 221012000 2 // ///// ///// N///// E///// Z/////                                         
2510000 221012406 2 // ///// ///// N///// E///// Z/////                                         
3000000 221012382 2 // ///// ///// N///// E///// Z/////                                         
3010200 221012038 2 // ///// ///// N///// E///// Z/////                                         
3100000 221013000 2 // ///// ///// N///// E///// Z/////                                         
3100270 221012    2 // ///// ///// N///// E///// Z/////                                         
3110000 221012000 2 // ///// ///// N///// E///// Z/////                                         
2110000 221013075 1 // ///// ///// N///// E///// Z/////                                         
2130470 221012    1 // ///// ///// N///// E///// Z/////                                         
2220100 221012559 1 // ///// ///// N///// E///// Z/////                                         
2220500 221012588 1 // ///// ///// N///// E///// Z/////                                         
2500170 221012    1 // ///// ///// N///// E///// Z/////                                         
3210000 221012477 1 // ///// ///// N///// E///// Z/////                                         
3210270 221012    1 // ///// ///// N///// E///// Z/////                                         
3300000 221012460 1 // ///// ///// N///// E///// Z/////                                         
3400000 221012413 1 // ///// ///// N///// E///// Z/////                                         
A1976022211445355 025 364141 101 1365691 132 153648642J   5113  4134ïxéRåßêºïî                2K
3810370 221144    3 // ///// ///// N///// E///// Z/////                                         
3800000 221144585 1 // ///// ///// N///// E///// Z/////                                         
A197602221852     99  4320   99  14535   99   0            8 2      è⁄ç◊ïsñæ                  1N
1670000 221852    2 // ///// ///// N///// E///// Z/////                                         
A1976022300354444 046 393784 107 1420565 265 5403372      5111  2 62ä‚éËåßâ´                  1K
2100000 230035574 1 // ///// ///// N///// E///// Z/////                                         
A197602230432     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1976022318022999 068 225773 179 1214261 252  4     59J   5211  8311ë‰òpïtãﬂ                  2K
8050000 231802301 1 // ///// ///// N///// E///// Z/////                                         
8070070 231802301 1 // ///// ///// N///// E///// Z/////                                         
A197602240504     99  3644   99  13930   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100000 240504000 1 // ///// ///// N///// E///// Z/////                                         
A1976022502370087 030 371133 067 1410552 194 890132349D48V5113  2 69ïüìáåßâ´                 19K
2500170 250237    3 // ///// ///// N///// E///// Z/////                                         
2500200 250237000 3 // ///// ///// N///// E///// Z/////                                         
2510000 250237140 3 // ///// ///// N///// E///// Z/////                                         
2520000 250237008 3 // ///// ///// N///// E///// Z/////                                         
3000000 250237208 3 // ///// ///// N///// E///// Z/////                                         
3100270 250237    3 // ///// ///// N///// E///// Z/////                                         
2500000 250237179 2 // ///// ///// N///// E///// Z/////                                         
3010200 250237023 2 // ///// ///// N///// E///// Z/////                                         
3100000 250237000 2 // ///// ///// N///// E///// Z/////                                         
3110000 250237000 2 // ///// ///// N///// E///// Z/////                                         
2100000 250238084 1 // ///// ///// N///// E///// Z/////                                         
2110000 250237323 1 // ///// ///// N///// E///// Z/////                                         
2130470 250237    1 // ///// ///// N///// E///// Z/////                                         
2220100 250237215 1 // ///// ///// N///// E///// Z/////                                         
2220500 250237266 1 // ///// ///// N///// E///// Z/////                                         
2420000 250237000 1 // ///// ///// N///// E///// Z/////                                         
3210000 250237315 1 // ///// ///// N///// E///// Z/////                                         
3210270 250237    1 // ///// ///// N///// E///// Z/////                                         
3400000 250237269 1 // ///// ///// N///// E///// Z/////                                         
A1976022504404927 025 423924 130 1444248 137 4774354      5111  1 27ã˙òHâ´                    1K
1610000 250440592 1 // ///// ///// N///// E///// Z/////                                         
A197602250844     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A197602252348     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A197602262356     99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 262356    1 // ///// ///// N///// E///// Z/////                                         
A1976022700063975 063 342637 162 1413787 298 24     51J   5211  3107ä÷ìåìåï˚â´                2K
3210000 270007251 1 // ///// ///// N///// E///// Z/////                                         
3420000 270007071 1 // ///// ///// N///// E///// Z/////                                         
A1976022701513544 017 380674 042 1405165 0701212916644D48V5112  2 51ã{èÈåßìÏïî                5K
3000000 270152058 2 // ///// ///// N///// E///// Z/////                                         
2100000 270152280 1 // ///// ///// N///// E///// Z/////                                         
2110000 270151596 1 // ///// ///// N///// E///// Z/////                                         
2220100 270151525 1 // ///// ///// N///// E///// Z/////                                         
2220500 270151542 1 // ///// ///// N///// E///// Z/////                                         
A1976022707123982 057 385012 151 1420681 322 50     36J   5211  2 66ã{èÈåßâ´                  1K
2110000 270712050 1 // ///// ///// N///// E///// Z/////                                         
A1976022709034942 058 385261 110 1423192 252 221148343J   5111  2 65ã{èÈåßâ´                  2K
2100000 270904058 1 // ///// ///// N///// E///// Z/////                                         
2110000 270904025 1 // ///// ///// N///// E///// Z/////                                         
A197602271526081  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 271526081 1 // ///// ///// N///// E///// Z/////                                         
A197602271526238  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 271526238 1 // ///// ///// N///// E///// Z/////                                         
A197602291700     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 291700    1 // ///// ///// N///// E///// Z/////                                         
A1976022918271503 025 363891 059 1405651 143 520538050J   5113  3111àÔèÈåßâ´                 16K
2500000 291827355 3 // ///// ///// N///// E///// Z/////                                         
2500200 291827000 3 // ///// ///// N///// E///// Z/////                                         
2510000 291827239 3 // ///// ///// N///// E///// Z/////                                         
3000000 291827265 3 // ///// ///// N///// E///// Z/////                                         
3010200 291827030 3 // ///// ///// N///// E///// Z/////                                         
2220500 291827466 2 // ///// ///// N///// E///// Z/////                                         
2500170 291827    2 // ///// ///// N///// E///// Z/////                                         
3100270 291827    2 // ///// ///// N///// E///// Z/////                                         
3110000 291827000 2 // ///// ///// N///// E///// Z/////                                         
2110000 291827049 1 // ///// ///// N///// E///// Z/////                                         
2220100 291827041 1 // ///// ///// N///// E///// Z/////                                         
3100000 291827000 1 // ///// ///// N///// E///// Z/////                                         
3210000 291827417 1 // ///// ///// N///// E///// Z/////                                         
3210270 291827    1 // ///// ///// N///// E///// Z/////                                         
3320000 291827420 1 // ///// ///// N///// E///// Z/////                                         
3400000 291827320 1 // ///// ///// N///// E///// Z/////                                         
A1976030118570237 031 353671 080 1395961 109 930929036D   5111  3 93ìåãûòp                    1K
4400000 011857213 1 // ///// ///// N///// E///// Z/////                                         
A1976030120515531 021 341790 054 1330790 055 131241039J41V5111  6241ê£åÀì‡äCíÜïî              2K
5900170 012052    1 // ///// ///// N///// E///// Z/////                                         
5920000 012052147 1 // ///// ///// N///// E///// Z/////                                         
A197603012355     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 012355000 1 // ///// ///// N///// E///// Z/////                                         
A1976030200154678 012 395695 061 1410763 066 1638255      5111  2 48ä‚éËåßì‡ó§ñkïî            1K
2120000 020015525 1 // ///// ///// N///// E///// Z/////                                         
A1976030211495319 038 331368 112 1404244 178 51     47J   5213  8330î™è‰ìáìåï˚â´              2K
3580000 021150082 3 // ///// ///// N///// E///// Z/////                                         
3420000 021150243 1 // ///// ///// N///// E///// Z/////                                         
A1976030311500494 026 332467 065 1402624 136 37     46J   5211  8330î™è‰ìáìåï˚â´              2K
3580000 031150170 1 // ///// ///// N///// E///// Z/////                                         
3600300 031150392 1 // ///// ///// N///// E///// Z/////                                         
A197603031601     99  3155   99  13027   99   0            8 1      è⁄ç◊ïsñæ                  1N
