A193401020807     99  3441   99  13531   99   0            8 1      詳細不明                  1N
6310000 131514000 2 // ///// ///// N///// E///// Z/////                                         
A1934021416035047 026 353059 169 1364110 044  0     31J   1212  4139岐阜県美濃中西部          1K
4320000 141603522 2 // ///// ///// N///// E///// Z/////                                         
A193402142218     99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 142218000 1 // ///// ///// N///// E///// Z/////                                         
A1934021611495755 039 363921 122 1405719 282 56     40J   1211  3111茨城県沖                  4K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 161150090 1 // ///// ///// N///// E///// Z/////                                         
3010200 161150000 1 // ///// ///// N///// E///// Z/////                                         
3011170 161150135 1 // ///// ///// N///// E///// Z/////                                         
A19340217062551   99  2612   99  12741   99   0            8 1      詳細不明                  1N
8010000 170625514 1 // ///// ///// N///// E///// Z/////                                         
A193402170628     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 170628    1 // ///// ///// N///// E///// Z/////                                         
A1934021712101175 042 360919 103 1410435 218 252149151J   1112  3111茨城県沖                  6K
3000000 171210260 2 // ///// ///// N///// E///// Z/////                                         
3011170 171210269 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3010200 171210000 1 // ///// ///// N///// E///// Z/////                                         
3110000 171210000 1 // ///// ///// N///// E///// Z/////                                         
3400000 171210210 1 // ///// ///// N///// E///// Z/////                                         
A1934021715143666 062 370815 108 1412167 400 23     47J   1212  2 69福島県沖                  7K
3011170 171514591 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 171515020 1 // ///// ///// N///// E///// Z/////                                         
3010200 171514000 1 // ///// ///// N///// E///// Z/////                                         
3100071 171515000 1 // ///// ///// N///// E///// Z/////                                         
3110000 171515000 1 // ///// ///// N///// E///// Z/////                                         
A1934021718161640 045 360819 093 1410459 218 11     52J   1212  3111茨城県沖                 10K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 171816310 2 // ///// ///// N///// E///// Z/////                                         
3011170 171816323 2 // ///// ///// N///// E///// Z/////                                         
3100071 171817000 2 // ///// ///// N///// E///// Z/////                                         
3400000 171816251 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 171816470 1 // ///// ///// N///// E///// Z/////                                         
3010200 171816000 1 // ///// ///// N///// E///// Z/////                                         
3110000 171816000 1 // ///// ///// N///// E///// Z/////                                         
3500000 171816384 1 // ///// ///// N///// E///// Z/////                                         
A1934021721061841 048 361225 101 1410114 237  16842847J   1111  3111茨城県沖                  8K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 172106000 1 // ///// ///// N///// E///// Z/////                                         
3000000 172106330 1 // ///// ///// N///// E///// Z/////                                         
3010200 172106000 1 // ///// ///// N///// E///// Z/////                                         
3011170 172106338 1 // ///// ///// N///// E///// Z/////                                         
3110000 172106000 1 // ///// ///// N///// E///// Z/////                                         
3400000 172106274 1 // ///// ///// N///// E///// Z/////                                         
A193402180205     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193402201948     99  3614   99  14012   99   0            8 1      詳細不明                  1N
3010200 201948000 1 // ///// ///// N///// E///// Z/////                                         
A1934022115473742 044 354961 120 1400712 208 727337440D   1111  3 92千葉県北西部              5K
3000000 211547520 1 // ///// ///// N///// E///// Z/////                                         
3010200 211547000 1 // ///// ///// N///// E///// Z/////                                         
3011170 211547487 1 // ///// ///// N///// E///// Z/////                                         
3110000 211548000 1 // ///// ///// N///// E///// Z/////                                         
3600300 211547000 1 // ///// ///// N///// E///// Z/////                                         
A1934022210495364 059 361470 162 1404987 246 806049648D   1112  3111茨城県沖                 10K
3000000 221050070 2 // ///// ///// N///// E///// Z/////                                         
3010200 221050000 2 // ///// ///// N///// E///// Z/////                                         
3011170 221050077 2 // ///// ///// N///// E///// Z/////                                         
3100071 221050000 2 // ///// ///// N///// E///// Z/////                                         
3110000 221050000 2 // ///// ///// N///// E///// Z/////                                         
3300000 221050148 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 221050240 1 // ///// ///// N///// E///// Z/////                                         
4110000 221050248 1 // ///// ///// N///// E///// Z/////                                         
A1934022415240272 076 240851 262 1432560 680 44     71J   1211  8334硫黄島近海                2K
2521770 241527480 1 // ///// ///// N///// E///// Z/////                                         
3590000 241524519 1 // ///// ///// N///// E///// Z/////                                         
A193402242027     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 242027    2 // ///// ///// N///// E///// Z/////                                         
A193402250306     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 250306000 1 // ///// ///// N///// E///// Z/////                                         
A193402250633     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193402251747     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 251747000 1 // ///// ///// N///// E///// Z/////                                         
A193402281644     99  4320   99  14535   99   0            8 2      詳細不明                  2N
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1934022816480918 022 340934 077 1351057 093  69430536J   1113  5190紀伊水道                  2K
5500000 281648000 3 // ///// ///// N///// E///// Z/////                                         
5350000 281648000 1 // ///// ///// N///// E///// Z/////                                         
A1934030203423146 067 414924 341 1425010 370 57     50J   1211  1 30浦河沖                    2K
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193403020447     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 020447000 1 // ///// ///// N///// E///// Z/////                                         
A193403020515     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 020515000 1 // ///// ///// N///// E///// Z/////                                         
A1934030214141203 069 360531 191 1405804 356 35     38J   1211  3111茨城県沖                  3K
3000000 021414230 1 // ///// ///// N///// E///// Z/////                                         
3010200 021414000 1 // ///// ///// N///// E///// Z/////                                         
3011170 021414253 1 // ///// ///// N///// E///// Z/////                                         
A193403032342     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193403060911     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 060911000 1 // ///// ///// N///// E///// Z/////                                         
A193403080629     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 080629000 1 // ///// ///// N///// E///// Z/////                                         
A1934030900103763 036 361267 109 1405478 190 38     41J   1212  3111茨城県沖                  4K
3000000 090010170 2 // ///// ///// N///// E///// Z/////                                         
3010200 090010000 1 // ///// ///// N///// E///// Z/////                                         
3011170 090010508 1 // ///// ///// N///// E///// Z/////                                         
3110000 090011000 1 // ///// ///// N///// E///// Z/////                                         
A1934030918333965 047 350761 167 1353957 165  7     30J   1211  5183京都府南部                1K
5110300 091833000 1 // ///// ///// N///// E///// Z/////                                         
A1934031014481450 693 415436     1423823     87           1711  1 30浦河沖                    1S
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193403101802     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 101802000 2 // ///// ///// N///// E///// Z/////                                         
A193403122129     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 122129000 1 // ///// ///// N///// E///// Z/////                                         
A1934031320263687 116 360693 314 1405059 564  0           1211  3111茨城県沖                  1K
3000000 132026450 1 // ///// ///// N///// E///// Z/////                                         
A1934031401583614 184 331821 646 1352977 318  7     38J   1212  6248和歌山県南方沖            1K
5510800 140158000 2 // ///// ///// N///// E///// Z/////                                         
A1934031415154490 043 361971 177 1402809 220 460842234J   1112  3 86茨城県北部                4K
3011170 141515535 2 // ///// ///// N///// E///// Z/////                                         
3000000 141515520 1 // ///// ///// N///// E///// Z/////                                         
3010200 141515000 1 // ///// ///// N///// E///// Z/////                                         
3110000 141515000 1 // ///// ///// N///// E///// Z/////                                         
A193403150433     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193403160611     99  3640   99  13812   99   0            8 1      詳細不明                  1N
4200000 160611318 1 // ///// ///// N///// E///// Z/////                                         
A1934031703584790 065 341574 408 1350983 422  9     17J   1211  5190和歌山県北部              1K
