A1940010103274640 043 372578 141 1410095 742 39     43J   1211  2 69ïüìáåßïlí ÇË              1K
7780900 211146    1 // ///// ///// N///// E///// Z/////                                         
A194001211529     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194001212312     99  3815   99  14021   99   0            8 2      è⁄ç◊ïsñæ                  1N
2420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1940012302363037 046 360945 143 1395717 183 544841834J   1111  3 88àÔèÈåßìÏïî                2K
3010200 230236000 1 // ///// ///// N///// E///// Z/////                                         
3011170 230236388 1 // ///// ///// N///// E///// Z/////                                         
A194001231532     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 231532000 1 // ///// ///// N///// E///// Z/////                                         
A194001231535     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 231535000 1 // ///// ///// N///// E///// Z/////                                         
A194001232229     99  4210   99  14247   99   0            8 1      è⁄ç◊ïsñæ                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194001232354     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 232354000 1 // ///// ///// N///// E///// Z/////                                         
A194001241420     99  3531   99  13750   99   0            8 1      è⁄ç◊ïsñæ                  1N
4220000 241420463 1 // ///// ///// N///// E///// Z/////                                         
A194001241646     99  3613   99  14006   99   0            8 1      è⁄ç◊ïsñæ                  1N
3011170 241646272 1 // ///// ///// N///// E///// Z/////                                         
A1940012601322963 269 410767 742 1420419 908  0           1711  2 60ê¬êXåßìåï˚â´              1S
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194001260405     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 260405000 1 // ///// ///// N///// E///// Z/////                                         
A1940012604412928 042 421231 213 1452181 256 95           1711  1 27ã˙òHâ´                    1S
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194001262157     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 262157000 1 // ///// ///// N///// E///// Z/////                                         
A1940012702042279  96 273789 292 1314838 569  0     63J   1511  8339éFìÏèîìáìåï˚â´            3K
4220000 270205000 1 // ///// ///// N///// E///// Z/////                                         
7700000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7780900 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940012723494579 033 340615 121 1385945 154  6     56J   1212  3103êVìáÅEê_í√ìáãﬂäC          4K
4410100 272350043 2 // ///// ///// N///// E///// Z/////                                         
3602570 272350013 1 // ///// ///// N///// E///// Z/////                                         
4110000 272350150 1 // ///// ///// N///// E///// Z/////                                         
4432800 272351028 1 // ///// ///// N///// E///// Z/////                                         
A1940012902524652 023 323844 164 1311812 145122     47D   1213  7278ã{çËåßñkïîéRâàÇ¢          5K
6200070 290254    3 // ///// ///// N///// E///// Z/////                                         
6220000 290253000 1 // ///// ///// N///// E///// Z/////                                         
6320200 290253000 1 // ///// ///// N///// E///// Z/////                                         
7600000 290252000 1 // ///// ///// N///// E///// Z/////                                         
7620000 290252000 1 // ///// ///// N///// E///// Z/////                                         
A1940013004461007 025 351855 160 1364686 243 36     25J   1711  4161à§ímåßêºïî                2S
4320000 300446159 1 // ///// ///// N///// E///// Z/////                                         
4510000 300446165 1 // ///// ///// N///// E///// Z/////                                         
A1940020114471781 695 335625     1311379     24           1711  6243é¸ñhìÂ                    1S
7020000 011447    1 // ///// ///// N///// E///// Z/////                                         
A1940020211003578 126 400029 208 1430291 578  1     44J   1211  2 63éOó§â´                    1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194002022112     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 022112    1 // ///// ///// N///// E///// Z/////                                         
A194002032346     99  4031   99  14132   99   0            8 1      è⁄ç◊ïsñæ                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940020404314748 023 333262 093 1322219 116 241440439J   1111  6244à…ó\ìÂ                    2K
6210000 040431000 1 // ///// ///// N///// E///// Z/////                                         
5920800 040432000 9 // ///// ///// N///// E///// Z/////                                         
A194002042046     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 042046000 1 // ///// ///// N///// E///// Z/////                                         
A1940020520242406 021 334840 119 1351762 112 56     42J   1212  5191òaâÃéRåßñkïî              6K
6000000 052024000 2 // ///// ///// N///// E///// Z/////                                         
5310700 052024000 1 // ///// ///// N///// E///// Z/////                                         
5350000 052024000 1 // ///// ///// N///// E///// Z/////                                         
5400000 052024000 1 // ///// ///// N///// E///// Z/////                                         
5500000 052024000 1 // ///// ///// N///// E///// Z/////                                         
5510800 052024000 1 // ///// ///// N///// E///// Z/////                                         
A194002070729     99  2447   99  12517   99   0            8 1      è⁄ç◊ïsñæ                  2N
8040600 ///////// 1 // ///// ///// N///// E///// Z/////                                         
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194002081229     99  2420   99  12410   99   0            8 1      è⁄ç◊ïsñæ                  1N
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940020913200622 061 373161 123 1412612 480 56     54J   1213  2 69ïüìáåßâ´                 16K
2500170 091323    3 // ///// ///// N///// E///// Z/////                                         
2130170 091323    2 // ///// ///// N///// E///// Z/////                                         
2132770 091320340 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 091320295 2 // ///// ///// N///// E///// Z/////                                         
3011170 091320336 2 // ///// ///// N///// E///// Z/////                                         
3110000 091321000 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3010200 091320000 1 // ///// ///// N///// E///// Z/////                                         
3500000 091320427 1 // ///// ///// N///// E///// Z/////                                         
4220000 091320291 1 // ///// ///// N///// E///// Z/////                                         
A1940020922534294 050 401565 135 1424063 315 32     61J   1213  2 61ä‚éËåßâ´                 14K
1060000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2030000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2120270 092256    3 // ///// ///// N///// E///// Z/////                                         
2130170 092256    3 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560870 092256    2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 092254100 2 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940021011325247 067 312215 135 1300370 373  9     37J   1712  7284éFñÄîºìáêºï˚â´            1S
7700200 101133    2 // ///// ///// N///// E///// Z/////                                         
A1940021213285668 013 414099 051 1404580 258 14     39J   1213  1 17í√åyäCã¨                  1K
1060000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A194002131233     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 131233    1 // ///// ///// N///// E///// Z/////                                         
A1940021315012181 040 363592 151 1404657 318 36     36J   1211  3111àÔèÈåßâ´                  3K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3010200 131501000 1 // ///// ///// N///// E///// Z/////                                         
3011170 131501354 1 // ///// ///// N///// E///// Z/////                                         
A194002131927     99  3613   99  14006   99   0            8 1      è⁄ç◊ïsñæ                  1N
3011170 131927080 1 // ///// ///// N///// E///// Z/////                                         
A1940021320000692 019 334933 092 1350473 113 46     37J   1211  5207ãIà…êÖìπ                  1K
6000000 131959000 1 // ///// ///// N///// E///// Z/////                                         
A1940021321413056 035 363157 107 1403480 182 544041237J   1112  3 86àÔèÈåßñkïî                5K
3000000 132141389 2 // ///// ///// N///// E///// Z/////                                         
3011170 132141418 2 // ///// ///// N///// E///// Z/////                                         
2500170 132141    1 // ///// ///// N///// E///// Z/////                                         
3010200 132141000 1 // ///// ///// N///// E///// Z/////                                         
3100071 132141000 1 // ///// ///// N///// E///// Z/////                                         
A194002141314     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940021419375810 013 350503 063 1375425 074 30     39J   1211  4157ê√â™åßêºïî                1K
4421800 141938100 1 // ///// ///// N///// E///// Z/////                                         
A1940021420521387 041 235830 221 1221726 181 45     55J   1211  8311ë‰òpïtãﬂ                  1K
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940021503361553 087 363218 725 1401609 376 61     39d   1211  3 86àÔèÈåßñkïî                3K
3000000 150336249 1 // ///// ///// N///// E///// Z/////                                         
3010200 150336000 1 // ///// ///// N///// E///// Z/////                                         
3011170 150336269 1 // ///// ///// N///// E///// Z/////                                         
A194002152217     99  3404   99  13435   99   0            8 1      è⁄ç◊ïsñæ                  1N
6000000 152217000 1 // ///// ///// N///// E///// Z/////                                         
A1940021808412599 090 363848 257 1405965 639 54     39J   1211  3111àÔèÈåßâ´                  2K
3000000 180841383 1 // ///// ///// N///// E///// Z/////                                         
3011170 180841414 1 // ///// ///// N///// E///// Z/////                                         
A194002181330     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194002181721     99  3939   99  14158   99   0            8 1      è⁄ç◊ïsñæ                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940021908040007 095 355526 549 1400935 468 52           1711  3 87àÔèÈåßìÏïî                1S
3011170 190804097 1 // ///// ///// N///// E///// Z/////                                         
A194002200317     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 200317    1 // ///// ///// N///// E///// Z/////                                         
A194002211030     99  3614   99  14012   99   0            8 1      è⁄ç◊ïsñæ                  1N
3010200 211030000 1 // ///// ///// N///// E///// Z/////                                         
A1940022202115530 030 355680 261 1400079 296106     39D   1211  3 87àÔèÈåßìÏïî                3K
3000000 220212124 1 // ///// ///// N///// E///// Z/////                                         
3010200 220212000 1 // ///// ///// N///// E///// Z/////                                         
3011170 220212097 1 // ///// ///// N///// E///// Z/////                                         
A194002220502     99  3446   99  13609   99   0            8 1      è⁄ç◊ïsñæ                  1N
4614300 220502000 1 // ///// ///// N///// E///// Z/////                                         
A1940022220190378 075 330729 146 1310837 421 10     36J   1211  7270åFñ{åßà¢ëhínï˚            1K
7415370 222019000 1 // ///// ///// N///// E///// Z/////                                         
A1940022223423122 047 355834 137 1401870 103  0     30J   1711  3 87àÔèÈåßìÏïî                1S
3010200 222342000 1 // ///// ///// N///// E///// Z/////                                         
A1940022302574001 044 341772 216 1312344 200  4     43J   1213  6226éRå˚åßñkïî                2K
7000000 230257000 3 // ///// ///// N///// E///// Z/////                                         
7040270 230257000 3 // ///// ///// N///// E///// Z/////                                         
A1940022404510464 022 361101 090 1395458 096 501627845J   1113  3 88àÔèÈåßìÏïî               12K
3110000 240451000 3 // ///// ///// N///// E///// Z/////                                         
3000000 240451159 2 // ///// ///// N///// E///// Z/////                                         
3010200 240451000 2 // ///// ///// N///// E///// Z/////                                         
3011170 240451132 2 // ///// ///// N///// E///// Z/////                                         
3100000 240451000 2 // ///// ///// N///// E///// Z/////                                         
3100071 240450000 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3200070 240452    1 // ///// ///// N///// E///// Z/////                                         
3210000 240451178 1 // ///// ///// N///// E///// Z/////                                         
3300000 240451000 1 // ///// ///// N///// E///// Z/////                                         
3320000 240451000 1 // ///// ///// N///// E///// Z/////                                         
3500000 240451160 1 // ///// ///// N///// E///// Z/////                                         
A1940022503503257 042 352220 115 1400160 155 737940245D   1112  3 95êÁótåßìÏïî                7K
3420200 250350000 2 // ///// ///// N///// E///// Z/////                                         
3500000 250350437 1 // ///// ///// N///// E///// Z/////                                         
3550000 250350480 1 // ///// ///// N///// E///// Z/////                                         
3600300 250350000 1 // ///// ///// N///// E///// Z/////                                         
3602570 250350455 1 // ///// ///// N///// E///// Z/////                                         
4110000 250350551 1 // ///// ///// N///// E///// Z/////                                         
4120970 250350515 1 // ///// ///// N///// E///// Z/////                                         
A1940022513092887 056 385364 345 1413010 816111     38D   1211  2 50ã{èÈåßñkïî                1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194002260547     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 260547494 1 // ///// ///// N///// E///// Z/////                                         
A1940022620465375 047 370319 114 1410757 352 46     48J   1212  2 69ïüìáåßâ´                  8K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 262047094 2 // ///// ///// N///// E///// Z/////                                         
3010200 262047000 2 // ///// ///// N///// E///// Z/////                                         
3011170 262047137 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3110000 262047000 1 // ///// ///// N///// E///// Z/////                                         
A1940022622174955 059 363229 324 1400087 219 45     34J   1211  3 85ì»ñÿåßìÏïî                4K
3010200 262217000 1 // ///// ///// N///// E///// Z/////                                         
3011170 262217582 1 // ///// ///// N///// E///// Z/////                                         
3110000 262218000 1 // ///// ///// N///// E///// Z/////                                         
3200070 262218    1 // ///// ///// N///// E///// Z/////                                         
A194002270359     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 270359    1 // ///// ///// N///// E///// Z/////                                         
A194002270436     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 270436000 1 // ///// ///// N///// E///// Z/////                                         
A1940022805473929 032 324123 200 1315532 222 86     39D   1211  7300ì˙å¸ìÂ                    2K
6320200 280547000 1 // ///// ///// N///// E///// Z/////                                         
7510000 280547000 1 // ///// ///// N///// E///// Z/////                                         
A1940030100154739 075 401233 199 1414560 518  0           1711  2 48ä‚éËåßâàä›ñkïî            1S
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1940030116584778 014 353075 046 1383299 073 138221948J   1113  4151éRóúåßíÜÅEêºïî           11K
4110000 011658512 3 // ///// ///// N///// E///// Z/////                                         
4120970 011658516 3 // ///// ///// N///// E///// Z/////                                         
3320000 011659000 2 // ///// ///// N///// E///// Z/////                                         
4410100 011658581 2 // ///// ///// N///// E///// Z/////                                         
3300000 011659050 1 // ///// ///// N///// E///// Z/////                                         
3500000 011659062 1 // ///// ///// N///// E///// Z/////                                         
3600300 011659000 1 // ///// ///// N///// E///// Z/////                                         
4220000 011659049 1 // ///// ///// N///// E///// Z/////                                         
4400170 011659010 1 // ///// ///// N///// E///// Z/////                                         
4421800 011658560 1 // ///// ///// N///// E///// Z/////                                         
4433000 011659000 1 // ///// ///// N///// E///// Z/////                                         
