A195501011330     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 130447000 1 // ///// ///// N///// E///// Z/////                                         
A1955011318175079 024 362162 091 1403737 163 51     42J   5212  3 86茨城県沖                  4K
3000000 131817592 2 // ///// ///// N///// E///// Z/////                                         
3010200 131818000 2 // ///// ///// N///// E///// Z/////                                         
3110000 131818000 1 // ///// ///// N///// E///// Z/////                                         
3400000 131818048 1 // ///// ///// N///// E///// Z/////                                         
A195501140048541  11  3249   7   13802   6  380           1211  4171東海道南方沖              1K
3110000 140050030 1 // ///// ///// N///// E///// Z/////                                         
A195501140410     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 140410000 1 // ///// ///// N///// E///// Z/////                                         
A195501140457     99  2612   99  12741   99   0            8 2      詳細不明                  1N
8010000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195501140538     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 140538000 1 // ///// ///// N///// E///// Z/////                                         
A1955011414001338 037 363168 108 1410289 217 49     40J   5211  3111茨城県沖                  2K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3010200 141400000 1 // ///// ///// N///// E///// Z/////                                         
A195501150525     99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 150525000 1 // ///// ///// N///// E///// Z/////                                         
A1955011604551741 081 351090 170 1411744 342 13     50J   5212  3109千葉県東方沖              2K
3400000 160455301 2 // ///// ///// N///// E///// Z/////                                         
3010200 160455426 1 // ///// ///// N///// E///// Z/////                                         
A195501161416     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 161416000 1 // ///// ///// N///// E///// Z/////                                         
A195501170342     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955011704240958 070 380468 272 1380823 189  1           5213  4164佐渡付近                  2K
3751000 170424118 3 // ///// ///// N///// E///// Z/////                                         
3724800 170424239 1 // ///// ///// N///// E///// Z/////                                         
A1955011711215035 023 353090 108 1401315 147 73     57D   5214  3 93千葉県北西部             26K
3600300 171122050 4 // ///// ///// N///// E///// Z/////                                         
2521770 171122240 3 // ///// ///// N///// E///// Z/////                                         
3010200 171122050 3 // ///// ///// N///// E///// Z/////                                         
3410000 171122000 3 // ///// ///// N///// E///// Z/////                                         
3420070 171122052 3 // ///// ///// N///// E///// Z/////                                         
3500000 171122036 3 // ///// ///// N///// E///// Z/////                                         
3550000 171122097 3 // ///// ///// N///// E///// Z/////                                         
4110000 171122145 3 // ///// ///// N///// E///// Z/////                                         
4120970 171122114 3 // ///// ///// N///// E///// Z/////                                         
4400000 171122085 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 171122074 2 // ///// ///// N///// E///// Z/////                                         
3100000 171122000 2 // ///// ///// N///// E///// Z/////                                         
3110000 171122097 2 // ///// ///// N///// E///// Z/////                                         
3210000 171122139 2 // ///// ///// N///// E///// Z/////                                         
3300000 171122088 2 // ///// ///// N///// E///// Z/////                                         
3320000 171122105 2 // ///// ///// N///// E///// Z/////                                         
3400000 171122122 2 // ///// ///// N///// E///// Z/////                                         
3570000 171122000 2 // ///// ///// N///// E///// Z/////                                         
4211600 171122175 2 // ///// ///// N///// E///// Z/////                                         
4400170 171122000 2 // ///// ///// N///// E///// Z/////                                         
4410100 171122111 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3580000 171122310 1 // ///// ///// N///// E///// Z/////                                         
4421800 171122180 1 // ///// ///// N///// E///// Z/////                                         
A195501171145     99  3509   99  14019   99   0            8 2      詳細不明                  1N
3420200 171145000 2 // ///// ///// N///// E///// Z/////                                         
A1955011714141153 016 401839 035 1420514 092 2924159      5111  2 61岩手県沖                  2K
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955011913583191 024 362594 092 1404283 160 58     44J   5213  3111茨城県沖                  9K
3000000 191358412 3 // ///// ///// N///// E///// Z/////                                         
3010200 191358419 2 // ///// ///// N///// E///// Z/////                                         
3400000 191358461 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3100000 191359000 1 // ///// ///// N///// E///// Z/////                                         
3110000 191358459 1 // ///// ///// N///// E///// Z/////                                         
3500000 191358481 1 // ///// ///// N///// E///// Z/////                                         
A195501210624218  03  3552   2   14002   3   60           1211  3 87千葉県北西部              1K
3010200 210624000 1 // ///// ///// N///// E///// Z/////                                         
A1955012115191544 037 353471 157 1403736 199 32           5211  3 94千葉県東方沖              1K
3400000 211519217 1 // ///// ///// N///// E///// Z/////                                         
A1955012117204795 027 412124 128 1415477 370 41           5211  2 60青森県東方沖              1K
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955012201312321 011 352541 050 1391744 062 22     37J   5211  3 97神奈川県西部              1K
4400000 220131320 1 // ///// ///// N///// E///// Z/////                                         
A1955012203011679 019 363203 135 1395826 203137     48D   5213  3 85栃木県南部               18K
4110000 220301470 3 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 220301363 2 // ///// ///// N///// E///// Z/////                                         
3010200 220301347 2 // ///// ///// N///// E///// Z/////                                         
3011170 220301000 2 // ///// ///// N///// E///// Z/////                                         
3100000 220304000 2 // ///// ///// N///// E///// Z/////                                         
3110000 220301344 2 // ///// ///// N///// E///// Z/////                                         
3300000 220301377 2 // ///// ///// N///// E///// Z/////                                         
3320000 220301394 2 // ///// ///// N///// E///// Z/////                                         
3500000 220301391 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3210000 220301390 1 // ///// ///// N///// E///// Z/////                                         
3400000 220301425 1 // ///// ///// N///// E///// Z/////                                         
3550000 220301487 1 // ///// ///// N///// E///// Z/////                                         
3600300 220301409 1 // ///// ///// N///// E///// Z/////                                         
4120970 220301452 1 // ///// ///// N///// E///// Z/////                                         
4400000 220301480 1 // ///// ///// N///// E///// Z/////                                         
A195501231429     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 231429000 1 // ///// ///// N///// E///// Z/////                                         
A195501231642     99  3321   99  12933   99   0            8 2      詳細不明                  1N
7300100 231642    2 // ///// ///// N///// E///// Z/////                                         
A195501232025     99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 232025    1 // ///// ///// N///// E///// Z/////                                         
A1955012402392045 042 425387 168 1452470 189 37           5211  1 27釧路沖                    1K
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195501240939     99  3524   99  13646   99   0            8 1      詳細不明                  1N
4320000 240939222 1 // ///// ///// N///// E///// Z/////                                         
A1955012500175340 019 342938 102 1332222 062 13           5212  6228広島県南東部              1K
5910400 250018000 2 // ///// ///// N///// E///// Z/////                                         
A1955012517044951 066 431823 218 1461863 356 52     48J   5212  1 27根室半島南東沖            2K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1955012601323289 029 363778 076 1405913 181 42     46J   5212  3111茨城県沖                  9K
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 260132438 2 // ///// ///// N///// E///// Z/////                                         
3010200 260132450 2 // ///// ///// N///// E///// Z/////                                         
3110000 260132485 2 // ///// ///// N///// E///// Z/////                                         
3320000 260133000 2 // ///// ///// N///// E///// Z/////                                         
3500000 260132561 2 // ///// ///// N///// E///// Z/////                                         
3100000 260133000 1 // ///// ///// N///// E///// Z/////                                         
3400000 260132492 1 // ///// ///// N///// E///// Z/////                                         
A195501260544     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 260544000 1 // ///// ///// N///// E///// Z/////                                         
A195501261626061  18  3539   5   14114   7   10           1211  3110千葉県東方沖              1K
3400000 261626102 1 // ///// ///// N///// E///// Z/////                                         
A1955012801160442 025 422763 071 1403015 165  1     52J   5213  1 32内浦湾                    9K
1170100 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1150000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955012801490106 016 422679 055 1403453 098  4           5212  1 32内浦湾                    1K
1160500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1955012813565308 052 363283 168 1404476 474 91           5211  3 86茨城県沖                  2K
3000000 281357070 1 // ///// ///// N///// E///// Z/////                                         
3010200 281357000 1 // ///// ///// N///// E///// Z/////                                         
A195501290223     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 290223000 1 // ///// ///// N///// E///// Z/////                                         
A195501290845     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195501292235     99  3609   99  13715   99   0            8 1      詳細不明                  1N
4300000 292235000 1 // ///// ///// N///// E///// Z/////                                         
A195501300525     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195501300635     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 300635000 1 // ///// ///// N///// E///// Z/////                                         
A195501300749     99  2447   99  12517   99   0            8 1      詳細不明                  1N
8040600 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195501311807     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 311807    1 // ///// ///// N///// E///// Z/////                                         
A195502011300     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 011300000 2 // ///// ///// N///// E///// Z/////                                         
A195502011315140  18  4505   3   14214  10   10           1211  1  1宗谷地方南部              1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502020337     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955020204161228 027 415311 147 1424203 188 70     59D   5213  1 30浦河沖                   16K
1460100 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2030000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1150000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1220100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2132770 020417010 1 // ///// ///// N///// E///// Z/////                                         
A195502020730     99  3939   99  14158   99   0            8 1      詳細不明                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502022207     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 022207000 1 // ///// ///// N///// E///// Z/////                                         
A1955020306404020 051 333398 069 1395987 536 17           5211  8330八丈島東方沖              1K
3580000 030640502 1 // ///// ///// N///// E///// Z/////                                         
A195502031124     99  4259   99  14424   99   0            8 1      詳細不明                  2N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502031254     99  3306   99  13947   99   0            8 1      詳細不明                  1N
3580000 031254471 1 // ///// ///// N///// E///// Z/////                                         
A195502040521     99  3802   99  13815   99   0            8 1      詳細不明                  1N
3751000 040521078 1 // ///// ///// N///// E///// Z/////                                         
A195502060057     99  2726   99  12842   99   0            8 1      詳細不明                  1N
7790300 060057    1 // ///// ///// N///// E///// Z/////                                         
A195502060415     99  3313   99  13233   99   0            8 1      詳細不明                  1N
6220000 060415000 1 // ///// ///// N///// E///// Z/////                                         
A195502060702     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 060702000 1 // ///// ///// N///// E///// Z/////                                         
A1955020612550339 021 324352 110 1300876 060  0     30J   5211  7267橘湾                      2K
7310000 061255033 1 // ///// ///// N///// E///// Z/////                                         
7321701 061255033 1 // ///// ///// N///// E///// Z/////                                         
A195502061904     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 061904000 1 // ///// ///// N///// E///// Z/////                                         
A1955020709110710 071 432317 388 1470098 367 48     48J   5212  1 26北海道東方沖              2K
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502081736     99  3023   99  13040   99   0            8 1      詳細不明                  1N
7770200 081736    1 // ///// ///// N///// E///// Z/////                                         
A195502090043081  08  3344   2   14041   4    0           1212  8330八丈島東方沖              1K
3580000 090043270 2 // ///// ///// N///// E///// Z/////                                         
A195502100259     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 100259000 1 // ///// ///// N///// E///// Z/////                                         
A195502101139     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1955021018271383 045 400492 079 1422805 229 461347541J   5112  2 61岩手県沖                  1K
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1955021210473984 017 345475 069 1365396 072 194626949J   5112  4162愛知県西部                9K
4510000 121047461 2 // ///// ///// N///// E///// Z/////                                         
4601670 121047475 2 // ///// ///// N///// E///// Z/////                                         
4610000 121047455 2 // ///// ///// N///// E///// Z/////                                         
5400000 121047000 2 // ///// ///// N///// E///// Z/////                                         
4320000 121047504 1 // ///// ///// N///// E///// Z/////                                         
4614300 121047000 1 // ///// ///// N///// E///// Z/////                                         
4620000 121047568 1 // ///// ///// N///// E///// Z/////                                         
5202300 121048000 1 // ///// ///// N///// E///// Z/////                                         
5310700 121048000 1 // ///// ///// N///// E///// Z/////                                         
A1955021214193792 012 351971 074 1370467 059 380320449J   5112  4161愛知県西部               11K
4010000 121419542 2 // ///// ///// N///// E///// Z/////                                         
4300000 121420000 2 // ///// ///// N///// E///// Z/////                                         
4400000 121420048 2 // ///// ///// N///// E///// Z/////                                         
4510000 121419448 2 // ///// ///// N///// E///// Z/////                                         
4601670 121419509 2 // ///// ///// N///// E///// Z/////                                         
4220000 121419498 1 // ///// ///// N///// E///// Z/////                                         
4320000 121419457 1 // ///// ///// N///// E///// Z/////                                         
4421800 121419578 1 // ///// ///// N///// E///// Z/////                                         
4610000 121419541 1 // ///// ///// N///// E///// Z/////                                         
5000000 121419000 1 // ///// ///// N///// E///// Z/////                                         
5400000 121419000 1 // ///// ///// N///// E///// Z/////                                         
A195502121617     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 121617000 1 // ///// ///// N///// E///// Z/////                                         
A195502121808     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 121808000 1 // ///// ///// N///// E///// Z/////                                         
A1955021302274045 022 335369 079 1351311 101 11     41J   5212  5191和歌山県北部              2K
5500000 130227000 2 // ///// ///// N///// E///// Z/////                                         
4610000 130228009 1 // ///// ///// N///// E///// Z/////                                         
A1955021308093466 011 331185 058 1335852 057 1385174      5111  6246土佐湾                    1K
6300000 130809000 1 // ///// ///// N///// E///// Z/////                                         
A1955021323482730 064 354086 248 1410708 186 1717333      5111  3110千葉県東方沖              1K
3400000 132348325 1 // ///// ///// N///// E///// Z/////                                         
A195502140132     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 140132000 1 // ///// ///// N///// E///// Z/////                                         
A1955021403015462 041 362093 104 1410105 220 41     44J   5211  3111茨城県沖                  3K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 140302047 1 // ///// ///// N///// E///// Z/////                                         
3011170 140302000 1 // ///// ///// N///// E///// Z/////                                         
A1955021412190573 021 423796 065 1415297 086  0           5211  1 13胆振地方中東部            1K
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502142121     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1955021610531565 021 415265 102 1423606 137 58           5211  1 30浦河沖                    1K
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502161417     99  3333   99  13332   99   0            8 1      詳細不明                  1N
6310000 161417000 1 // ///// ///// N///// E///// Z/////                                         
A1955021717061259 016 355346 062 1361595 080  9     45J   5212  4137福井県嶺北                3K
4000000 171706165 2 // ///// ///// N///// E///// Z/////                                         
4010000 171706188 1 // ///// ///// N///// E///// Z/////                                         
4510000 171706301 1 // ///// ///// N///// E///// Z/////                                         
A195502180621     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 180621000 1 // ///// ///// N///// E///// Z/////                                         
A195502181603     99  3244   99  12952   99   0            8 1      詳細不明                  2N
7310000 181603    1 // ///// ///// N///// E///// Z/////                                         
7321701 181603    1 // ///// ///// N///// E///// Z/////                                         
A195502182153     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 182153000 1 // ///// ///// N///// E///// Z/////                                         
A195502191053     99  2823   99  12930   99   0            8 3      詳細不明                  1N
7780900 191053    3 // ///// ///// N///// E///// Z/////                                         
A195502200902     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 200902000 2 // ///// ///// N///// E///// Z/////                                         
A195502220559     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 220559000 1 // ///// ///// N///// E///// Z/////                                         
A195502221046     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 221046000 1 // ///// ///// N///// E///// Z/////                                         
A19550222234826       2530       12230                      13  7289石垣島北西沖              2I
8070070 ///////// 3 // ///// ///// N///// E///// Z/////                                         
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502231221     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 231221000 1 // ///// ///// N///// E///// Z/////                                         
A1955022404143174 020 360918 125 1395258 139 48           5211  3 88茨城県南部                2K
3011170 240416    1 // ///// ///// N///// E///// Z/////                                         
3110000 240414000 1 // ///// ///// N///// E///// Z/////                                         
A195502240532     99  3734   99  14007   99   0            8 1      詳細不明                  1N
2521770 240532411 1 // ///// ///// N///// E///// Z/////                                         
A195502242209     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 242209000 1 // ///// ///// N///// E///// Z/////                                         
A195502260133     99  3313   99  13233   99   0            8 1      詳細不明                  1N
6220000 260133000 1 // ///// ///// N///// E///// Z/////                                         
A195502261106     99  3315   99  13411   99   0            8 1      詳細不明                  1N
6300000 261106000 1 // ///// ///// N///// E///// Z/////                                         
A1955022700422660 051 430163 232 1451952 247 27           5212  1 27釧路沖                    1K
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1955022701534111 032 394749 110 1415580 242 57     39J   5212  2 48岩手県沿岸北部            2K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195502270834     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 270834000 1 // ///// ///// N///// E///// Z/////                                         
A1955022802001510 015 354156 067 1393903 137 59     39J   5212  3 91東京都２３区              2K
3500000 280200244 2 // ///// ///// N///// E///// Z/////                                         
3600300 280200000 1 // ///// ///// N///// E///// Z/////                                         
A195502280421153  08  3259   6   13828   5  320           1211  4171東海道南方沖              1K
3500000 280422120 1 // ///// ///// N///// E///// Z/////                                         
A195502280437     99  3313   99  13233   99   0            8 1      詳細不明                  1N
6220000 280437000 1 // ///// ///// N///// E///// Z/////                                         
A1955030111511067 017 352019 084 1362496 065 1445247      5111  5197滋賀県北部                1K
5000000 011151000 1 // ///// ///// N///// E///// Z/////                                         
A1955030119354201 033 424071 276 1440711 191 45           5212  1 28釧路沖                    1K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195503012341391  26  2959   9   14228  11   60           1212  8331鳥島近海                  1K
3580070 012342098 2 // ///// ///// N///// E///// Z/////                                         
