A1969010107521747 023 341354 056 1350783 076  630102      5711  5190ãIà…êÖìπ                  1S
A1969010612483086 018 324617 082 1304676 048 1362139      5111  7269åFñ{åßåFñ{ínï˚            1K
7415370 061248    1 // ///// ///// N///// E///// Z/////                                         
A1969010614411080 029 324293 129 1304512 099  88840533J   5112  7269åFñ{åßåFñ{ínï˚            2K
7321701 061441    2 // ///// ///// N///// E///// Z/////                                         
7415370 061441    1 // ///// ///// N///// E///// Z/////                                         
A196901070235370  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 070235370 1 // ///// ///// N///// E///// Z/////                                         
A196901070908     99  3244   99  13016   99   0            8 1      è⁄ç◊ïsñæ                  1N
7321701 070908    1 // ///// ///// N///// E///// Z/////                                         
A196901071018     99  3244   99  13016   99   0            8 2      è⁄ç◊ïsñæ                  1N
7321701 071018    2 // ///// ///// N///// E///// Z/////                                         
A1969010717030641 025 405312 098 1420748 174 16           5711  2 60ê¬êXåßìåï˚â´              1S
2020000 071703000 1 // ///// ///// N///// E///// Z/////                                         
A196901080206170  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 080206170 1 // ///// ///// N///// E///// Z/////                                         
A1969010806285606 011 403218 024 1421950 066 328720439J   5111  2 60ê¬êXåßìåï˚â´              1K
2020000 080629000 1 // ///// ///// N///// E///// Z/////                                         
A1969010818362034 016 325878 062 1301724 086 11     38J   5211  7264óLñæäC                    1K
7100200 081836315 1 // ///// ///// N///// E///// Z/////                                         
A1969010912284657 037 350103 178 1400443 241 74     41D   5212  3108êÁótåßìÏìåâ´              6K
3550000 091229012 2 // ///// ///// N///// E///// Z/////                                         
3570000 091229000 2 // ///// ///// N///// E///// Z/////                                         
3600300 091229005 2 // ///// ///// N///// E///// Z/////                                         
3420000 091228580 1 // ///// ///// N///// E///// Z/////                                         
3420200 091229000 1 // ///// ///// N///// E///// Z/////                                         
4400000 091229027 1 // ///// ///// N///// E///// Z/////                                         
A1969010915303330 041 362577 057 1381549 373  0           5711  4145í∑ñÏåßíÜïî                1S
4200001 091530360 1 // ///// ///// N///// E///// Z/////                                         
A1969010921063835 042 364083 122 1404605 405 98     37d   5211  3 86àÔèÈåßâ´                  1K
3110000 092106564 1 // ///// ///// N///// E///// Z/////                                         
A1969011005571008 011 335060 036 1351604 040 1024158      5711  5191òaâÃéRåßñkïî              1S
5510270 100557    1 // ///// ///// N///// E///// Z/////                                         
A196901101749     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 101749    1 // ///// ///// N///// E///// Z/////                                         
A196901102054062  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 102054062 1 // ///// ///// N///// E///// Z/////                                         
A196901111732     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 111732000 1 // ///// ///// N///// E///// Z/////                                         
4200001 111732302 1 // ///// ///// N///// E///// Z/////                                         
A196901112117446  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 112117446 1 // ///// ///// N///// E///// Z/////                                         
A1969011201414446 071 413563 232 1425235 473 18     43J   5212  2 60ê¬êXåßìåï˚â´              1K
1520000 120141562 2 // ///// ///// N///// E///// Z/////                                         
A196901122052000  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 122052000 1 // ///// ///// N///// E///// Z/////                                         
A196901130908104  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 130908104 1 // ///// ///// N///// E///// Z/////                                         
A1969011316402794 046 330501 177 1323528 239 3447368      5711  6235à§ïQåßìÏó\                1S
6220000 131640000 1 // ///// ///// N///// E///// Z/////                                         
A196901131914213  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 131914213 1 // ///// ///// N///// E///// Z/////                                         
A196901141142193  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 141142193 1 // ///// ///// N///// E///// Z/////                                         
A196901141444     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 141444    1 // ///// ///// N///// E///// Z/////                                         
A1969011501020024 034 373099 087 1413428 234 45     49J   5213  2 69ïüìáåßâ´                  8K
2500000 150102000 3 // ///// ///// N///// E///// Z/////                                         
2500200 150102206 2 // ///// ///// N///// E///// Z/////                                         
2510000 150102152 2 // ///// ///// N///// E///// Z/////                                         
3110000 150102272 2 // ///// ///// N///// E///// Z/////                                         
2220100 150102175 1 // ///// ///// N///// E///// Z/////                                         
2220500 150102174 1 // ///// ///// N///// E///// Z/////                                         
3000000 150102244 1 // ///// ///// N///// E///// Z/////                                         
3100270 150102    1 // ///// ///// N///// E///// Z/////                                         
A1969011601314845 053 393717 125 1420397 216 4562319      5711  2 62ä‚éËåßâ´                  1S
2100000 160131000 1 // ///// ///// N///// E///// Z/////                                         
A1969011610585965 028 363501 032 1381528 075  01623840J   5113  4145í∑ñÏåßñkïî                3K
4200000 161059016 3 // ///// ///// N///// E///// Z/////                                         
4200001 161059012 2 // ///// ///// N///// E///// Z/////                                         
4210170 161059    1 // ///// ///// N///// E///// Z/////                                         
A1969011700351660 037 400747 082 1422201 231 33     48J   5212  2 61ä‚éËåßâ´                  4K
2020000 170035305 2 // ///// ///// N///// E///// Z/////                                         
2100000 170035281 1 // ///// ///// N///// E///// Z/////                                         
2110000 170035372 1 // ///// ///// N///// E///// Z/////                                         
2120000 170035351 1 // ///// ///// N///// E///// Z/////                                         
A196901170219307  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 170219307 1 // ///// ///// N///// E///// Z/////                                         
A196901172151250  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 172151250 1 // ///// ///// N///// E///// Z/////                                         
A196901190017293  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 190017293 1 // ///// ///// N///// E///// Z/////                                         
A1969011916020875 035 445448 294 1431897 355257     67D   52141 1 22è@íJìåï˚â´               37K
1610000 191602512 4 // ///// ///// N///// E///// Z/////                                         
2020000 191603170 4 // ///// ///// N///// E///// Z/////                                         
1520000 191602587 3 // ///// ///// N///// E///// Z/////                                         
1560000 191602519 3 // ///// ///// N///// E///// Z/////                                         
1560870 191602    3 // ///// ///// N///// E///// Z/////                                         
1570400 191602556 3 // ///// ///// N///// E///// Z/////                                         
1670000 191602532 3 // ///// ///// N///// E///// Z/////                                         
2000000 191603209 3 // ///// ///// N///// E///// Z/////                                         
2030000 191602093 3 // ///// ///// N///// E///// Z/////                                         
2110000 191603343 3 // ///// ///// N///// E///// Z/////                                         
2120000 191603281 3 // ///// ///// N///// E///// Z/////                                         
1060000 191603075 2 // ///// ///// N///// E///// Z/////                                         
1160500 191602093 2 // ///// ///// N///// E///// Z/////                                         
1460000 191603022 2 // ///// ///// N///// E///// Z/////                                         
1460100 191602093 2 // ///// ///// N///// E///// Z/////                                         
1550070 191602    2 // ///// ///// N///// E///// Z/////                                         
2010300 191602093 2 // ///// ///// N///// E///// Z/////                                         
2100000 191603266 2 // ///// ///// N///// E///// Z/////                                         
2400100 191603437 2 // ///// ///// N///// E///// Z/////                                         
2500000 191603060 2 // ///// ///// N///// E///// Z/////                                         
1010000 191602553 1 // ///// ///// N///// E///// Z/////                                         
1061000 191602093 1 // ///// ///// N///// E///// Z/////                                         
1100000 191602093 1 // ///// ///// N///// E///// Z/////                                         
1150000 191602093 1 // ///// ///// N///// E///// Z/////                                         
1220100 191602093 1 // ///// ///// N///// E///// Z/////                                         
1260000 191602473 1 // ///// ///// N///// E///// Z/////                                         
1270070 191602    1 // ///// ///// N///// E///// Z/////                                         
1310000 191602479 1 // ///// ///// N///// E///// Z/////                                         
1400000 191602466 1 // ///// ///// N///// E///// Z/////                                         
2220100 191603461 1 // ///// ///// N///// E///// Z/////                                         
2220500 191603428 1 // ///// ///// N///// E///// Z/////                                         
2310000 191603326 1 // ///// ///// N///// E///// Z/////                                         
2420000 191603483 1 // ///// ///// N///// E///// Z/////                                         
3000000 191604098 1 // ///// ///// N///// E///// Z/////                                         
3010200 191604125 1 // ///// ///// N///// E///// Z/////                                         
3110000 191604099 1 // ///// ///// N///// E///// Z/////                                         
3500000 191604210 1 // ///// ///// N///// E///// Z/////                                         
A1969012003042476 031 411160 122 1423154 216 32     49J   5211  2 60ê¬êXåßìåï˚â´              2K
2020000 200304428 1 // ///// ///// N///// E///// Z/////                                         
2120000 200304551 1 // ///// ///// N///// E///// Z/////                                         
A196901202316387  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 202316387 1 // ///// ///// N///// E///// Z/////                                         
A196901210045519  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 210045519 1 // ///// ///// N///// E///// Z/////                                         
A196901210051210  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 210051210 1 // ///// ///// N///// E///// Z/////                                         
A196901210301     99  3244   99  13016   99   0            8 1      è⁄ç◊ïsñæ                  1N
7321701 210301    1 // ///// ///// N///// E///// Z/////                                         
A196901210751434  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 210751434 1 // ///// ///// N///// E///// Z/////                                         
A196901210844325  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 210844325 1 // ///// ///// N///// E///// Z/////                                         
A196901210846484  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 210846484 1 // ///// ///// N///// E///// Z/////                                         
A196901220655     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 220655    1 // ///// ///// N///// E///// Z/////                                         
A196901231023122  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 231023122 1 // ///// ///// N///// E///// Z/////                                         
A196901231717263  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 231717263 1 // ///// ///// N///// E///// Z/////                                         
A1969012323015858 016 361394 121 1400208 150 62     39D   5212  3 88àÔèÈåßìÏïî                4K
3010200 232302076 2 // ///// ///// N///// E///// Z/////                                         
3110000 232302093 2 // ///// ///// N///// E///// Z/////                                         
3000000 232302105 1 // ///// ///// N///// E///// Z/////                                         
3100071 232302    1 // ///// ///// N///// E///// Z/////                                         
A1969012409315764 044 351538 105 1395889 188 830837638D   5111  3 95êÁótåßìÏïî                2K
3420000 240932104 1 // ///// ///// N///// E///// Z/////                                         
3600300 240932107 1 // ///// ///// N///// E///// Z/////                                         
A1969012413001538 021 404667 155 1415809 401 63     38D   5211  2 60ê¬êXåßìåï˚â´              1K
2020000 241300270 1 // ///// ///// N///// E///// Z/////                                         
A1969012415535888 030 424212 195 1445115 166 44           5712  1 27ã˙òHâ´                    1S
1610000 241554    2 // ///// ///// N///// E///// Z/////                                         
A196901250622     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 250622000 1 // ///// ///// N///// E///// Z/////                                         
4200001 250622370 1 // ///// ///// N///// E///// Z/////                                         
A196901250623024  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 250623024 1 // ///// ///// N///// E///// Z/////                                         
A1969012508015303 067 422167 281 1445013 286 18     40J   5211  1 28ã˙òHâ´                    1K
1610000 250802062 1 // ///// ///// N///// E///// Z/////                                         
A196901250817363  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 250817363 1 // ///// ///// N///// E///// Z/////                                         
A196901251017     99  3551   99  13738   99   0            8 1      è⁄ç◊ïsñæ                  1N
4223970 251017    1 // ///// ///// N///// E///// Z/////                                         
A196901260603588  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 260603588 1 // ///// ///// N///// E///// Z/////                                         
A1969012608391263 040 320468 127 1304958 265  0     38J   5212  7272ã{çËåßìÏïîéRâàÇ¢          2K
7420000 260839    2 // ///// ///// N///// E///// Z/////                                         
7705371 260839    1 // ///// ///// N///// E///// Z/////                                         
A196901261126522  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 261126522 1 // ///// ///// N///// E///// Z/////                                         
A196901261909354  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 261909354 1 // ///// ///// N///// E///// Z/////                                         
A1969012700400092 043 245922 466 1222991 239135     48d   5211  7289ó^ìﬂçëìáãﬂäC              1K
8050000 270039595 1 // ///// ///// N///// E///// Z/////                                         
A1969012805253435 080 381123 267 1414127 468 45     35J   5211  2 65ã{èÈåßâ´                  2K
2110000 280525000 1 // ///// ///// N///// E///// Z/////                                         
2220500 280525000 1 // ///// ///// N///// E///// Z/////                                         
A1969012814383943 030 434165 108 1460601 111 739828947D   5112  1 23çëå„ìáïtãﬂ                2K
1670000 281438531 2 // ///// ///// N///// E///// Z/////                                         
1610000 281439004 1 // ///// ///// N///// E///// Z/////                                         
A1969012819063909 038 393624 128 1420544 285 52     42J   5212  2 62ä‚éËåßâ´                  2K
2100000 281906470 2 // ///// ///// N///// E///// Z/////                                         
2110000 281906525 2 // ///// ///// N///// E///// Z/////                                         
A1969012902204422 025 353538 174 1401079 235 83     41D   5211  3 93êÁótåßñkêºïî              4K
3420000 290220597 1 // ///// ///// N///// E///// Z/////                                         
3500000 290220573 1 // ///// ///// N///// E///// Z/////                                         
4120970 290221052 1 // ///// ///// N///// E///// Z/////                                         
4400000 290221034 1 // ///// ///// N///// E///// Z/////                                         
A1969012913540708 037 425066 204 1453176 202 46     41J   5211  1 27ã˙òHâ´                    1K
1670000 291354    1 // ///// ///// N///// E///// Z/////                                         
A196901291811     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 291811000 1 // ///// ///// N///// E///// Z/////                                         
4200001 291811404 1 // ///// ///// N///// E///// Z/////                                         
A1969012920224363 014 242962 056 1214760 067  9     47J   5211  8311ë‰òpïtãﬂ                  1K
8070070 292024    1 // ///// ///// N///// E///// Z/////                                         
A196901292301217  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 292301217 1 // ///// ///// N///// E///// Z/////                                         
A196901300001     99  3625   99  13816   99   0            8 1      è⁄ç◊ïsñæ                  1N
4210170 300001    1 // ///// ///// N///// E///// Z/////                                         
A1969013007153452 017 323815 089 1321387 083 28     45J   5211  7300ì˙å¸ìÂ                    2K
6320100 300716000 1 // ///// ///// N///// E///// Z/////                                         
7600000 300715447 1 // ///// ///// N///// E///// Z/////                                         
A196901301412562  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 301412562 1 // ///// ///// N///// E///// Z/////                                         
A19690130141449   99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 30141449  1 // ///// ///// N///// E///// Z/////                                         
A196901301700199  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 301700199 1 // ///// ///// N///// E///// Z/////                                         
A196901301930     99  4032   99  14131   99   0            8 1      è⁄ç◊ïsñæ                  1N
2020000 301930000 1 // ///// ///// N///// E///// Z/////                                         
A1969013020080022 006 360296 022 1395199 040 4561045      5711  3 88àÔèÈåßìÏïî                1S
3010200 302008000 1 // ///// ///// N///// E///// Z/////                                         
A1969013023571894 052 363077 150 1403408 224 477049436J   5111  3 86àÔèÈåßñkïî                2K
3000000 302357270 1 // ///// ///// N///// E///// Z/////                                         
3110000 302357304 1 // ///// ///// N///// E///// Z/////                                         
A1969013105541956 053 424730 242 1453512 251 48     46J   5212  1 27ã˙òHâ´                    2K
1670000 310554317 2 // ///// ///// N///// E///// Z/////                                         
1610000 310554358 1 // ///// ///// N///// E///// Z/////                                         
A196901311411005  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 311411005 1 // ///// ///// N///// E///// Z/////                                         
A196902011718579  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 011718579 1 // ///// ///// N///// E///// Z/////                                         
A196902022316550  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 022316550 1 // ///// ///// N///// E///// Z/////                                         
A1969020223411487 021 401558 053 1421278 114 303824637J   5111  2 61ä‚éËåßâ´                  1K
2020000 022341264 1 // ///// ///// N///// E///// Z/////                                         
A1969020317313560 029 413128 149 1422801 187 33     49J   5212  2 60ê¬êXåßìåï˚â´              3K
1520000 031731490 2 // ///// ///// N///// E///// Z/////                                         
2020000 031731574 1 // ///// ///// N///// E///// Z/////                                         
2030000 031731351 1 // ///// ///// N///// E///// Z/////                                         
A1969020321272098 008 341258 028 1350949 049  560090      5711  5190òaâÃéRåßñkïî              1S
5500000 032127000 1 // ///// ///// N///// E///// Z/////                                         
A196902040008     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 040008    1 // ///// ///// N///// E///// Z/////                                         
A196902040012     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 040012    1 // ///// ///// N///// E///// Z/////                                         
A196902040023     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 040023000 1 // ///// ///// N///// E///// Z/////                                         
4200001 040023138 1 // ///// ///// N///// E///// Z/////                                         
A1969020406195829 031 422710 207 1433261 202 54     44J   5211  1 28è\èüâ´                    2K
1520000 040620124 1 // ///// ///// N///// E///// Z/////                                         
1570400 040620064 1 // ///// ///// N///// E///// Z/////                                         
A196902041611284  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 041611284 1 // ///// ///// N///// E///// Z/////                                         
A196902042220291  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 042220291 1 // ///// ///// N///// E///// Z/////                                         
A1969020505343332 032 352157 129 1400365 251 79     37D   5211  3 95êÁótåßìÏïî                1K
1550070 050535    1 // ///// ///// N///// E///// Z/////                                         
A196902050639195  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 050639195 1 // ///// ///// N///// E///// Z/////                                         
A1969020515091726 013 325997 047 1301667 068 10     40J   5213  7264óLñæäC                    6K
7300000 051509158 3 // ///// ///// N///// E///// Z/////                                         
7100200 051509288 2 // ///// ///// N///// E///// Z/////                                         
7210000 051509224 1 // ///// ///// N///// E///// Z/////                                         
7300100 051509158 1 // ///// ///// N///// E///// Z/////                                         
7310000 051509260 1 // ///// ///// N///// E///// Z/////                                         
7350600 051509042 1 // ///// ///// N///// E///// Z/////                                         
A1969020519252260 006 341392 027 1351446 036  612138      5712  5190òaâÃéRåßñkïî              1S
5500000 051925000 2 // ///// ///// N///// E///// Z/////                                         
A196902052239294  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 052239294 1 // ///// ///// N///// E///// Z/////                                         
A1969020608481201 006 341197 026 1351312 036  417111      5712  5190òaâÃéRåßñkïî              1S
5500000 060848000 2 // ///// ///// N///// E///// Z/////                                         
A1969020608575505 005 341160 021 1351295 030  51211535J   5113  5190òaâÃéRåßñkïî              1K
5500000 060857549 3 // ///// ///// N///// E///// Z/////                                         
A1969020609123067 009 341177 033 1351353 046  432197      5711  5190òaâÃéRåßñkïî              1S
5500000 060912000 1 // ///// ///// N///// E///// Z/////                                         
A196902061009     99  2823   99  12930   99   0            8 2      è⁄ç◊ïsñæ                  1N
7780900 061009    2 // ///// ///// N///// E///// Z/////                                         
A1969020613303171 029 421177 190 1423505 155 419442844J   5112  1 30âYâÕâ´                    1K
1520000 061330388 2 // ///// ///// N///// E///// Z/////                                         
A196902061337     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 061337    1 // ///// ///// N///// E///// Z/////                                         
A1969020617355059 017 421369 122 1423182 106 334634548J   5112  1 30âYâÕâ´                    3K
1520000 061735572 2 // ///// ///// N///// E///// Z/////                                         
1460100 061735500 1 // ///// ///// N///// E///// Z/////                                         
1560000 061736061 1 // ///// ///// N///// E///// Z/////                                         
A1969020619243562 028 335874 087 1350669 140  7     36J   5211  5191òaâÃéRåßñkïî              1K
5510270 061924    1 // ///// ///// N///// E///// Z/////                                         
A196902070132519  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 070132519 1 // ///// ///// N///// E///// Z/////                                         
A196902071954     99  3253   99  13104   99   0            8 1      è⁄ç◊ïsñæ                  1N
7401200 071954    1 // ///// ///// N///// E///// Z/////                                         
A196902072241504  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 072241504 1 // ///// ///// N///// E///// Z/////                                         
A1969020723595999                                            1      éûï™ïsñæÉfÅ[É^  Å@Å@Å@    1D
7790300 079999    1 // ///// ///// N///// E///// Z/////                                   *    1
A1969020818135849 011 333231 013 1321917 061 5715080      5111  6244à…ó\ìÂ                    1K
6220000 081814000 1 // ///// ///// N///// E///// Z/////                                         
A196902081844     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 081844000 1 // ///// ///// N///// E///// Z/////                                         
4200001 081844065 1 // ///// ///// N///// E///// Z/////                                         
A196902090722198  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 090722198 1 // ///// ///// N///// E///// Z/////                                         
A1969020919132788 024 403863 120 1421113 198 50     39J   5712  2 60ê¬êXåßìåï˚â´              1S
2020000 091913000 2 // ///// ///// N///// E///// Z/////                                         
A1969021000575505 056 424622 282 1453471 294 45     37J   5711  1 27ã˙òHâ´                    1S
1670000 100058    1 // ///// ///// N///// E///// Z/////                                         
A196902112340     99  3551   99  13738   99   0            8 2      è⁄ç◊ïsñæ                  1N
4223970 112340    2 // ///// ///// N///// E///// Z/////                                         
A196902121547     99  3244   99  13016   99   0            8 1      è⁄ç◊ïsñæ                  1N
7321701 121547    1 // ///// ///// N///// E///// Z/////                                         
A1969021301330793 005 341283 019 1350856 032  720060      5712  5190ãIà…êÖìπ                  1S
5500000 130133000 2 // ///// ///// N///// E///// Z/////                                         
A196902130348     99  3551   99  13738   99   0            8 2      è⁄ç◊ïsñæ                  1N
4223970 130348    2 // ///// ///// N///// E///// Z/////                                         
A196902130902     99  3640   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  2N
4200000 130902000 1 // ///// ///// N///// E///// Z/////                                         
4200001 130902264 1 // ///// ///// N///// E///// Z/////                                         
A196902141554     99  4032   99  14131   99   0            8 1      è⁄ç◊ïsñæ                  1N
2020000 141554000 1 // ///// ///// N///// E///// Z/////                                         
A196902142021     99  4032   99  14131   99   0            8 1      è⁄ç◊ïsñæ                  1N
2020000 142021000 1 // ///// ///// N///// E///// Z/////                                         
A1969021421420979 021 324104 082 1300475 084  5     42J   5213  7267ãkòp                      4K
7321701 142142132 3 // ///// ///// N///// E///// Z/////                                         
7420000 142142083 2 // ///// ///// N///// E///// Z/////                                         
7310000 142142138 1 // ///// ///// N///// E///// Z/////                                         
7310270 142142    1 // ///// ///// N///// E///// Z/////                                         
A1969021421472653 052 324010 066 1300487 065  03144942J   5112  7267ãkòp                      1K
7321701 142147300 2 // ///// ///// N///// E///// Z/////                                         
A1969021422291184 068 393044 150 1430069 326 24     49J   5212  2 63éOó§â´                    3K
2100000 142229274 2 // ///// ///// N///// E///// Z/////                                         
2110000 142229312 1 // ///// ///// N///// E///// Z/////                                         
2120000 142229372 1 // ///// ///// N///// E///// Z/////                                         
A1969021507111395 021 324216 331 1300577 027 11           5711  7267ãkòp                      1S
7321701 150711    1 // ///// ///// N///// E///// Z/////                                         
A1969021603584188 082 314023 242 1320414 282 18     41J   5212  7300ì˙å¸ìÂ                    2K
7620100 160358    2 // ///// ///// N///// E///// Z/////                                         
7620000 160358    1 // ///// ///// N///// E///// Z/////                                         
A1969021605322012 030 414783 147 1424337 241 39     41J   5211  1 30âYâÕâ´                    1K
1520000 160532294 1 // ///// ///// N///// E///// Z/////                                         
A1969021615294834 041 390384 090 1422558 254 499147745J   5112  2 62ä‚éËåßâ´                  4K
2100000 161530020 2 // ///// ///// N///// E///// Z/////                                         
2110000 161530004 1 // ///// ///// N///// E///// Z/////                                         
2120000 161530090 1 // ///// ///// N///// E///// Z/////                                         
2220500 161530076 1 // ///// ///// N///// E///// Z/////                                         
A196902162008126  99  3633   99  13812   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 162008126 1 // ///// ///// N///// E///// Z/////                                         
