A199301011038273  05  38504  10  142344  20  193 38 37V   1111  2 65ã{èÈåßâ´                  1K
8070070 081938000 1 // ///// ///// N///// E///// Z/////                                         
A199301082005500  03  36286  08  141035  16  419 34 38V   1111  3111àÔèÈåßâ´                  1K
3000000 082006001 1 // ///// ///// N///// E///// Z/////                                         
A199301090257051  02  31442  05  129573  06  158 32 28V   1111  7284éFñÄîºìáêºï˚â´            1K
7432001 090257000 1 // ///// ///// N///// E///// Z/////                                         
A199301090652334  04  43371  19  146594  23  502 44 44V   1111  1 23ñkäCìπìåï˚â´              1K
1670000 090652052 1 // ///// ///// N///// E///// Z/////                                         
A199301091301069  05  38541  10  142358  24  339 45 50J52V1113  2 65ã{èÈåßâ´                  5K
2120000 091301309 3 // ///// ///// N///// E///// Z/////                                         
2020000 091301037 2 // ///// ///// N///// E///// Z/////                                         
2110000 091301208 2 // ///// ///// N///// E///// Z/////                                         
2220500 091301271 2 // ///// ///// N///// E///// Z/////                                         
2100000 091301230 1 // ///// ///// N///// E///// Z/////                                         
A199301101127283  01  34561  02  139104  03   87 09 34J31V1111  3100à…ì§îºìáìåï˚â´            2K
3550000 101127369 1 // ///// ///// N///// E///// Z/////                                         
4400000 101127313 1 // ///// ///// N///// E///// Z/////                                         
A199301101213276  01  34563  02  139106  03   81 09 32V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 101213302 1 // ///// ///// N///// E///// Z/////                                         
A199301101411379  01  34563  02  139103  03   67 13 27V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 101411406 1 // ///// ///// N///// E///// Z/////                                         
A199301101450348  00  34566  01  139105  02  130 04       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 101450378 1 // ///// ///// N///// E///// Z/////                                         
A199301101501106  01  34562  03  139104  03  118 17       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 101501137 1 // ///// ///// N///// E///// Z/////                                         
A199301101501372  01  34568  02  139105  03  129 07       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 101501404 1 // ///// ///// N///// E///// Z/////                                         
A199301101515290  01  34568  03  139110  04  102 10 30V   1112  3100à…ì§îºìáìåï˚â´            2K
4400000 101515320 2 // ///// ///// N///// E///// Z/////                                         
3550000 101515378 1 // ///// ///// N///// E///// Z/////                                         
A199301101742306  01  34568  03  139112  04  123 07       1111  3100à…ì§îºìáìåï˚â´            2K
3550000 101742039 1 // ///// ///// N///// E///// Z/////                                         
4400000 101742337 1 // ///// ///// N///// E///// Z/////                                         
A199301101751115  01  34564  02  139104  03   94 11 42J40V1112  3100à…ì§îºìáìåï˚â´            6K
3550000 101751164 2 // ///// ///// N///// E///// Z/////                                         
4400000 101751144 2 // ///// ///// N///// E///// Z/////                                         
3420000 101751230 1 // ///// ///// N///// E///// Z/////                                         
3500000 101751287 1 // ///// ///// N///// E///// Z/////                                         
3600300 101751245 1 // ///// ///// N///// E///// Z/////                                         
4410100 101751170 1 // ///// ///// N///// E///// Z/////                                         
A199301110136431  00  34561  01  139108  02  140 04 38J38V1112  3100à…ì§îºìáìåï˚â´            3K
4400000 110136464 2 // ///// ///// N///// E///// Z/////                                         
3550000 110136048 1 // ///// ///// N///// E///// Z/////                                         
4410100 110136488 1 // ///// ///// N///// E///// Z/////                                         
A199301110250367  00  34562  01  139102  02  124 04       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110250396 1 // ///// ///// N///// E///// Z/////                                         
A199301110250424  01  34566  04  139107  06  116 07 22V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110250476 1 // ///// ///// N///// E///// Z/////                                         
A199301110253315  01  34560  02  139103  02  123 10       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110253034 1 // ///// ///// N///// E///// Z/////                                         
A199301110254349  01  34565  02  139106  04  142 05       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110254383 1 // ///// ///// N///// E///// Z/////                                         
A199301110258157  01  34556  05  139109  05   50 25 39J38V1113  3100à…ì§îºìáìåï˚â´            3K
4400000 110258185 3 // ///// ///// N///// E///// Z/////                                         
3550000 110258241 2 // ///// ///// N///// E///// Z/////                                         
4410100 110258210 2 // ///// ///// N///// E///// Z/////                                         
A199301110531300  01  34569  02  139102  03  134 05       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110531331 1 // ///// ///// N///// E///// Z/////                                         
A199301110533024  01  34554  03  139100  03   26 19 39J36V1113  3100à…ì§îºìáìåï˚â´            3K
4400000 110533050 3 // ///// ///// N///// E///// Z/////                                         
3550000 110533007 1 // ///// ///// N///// E///// Z/////                                         
4410100 110533074 1 // ///// ///// N///// E///// Z/////                                         
A199301110533315  01  34564  03  139108  05  120 10       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110533370 1 // ///// ///// N///// E///// Z/////                                         
A199301110535409  00  34569  01  139105  02  131 03       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110535439 1 // ///// ///// N///// E///// Z/////                                         
A199301110537403  00  34561  02  139104  02   76 07 27V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110537431 1 // ///// ///// N///// E///// Z/////                                         
A199301110538579  01  34562  02  139109  03   90 11 32V   1111  3100à…ì§îºìáìåï˚â´            2K
3550000 110539066 1 // ///// ///// N///// E///// Z/////                                         
4400000 110539008 1 // ///// ///// N///// E///// Z/////                                         
A199301110539310  01  34565  02  139106  03   99 11 29V   1112  3100à…ì§îºìáìåï˚â´            2K
4400000 110539340 2 // ///// ///// N///// E///// Z/////                                         
3550000 110539393 1 // ///// ///// N///// E///// Z/////                                         
A199301110541468  01  34563  02  139107  02   82 08 31V   1112  3100à…ì§îºìáìåï˚â´            2K
4400000 110541495 2 // ///// ///// N///// E///// Z/////                                         
3550000 110541555 1 // ///// ///// N///// E///// Z/////                                         
A199301110553123  01  34553  03  139097  04   27 18 36J35V1112  3100à…ì§îºìáìåï˚â´            1K
4400000 110553147 2 // ///// ///// N///// E///// Z/////                                         
A199301110553352  01  34562  03  139102  04   61 12 22V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110553377 1 // ///// ///// N///// E///// Z/////                                         
A199301110603366  01  34564  02  139104  02  113 11       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110603395 1 // ///// ///// N///// E///// Z/////                                         
A199301110943387  01  34563  03  139111  03   92 11 26V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 110943415 1 // ///// ///// N///// E///// Z/////                                         
A199301110958502  01  35113  05  137246  04  561 19 50J49V1113  4160à§ímåßêºïî               21K
4502300 110959000 3 // ///// ///// N///// E///// Z/////                                         
4510000 110959005 3 // ///// ///// N///// E///// Z/////                                         
4600000 110959000 3 // ///// ///// N///// E///// Z/////                                         
5000000 110959081 3 // ///// ///// N///// E///// Z/////                                         
4000000 110959013 2 // ///// ///// N///// E///// Z/////                                         
4010000 110959000 2 // ///// ///// N///// E///// Z/////                                         
4110000 110959093 2 // ///// ///// N///// E///// Z/////                                         
4210300 110958000 2 // ///// ///// N///// E///// Z/////                                         
4220000 110959010 2 // ///// ///// N///// E///// Z/////                                         
4320000 110959027 2 // ///// ///// N///// E///// Z/////                                         
4400000 110959137 2 // ///// ///// N///// E///// Z/////                                         
4421800 110959064 2 // ///// ///// N///// E///// Z/////                                         
4433000 110959026 2 // ///// ///// N///// E///// Z/////                                         
4610000 110959073 2 // ///// ///// N///// E///// Z/////                                         
5400000 110959031 2 // ///// ///// N///// E///// Z/////                                         
4410100 110959117 1 // ///// ///// N///// E///// Z/////                                         
4432800 110959000 1 // ///// ///// N///// E///// Z/////                                         
4614300 110959000 1 // ///// ///// N///// E///// Z/////                                         
4620000 110959191 1 // ///// ///// N///// E///// Z/////                                         
5100100 110959000 1 // ///// ///// N///// E///// Z/////                                         
5110300 110959139 1 // ///// ///// N///// E///// Z/////                                         
A199301111156272  01  34565  02  139103  03   86 10 38J35V1111  3100à…ì§îºìáìåï˚â´            1K
4400000 111156299 1 // ///// ///// N///// E///// Z/////                                         
A199301111820315  01  36261  06  138031  05   65 31 37J38V1111  4145í∑ñÏåßíÜïî                2K
4200001 111820347 1 // ///// ///// N///// E///// Z/////                                         
4210300 111820000 1 // ///// ///// N///// E///// Z/////                                         
A199301112131246  01  34560  04  139102  05   42 23 36J35V1112  3100à…ì§îºìáìåï˚â´            2K
4400000 112131272 2 // ///// ///// N///// E///// Z/////                                         
3550000 112131325 1 // ///// ///// N///// E///// Z/////                                         
A199301112135412  01  34568  03  139112  04   82 10 28V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 112135437 1 // ///// ///// N///// E///// Z/////                                         
A199301112136567  00  34562  01  139111  02   89 06 24V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 112136596 1 // ///// ///// N///// E///// Z/////                                         
A199301112138217  01  34566  02  139112  03   99 07 33V   1112  3100à…ì§îºìáìåï˚â´            1K
4400000 112138247 2 // ///// ///// N///// E///// Z/////                                         
A199301112208153  01  34560  03  139096  04   74 17 30V   1112  3100ê√â™åßà…ì§ínï˚            2K
4400000 112208179 2 // ///// ///// N///// E///// Z/////                                         
3550000 112208237 1 // ///// ///// N///// E///// Z/////                                         
A199301120221374  00  34562  01  139113  02   98 05 30V   1111  3100à…ì§îºìáìåï˚â´            1K
4400000 120221404 1 // ///// ///// N///// E///// Z/////                                         
A199301120558423  02  38360  05  142566  13   0     54J58V2212  2 64éOó§â´                    7K
2110000 120559000 2 // ///// ///// N///// E///// Z/////                                         
2220500 120559035 2 // ///// ///// N///// E///// Z/////                                         
2100000 120559044 1 // ///// ///// N///// E///// Z/////                                         
2120000 120559120 1 // ///// ///// N///// E///// Z/////                                         
2220100 120559100 1 // ///// ///// N///// E///// Z/////                                         
2500000 120559167 1 // ///// ///// N///// E///// Z/////                                         
2510000 120559018 1 // ///// ///// N///// E///// Z/////                                         
A199301120846087  00  34564  02  139095  02   47 08 26V   1111  3100ê√â™åßà…ì§ínï˚            1K
4400000 120846113 1 // ///// ///// N///// E///// Z/////                                         
A199301120858287  01  24246  04  123464  02   91 06 12V   1111  7290êºï\ìáïtãﬂ                1K
8070070 120858000 1 // ///// ///// N///// E///// Z/////                                         
A199301121222015  01  34567  02  139094  04   47 13 35J31V1112  3100ê√â™åßà…ì§ínï˚            1K
4400000 121222039 2 // ///// ///// N///// E///// Z/////                                         
A199301121753586  00  34567  02  139091  02   42 08 32V   1112  3100ê√â™åßà…ì§ínï˚            1K
4400000 121754009 2 // ///// ///// N///// E///// Z/////                                         
A199301122035352  04  39284  07  142110  26  212 22 39V   1112  2 62ä‚éËåßâ´                  2K
2100000 122035041 2 // ///// ///// N///// E///// Z/////                                         
2110000 122035526 1 // ///// ///// N///// E///// Z/////                                         
A199301130319098  01  33206  03  131290  04   62 17 36V   1111  7280ëÂï™åßíÜïî                1K
7510000 130319013 1 // ///// ///// N///// E///// Z/////                                         
A199301131031534  05  38539  09  142341  21  335 40 54J54V1113  2 65ã{èÈåßâ´                  7K
2100000 131032095 3 // ///// ///// N///// E///// Z/////                                         
2110000 131032069 3 // ///// ///// N///// E///// Z/////                                         
2120000 131032173 2 // ///// ///// N///// E///// Z/////                                         
2220500 131032129 2 // ///// ///// N///// E///// Z/////                                         
2020000 131032023 1 // ///// ///// N///// E///// Z/////                                         
2220100 131032184 1 // ///// ///// N///// E///// Z/////                                         
2400100 131033000 1 // ///// ///// N///// E///// Z/////                                         
A199301131817084  06  38522  12  142361  26  246 47 36V   1111  2 65ã{èÈåßâ´                  1K
2110000 131817313 1 // ///// ///// N///// E///// Z/////                                         
A199301141319394  01  34555  05  139108  05   60 22 39J40V1112  3100à…ì§îºìáìåï˚â´            4K
3550000 141319439 2 // ///// ///// N///// E///// Z/////                                         
4400000 141319421 2 // ///// ///// N///// E///// Z/////                                         
4410100 141319446 2 // ///// ///// N///// E///// Z/////                                         
3600300 141319525 1 // ///// ///// N///// E///// Z/////                                         
A199301141345534  01  24220  08  123465  05   06 19       1111  7290êºï\ìáïtãﬂ                1K
8070070 141345000 1 // ///// ///// N///// E///// Z/////                                         
A199301152006072  02  42552  09  144212  09 1006 22 75D69V11163 1 28ã˙òHâ´                   66K
1610000 152006021 6 // ///// ///// N///// E///// Z/////                                         
1520000 152006032 5 // ///// ///// N///// E///// Z/////                                         
1560000 152006026 5 // ///// ///// N///// E///// Z/////                                         
1570400 152006000 5 // ///// ///// N///// E///// Z/////                                         
2020000 152006535 5 // ///// ///// N///// E///// Z/////                                         
1060000 152006515 4 // ///// ///// N///// E///// Z/////                                         
1150000 152006000 4 // ///// ///// N///// E///// Z/////                                         
1460000 152006048 4 // ///// ///// N///// E///// Z/////                                         
1460100 152007000 4 // ///// ///// N///// E///// Z/////                                         
1670000 152006027 4 // ///// ///// N///// E///// Z/////                                         
2000000 152006058 4 // ///// ///// N///// E///// Z/////                                         
2030000 152006000 4 // ///// ///// N///// E///// Z/////                                         
2100000 152007014 4 // ///// ///// N///// E///// Z/////                                         
2110000 152007095 4 // ///// ///// N///// E///// Z/////                                         
2120000 152007083 4 // ///// ///// N///// E///// Z/////                                         
2220500 152007188 4 // ///// ///// N///// E///// Z/////                                         
2510000 152007420 4 // ///// ///// N///// E///// Z/////                                         
1010000 152006042 3 // ///// ///// N///// E///// Z/////                                         
1160500 152006000 3 // ///// ///// N///// E///// Z/////                                         
1220100 152007000 3 // ///// ///// N///// E///// Z/////                                         
1260000 152006363 3 // ///// ///// N///// E///// Z/////                                         
1400000 152006291 3 // ///// ///// N///// E///// Z/////                                         
1420000 152007000 3 // ///// ///// N///// E///// Z/////                                         
2010300 152007000 3 // ///// ///// N///// E///// Z/////                                         
2220100 152007025 3 // ///// ///// N///// E///// Z/////                                         
2310000 152007143 3 // ///// ///// N///// E///// Z/////                                         
2400100 152007000 3 // ///// ///// N///// E///// Z/////                                         
2500000 152007031 3 // ///// ///// N///// E///// Z/////                                         
2500200 152007000 3 // ///// ///// N///// E///// Z/////                                         
3000000 152007470 3 // ///// ///// N///// E///// Z/////                                         
3010200 152007000 3 // ///// ///// N///// E///// Z/////                                         
3500000 152008001 3 // ///// ///// N///// E///// Z/////                                         
3600300 152008045 3 // ///// ///// N///// E///// Z/////                                         
1100000 152008000 2 // ///// ///// N///// E///// Z/////                                         
1170100 152006053 2 // ///// ///// N///// E///// Z/////                                         
1300100 152006000 2 // ///// ///// N///// E///// Z/////                                         
1310000 152006043 2 // ///// ///// N///// E///// Z/////                                         
1421000 152006000 2 // ///// ///// N///// E///// Z/////                                         
2410000 152008000 2 // ///// ///// N///// E///// Z/////                                         
2420000 152007028 2 // ///// ///// N///// E///// Z/////                                         
3100000 152009000 2 // ///// ///// N///// E///// Z/////                                         
3110000 152007484 2 // ///// ///// N///// E///// Z/////                                         
3300000 152007587 2 // ///// ///// N///// E///// Z/////                                         
3320000 152008005 2 // ///// ///// N///// E///// Z/////                                         
3400000 152007572 2 // ///// ///// N///// E///// Z/////                                         
3410000 152008000 2 // ///// ///// N///// E///// Z/////                                         
3420000 152008105 2 // ///// ///// N///// E///// Z/////                                         
3550000 152008000 2 // ///// ///// N///// E///// Z/////                                         
3570000 152011000 2 // ///// ///// N///// E///// Z/////                                         
3580000 152008031 2 // ///// ///// N///// E///// Z/////                                         
4110000 152008076 2 // ///// ///// N///// E///// Z/////                                         
4120970 152009039 2 // ///// ///// N///// E///// Z/////                                         
4210300 152006000 2 // ///// ///// N///// E///// Z/////                                         
4211600 152008002 2 // ///// ///// N///// E///// Z/////                                         
4400000 152008115 2 // ///// ///// N///// E///// Z/////                                         
4410100 152008014 2 // ///// ///// N///// E///// Z/////                                         
1360200 152006000 1 // ///// ///// N///// E///// Z/////                                         
2520000 152007042 1 // ///// ///// N///// E///// Z/////                                         
3210000 152007057 1 // ///// ///// N///// E///// Z/////                                         
3420200 152008000 1 // ///// ///// N///// E///// Z/////                                         
3700200 152007053 1 // ///// ///// N///// E///// Z/////                                         
3724800 152007039 1 // ///// ///// N///// E///// Z/////                                         
3900100 152008000 1 // ///// ///// N///// E///// Z/////                                         
4220000 152008138 1 // ///// ///// N///// E///// Z/////                                         
4400500 152009057 1 // ///// ///// N///// E///// Z/////                                         
4421800 152008165 1 // ///// ///// N///// E///// Z/////                                         
A199301152018273  04  42543  14  144183  13  974 36       1112  1 28ã˙òHâ´                    2K
1610000 152018000 2 // ///// ///// N///// E///// Z/////                                         
1570400 152019000 1 // ///// ///// N///// E///// Z/////                                         
A199301152050212  03  42468  14  144266  16 1009 35 33V   1111  1 28ã˙òHâ´                    1K
1610000 152050035 1 // ///// ///// N///// E///// Z/////                                         
A199301152122164  03  42549  14  144038  11 1046 29 39V   1111  1  8ã˙òHâ´                    1K
1610000 152122320 1 // ///// ///// N///// E///// Z/////                                         
A199301152345022  03  42498  12  144172  10 1005 29 39V   1111  1 28ã˙òHâ´                    1K
1610000 152345170 1 // ///// ///// N///// E///// Z/////                                         
A199301160014292  02  42528  10  144245  08  992 24 39V   1112  1 28ã˙òHâ´                    1K
1610000 160014044 2 // ///// ///// N///// E///// Z/////                                         
A199301160129416  02  43018  06  144193  07  945 20 37V   1111  1  8ã˙òHínï˚íÜìÏïî            1K
1610000 160129055 1 // ///// ///// N///// E///// Z/////                                         
A199301160352539  03  42490  11  144151  11  995 28 33V   1111  1 28ã˙òHâ´                    1K
1610000 160353008 1 // ///// ///// N///// E///// Z/////                                         
A199301160444056  02  42505  08  144078  07 1030 20 33V   1111  1 28ã˙òHâ´                    1K
1610000 160444020 1 // ///// ///// N///// E///// Z/////                                         
A199301160730346  02  42533  10  145082  10  812 20 36V   1111  1 27ã˙òHâ´                    1K
1610000 160730049 1 // ///// ///// N///// E///// Z/////                                         
A199301161008338  02  43008  07  144200  07  969 21 33V   1111  1  8ã˙òHínï˚íÜìÏïî            1K
1610000 161008048 1 // ///// ///// N///// E///// Z/////                                         
A199301161613453  02  42578  07  144180  07  948 20 34V   1112  1  8ã˙òHâ´                    1K
1610000 161613059 2 // ///// ///// N///// E///// Z/////                                         
A199301162234476  05  36063  10  141277  25  15     40J40V1211  3112àÔèÈåßâ´                  2K
3000000 162235043 1 // ///// ///// N///// E///// Z/////                                         
3010200 162235000 1 // ///// ///// N///// E///// Z/////                                         
A199301170008039  02  24280  10  123424  04   46 24 22V   1112  7290êºï\ìáïtãﬂ                1K
8070070 170008000 2 // ///// ///// N///// E///// Z/////                                         
A199301171335     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 171335000 1 // ///// ///// N///// E///// Z/////                                         
A199301171643067  02  42534  08  144218  07 1000 18 34V   1111  1 28ã˙òHâ´                    1K
1610000 171643021 1 // ///// ///// N///// E///// Z/////                                         
A199301172051040  01  24267  06  123424  03   74 12 13V   1111  7290êºï\ìáïtãﬂ                1K
8070070 172051000 1 // ///// ///// N///// E///// Z/////                                         
A199301172323437  03  42496  10  144212  10  975 25 37V   1112  1 28ã˙òHâ´                    1K
1610000 172323058 2 // ///// ///// N///// E///// Z/////                                         
A199301180033040  02  42510  10  144165  10 1021 22 35V   1111  1 28ã˙òHâ´                    1K
1610000 180033019 1 // ///// ///// N///// E///// Z/////                                         
A199301180539592  01  24283  07  123432  03   70 16 13V   1111  7290êºï\ìáïtãﬂ                1K
8070070 180540000 1 // ///// ///// N///// E///// Z/////                                         
A199301181837075  02  34020  05  135186  05  104 26 45J46V1112  5190òaâÃéRåßñkïî              2K
5500000 181837120 2 // ///// ///// N///// E///// Z/////                                         
4620000 181837215 1 // ///// ///// N///// E///// Z/////                                         
A199301191303455  02  42550  07  144009  06  997 21 47D45V1112  1  8ã˙òHínï˚íÜìÏïî            6K
1570400 191304000 2 // ///// ///// N///// E///// Z/////                                         
1610000 191304000 2 // ///// ///// N///// E///// Z/////                                         
1520000 191304008 1 // ///// ///// N///// E///// Z/////                                         
1560000 191304022 1 // ///// ///// N///// E///// Z/////                                         
2020000 191305003 1 // ///// ///// N///// E///// Z/////                                         
2110000 191305031 1 // ///// ///// N///// E///// Z/////                                         
A199301191807464  02  37025  06  141357  14  46     44J45V1212  2 69ïüìáåßâ´                  4K
2510000 191807587 2 // ///// ///// N///// E///// Z/////                                         
2500000 191808070 1 // ///// ///// N///// E///// Z/////                                         
3000000 191808006 1 // ///// ///// N///// E///// Z/////                                         
3010200 191808000 1 // ///// ///// N///// E///// Z/////                                         
A199301192339254  01  38374  06  133519  07 4892 19 66D66V1113  8320ì˙ñ{äCíÜïî               29K
2510000 192341000 3 // ///// ///// N///// E///// Z/////                                         
3000000 192340586 2 // ///// ///// N///// E///// Z/////                                         
3010200 192340000 2 // ///// ///// N///// E///// Z/////                                         
1520000 192341019 1 // ///// ///// N///// E///// Z/////                                         
1560000 192341027 1 // ///// ///// N///// E///// Z/////                                         
1570400 192342000 1 // ///// ///// N///// E///// Z/////                                         
1610000 192341034 1 // ///// ///// N///// E///// Z/////                                         
2020000 192341041 1 // ///// ///// N///// E///// Z/////                                         
2100000 192341055 1 // ///// ///// N///// E///// Z/////                                         
2110000 192341034 1 // ///// ///// N///// E///// Z/////                                         
2120000 192341000 1 // ///// ///// N///// E///// Z/////                                         
2500000 192340553 1 // ///// ///// N///// E///// Z/////                                         
3100000 192342000 1 // ///// ///// N///// E///// Z/////                                         
3400000 192341046 1 // ///// ///// N///// E///// Z/////                                         
3410000 192342000 1 // ///// ///// N///// E///// Z/////                                         
3420000 192341002 1 // ///// ///// N///// E///// Z/////                                         
3500000 192340573 1 // ///// ///// N///// E///// Z/////                                         
3600300 192340582 1 // ///// ///// N///// E///// Z/////                                         
3751000 192340402 1 // ///// ///// N///// E///// Z/////                                         
3900100 192340343 1 // ///// ///// N///// E///// Z/////                                         
3910000 192340367 1 // ///// ///// N///// E///// Z/////                                         
4000000 192340378 1 // ///// ///// N///// E///// Z/////                                         
4110000 192340506 1 // ///// ///// N///// E///// Z/////                                         
4210300 192339000 1 // ///// ///// N///// E///// Z/////                                         
4400000 192340575 1 // ///// ///// N///// E///// Z/////                                         
5000000 192340042 1 // ///// ///// N///// E///// Z/////                                         
5700000 192340384 1 // ///// ///// N///// E///// Z/////                                         
5920000 192340461 1 // ///// ///// N///// E///// Z/////                                         
7020000 192340545 1 // ///// ///// N///// E///// Z/////                                         
A199301200353538  02  42538  09  145149  09  802 17 37V   1111  1 27ã˙òHâ´                    1K
1610000 200354009 1 // ///// ///// N///// E///// Z/////                                         
A199301200620443  02  42559  08  144073  07  970 23 34V   1111  1  8ã˙òHâ´                    1K
1610000 200620059 1 // ///// ///// N///// E///// Z/////                                         
A199301210014423  02  43162  06  144238  07 1332 18 38V   1111  1  8ã˙òHínï˚íÜìÏïî            1K
1610000 210015001 1 // ///// ///// N///// E///// Z/////                                         
A199301210728001  01  34132  05  135082  03   83 12 25V   1111  5190ãIà…êÖìπ                  1K
5500000 210728015 1 // ///// ///// N///// E///// Z/////                                         
