A194401010505     99  4254   99  14046   99   0            8 1      詳細不明                  1N
A194401040335     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401041439     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 041439000 1 // ///// ///// N///// E///// Z/////                                         
A194401042148     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401050014     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401050858     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401050907     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944010511534368 055 314235 241 1315849 179 35     57J   1214  7300日向灘                    9K
7620000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
7620100 051153000 4 // ///// ///// N///// E///// Z/////                                         
7420000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7600000 051153000 3 // ///// ///// N///// E///// Z/////                                         
7630000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
6220000 051153000 1 // ///// ///// N///// E///// Z/////                                         
7210000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7415370 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944010520514930 054 405268 169 1421246 422 52           1212  2 60青森県東方沖              2K
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944010520545652 030 421917 135 1404699 186  1     45J   1211  1 32内浦湾                    3K
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401052100     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401052132     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401052218     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944010600225128 018 350490 101 1381894 106 177437146J   1113  4157静岡県中部                2K
4421800 060022553 3 // ///// ///// N///// E///// Z/////                                         
4432800 060023011 1 // ///// ///// N///// E///// Z/////                                         
A1944010705553698 035 325867 267 1312299 123  2     48J   1212  7279大分県西部                3K
7510000 070555000 2 // ///// ///// N///// E///// Z/////                                         
7401200 070555000 1 // ///// ///// N///// E///// Z/////                                         
7415370 070555000 1 // ///// ///// N///// E///// Z/////                                         
A1944010713342577 142 313126 298 1313315 540  0     45J   1211  7300大隅半島東方沖            1K
7620000 071334    1 // ///// ///// N///// E///// Z/////                                         
A194401071337     99  4254   99  14046   99   0            8 1      詳細不明                  2N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401080218     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 080218000 1 // ///// ///// N///// E///// Z/////                                         
A194401080620     99  3501   99  13544   99   0            8 2      詳細不明                  1N
5110300 080620000 2 // ///// ///// N///// E///// Z/////                                         
A1944010806394076 039 361247 168 1400259 193 744337040D   1112  3 88茨城県南部                4K
3011170 080639523 2 // ///// ///// N///// E///// Z/////                                         
3000000 080639533 1 // ///// ///// N///// E///// Z/////                                         
3010200 080639000 1 // ///// ///// N///// E///// Z/////                                         
3110000 080639000 1 // ///// ///// N///// E///// Z/////                                         
A194401081312     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 081312000 1 // ///// ///// N///// E///// Z/////                                         
A1944010813300843 233 4216191024 14251481069 60     54J   1513  1 12日高地方東部              4K
1520000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401092053     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401092357     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401100128     99  3501   99  13544   99   0            8 1      詳細不明                  1N
5110300 100128000 1 // ///// ///// N///// E///// Z/////                                         
A194401100614     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944011102340030 026 360344 183 1395303 333 50           1211  3 88茨城県南部                3K
3000000 110234126 1 // ///// ///// N///// E///// Z/////                                         
3011170 110234094 1 // ///// ///// N///// E///// Z/////                                         
3110000 110234000 1 // ///// ///// N///// E///// Z/////                                         
A1944011108001088 046 382869 193 1411509 447 72           1211  2 50宮城県中部                1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944011110341072 057 395981 095 1422014 322 422340259J   1114  2 62岩手県沖                  7K
2020000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2132770 111034330 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 111035075 1 // ///// ///// N///// E///// Z/////                                         
A194401112140     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401112257     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 112257    1 // ///// ///// N///// E///// Z/////                                         
A194401120636     99  2420   99  12410   99   0            8 2      詳細不明                  1N
8050000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194401121343     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 121343000 1 // ///// ///// N///// E///// Z/////                                         
A1944011223132290 088 291143 340 1303334 806 54     55J   1211  7296奄美大島北東沖            2K
7770200 122313    1 // ///// ///// N///// E///// Z/////                                         
7780900 122313    1 // ///// ///// N///// E///// Z/////                                         
A1944011303422223 031 360113 185 1400474 252 53           1211  3 87茨城県南部                1K
3010200 130342000 1 // ///// ///// N///// E///// Z/////                                         
A1944011315323453 035 355282 100 1401744 132  287337      1711  3 87千葉県北西部              2S
3010200 131532000 1 // ///// ///// N///// E///// Z/////                                         
3011170 131532418 1 // ///// ///// N///// E///// Z/////                                         
A194401131755     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401141534     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401141829     99  4320   99  14535   99   0            8 2      詳細不明                  1N
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194401142215     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401151827     99  4206   99  14034   99   0            8 1      詳細不明                  2N
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944011606063053 104 370423 183 1415051 568 43     45J   1211  2 69福島県沖                  1K
3000000 160606531 1 // ///// ///// N///// E///// Z/////                                         
A194401161912     99  3501   99  13544   99   0            8 1      詳細不明                  1N
5110300 161912000 1 // ///// ///// N///// E///// Z/////                                         
A194401162352     99  3939   99  14158   99   0            8 1      詳細不明                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401180436     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401182011     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401190036     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 190036000 1 // ///// ///// N///// E///// Z/////                                         
A194401190559     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 190559000 1 // ///// ///// N///// E///// Z/////                                         
A1944011914302225 033 280945 196 1400148 334503     59D   1211  8332小笠原諸島西方沖          2K
3110000 191532000 1 // ///// ///// N///// E///// Z/////                                         
3590000 191431291 1 // ///// ///// N///// E///// Z/////                                         
A1944011916341398 066 271787 243 1271364 156  0           1712  7287沖縄本島北西沖            1S
8010000 191634355 2 // ///// ///// N///// E///// Z/////                                         
A1944011916541036 043 364891 162 1380618 232 14     43J   1212  4144長野県北部                2K
4200000 191654064 2 // ///// ///// N///// E///// Z/////                                         
3700200 191654216 1 // ///// ///// N///// E///// Z/////                                         
A1944011917182593 041 340163 172 1351971 170  8     43J   1211  5190和歌山県北部              1K
5500000 191718000 1 // ///// ///// N///// E///// Z/////                                         
A1944012014331405 083 371116 171 1412478 513 52     41J   1211  2 69福島県沖                  2K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3011170 201433376 1 // ///// ///// N///// E///// Z/////                                         
A194401222021     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401231125     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401231620     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944012401481669 026 361065 204 1392685 224 72           1211  3 89埼玉県北部                1K
3011170 240148307 1 // ///// ///// N///// E///// Z/////                                         
A1944012504164958 069 390955 162 1421228 404 46     31J   1211  2 62岩手県沖                  1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401250819     99  3313   99  13233   99   0            8 1      詳細不明                  1N
6220000 250819000 1 // ///// ///// N///// E///// Z/////                                         
A1944012509491237 055 395342 084 1421707 278 20           1711  2 62岩手県沖                  1S
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194401251612     99  3526   99  13320   99   0            8 1      詳細不明                  1N
5630000 251612000 1 // ///// ///// N///// E///// Z/////                                         
A194401252150     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 252150000 1 // ///// ///// N///// E///// Z/////                                         
A194401260952     99  4254   99  14046   99   0            8 1      詳細不明                  1N
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944012716064025 064 335714 246 1350688 251 11           1211  5191紀伊水道                  1K
5500000 271606000 1 // ///// ///// N///// E///// Z/////                                         
A1944012716591356 026 335629 122 1350240 120 17     45J   1213  5207紀伊水道                  6K
5500000 271659000 3 // ///// ///// N///// E///// Z/////                                         
5310700 271659000 1 // ///// ///// N///// E///// Z/////                                         
5510800 271659000 1 // ///// ///// N///// E///// Z/////                                         
6000000 271659000 1 // ///// ///// N///// E///// Z/////                                         
6100000 271656000 1 // ///// ///// N///// E///// Z/////                                         
6300000 271659000 1 // ///// ///// N///// E///// Z/////                                         
A1944012717302540 019 335521 085 1350412 095 20     39J   1212  5191紀伊水道                  1K
5500000 271730000 2 // ///// ///// N///// E///// Z/////                                         
A194401280047     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 280047000 1 // ///// ///// N///// E///// Z/////                                         
A1944012806305180 038 405303 209 1411630 603 25           1213  2 42青森県三八上北地方        1K
2020000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A194401280635     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 280635000 1 // ///// ///// N///// E///// Z/////                                         
A1944012811421862 026 352394 148 1334923 095  8     47J   1212  6221鳥取県中部                7K
5630000 281142000 2 // ///// ///// N///// E///// Z/////                                         
5100370 281142390 1 // ///// ///// N///// E///// Z/////                                         
5300000 281142000 1 // ///// ///// N///// E///// Z/////                                         
5630100 281150000 1 // ///// ///// N///// E///// Z/////                                         
5700000 281143000 1 // ///// ///// N///// E///// Z/////                                         
5800000 281142000 1 // ///// ///// N///// E///// Z/////                                         
5814600 281142000 1 // ///// ///// N///// E///// Z/////                                         
A194401281355     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944012908174825 030 352170 110 1334915 074  28336646J   1112  6221鳥取県中部                6K
5800000 290818000 2 // ///// ///// N///// E///// Z/////                                         
5100370 290818093 1 // ///// ///// N///// E///// Z/////                                         
5630000 290817000 1 // ///// ///// N///// E///// Z/////                                         
5814600 290818000 1 // ///// ///// N///// E///// Z/////                                         
5920800 290820000 1 // ///// ///// N///// E///// Z/////                                         
6100000 290818000 1 // ///// ///// N///// E///// Z/////                                         
A194401292144     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 292144000 1 // ///// ///// N///// E///// Z/////                                         
A194401301037     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 301037    1 // ///// ///// N///// E///// Z/////                                         
A194401302002     99  2705   99  14212   99   0            8 1      詳細不明                  1N
3590000 302002316 1 // ///// ///// N///// E///// Z/////                                         
A194401302227     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 302227000 1 // ///// ///// N///// E///// Z/////                                         
A194401312359599                                             2      日時分不明データ　　　    2M
5600000 000000000 2 // ///// ///// N///// E///// Z/////                                   *    2
5600000 000000000 1 // ///// ///// N///// E///// Z/////                                   *    8
A1944020106182192 095 355047 530 1404315 562 75           1711  3110茨城県南部                1S
3010200 010618000 1 // ///// ///// N///// E///// Z/////                                         
A1944020107201709 022 335679 112 1350479 101 257545046J   1113  5191紀伊水道                 11K
5500000 010720000 3 // ///// ///// N///// E///// Z/////                                         
5310700 010720000 2 // ///// ///// N///// E///// Z/////                                         
4610000 010720483 1 // ///// ///// N///// E///// Z/////                                         
4620000 010720341 1 // ///// ///// N///// E///// Z/////                                         
5350000 010720000 1 // ///// ///// N///// E///// Z/////                                         
5400000 010720000 1 // ///// ///// N///// E///// Z/////                                         
5510800 010720000 1 // ///// ///// N///// E///// Z/////                                         
5814600 010720000 1 // ///// ///// N///// E///// Z/////                                         
6000000 010720000 1 // ///// ///// N///// E///// Z/////                                         
6100000 010720000 1 // ///// ///// N///// E///// Z/////                                         
6310000 010720000 1 // ///// ///// N///// E///// Z/////                                         
A1944020114161635 050 415867 210 1422717 246  0     68J   1214  1 30浦河沖                   25K
1150000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 011417090 2 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 011417414 2 // ///// ///// N///// E///// Z/////                                         
3010200 011417000 2 // ///// ///// N///// E///// Z/////                                         
3011170 011417470 2 // ///// ///// N///// E///// Z/////                                         
1260000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1310000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194402011842     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 011842000 1 // ///// ///// N///// E///// Z/////                                         
A194402021717     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 021717000 1 // ///// ///// N///// E///// Z/////                                         
A1944020301140116 021 352417 102 1355399 102 23     47J   1213  5181福井県嶺南                8K
5100370 030114129 3 // ///// ///// N///// E///// Z/////                                         
4010000 030114093 2 // ///// ///// N///// E///// Z/////                                         
5110300 030114000 2 // ///// ///// N///// E///// Z/////                                         
5300000 030114000 2 // ///// ///// N///// E///// Z/////                                         
4601670 030114142 1 // ///// ///// N///// E///// Z/////                                         
5000000 030114000 1 // ///// ///// N///// E///// Z/////                                         
5202300 030114000 1 // ///// ///// N///// E///// Z/////                                         
5400000 030114000 1 // ///// ///// N///// E///// Z/////                                         
A194402031739     99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 031739    1 // ///// ///// N///// E///// Z/////                                         
A194402031841     99  3244   99  12952   99   0            8 1      詳細不明                  1N
7310000 031841    1 // ///// ///// N///// E///// Z/////                                         
A1944020404074035 104 344415 372 1390980 258  4           1211  3102伊豆大島近海              1K
3550000 040407435 1 // ///// ///// N///// E///// Z/////                                         
A194402041206     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 041206129 1 // ///// ///// N///// E///// Z/////                                         
A194402051922     99  4422   99  14142   99   0            8 1      詳細不明                  1N
1300100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1944020601411828 032 395088 106 1414529 190  1           1212  2 48岩手県沿岸北部            1K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194402060546     99  4456   99  14235   99   0            8 1      詳細不明                  1N
1360200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194402080904     99  3623   99  14028   99   0            8 1      詳細不明                  1N
3000000 080904495 1 // ///// ///// N///// E///// Z/////                                         
A194402081301     99  3455   99  13950   99   0            8 1      詳細不明                  1N
3420070 081301520 1 // ///// ///// N///// E///// Z/////                                         
A1944020813500488 045 350247 143 1400867 170 579340549J   1113  3108千葉県南東沖              9K
3420200 081350000 3 // ///// ///// N///// E///// Z/////                                         
4400000 081350000 3 // ///// ///// N///// E///// Z/////                                         
3500000 081350206 2 // ///// ///// N///// E///// Z/////                                         
3600300 081350000 2 // ///// ///// N///// E///// Z/////                                         
3011170 081350268 1 // ///// ///// N///// E///// Z/////                                         
3550000 081350194 1 // ///// ///// N///// E///// Z/////                                         
3570000 081350000 1 // ///// ///// N///// E///// Z/////                                         
4120970 081350259 1 // ///// ///// N///// E///// Z/////                                         
4410100 081350230 1 // ///// ///// N///// E///// Z/////                                         
A194402081626     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 081626000 1 // ///// ///// N///// E///// Z/////                                         
A1944020817435703 041 361272 176 1395127 169 481149140J   1112  3 88茨城県南部                6K
3011170 081744055 2 // ///// ///// N///// E///// Z/////                                         
3000000 081744088 1 // ///// ///// N///// E///// Z/////                                         
3010200 081744000 1 // ///// ///// N///// E///// Z/////                                         
3100000 081749000 1 // ///// ///// N///// E///// Z/////                                         
3110000 081743000 1 // ///// ///// N///// E///// Z/////                                         
3300000 081744067 1 // ///// ///// N///// E///// Z/////                                         
A194402090315     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 090315000 1 // ///// ///// N///// E///// Z/////                                         
A1944020917342823 024 394533 094 1415163 180 29           1711  2 48岩手県沿岸北部            1S
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194402102330     99  4422   99  14142   99   0            8 2      詳細不明                  1N
1300100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1944021307505832 072 370137 143 1411829 447 35     50J   1212  2 69福島県沖                  8K
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 130751160 2 // ///// ///// N///// E///// Z/////                                         
3010200 130751000 2 // ///// ///// N///// E///// Z/////                                         
3011170 130751195 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3110000 130751000 1 // ///// ///// N///// E///// Z/////                                         
A194402132243     99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 132243378 1 // ///// ///// N///// E///// Z/////                                         
A1944021510411159 129 355665 483 1394838 526 41           1711  3 89埼玉県南部                1S
3011170 151041211 1 // ///// ///// N///// E///// Z/////                                         
A194402151349     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151349000 1 // ///// ///// N///// E///// Z/////                                         
A194402151602     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 151602340 2 // ///// ///// N///// E///// Z/////                                         
A194402151631     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 151631550 2 // ///// ///// N///// E///// Z/////                                         
A194402151642     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151642089 1 // ///// ///// N///// E///// Z/////                                         
A1944021516464772 134 344659     1392572      0           1713  3102伊豆大島近海              1S
3550000 151646472 3 // ///// ///// N///// E///// Z/////                                         
A1944021517092423 375 344861     1392156      6           1713  3102伊豆大島近海              1S
3550000 151709245 3 // ///// ///// N///// E///// Z/////                                         
A194402151729     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151729365 1 // ///// ///// N///// E///// Z/////                                         
A194402151731     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151731580 1 // ///// ///// N///// E///// Z/////                                         
A194402151746     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151746119 1 // ///// ///// N///// E///// Z/////                                         
A194402151752     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151752104 1 // ///// ///// N///// E///// Z/////                                         
A194402151807     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151807350 1 // ///// ///// N///// E///// Z/////                                         
A194402151842     99  3445   99  13922   99   0            8 3      詳細不明                  1N
3550000 151842434 3 // ///// ///// N///// E///// Z/////                                         
A194402151850     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151850558 1 // ///// ///// N///// E///// Z/////                                         
A194402151852     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151852323 1 // ///// ///// N///// E///// Z/////                                         
A194402151901     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 151901183 2 // ///// ///// N///// E///// Z/////                                         
A194402151901     99  3445   99  13922   99   0            8 3      詳細不明                  1N
3550000 151901569 3 // ///// ///// N///// E///// Z/////                                         
A194402151907     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151907010 1 // ///// ///// N///// E///// Z/////                                         
A1944021519084886 054 350518 294 1392448 211  2           1213  3101相模湾                    1K
3550000 151908440 3 // ///// ///// N///// E///// Z/////                                         
A194402151909     99  3445   99  13922   99   0            8 3      詳細不明                  1N
3550000 151909000 3 // ///// ///// N///// E///// Z/////                                         
A194402151911     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151911096 1 // ///// ///// N///// E///// Z/////                                         
A194402151911     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151911568 1 // ///// ///// N///// E///// Z/////                                         
A194402151917     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151917011 1 // ///// ///// N///// E///// Z/////                                         
A194402151917     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151917315 1 // ///// ///// N///// E///// Z/////                                         
A194402151923     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151923428 1 // ///// ///// N///// E///// Z/////                                         
A194402151933     99  3445   99  13922   99   0            8 3      詳細不明                  1N
3550000 151933540 3 // ///// ///// N///// E///// Z/////                                         
A194402151946     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151946276 1 // ///// ///// N///// E///// Z/////                                         
A194402151949     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151949501 1 // ///// ///// N///// E///// Z/////                                         
A194402151951     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151951051 1 // ///// ///// N///// E///// Z/////                                         
A194402151952     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 151952218 2 // ///// ///// N///// E///// Z/////                                         
A194402151954     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151954000 1 // ///// ///// N///// E///// Z/////                                         
A194402151956     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 151956068 1 // ///// ///// N///// E///// Z/////                                         
A194402152115     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 152115265 1 // ///// ///// N///// E///// Z/////                                         
A194402152127     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 152127582 1 // ///// ///// N///// E///// Z/////                                         
A194402152129     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 152129301 1 // ///// ///// N///// E///// Z/////                                         
A194402152129     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 152129490 1 // ///// ///// N///// E///// Z/////                                         
